Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715930579718,288.8864,Cow_Girl,-6.000114,-1.0,0.09986983,Idle,,,-6.051741,-0.08532423,0.3391311,-5.956644,-0.08148474,-0.1125142,3.048,-0.633,-0.391,,0.0,0.0,,,0.0227616814377211,0.0113962736168226,0.0011006582997916,0.0352586133543355,1.9972915887278568,0.6455637154239446,0.3232195634665072,-4.474468852734507,0.0
1715930579802,288.9676,Cow_Girl,-5.918928,-1.001219,0.09987181,Idle,,,-5.95273,-0.08184218,0.3512347,-5.871967,-0.07427043,-0.1244724,3.051,-0.647,-0.318,,0.084,0.1,,,0.0232410530438518,0.0117157461046097,0.0013853656915507,0.0363421648400123,1.9905183066364185,0.639506566165362,0.3223733686803063,-4.446821521076852,0.1
1715930579885,289.051,Cow_Girl,-5.835574,-1.00247,0.09987383,Idle,,,-5.912141,-0.08481151,0.3523724,-5.717105,-0.03835154,-0.1525106,2.965,-0.439,-0.258,,0.167,0.2,,,0.0232410530438518,0.0117157461046097,0.0013853656915507,0.0363421648400123,1.988260545939272,0.639506566165362,0.3223733686803063,-4.446821521076852,0.2
1715930579968,289.1365,Cow_Girl,-5.750026,-1.003754,0.09987592,Idle,,,-5.90828,-0.1061429,0.3299154,-5.529539,0.01317966,-0.1736754,2.922,-0.183,-0.281,,0.25,0.2,,,0.0232410530438518,0.0117157461046097,0.0013853656915507,0.0363421648400123,1.988260545939272,0.639506566165362,0.3223733686803063,-4.446821521076852,0.2
1715930580051,289.2194,Cow_Girl,-5.667174,-1.004997,0.0998779,Idle,,,-5.824746,-0.131537,0.3240315,-5.417815,0.02263045,-0.1592652,3.031,-0.065,-0.248,,0.333,0.3,,,0.0232410530438518,0.0117157461046097,0.0013853656915507,0.0363421648400123,1.987131665590699,0.639506566165362,0.3223733686803063,-4.446821521076852,0.3
1715930580135,289.3022,Cow_Girl,-5.584366,-1.00624,0.0998799,Idle,,,-5.681673,-0.1276416,0.360815,-5.398252,0.002180457,-0.1349126,3.003,-0.098,-0.282,,0.417,0.4,,,0.0232410530438518,0.0117157461046097,0.0013853656915507,0.0363421648400123,1.986454337381555,0.639506566165362,0.3223733686803063,-4.446821521076852,0.4
1715930580218,289.3865,Cow_Girl,-5.500085,-1.007505,0.09988192,Idle,,,-5.532581,-0.1060317,0.425365,-5.426134,-0.03713,-0.08982857,3.003,-0.085,-0.305,,0.5,0.5,,,0.0210812048551703,0.0094577102687774,0.0005669243622078,0.0311058394861556,2.026878062308439,0.6777249932300659,0.3040493497366243,-4.660924968685215,0.5
1715930580302,289.468,Cow_Girl,-5.418607,-1.008728,0.09988395,Idle,,,-5.365062,-0.05304497,0.4605932,-5.460232,-0.06773168,-0.06250113,3.041,-0.052,-0.382,,0.584,0.6,,,0.0210812048551703,0.0094577102687774,0.0005669243622078,0.0311058394861556,2.055752151541927,0.6777249932300659,0.3040493497366243,-4.660924968685215,0.6
1715930580385,289.5507,Cow_Girl,-5.335946,-1.009969,0.09988598,Idle,,,-5.19533,0.01033711,0.4559865,-5.476843,-0.07652229,-0.05221763,3.137,0.115,-0.485,,0.667,0.7,,,0.0210812048551703,0.0094577102687774,0.0005669243622078,0.0311058394861556,2.077407718467044,0.6777249932300659,0.3040493497366243,-4.660924968685215,0.7
1715930580467,289.6362,Cow_Girl,-5.250376,-1.011253,0.09988806,Idle,,,-5.036852,0.04621673,0.4568404,-5.463711,-0.08742499,-0.02643963,3.191,0.149,-0.558,,0.749,0.7,,,0.0210812048551703,0.0094577102687774,0.0005669243622078,0.0311058394861556,2.077407718467044,0.6777249932300659,0.3040493497366243,-4.660924968685215,0.7
