Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715323819197,709.5842,Cow_boy,-6.000124,-1.0,0.09986888,Idle,,,-6.051322,-0.09564787,0.3897527,-5.950513,-0.09170538,-0.1624647,-8.022,-2.601,2.318,,0.0,0.0,,,0.0408691428008197,0.0368961452877591,0.0009771559627339,0.0787424440513128,1.107680558011537,0.5190230414258825,0.4685674382130635,-3.299648197138737,0.0
1715323819281,709.6682,Cow_boy,-5.916126,-1.001261,0.09987094,Idle,,,-5.948423,-0.09227365,0.4029114,-5.86271,-0.08416235,-0.1752588,-8.206,-2.646,2.335,,0.084,0.1,,,0.0408691428008197,0.0368961452877591,0.0009771559627339,0.0787424440513128,1.107680558011537,0.5190230414258825,0.4685674382130635,-3.299648197138737,0.1
1715323819363,709.7504,Cow_boy,-5.833935,-1.002494,0.09987295,Idle,,,-5.912441,-0.09522098,0.4050588,-5.701393,-0.04407096,-0.2056223,-8.266,-2.705,2.305,,0.166,0.2,,,0.0408691428008197,0.0368961452877591,0.0009771559627339,0.0787424440513128,1.107680558011537,0.5190230414258825,0.4685674382130635,-3.299648197138737,0.2
1715323819447,709.835,Cow_boy,-5.749378,-1.003763,0.09987501,Idle,,,-5.915542,-0.1171221,0.3827226,-5.505587,0.01483679,-0.2279817,-8.337,-2.677,2.297,,0.25,0.2,,,0.0408691428008197,0.0368961452877591,0.0009771559627339,0.0787424440513128,1.107680558011537,0.5190230414258825,0.4685674382130635,-3.299648197138737,0.2
1715323819531,709.9176,Cow_boy,-5.666765,-1.005003,0.09987704,Idle,,,-5.831792,-0.1436307,0.3772978,-5.395519,0.02547479,-0.2125115,-8.508,-2.593,2.287,,0.334,0.3,,,0.0408691428008197,0.0368961452877591,0.0009771559627339,0.0787424440513128,1.107680558011537,0.5190230414258825,0.4685674382130635,-3.299648197138737,0.3
1715323819615,710.0014,Cow_boy,-5.582994,-1.006261,0.09987909,Idle,,,-5.682227,-0.1400709,0.4166188,-5.384918,0.0008296967,-0.1855682,-8.375,-2.544,2.28,,0.418,0.4,,,0.0429817716092533,0.0391855799088483,0.0009442820183691,0.0831116335364708,1.1055198988549275,0.5171571028066985,0.471481286571669,-3.239446459330766,0.4
1715323819699,710.0853,Cow_boy,-5.499093,-1.00752,0.09988109,Idle,,,-5.527093,-0.1178397,0.480064,-5.422216,-0.04360127,-0.1405201,-8.302,-2.618,2.34,,0.502,0.5,,,0.0429817716092533,0.0391855799088483,0.0009442820183691,0.0831116335364708,1.104079459417188,0.5171571028066985,0.471481286571669,-3.239446459330766,0.5
1715323819782,710.1692,Cow_boy,-5.415211,-1.008779,0.09988324,Idle,,,-5.351705,-0.06267864,0.5140681,-5.459997,-0.07656008,-0.1143093,-8.251,-2.647,2.381,,0.585,0.6,,,0.0429817716092533,0.0391855799088483,0.0009442820183691,0.0831116335364708,1.103050574104517,0.5171571028066985,0.471481286571669,-3.239446459330766,0.6
1715323819865,710.252,Cow_boy,-5.332448,-1.010021,0.0998852,Idle,,,-5.17217,0.006433964,0.5093879,-5.48412,-0.08688271,-0.1047155,-8.212,-2.599,2.356,,0.668,0.7,,,0.0429817716092533,0.0391855799088483,0.0009442820183691,0.0831116335364708,1.1022789101200137,0.5171571028066985,0.471481286571669,-3.239446459330766,0.7
1715323819948,710.3367,Cow_boy,-5.247662,-1.011294,0.09988729,Idle,,,-5.011268,0.04499364,0.5117296,-5.475391,-0.09736288,-0.07888889,-8.227,-2.623,2.347,,0.751,0.8,,,0.033974124170043,0.0327975117113495,0.000416628716403,0.0671882645977955,1.0949007037319491,0.5056556286044885,0.4881434564158333,-3.4174026289285977,0.8
