Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716536186468,484.1528,Cow_Girl,-5.06627,-1.014016,0.09989313,Idle,,,-4.845468,0.0136565,0.4491832,-5.243288,-0.09423655,-0.06310632,-24.952,-0.994,2.527,,0.934,0.9,,,0.0235495099974599,0.0039761251838267,0.0006852226396268,0.0282108578209135,5.922553784557391,0.8347675971767837,0.1409430797555954,-5.527447505817556,0.9
1716536186576,484.2501,Cow_Girl,-4.969029,-1.015476,0.09989545,Idle,,,-4.818371,-0.03564483,0.4039597,-5.050181,-0.09165394,-0.1347812,-24.624,-1.051,2.513,,1.042,1.0,,,0.0235495099974599,0.0039761251838267,0.0006852226396268,0.0282108578209135,5.922569668960159,0.8347675971767837,0.1409430797555954,-5.527447505817556,1.0
1716536186659,484.3421,Cow_Girl,-4.877025,-1.016857,0.09989772,Idle,,,-4.878027,-0.071459,0.3776619,-4.810671,-0.0312475,-0.1738214,-24.327,-1.143,2.596,,1.125,1.1,,,0.0240311059612661,0.0039680383900635,0.0005546621755468,0.0285538065268765,5.933702838864579,0.8416077883922972,0.1389670545791722,-5.529483414691096,1.1
1716536186744,484.4292,Cow_Girl,-4.789878,-1.018165,0.09989975,Idle,,,-4.906074,-0.1012755,0.3481092,-4.606137,0.007976294,-0.1814903,-24.172,-1.2,2.657,,1.21,1.2,,,0.0240311059612661,0.0039680383900635,0.0005546621755468,0.0285538065268765,5.9431232133990886,0.8416077883922972,0.1389670545791722,-5.529483414691096,1.2
1716536186827,484.5117,Cow_Girl,-4.707428,-1.019402,0.09990177,Idle,,,-4.884531,-0.1276605,0.321614,-4.46033,0.01747751,-0.1769194,-23.914,-1.219,2.84,,1.293,1.3,,,0.0240311059612661,0.0039680383900635,0.0005546621755468,0.0285538065268765,5.951197820142953,0.8416077883922972,0.1389670545791722,-5.529483414691096,1.3
1716536186909,484.5946,Cow_Girl,-4.624494,-1.020647,0.0999038,Idle,,,-4.773922,-0.1489068,0.3261282,-4.381305,0.004340649,-0.1571455,-23.388,-1.172,2.86,,1.375,1.4,,,0.0240311059612661,0.0039680383900635,0.0005546621755468,0.0285538065268765,5.958195812654304,0.8416077883922972,0.1389670545791722,-5.529483414691096,1.4
1716536186994,484.6776,Cow_Girl,-4.541529,-1.021892,0.09990595,Idle,,,-4.627444,-0.1391261,0.3748649,-4.372696,-0.01807201,-0.1264025,-21.81,-1.057,2.655,,1.46,1.5,,,0.0263282666384176,0.0047474290274369,0.0005787499477336,0.0316544456135882,5.932420741789423,0.8317399382005196,0.1499766915961732,-5.350152064849932,1.5
1716536187079,484.7617,Cow_Girl,-4.457403,-1.023155,0.09990797,Idle,,,-4.476433,-0.1153698,0.4328758,-4.401888,-0.05928499,-0.08538296,-17.992,-1.13,2.31,,1.545,1.5,,,0.0263282666384176,0.0047474290274369,0.0005787499477336,0.0316544456135882,5.932420741789423,0.8317399382005196,0.1499766915961732,-5.350152064849932,1.5
1716536187162,484.8469,Cow_Girl,-4.372279,-1.024432,0.09990988,Idle,,,-4.308616,-0.05969101,0.4622914,-4.427542,-0.08446842,-0.06083836,-12.962,-1.553,2.488,,1.628,1.6,,,0.0263282666384176,0.0047474290274369,0.0005787499477336,0.0316544456135882,5.909678032202764,0.8317399382005196,0.1499766915961732,-5.350152064849932,1.6
1716536187261,484.9465,Cow_Girl,-4.272681,-1.025927,0.09991226,Idle,,,-4.1125,0.005138278,0.4541318,-4.432353,-0.09608775,-0.04725625,-12.945,-1.136,2.565,,1.727,1.7,,,0.0266332565981882,0.0042813841139005,0.0005721019726132,0.031486742684702,5.926957684937865,0.8458562025575311,0.1359741830640585,-5.453478930569795,1.7
1716536187343,485.0275,Cow_Girl,-4.19168,-1.027143,0.09991417,Idle,,,-3.966311,0.03463578,0.4604789,-4.414596,-0.1042945,-0.01889303,-13.47,0.168,1.902,,1.809,1.8,,,0.0266332565981882,0.0042813841139005,0.0005721019726132,0.031486742684702,5.942418426858745,0.8458562025575311,0.1359741830640585,-5.453478930569795,1.8
1716536187440,485.1227,Cow_Girl,-4.09646,-1.028572,0.09991632,Idle,,,-3.852511,0.01892698,0.4766952,-4.317433,-0.1197769,-0.01063576,-14.007,2.118,1.131,,1.906,1.9,,,0.0266332565981882,0.0042813841139005,0.0005721019726132,0.031486742684702,5.956333094587537,0.8458562025575311,0.1359741830640585,-5.453478930569795,1.9
1716536187524,485.2061,Cow_Girl,-4.013028,-1.029824,0.09991822,Idle,,,-3.80395,-0.01129735,0.4393929,-4.171591,-0.1083617,-0.07890322,-14.332,3.332,0.879,,1.99,2.0,,,0.0282860594481425,0.0045550624645626,0.0007286679106789,0.0335697898233841,5.968403287566563,0.842604603632013,0.1356893352185862,-5.391516034958612,2.0
1716536187607,485.2881,Cow_Girl,-3.931074,-1.031054,0.09992013,Idle,,,-3.803197,-0.05823207,0.3960391,-3.990097,-0.1019432,-0.1483916,-14.131,3.923,0.864,,2.073,2.1,,,0.0266332565981882,0.0042813841139005,0.0005721019726132,0.031486742684702,5.979871855469654,0.8458562025575311,0.1359741830640585,-5.453478930569795,2.1
1716536187691,485.3741,Cow_Girl,-3.84503,-1.032346,0.09992204,Idle,,,-3.843829,-0.08652979,0.3780359,-3.780944,-0.0478518,-0.1736908,-13.737,4.148,0.955,,2.157,2.2,,,0.0284968995195957,0.004595386573944,0.0007244937022881,0.0338167797958279,5.98949470755231,0.8426851903595944,0.1358907205739016,-5.382702397454391,2.2
1716536187775,485.4599,Cow_Girl,-3.759284,-1.033633,0.09992395,Idle,,,-3.8744,-0.1164563,0.3484372,-3.576586,-0.007784128,-0.1814691,-13.848,4.405,1.08,,2.241,2.2,,,0.0284968995195957,0.004595386573944,0.0007244937022881,0.0338167797958279,5.98949470755231,0.8426851903595944,0.1358907205739016,-5.382702397454391,2.2
1716536187859,485.5417,Cow_Girl,-3.677474,-1.03486,0.09992561,Idle,,,-3.853325,-0.1417523,0.3229176,-3.432429,0.002103686,-0.1772045,-14.087,4.805,1.2,,2.325,2.3,,,0.0284968995195957,0.004595386573944,0.0007244937022881,0.0338167797958279,5.998315655294745,0.8426851903595944,0.1358907205739016,-5.382702397454391,2.3
1716536187942,485.6254,Cow_Girl,-3.593794,-1.036116,0.09992776,Idle,,,-3.746447,-0.1636928,0.3253222,-3.348167,-0.01008427,-0.1580106,-14.266,5.192,1.269,,2.408,2.4,,,0.0284968995195957,0.004595386573944,0.0007244937022881,0.0338167797958279,6.006430927217785,0.8426851903595944,0.1358907205739016,-5.382702397454391,2.4
1716536188025,485.7069,Cow_Girl,-3.512304,-1.037339,0.09992967,Idle,,,-3.599146,-0.154909,0.3737653,-3.342078,-0.03316903,-0.1271054,-14.487,5.186,1.257,,2.491,2.5,,,0.0291917092623512,0.0045553801534679,0.0005932273233494,0.0343403167391686,6.021882926676676,0.8500710545006448,0.1326539934989036,-5.391446293252578,2.5
1716536188110,485.7904,Cow_Girl,-3.428794,-1.038593,0.09993158,Idle,,,-3.449684,-0.13168,0.4318765,-3.370695,-0.07384926,-0.08602538,-14.57,4.782,1.195,,2.576,2.6,,,0.0291917092623512,0.0045553801534679,0.0005932273233494,0.0343403167391686,6.036190333583056,0.8500710545006448,0.1326539934989036,-5.391446293252578,2.6
1716536188193,485.8758,Cow_Girl,-3.343429,-1.039874,0.09993324,Idle,,,-3.281179,-0.07642704,0.4621035,-3.396757,-0.09978825,-0.06104841,-14.557,4.276,1.313,,2.659,2.7,,,0.0291917092623512,0.0045553801534679,0.0005932273233494,0.0343403167391686,6.049475782853266,0.8500710545006448,0.1326539934989036,-5.391446293252578,2.7
1716536188277,485.9599,Cow_Girl,-3.25933,-1.041136,0.09993491,Idle,,,-3.107471,-0.01478124,0.4550517,-3.410941,-0.1098021,-0.04938354,-14.734,4.042,1.388,,2.743,2.7,,,0.0291917092623512,0.0045553801534679,0.0005932273233494,0.0343403167391686,6.049475782853266,0.8500710545006448,0.1326539934989036,-5.391446293252578,2.7
1716536188361,486.0431,Cow_Girl,-3.176087,-1.042385,0.09993706,Idle,,,-2.955223,0.01811838,0.4593502,-3.395848,-0.1188025,-0.02134981,-14.95,3.783,1.42,,2.827,2.8,,,0.0308570441527113,0.004840997321634,0.0007522892128203,0.0364503306871657,6.060670028557095,0.8465504584180955,0.1328107929440151,-5.330634521291816,2.8
1716536188444,486.127,Cow_Girl,-3.092268,-1.043643,0.09993944,Idle,,,-2.84469,0.01172638,0.4745577,-3.321377,-0.1337895,-0.00586357,-15.155,3.118,1.574,,2.91,2.9,,,0.0308570441527113,0.004840997321634,0.0007522892128203,0.0364503306871657,6.071117991214003,0.8465504584180955,0.1328107929440151,-5.330634521291816,2.9
1716536188527,486.209,Cow_Girl,-3.010257,-1.044874,0.09994135,Idle,,,-2.784157,-0.01292717,0.4541071,-3.19594,-0.1261408,-0.05493727,-15.151,2.177,1.603,,2.993,3.0,,,0.0308570441527113,0.004840997321634,0.0007522892128203,0.0364503306871657,6.080891891764014,0.8465504584180955,0.1328107929440151,-5.330634521291816,3.0
1716536188610,486.2922,Cow_Girl,-2.92704,-1.046123,0.09994326,Idle,,,-2.763957,-0.05946374,0.4117301,-3.022326,-0.1233373,-0.1237678,-14.96,1.601,1.452,,3.076,3.1,,,0.0308570441527113,0.004840997321634,0.0007522892128203,0.0364503306871657,6.090054923529648,0.8465504584180955,0.1328107929440151,-5.330634521291816,3.1
1716536188694,486.3774,Cow_Girl,-2.841823,-1.047402,0.0999454,Idle,,,-2.794314,-0.09168166,0.3840967,-2.826125,-0.08449298,-0.1691374,-15.051,1.748,1.509,,3.16,3.2,,,0.0311012670834755,0.0047271937037934,0.0006136034074199,0.036442064194689,6.104878234100584,0.8534441659868491,0.1297180554465508,-5.354423549844038,3.2
1716536188778,486.462,Cow_Girl,-2.757257,-1.048671,0.09994755,Idle,,,-2.830675,-0.1209826,0.3599654,-2.616199,-0.03578246,-0.1808454,-15.533,2.441,1.702,,3.244,3.2,,,0.0311012670834755,0.0047271937037934,0.0006136034074199,0.036442064194689,6.104878234100584,0.8534441659868491,0.1297180554465508,-5.354423549844038,3.2
1716536188861,486.5444,Cow_Girl,-2.674854,-1.049908,0.0999497,Idle,,,-2.837146,-0.1476802,0.3328434,-2.446037,-0.01357365,-0.1780573,-15.609,3.077,1.394,,3.327,3.3,,,0.0311012670834755,0.0047271937037934,0.0006136034074199,0.036442064194689,6.118829585226171,0.8534441659868491,0.1297180554465508,-5.354423549844038,3.3
1716536188945,486.6263,Cow_Girl,-2.59297,-1.051137,0.0999516,Idle,,,-2.758165,-0.1730484,0.3215018,-2.340192,-0.02006817,-0.1648125,-14.903,3.747,1.165,,3.411,3.4,,,0.0311012670834755,0.0047271937037934,0.0006136034074199,0.036442064194689,6.131983716287439,0.8534441659868491,0.1297180554465508,-5.354423549844038,3.4
1716536189028,486.7101,Cow_Girl,-2.509076,-1.052396,0.09995351,Idle,,,-2.621618,-0.1780446,0.34529,-2.300998,-0.03736973,-0.1439506,-14.631,4.524,1.37,,3.494,3.5,,,0.0342308881312942,0.0054608737276806,0.0008706591495555,0.0405624210085305,6.135772789212806,0.8439064355674263,0.13462889028572,-5.210146478642967,3.5
1716536189112,486.7954,Cow_Girl,-2.423773,-1.053676,0.09995566,Idle,,,-2.4722,-0.1586773,0.4144159,-2.32311,-0.07472825,-0.0985712,-14.678,4.821,1.457,,3.578,3.6,,,0.0342308881312942,0.0054608737276806,0.0008706591495555,0.0405624210085305,6.139357047385452,0.8439064355674263,0.13462889028572,-5.210146478642967,3.6
1716536189195,486.8792,Cow_Girl,-2.340044,-1.054933,0.0999578,Idle,,,-2.309535,-0.1168138,0.4579252,-2.353342,-0.1101491,-0.06649103,-14.711,4.912,1.474,,3.661,3.7,,,0.0342308881312942,0.0054608737276806,0.0008706591495555,0.0405624210085305,6.142752660391117,0.8439064355674263,0.13462889028572,-5.210146478642967,3.7
1716536189280,486.9621,Cow_Girl,-2.257085,-1.056178,0.09995971,Idle,,,-2.139159,-0.05195892,0.4567691,-2.372953,-0.1210945,-0.05621543,-14.85,5.022,1.573,,3.746,3.7,,,0.0342308881312942,0.0054608737276806,0.0008706591495555,0.0405624210085305,6.142752660391117,0.8439064355674263,0.13462889028572,-5.210146478642967,3.7
1716536189363,487.0443,Cow_Girl,-2.174866,-1.057412,0.09996185,Idle,,,-1.97406,-0.004942417,0.4524637,-2.377005,-0.1328372,-0.03470077,-14.898,4.966,1.632,,3.829,3.8,,,0.0342308881312942,0.0054608737276806,0.0008706591495555,0.0405624210085305,6.14597413939649,0.8439064355674263,0.13462889028572,-5.210146478642967,3.8
1716536189445,487.1291,Cow_Girl,-2.090091,-1.058684,0.09996376,Idle,,,-1.844774,0.002024055,0.4672566,-2.321824,-0.1442394,-0.008567952,-14.777,4.848,1.65,,3.911,3.9,,,0.0342308881312942,0.0054608737276806,0.0008706591495555,0.0405624210085305,6.149034544451595,0.8439064355674263,0.13462889028572,-5.210146478642967,3.9
1716536189529,487.2096,Cow_Girl,-2.009653,-1.059891,0.09996591,Idle,,,-1.771297,-0.01952803,0.4709469,-2.218767,-0.1477888,-0.02505984,-14.791,4.768,1.725,,3.995,4.0,,,0.0319597408018244,0.0047660717342123,0.0006295709556152,0.037355383491652,6.162611206050839,0.8555591675016958,0.1275872789601393,-5.34623284917832,4.0
1716536189612,487.2968,Cow_Girl,-1.922389,-1.061201,0.09996853,Idle,,,-1.732846,-0.05800283,0.4266196,-2.051454,-0.1394524,-0.0995008,-14.923,4.63,1.73,,4.078,4.1,,,0.0319597408018244,0.0047660717342123,0.0006295709556152,0.037355383491652,6.175541359954882,0.8555591675016958,0.1275872789601393,-5.34623284917832,4.1
1716536189697,487.3806,Cow_Girl,-1.838607,-1.062459,0.09997139,Idle,,,-1.743255,-0.09618044,0.3882414,-1.868412,-0.1231916,-0.161744,-15.111,4.434,1.72,,4.163,4.2,,,0.0324966264986658,0.004909348206226,0.0007913381707002,0.038197312875592,6.185862171130162,0.8507568740373633,0.1285260097278484,-5.316614094210341,4.2
1716536189780,487.4637,Cow_Girl,-1.755522,-1.063706,0.09997425,Idle,,,-1.784986,-0.1252336,0.371431,-1.659689,-0.0669111,-0.1774072,-15.282,4.227,1.656,,4.246,4.2,,,0.0324966264986658,0.004909348206226,0.0007913381707002,0.038197312875592,6.185862171130162,0.8507568740373633,0.1285260097278484,-5.316614094210341,4.2
1716536189864,487.5454,Cow_Girl,-1.673824,-1.064932,0.09997711,Idle,,,-1.813143,-0.1541684,0.3413263,-1.467751,-0.03252149,-0.1805142,-15.378,4.083,1.604,,4.33,4.3,,,0.0324966264986658,0.004909348206226,0.0007913381707002,0.038197312875592,6.195713854524746,0.8507568740373633,0.1285260097278484,-5.316614094210341,4.3
1716536189948,487.63,Cow_Girl,-1.589193,-1.066202,0.09997997,Idle,,,-1.762984,-0.1796697,0.3203784,-1.337673,-0.03084552,-0.1729912,-15.327,3.974,1.562,,4.414,4.4,,,0.0324966264986658,0.004909348206226,0.0007913381707002,0.038197312875592,6.205127685324016,0.8507568740373633,0.1285260097278484,-5.316614094210341,4.4
1716536190031,487.7145,Cow_Girl,-1.504671,-1.067471,0.09998284,Idle,,,-1.641301,-0.1974917,0.3304826,-1.271824,-0.04649234,-0.1529888,-15.174,3.746,1.548,,4.497,4.5,,,0.0324966264986658,0.004909348206226,0.0007913381707002,0.038197312875592,6.214132219132014,0.8507568740373633,0.1285260097278484,-5.316614094210341,4.5
1716536190114,487.7978,Cow_Girl,-1.421399,-1.06872,0.0999857,Idle,,,-1.493334,-0.1819535,0.3925935,-1.278901,-0.07506394,-0.1147069,-15.028,3.604,1.403,,4.58,4.6,,,0.0324966264986658,0.004909348206226,0.0007913381707002,0.038197312875592,6.222753581288608,0.8507568740373633,0.1285260097278484,-5.316614094210341,4.6
1716536190199,487.882,Cow_Girl,-1.337238,-1.069984,0.09998808,Idle,,,-1.336201,-0.1521474,0.4437385,-1.309852,-0.1149157,-0.07750072,-14.939,3.744,1.302,,4.665,4.7,,,0.0316564644407873,0.0046668774567234,0.0006364987370361,0.0369598406345469,6.234430000451195,0.8565097656616384,0.1262688739074609,-5.367265069757205,4.7
1716536190282,487.9646,Cow_Girl,-1.254627,-1.071224,0.09998999,Idle,,,-1.168885,-0.09063959,0.4596206,-1.334409,-0.1334808,-0.06010046,-14.833,3.891,1.309,,4.748,4.7,,,0.0316564644407873,0.0046668774567234,0.0006364987370361,0.0369598406345469,6.234430000451195,0.8565097656616384,0.1262688739074609,-5.367265069757205,4.7
1716536190365,488.047,Cow_Girl,-1.172242,-1.07246,0.09999094,Idle,,,-0.9986849,-0.03383446,0.452891,-1.345355,-0.1448064,-0.0435523,-14.66,3.885,1.359,,4.831,4.8,,,0.0316564644407873,0.0046668774567234,0.0006364987370361,0.0369598406345469,6.245629831076534,0.8565097656616384,0.1262688739074609,-5.367265069757205,4.8
1716536190449,488.131,Cow_Girl,-1.088223,-1.073721,0.09999237,Idle,,,-0.854238,-0.01050246,0.4621998,-1.31588,-0.1532758,-0.0150732,-14.591,3.799,1.32,,4.915,4.9,,,0.0316564644407873,0.0046668774567234,0.0006364987370361,0.0369598406345469,6.256381668476859,0.8565097656616384,0.1262688739074609,-5.367265069757205,4.9
1716536190532,488.2162,Cow_Girl,-1.002954,-1.075001,0.09999428,Idle,,,-0.7582245,-0.02639639,0.4776073,-1.225675,-0.1667147,-0.008448504,-14.503,3.776,1.311,,4.998,5.0,,,0.0316564644407873,0.0046668774567234,0.0006364987370361,0.0369598406345469,6.266711865194819,0.8565097656616384,0.1262688739074609,-5.367265069757205,5.0
1716536190617,488.3002,Cow_Girl,-0.9190249,-1.076261,0.09999619,Idle,,,-0.7062383,-0.05493748,0.4425441,-1.083389,-0.1553245,-0.07391491,-14.535,3.795,1.338,,5.083,5.1,,,0.0317264988499914,0.0047666217214128,0.0007938498046324,0.0372869703760367,6.274197629504513,0.8508736035679948,0.1278361227351472,-5.346117459503071,5.1
1716536190700,488.384,Cow_Girl,-0.8352509,-1.077519,0.09999714,Idle,,,-0.6950874,-0.1021295,0.3989626,-0.9053893,-0.1519861,-0.1423019,-14.602,3.703,1.327,,5.166,5.2,,,0.0317264988499914,0.0047666217214128,0.0007938498046324,0.0372869703760367,6.281400912142145,0.8508736035679948,0.1278361227351472,-5.346117459503071,5.2
1716536190784,488.4668,Cow_Girl,-0.7524405,-1.078762,0.09999857,Idle,,,-0.7379866,-0.1303188,0.3800927,-0.7020931,-0.1007741,-0.1727814,-14.557,3.472,1.323,,5.25,5.2,,,0.0317264988499914,0.0047666217214128,0.0007938498046324,0.0372869703760367,6.281400912142145,0.8508736035679948,0.1278361227351472,-5.346117459503071,5.2
1716536190825,488.5062,Cow_Girl,-0.7129784,-1.079355,0.09999905,Show_Question,,,-0.7609596,-0.145263,0.3665863,-0.5980468,-0.07499468,-0.1791839,-14.561,3.365,1.329,,5.291,5.3,,,0.0317264988499914,0.0047666217214128,0.0007938498046324,0.0372869703760367,6.288337406533936,0.8508736035679948,0.1278361227351472,-5.346117459503071,5.3
1716536190880,488.5626,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.817378,-0.1605411,0.3513599,-0.543848,-0.06366313,-0.1783723,-14.53,3.293,1.356,,5.346,5.3,,,0.0317264988499914,0.0047666217214128,0.0007938498046324,0.0372869703760367,6.288337406533936,0.8508736035679948,0.1278361227351472,-5.346117459503071,5.3
1716536190963,488.6461,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.8397236,-0.1784357,0.3366953,-0.5475311,-0.1059229,-0.1592678,-14.269,3.336,1.345,,5.429,5.4,,,0.0307378441620823,0.0045316547443527,0.0007446028158717,0.0360141017223067,6.2973297874877145,0.8534946782538685,0.1258300090141046,-5.396668120458702,5.4
1716536191047,488.7292,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.7906365,-0.1762301,0.3429991,-0.6190038,-0.1473943,-0.124802,-13.917,3.414,1.257,,5.513,5.5,,,0.0307378441620823,0.0045316547443527,0.0007446028158717,0.0360141017223067,6.306001011978858,0.8534946782538685,0.1258300090141046,-5.396668120458702,5.5
1716536191130,488.8118,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.7691607,-0.1642936,0.3426333,-0.6694713,-0.1595964,-0.1137022,-13.578,3.359,1.142,,5.596,5.6,,,0.0307378441620823,0.0045316547443527,0.0007446028158717,0.0360141017223067,6.314367982979085,0.8534946782538685,0.1258300090141046,-5.396668120458702,5.6
1716536191214,488.8967,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.7686996,-0.1642825,0.3431631,-0.6698303,-0.1594815,-0.1138171,-13.181,3.34,0.973,,5.68,5.7,,,0.0307378441620823,0.0045316547443527,0.0007446028158717,0.0360141017223067,6.322446437737924,0.8534946782538685,0.1258300090141046,-5.396668120458702,5.7
1716536191298,488.9803,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.7682161,-0.1642368,0.3435207,-0.6702023,-0.1594844,-0.1137895,-12.665,3.495,0.744,,5.764,5.8,,,0.0307378441620823,0.0045316547443527,0.0007446028158717,0.0360141017223067,6.330251046572735,0.8534946782538685,0.1258300090141046,-5.396668120458702,5.8
1716536191382,489.0642,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.7678428,-0.1642314,0.3435956,-0.6705933,-0.1595583,-0.1136583,-12.39,3.816,0.479,,5.848,5.8,,,0.0307378441620823,0.0045316547443527,0.0007446028158717,0.0360141017223067,6.330251046572735,0.8534946782538685,0.1258300090141046,-5.396668120458702,5.8
1716536191465,489.1466,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.7674699,-0.1643944,0.3430067,-0.6707306,-0.1596306,-0.1136307,-12.347,4.079,0.402,,5.931,5.9,,,0.0307378441620823,0.0045316547443527,0.0007446028158717,0.0360141017223067,6.337795501779719,0.8534946782538685,0.1258300090141046,-5.396668120458702,5.9
1716536191548,489.2308,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.767097,-0.1646285,0.3420607,-0.6708879,-0.1598336,-0.1133102,-12.378,4.129,0.401,,6.014,6.0,,,0.0313542723723568,0.0047187513324925,0.0008083798595211,0.0368814035643705,6.34282528267452,0.8501377209691328,0.127943919603187,-5.3562110625844594,6.0
1716536191631,489.3164,Cow_Girl,-0.7129774,-1.079355,0.09999905,Idle,,,-0.7665668,-0.164654,0.3412095,-0.6708689,-0.1602065,-0.1128973,-12.397,4.014,0.515,,6.097,6.1,,,0.0138888741354904,0.0044937114672067,0.0008339487114384,0.0192165343141356,6.290372223734769,0.7227564506922459,0.2338460928358552,-5.405076311284,6.1
