Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716366771174,477.663,Robot Kyle,-6.000127,-1.0,0.09986888,Idle,,,-6.040814,-0.1006436,0.382463,-5.934156,-0.09602773,-0.150499,-5.082,1.389,-3.72,,0.0,0.0,,,0.0100785827141974,0.0332846785916902,0.0009755686878763,0.0443388299937641,0.3027994603112569,0.2273082694246765,0.7506891498122861,-3.402658090226947,0.0
1716366771257,477.7459,Robot Kyle,-5.917283,-1.001243,0.09987092,Idle,,,-5.93398,-0.09709263,0.3930248,-5.84452,-0.0884732,-0.1596876,-3.433,1.31,-3.725,,0.083,0.1,,,0.0100785827141974,0.0332846785916902,0.0009755686878763,0.0443388299937641,0.3027994603112569,0.2273082694246765,0.7506891498122861,-3.402658090226947,0.1
1716366771341,477.8294,Robot Kyle,-5.833735,-1.002497,0.09987297,Idle,,,-5.889639,-0.1010319,0.390379,-5.675185,-0.04850161,-0.1860317,0.13,1.863,-4.232,,0.167,0.2,,,0.0099630814142888,0.0350977487294383,0.000772128363198,0.0458329585069253,0.2964885336072143,0.2173780994910781,0.7657753257218844,-3.3496182893297357,0.2
1716366771424,477.9122,Robot Kyle,-5.750986,-1.003739,0.099875,Idle,,,-5.892573,-0.1258712,0.363235,-5.47637,0.01034343,-0.2093723,7.852,2.98,-4.326,,0.25,0.2,,,0.0099630814142888,0.0350977487294383,0.000772128363198,0.0458329585069253,0.2964885336072143,0.2173780994910781,0.7657753257218844,-3.3496182893297357,0.2
1716366771507,477.9965,Robot Kyle,-5.666667,-1.005005,0.09987701,Idle,,,-5.803748,-0.152488,0.3537064,-5.355378,0.02327478,-0.193731,11.111,4.01,-3.224,,0.333,0.3,,,0.0099630814142888,0.0350977487294383,0.000772128363198,0.0458329585069253,0.2933330702551929,0.2173780994910781,0.7657753257218844,-3.3496182893297357,0.3
1716366771590,478.0793,Robot Kyle,-5.583886,-1.006247,0.09987903,Idle,,,-5.653769,-0.1436803,0.39475,-5.339663,0.0001388788,-0.1657178,12.431,5.212,-2.434,,0.416,0.4,,,0.0099630814142888,0.0350977487294383,0.000772128363198,0.0458329585069253,0.2914397922439802,0.2173780994910781,0.7657753257218844,-3.3496182893297357,0.4
1716366771675,478.1635,Robot Kyle,-5.499673,-1.007511,0.09988109,Idle,,,-5.505536,-0.119343,0.4627445,-5.37766,-0.04500127,-0.1228096,15.078,7.191,-2.618,,0.501,0.5,,,0.0099630814142888,0.0350977487294383,0.000772128363198,0.0458329585069253,0.2901776069031717,0.2173780994910781,0.7657753257218844,-3.3496182893297357,0.5
1716366771759,478.2451,Robot Kyle,-5.418084,-1.008736,0.09988312,Idle,,,-5.32862,-0.06633544,0.4947459,-5.428282,-0.07769895,-0.09894868,19.468,9.895,-1.737,,0.585,0.6,,,0.0099630814142888,0.0350977487294383,0.000772128363198,0.0458329585069253,0.2892760459454513,0.2173780994910781,0.7657753257218844,-3.3496182893297357,0.6
1716366771843,478.3293,Robot Kyle,-5.333988,-1.009998,0.09988514,Idle,,,-5.138403,0.01075506,0.4848072,-5.465343,-0.08785081,-0.08193412,20.823,11.921,-0.058,,0.669,0.7,,,0.0099630814142888,0.0350977487294383,0.000772128363198,0.0458329585069253,0.288599875227161,0.2173780994910781,0.7657753257218844,-3.3496182893297357,0.7
1716366771927,478.4127,Robot Kyle,-5.250525,-1.011251,0.09988723,Idle,,,-4.975051,0.05706108,0.484889,-5.460318,-0.1004251,-0.05087736,21.572,13.254,1.073,,0.753,0.8,,,0.0099630814142888,0.0350977487294383,0.000772128363198,0.0458329585069253,0.2880739646684908,0.2173780994910781,0.7657753257218844,-3.3496182893297357,0.8
