Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715574284960,273.9623,Cow_Girl,-6.000118,-1.0,0.09986936,Idle,,,-6.05172,-0.0853225,0.339111,-5.956632,-0.08149308,-0.1125066,1.709,0.239,-0.561,,0.0,0.0,,,0.0057864757336676,0.0183032552700071,0.0004776762268773,0.0245674072305521,0.316144622817438,0.2355346528579379,0.7450218534760613,-4.000676351347225,0.0
1715574285044,274.0475,Cow_Girl,-5.914988,-1.001278,0.09987144,Idle,,,-5.94876,-0.08197975,0.3510462,-5.868426,-0.07466018,-0.124182,1.744,0.809,-0.668,,0.084,0.1,,,0.004866098837015,0.0175172264858739,0.0004152720188233,0.0227985973417123,0.2969669829179079,0.2134385183474435,0.7683466760397752,-4.044570511606347,0.1
1715574285127,274.1276,Cow_Girl,-5.834834,-1.002481,0.0998734,Idle,,,-5.91154,-0.08484232,0.3523482,-5.716171,-0.03828639,-0.1525475,1.429,0.904,-0.73,,0.167,0.2,,,0.004866098837015,0.0175172264858739,0.0004152720188233,0.0227985973417123,0.2905744362847312,0.2134385183474435,0.7683466760397752,-4.044570511606347,0.2
1715574285211,274.2136,Cow_Girl,-5.748825,-1.003772,0.09987549,Idle,,,-5.908707,-0.1068012,0.3291226,-5.526115,0.01443648,-0.1739715,1.407,0.554,-0.8,,0.251,0.3,,,0.004866098837015,0.0175172264858739,0.0004152720188233,0.0227985973417123,0.2873781629681428,0.2134385183474435,0.7683466760397752,-4.044570511606347,0.3
1715574285294,274.2973,Cow_Girl,-5.66516,-1.005028,0.09987751,Idle,,,-5.821837,-0.1317554,0.3242546,-5.416481,0.02230978,-0.15906,1.444,-0.285,-0.715,,0.334,0.3,,,0.004866098837015,0.0175172264858739,0.0004152720188233,0.0227985973417123,0.2873781629681428,0.2134385183474435,0.7683466760397752,-4.044570511606347,0.3
1715574285378,274.3819,Cow_Girl,-5.580612,-1.006297,0.0998796,Idle,,,-5.675855,-0.1269366,0.3633897,-5.397652,0.001243234,-0.1334502,1.436,-1.433,-0.734,,0.418,0.4,,,0.004866098837015,0.0175172264858739,0.0004152720188233,0.0227985973417123,0.2854603989781898,0.2134385183474435,0.7683466760397752,-4.044570511606347,0.4
1715574285462,274.4647,Cow_Girl,-5.497785,-1.00754,0.09988163,Idle,,,-5.528105,-0.105047,0.4265867,-5.426768,-0.03824347,-0.08917832,1.4,-2.483,-0.528,,0.502,0.5,,,0.004866098837015,0.0175172264858739,0.0004152720188233,0.0227985973417123,0.2841818896515545,0.2134385183474435,0.7683466760397752,-4.044570511606347,0.5
1715574285546,274.548,Cow_Girl,-5.414523,-1.00879,0.09988365,Idle,,,-5.362023,-0.05401522,0.4603998,-5.454767,-0.06766605,-0.06266569,1.368,-3.334,-0.401,,0.586,0.6,,,0.0056545659609121,0.0188550031160554,0.000452182645696,0.0249617517226636,0.286426959144567,0.2265292125223002,0.7553557669166426,-3.970976983007687,0.6
1715574285629,274.6314,Cow_Girl,-5.331124,-1.010041,0.09988574,Idle,,,-5.188561,0.01128697,0.455834,-5.473863,-0.07696819,-0.0517455,1.438,-3.663,-0.386,,0.669,0.7,,,0.0056545659609121,0.0188550031160554,0.000452182645696,0.0249617517226636,0.2881107612643264,0.2265292125223002,0.7553557669166426,-3.970976983007687,0.7
1715574285712,274.7156,Cow_Girl,-5.24692,-1.011305,0.09988783,Idle,,,-5.031323,0.0470103,0.4575437,-5.462073,-0.08756089,-0.02503296,1.442,-3.492,-0.42,,0.752,0.8,,,0.0056545659609121,0.0188550031160554,0.000452182645696,0.0249617517226636,0.2894203851352504,0.2265292125223002,0.7553557669166426,-3.970976983007687,0.8
1715574285795,274.7993,Cow_Girl,-5.16315,-1.012563,0.09988985,Idle,,,-4.914878,0.04478788,0.4730086,-5.393981,-0.101985,-0.005844556,1.458,-2.963,-0.401,,0.835,0.8,,,0.0056545659609121,0.0188550031160554,0.000452182645696,0.0249617517226636,0.2894203851352504,0.2265292125223002,0.7553557669166426,-3.970976983007687,0.8
1715574285879,274.8824,Cow_Girl,-5.080117,-1.013809,0.09989188,Idle,,,-4.850176,0.02059758,0.4592532,-5.27307,-0.09711355,-0.0458261,1.378,-2.181,-0.441,,0.919,0.9,,,0.0056545659609121,0.0188550031160554,0.000452182645696,0.0249617517226636,0.2904680842319896,0.2265292125223002,0.7553557669166426,-3.970976983007687,0.9
1715574285963,274.9658,Cow_Girl,-4.9967,-1.015061,0.09989391,Idle,,,-4.823748,-0.02300411,0.4174795,-5.103249,-0.09305423,-0.1148669,1.31,-1.229,-0.492,,1.003,1.0,,,0.0053075951596165,0.0188017343106489,0.0004428220160166,0.0245521514862821,0.2897248811012333,0.216176377153016,0.7657876468037393,-3.9738061628346233,1.0
1715574286046,275.0483,Cow_Girl,-4.914255,-1.016298,0.09989593,Idle,,,-4.852362,-0.05763507,0.385688,-4.912087,-0.06128025,-0.1663193,1.449,-0.362,-0.619,,1.086,1.1,,,0.0053075951596165,0.0188017343106489,0.0004428220160166,0.0245521514862821,0.2891055451589363,0.216176377153016,0.7657876468037393,-3.9738061628346233,1.1
1715574286130,275.1318,Cow_Girl,-4.830715,-1.017552,0.09989796,Idle,,,-4.894675,-0.08748865,0.3623676,-4.699358,-0.007707238,-0.180439,1.399,0.351,-0.693,,1.17,1.2,,,0.0053075951596165,0.0188017343106489,0.0004428220160166,0.0245521514862821,0.2885814916693004,0.216176377153016,0.7657876468037393,-3.9738061628346233,1.2
1715574286211,275.2166,Cow_Girl,-4.746002,-1.018824,0.09990022,Idle,,,-4.903654,-0.1149389,0.3346028,-4.521727,0.01669347,-0.1787494,1.322,0.597,-0.71,,1.251,1.3,,,0.0053075951596165,0.0188017343106489,0.0004428220160166,0.0245521514862821,0.2881323029638983,0.216176377153016,0.7657876468037393,-3.9738061628346233,1.3
1715574286296,275.2995,Cow_Girl,-4.663089,-1.020068,0.09990213,Idle,,,-4.832118,-0.1390438,0.3202015,-4.409066,0.01297641,-0.1683141,1.229,0.64,-0.701,,1.336,1.3,,,0.0053075951596165,0.0188017343106489,0.0004428220160166,0.0245521514862821,0.2881323029638983,0.216176377153016,0.7657876468037393,-3.9738061628346233,1.3
1715574286382,275.3844,Cow_Girl,-4.578137,-1.021343,0.09990416,Idle,,,-4.6988,-0.1484635,0.3402521,-4.36172,-0.004403591,-0.147481,1.204,0.399,-0.762,,1.422,1.4,,,0.0053075951596165,0.0188017343106489,0.0004428220160166,0.0245521514862821,0.287743006085883,0.216176377153016,0.7657876468037393,-3.9738061628346233,1.4
1715574286465,275.4693,Cow_Girl,-4.493311,-1.022616,0.09990606,Idle,,,-4.549706,-0.1307967,0.4086196,-4.378992,-0.03907013,-0.1027777,1.26,0.144,-0.739,,1.505,1.5,,,0.0054454946120901,0.0190659810741385,0.0004431985425269,0.0249546742287556,0.2876098890959905,0.2182154157642838,0.7640244428504092,-3.959849627561064,1.5
