Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716348194587,494.5786,Cow_boy,-6.000124,-1.0,0.09987031,Idle,,,-6.051325,-0.09564799,0.3897559,-5.950515,-0.09170425,-0.1624645,1.605,-5.472,2.132,,0.0,0.0,,,0.01826146602769,0.1189115519791729,0.0148887901219747,0.1520618081288377,0.153571841622995,0.1200923904062593,0.7819948575017763,-2.12937532290499,0.0
1716348194670,494.6609,Cow_boy,-5.917866,-1.001235,0.09987231,Idle,,,-5.95014,-0.09246194,0.4023646,-5.865654,-0.0850541,-0.1744737,1.627,-5.445,2.126,,0.083,0.1,,,0.0187740174876953,0.1233436324730716,0.0190081415586355,0.1611257915194024,0.152890447292806,0.1165177673335718,0.7655114138459876,-2.092781058960034,0.1
1716348194754,494.7443,Cow_boy,-5.83447,-1.002486,0.09987433,Idle,,,-5.909586,-0.09470034,0.405499,-5.706357,-0.04624873,-0.2042045,1.631,-5.481,2.102,,0.167,0.2,,,0.0192587920254712,0.129541673236553,0.0167868235127648,0.1655872887747891,0.1514831978595799,0.1163059807789026,0.782316530423656,-2.043752648554935,0.2
1716348194837,494.8294,Cow_boy,-5.749307,-1.003765,0.09987638,Idle,,,-5.914951,-0.1169301,0.3829517,-5.506218,0.0144043,-0.2278875,1.622,-5.549,2.04,,0.25,0.2,,,0.0192587920254712,0.129541673236553,0.0167868235127648,0.1655872887747891,0.1514831978595799,0.1163059807789026,0.782316530423656,-2.043752648554935,0.2
1716348194920,494.9109,Cow_boy,-5.667868,-1.004987,0.09987835,Idle,,,-5.833487,-0.1434821,0.3771665,-5.396135,0.02571368,-0.2126422,1.626,-5.585,1.918,,0.333,0.3,,,0.0187740174876953,0.1233436324730716,0.0190081415586355,0.1611257915194024,0.1516646616353392,0.1165177673335718,0.7655114138459876,-2.092781058960034,0.3
1716348195003,494.9942,Cow_boy,-5.584551,-1.006238,0.09988035,Idle,,,-5.685487,-0.1405903,0.4146502,-5.383898,0.001574874,-0.1867371,1.704,-5.586,1.819,,0.416,0.4,,,0.0192587920254712,0.129541673236553,0.0167868235127648,0.1655872887747891,0.1510654691068969,0.1163059807789026,0.782316530423656,-2.043752648554935,0.4
1716348195087,495.0788,Cow_boy,-5.499995,-1.007507,0.0998824,Idle,,,-5.529173,-0.1183544,0.4794544,-5.421528,-0.04298776,-0.1408472,1.797,-5.608,1.69,,0.5,0.5,,,0.0187740174876953,0.1233436324730716,0.0190081415586355,0.1611257915194024,0.1512560664161836,0.1165177673335718,0.7655114138459876,-2.092781058960034,0.5
1716348195171,495.1619,Cow_boy,-5.416937,-1.008754,0.09988443,Idle,,,-5.355615,-0.06450033,0.5136919,-5.458903,-0.07625365,-0.1145895,1.857,-5.552,1.592,,0.584,0.6,,,0.0190100257829436,0.1243337935175911,0.0201162585465052,0.16346007784704,0.1514902117612095,0.1162976674997828,0.7606370629159871,-2.084785446799411,0.6
1716348195254,495.2446,Cow_boy,-5.334251,-1.009995,0.09988634,Idle,,,-5.176853,0.004902124,0.5095895,-5.48321,-0.08631861,-0.1053649,1.983,-5.489,1.506,,0.667,0.7,,,0.0190100257829436,0.1243337935175911,0.0201162585465052,0.16346007784704,0.1516658207699789,0.1162976674997828,0.7606370629159871,-2.084785446799411,0.7
1716348195338,495.328,Cow_boy,-5.250773,-1.011248,0.09988836,Idle,,,-5.015774,0.0444566,0.5112607,-5.477235,-0.09725797,-0.07978084,2.199,-5.446,1.475,,0.751,0.8,,,0.019416331847922,0.1298289717904998,0.0205055006536743,0.1697508042920962,0.1514310797063029,0.1143813835162258,0.7648209522889714,-2.041537296301662,0.8
