Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716533581096,291.9367,Robot Kyle,-6.000114,-1.0,0.09986983,Idle,,,-6.040798,-0.100643,0.3824618,-5.934142,-0.09602875,-0.1504966,-1.034,1.909,-0.233,,0.0,0.0,,,0.0018652633052563,0.0019342511970628,6.09119812930024e-05,0.0038604264836121,0.9643335405911632,0.4831754504779492,0.5010459868291517,-6.248035005657894,0.0
1716533581179,292.0187,Robot Kyle,-5.918149,-1.00123,0.09987184,Idle,,,-5.934647,-0.09681356,0.3934419,-5.843625,-0.08738565,-0.1603808,-1.085,1.96,-0.234,,0.083,0.1,,,0.0018652633052563,0.0019342511970628,6.09119812930024e-05,0.0038604264836121,0.9643335405911632,0.4831754504779492,0.5010459868291517,-6.248035005657894,0.1
1716533581263,292.1041,Robot Kyle,-5.832699,-1.002513,0.09987391,Idle,,,-5.890765,-0.1014542,0.3899433,-5.671136,-0.04709291,-0.1869331,-1.097,1.851,-0.219,,0.167,0.2,,,0.0018652633052563,0.0019342511970628,6.09119812930024e-05,0.0038604264836121,0.9643335405911632,0.4831754504779492,0.5010459868291517,-6.248035005657894,0.2
1716533581347,292.1875,Robot Kyle,-5.749364,-1.003764,0.09987593,Idle,,,-5.89255,-0.1266391,0.3623117,-5.472252,0.01175475,-0.2096933,-1.094,1.623,-0.228,,0.251,0.3,,,0.0018652633052563,0.0019342511970628,6.09119812930024e-05,0.0038604264836121,0.9643335405911632,0.4831754504779492,0.5010459868291517,-6.248035005657894,0.3
1716533581430,292.2709,Robot Kyle,-5.665949,-1.005015,0.09987793,Idle,,,-5.800384,-0.1530493,0.3543405,-5.356324,0.02256203,-0.1929979,-1.083,1.429,-0.223,,0.334,0.3,,,0.0018652633052563,0.0019342511970628,6.09119812930024e-05,0.0038604264836121,0.9643335405911632,0.4831754504779492,0.5010459868291517,-6.248035005657894,0.3
1716533581514,292.3531,Robot Kyle,-5.583761,-1.006249,0.0998799,Idle,,,-5.65276,-0.143199,0.3959394,-5.341004,-0.0003755093,-0.1650942,-1.099,1.328,-0.242,,0.418,0.4,,,0.0018652633052563,0.0019342511970628,6.09119812930024e-05,0.0038604264836121,0.9643335405911632,0.4831754504779492,0.5010459868291517,-6.248035005657894,0.4
1716533581596,292.4365,Robot Kyle,-5.500371,-1.007501,0.09988189,Idle,,,-5.502225,-0.1175792,0.4648018,-5.384007,-0.04700017,-0.12192,-1.063,1.34,-0.214,,0.5,0.5,,,0.0019023572009637,0.0019211040933856,8.133266898405378e-05,0.0039047939633334,0.968651551339636,0.4871850394226097,0.4919860334309698,-6.254855209581219,0.5
1716533581681,292.5211,Robot Kyle,-5.415769,-1.00877,0.09988389,Idle,,,-5.319554,-0.06110525,0.495322,-5.434903,-0.07849991,-0.09805252,-1.008,1.399,-0.178,,0.585,0.6,,,0.0019023572009637,0.0019211040933856,8.133266898405378e-05,0.0039047939633334,0.9717358447314022,0.4871850394226097,0.4919860334309698,-6.254855209581219,0.6
1716533581764,292.6046,Robot Kyle,-5.332281,-1.010023,0.09988592,Idle,,,-5.132673,0.01311266,0.4844018,-5.467417,-0.08858973,-0.08081039,-0.986,1.537,-0.121,,0.668,0.7,,,0.0019023572009637,0.0019211040933856,8.133266898405378e-05,0.0039047939633334,0.9740490647752268,0.4871850394226097,0.4919860334309698,-6.254855209581219,0.7
1716533581848,292.6883,Robot Kyle,-5.248563,-1.01128,0.099888,Idle,,,-4.970709,0.05826139,0.4856883,-5.46034,-0.1006268,-0.0490888,-0.939,1.63,-0.114,,0.752,0.8,,,0.0019023572009637,0.0019211040933856,8.133266898405378e-05,0.0039047939633334,0.9758482359204236,0.4871850394226097,0.4919860334309698,-6.254855209581219,0.8
1716533581931,292.7724,Robot Kyle,-5.164541,-1.012541,0.09988997,Idle,,,-4.855107,0.05596077,0.5022342,-5.391557,-0.115964,-0.02844604,-0.866,1.641,-0.061,,0.835,0.8,,,0.0019023572009637,0.0019211040933856,8.133266898405378e-05,0.0039047939633334,0.9758482359204236,0.4871850394226097,0.4919860334309698,-6.254855209581219,0.8
