Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715333238624,663.7604,Robot Kyle,-6.000119,-1.0,0.0998684,Idle,,,-6.040829,-0.1006469,0.3824779,-5.934162,-0.09601957,-0.1505096,-11.567,-0.174,-0.125,,0.0,0.0,,,0.020764175844289,0.0070910372181027,0.0001921271002679,0.0280473401626597,2.928228298009792,0.7403260246379088,0.252823874812316,-4.948923656034547,0.0
1715333238707,663.8428,Robot Kyle,-5.917796,-1.001236,0.09987043,Idle,,,-5.93436,-0.09691131,0.393311,-5.843909,-0.08775342,-0.1601695,-11.619,-0.16,-0.121,,0.083,0.1,,,0.020764175844289,0.0070910372181027,0.0001921271002679,0.0280473401626597,2.928228298009792,0.7403260246379088,0.252823874812316,-4.948923656034547,0.1
1715333238790,663.9272,Robot Kyle,-5.833321,-1.002504,0.09987251,Idle,,,-5.889997,-0.1011877,0.3902251,-5.67371,-0.04798985,-0.1863886,-11.627,-0.141,-0.102,,0.166,0.2,,,0.020764175844289,0.0070910372181027,0.0001921271002679,0.0280473401626597,2.928228298009792,0.7403260246379088,0.252823874812316,-4.948923656034547,0.2
1715333238874,664.0095,Robot Kyle,-5.75108,-1.003738,0.09987452,Idle,,,-5.893746,-0.1263726,0.3626126,-5.474782,0.01131606,-0.2095966,-11.609,-0.129,-0.096,,0.25,0.2,,,0.020764175844289,0.0070910372181027,0.0001921271002679,0.0280473401626597,2.928228298009792,0.7403260246379088,0.252823874812316,-4.948923656034547,0.2
1715333238957,664.0925,Robot Kyle,-5.668067,-1.004984,0.09987656,Idle,,,-5.804152,-0.1526741,0.3539435,-5.357405,0.023031,-0.1934607,-11.514,-0.128,-0.092,,0.333,0.3,,,0.020764175844289,0.0070910372181027,0.0001921271002679,0.0280473401626597,2.928228298009792,0.7403260246379088,0.252823874812316,-4.948923656034547,0.3
1715333239040,664.1761,Robot Kyle,-5.584436,-1.006239,0.09987859,Idle,,,-5.653998,-0.1434957,0.3951834,-5.340748,-4.029274e-05,-0.1654918,-11.506,-0.198,-0.057,,0.416,0.4,,,0.0192548946152546,0.0081770549457742,0.0002042798632444,0.0276362294242733,2.8135320142636275,0.6967265439742928,0.2958817145508363,-4.80642322427317,0.4
1715333239123,664.2596,Robot Kyle,-5.501001,-1.007491,0.09988061,Idle,,,-5.505576,-0.1187601,0.4634058,-5.380796,-0.04563123,-0.1225325,-11.477,-0.244,-0.031,,0.499,0.5,,,0.0192548946152546,0.0081770549457742,0.0002042798632444,0.0276362294242733,2.7370678250995177,0.6967265439742928,0.2958817145508363,-4.80642322427317,0.5
1715333239207,664.3428,Robot Kyle,-5.417777,-1.008741,0.0998827,Idle,,,-5.326028,-0.06457919,0.494955,-5.430976,-0.07797921,-0.09864815,-11.555,-0.248,-0.033,,0.583,0.6,,,0.0192548946152546,0.0081770549457742,0.0002042798632444,0.0276362294242733,2.682450547125154,0.6967265439742928,0.2958817145508363,-4.80642322427317,0.6
1715333239290,664.4258,Robot Kyle,-5.334823,-1.009985,0.09988479,Idle,,,-5.138919,0.01095462,0.4847758,-5.466476,-0.08789557,-0.08184569,-11.526,-0.293,-0.014,,0.666,0.7,,,0.0192548946152546,0.0081770549457742,0.0002042798632444,0.0276362294242733,2.641487588644381,0.6967265439742928,0.2958817145508363,-4.80642322427317,0.7
1715333239374,664.5103,Robot Kyle,-5.250371,-1.011253,0.09988681,Idle,,,-4.974514,0.05725622,0.4850183,-5.460485,-0.1004562,-0.05059012,-11.382,-0.279,0.0,,0.75,0.8,,,0.0192548946152546,0.0081770549457742,0.0002042798632444,0.0276362294242733,2.609627509826002,0.6967265439742928,0.2958817145508363,-4.80642322427317,0.8
