Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716537713059,305.9044,Cow_boy,-6.000123,-1.0,0.09987079,Idle,,,-6.051256,-0.09564024,0.3896993,-5.950468,-0.09173274,-0.1624368,-8.432,-2.005,1.452,,0.0,0.0,,,0.0102471910567055,0.0140085410742985,0.0003168663701572,0.0245725985011613,0.7314959496750191,0.4170169897262276,0.5700878998872042,-4.268088058652426,0.0
1716537713161,306.0052,Cow_boy,-5.899259,-1.001514,0.09987324,Idle,,,-5.93227,-0.09350431,0.4003255,-5.850217,-0.08798617,-0.1720625,-8.518,-1.868,1.408,,0.102,0.1,,,0.0102471910567055,0.0140085410742985,0.0003168663701572,0.0245725985011613,0.7314959496750191,0.4170169897262276,0.5700878998872042,-4.268088058652426,0.1
1716537713243,306.0862,Cow_boy,-5.818304,-1.002729,0.0998752,Idle,,,-5.912266,-0.09780705,0.4026769,-5.666028,-0.03450692,-0.2111273,-8.597,-1.851,1.534,,0.184,0.2,,,0.0238882646403222,0.0110893425860736,0.0002800190663408,0.0352576262927367,1.2057186949699268,0.677534682623923,0.3145232323356406,-4.501770759262137,0.2
1716537713329,306.1724,Cow_boy,-5.732128,-1.004022,0.09987731,Idle,,,-5.910223,-0.1227812,0.3770153,-5.470196,0.02604151,-0.2291953,-8.829,-1.956,1.606,,0.27,0.3,,,0.0238882646403222,0.0110893425860736,0.0002800190663408,0.0352576262927367,1.4428300676173809,0.677534682623923,0.3145232323356406,-4.501770759262137,0.3
1716537713412,306.2575,Cow_boy,-5.64704,-1.005299,0.09987933,Idle,,,-5.801939,-0.146209,0.3796332,-5.384104,0.02138293,-0.2098433,-9.17,-1.752,1.621,,0.353,0.4,,,0.0244938517938212,0.0106878519910268,0.0002254426406271,0.0354071464254753,1.6126134364466045,0.6917770638584417,0.3018557853432949,-4.538647510428673,0.4
1716537713497,306.3413,Cow_boy,-5.563259,-1.006557,0.09988136,Idle,,,-5.648437,-0.1361794,0.432774,-5.387826,-0.006653905,-0.175404,-9.236,-1.471,1.633,,0.438,0.4,,,0.0244938517938212,0.0106878519910268,0.0002254426406271,0.0354071464254753,1.6126134364466045,0.6917770638584417,0.3018557853432949,-4.538647510428673,0.4
1716537713581,306.4249,Cow_boy,-5.479611,-1.007812,0.09988336,Idle,,,-5.490825,-0.1105841,0.4886394,-5.425896,-0.05211133,-0.1351455,-8.897,-1.608,1.576,,0.522,0.5,,,0.0244938517938212,0.0106878519910268,0.0002254426406271,0.0354071464254753,1.7258023489994203,0.6917770638584417,0.3018557853432949,-4.538647510428673,0.5
1716537713665,306.5085,Cow_boy,-5.396053,-1.009066,0.09988532,Idle,,,-5.314366,-0.04852468,0.515007,-5.46295,-0.07890594,-0.1127845,-8.786,-1.662,1.685,,0.606,0.6,,,0.0244938517938212,0.0106878519910268,0.0002254426406271,0.0354071464254753,1.8066515722514316,0.6917770638584417,0.3018557853432949,-4.538647510428673,0.6
1716537713748,306.5904,Cow_boy,-5.314182,-1.010295,0.09988735,Idle,,,-5.137225,0.01564193,0.5079281,-5.481834,-0.09012723,-0.1007931,-8.918,-1.855,1.774,,0.689,0.7,,,0.0244938517938212,0.0106878519910268,0.0002254426406271,0.0354071464254753,1.86728848969044,0.6917770638584417,0.3018557853432949,-4.538647510428673,0.7
1716537713831,306.6751,Cow_boy,-5.229426,-1.011567,0.09988932,Idle,,,-4.981571,0.04870033,0.5150976,-5.466424,-0.0989489,-0.07228138,-9.082,-2.346,1.964,,0.772,0.8,,,0.0244938517938212,0.0106878519910268,0.0002254426406271,0.0354071464254753,1.914450536587447,0.6917770638584417,0.3018557853432949,-4.538647510428673,0.8
1716537713915,306.7583,Cow_boy,-5.146285,-1.012815,0.09989134,Idle,,,-4.878325,0.03753352,0.5318638,-5.388821,-0.114526,-0.05910971,-9.132,-4.329,2.514,,0.856,0.9,,,0.0251403662313019,0.0117347865131147,0.0002694015760108,0.0371445543204276,1.9372434343665497,0.6768250875869598,0.3159221244622998,-4.445197642165486,0.9
1716537714000,306.8433,Cow_boy,-5.061261,-1.014091,0.09989337,Idle,,,-4.820884,0.01015151,0.5048735,-5.251814,-0.1059129,-0.1147377,-9.621,-10.793,4.412,,0.941,0.9,,,0.0251403662313019,0.0117347865131147,0.0002694015760108,0.0371445543204276,1.9372434343665497,0.6768250875869598,0.3159221244622998,-4.445197642165486,0.9
1716537714083,306.9272,Cow_boy,-4.977452,-1.015349,0.09989545,Idle,,,-4.810574,-0.04100966,0.4598695,-5.065511,-0.1030358,-0.1860717,-10.972,-20.599,7.214,,1.024,1.0,,,0.0244938517938212,0.0106878519910268,0.0002254426406271,0.0354071464254753,1.969471023220818,0.6917770638584417,0.3018557853432949,-4.538647510428673,1.0
1716537714167,307.01,Cow_boy,-4.894626,-1.016592,0.09989748,Idle,,,-4.858066,-0.07403946,0.436266,-4.855439,-0.05375004,-0.2256458,-12.149,-30.769,10.468,,1.108,1.1,,,0.0253547859275945,0.0119951130878446,0.0002693506099761,0.0376192496254153,1.981495074655715,0.6739843611996185,0.318855724324198,-4.423255954819572,1.1
1716537714248,307.0944,Cow_boy,-4.81025,-1.017859,0.09989963,Idle,,,-4.897896,-0.1032468,0.4104776,-4.640125,-0.002928853,-0.2359704,-12.795,-39.463,13.033,,1.189,1.2,,,0.0267746248309194,0.0117090662941195,0.0002135848264236,0.0386972759514625,2.0049691111288217,0.6918994728337585,0.302581150900803,-4.447391840322754,1.2
1716537714332,307.176,Cow_boy,-4.728672,-1.019083,0.09990177,Idle,,,-4.902831,-0.12992,0.3834814,-4.471701,0.01975894,-0.2321929,-13.176,-44.836,14.565,,1.273,1.3,,,0.0267746248309194,0.0117090662941195,0.0002135848264236,0.0386972759514625,2.0250897138200554,0.6918994728337585,0.302581150900803,-4.447391840322754,1.3
1716537714417,307.2592,Cow_boy,-4.645374,-1.020333,0.09990392,Idle,,,-4.817094,-0.1555145,0.3753925,-4.370017,0.013134,-0.2164576,-13.107,-46.662,15.135,,1.358,1.4,,,0.0267746248309194,0.0117090662941195,0.0002135848264236,0.0386972759514625,2.042527569485792,0.6918994728337585,0.302581150900803,-4.447391840322754,1.4
1716537714501,307.3446,Cow_boy,-4.559994,-1.021615,0.09990606,Idle,,,-4.671879,-0.1594943,0.4018151,-4.342669,-0.008855462,-0.1937363,-12.95,-46.326,14.835,,1.442,1.4,,,0.0267746248309194,0.0117090662941195,0.0002135848264236,0.0386972759514625,2.042527569485792,0.6918994728337585,0.302581150900803,-4.447391840322754,1.4
