Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715330608263,259.1293,Cow_boy,-5.16495,-1.012535,0.0998914,Idle,,,-4.894885,0.04292595,0.5282545,-5.411302,-0.1122997,-0.05914804,-8.781,0.247,3.314,,0.834,0.8,,,0.0549940286555986,0.0142211947599979,0.0007338453332088,0.0699490687488054,2.981607926259734,0.7862010122406062,0.2033078497594843,-4.253021838446063,0.8
1715330608346,259.211,Cow_boy,-5.083215,-1.013762,0.09989343,Idle,,,-4.833978,0.01685286,0.5142447,-5.289329,-0.1083018,-0.09884008,-8.682,0.244,3.392,,0.917,0.9,,,0.0549940286555986,0.0142211947599979,0.0007338453332088,0.0699490687488054,3.070151834495381,0.7862010122406062,0.2033078497594843,-4.253021838446063,0.9
1715330608429,259.2942,Cow_boy,-5.000099,-1.015009,0.0998954,Idle,,,-4.812589,-0.02948022,0.4716202,-5.112127,-0.1046078,-0.1685567,-8.681,0.112,3.433,,1.0,1.0,,,0.0549940286555986,0.0142211947599979,0.0007338453332088,0.0699490687488054,3.142596850324546,0.7862010122406062,0.2033078497594843,-4.253021838446063,1.0
1715330608512,259.3775,Cow_boy,-4.916736,-1.016261,0.09989748,Idle,,,-4.849362,-0.06697094,0.4395635,-4.908862,-0.0688659,-0.2208523,-8.69,0.167,3.411,,1.083,1.1,,,0.0213027695822761,0.0152231700753066,0.0006652596172491,0.0371911992748319,2.9973275195551747,0.5727906063166985,0.4093218388256838,-4.184936664707911,1.1
1715330608596,259.4614,Cow_boy,-4.832883,-1.017519,0.09989951,Idle,,,-4.894146,-0.09686613,0.4171107,-4.690346,-0.01190519,-0.2350181,-8.613,0.137,3.415,,1.167,1.2,,,0.0213027695822761,0.0152231700753066,0.0006652596172491,0.0371911992748319,2.874407316596476,0.5727906063166985,0.4093218388256838,-4.184936664707911,1.2
1715330608679,259.5455,Cow_boy,-4.748738,-1.018782,0.09990153,Idle,,,-4.909295,-0.1239371,0.3895013,-4.505808,0.01744878,-0.2337922,-8.509,0.142,3.429,,1.25,1.2,,,0.0213027695822761,0.0152231700753066,0.0006652596172491,0.0371911992748319,2.874407316596476,0.5727906063166985,0.4093218388256838,-4.184936664707911,1.2
1715330608762,259.6273,Cow_boy,-4.66704,-1.020008,0.09990356,Idle,,,-4.84507,-0.149996,0.3734743,-4.389184,0.01684058,-0.2224385,-8.417,0.126,3.464,,1.333,1.3,,,0.0213027695822761,0.0152231700753066,0.0006652596172491,0.0371911992748319,2.769047142631877,0.5727906063166985,0.4093218388256838,-4.184936664707911,1.3
1715330608845,259.7107,Cow_boy,-4.583625,-1.02126,0.09990571,Idle,,,-4.712092,-0.1612316,0.3920699,-4.34691,-0.003049135,-0.2011681,-8.314,0.143,3.474,,1.416,1.4,,,0.0213027695822761,0.0152231700753066,0.0006652596172491,0.0371911992748319,2.677734991862558,0.5727906063166985,0.4093218388256838,-4.184936664707911,1.4
1715330608929,259.7942,Cow_boy,-4.500088,-1.022514,0.09990773,Idle,,,-4.559377,-0.1449946,0.4601866,-4.371968,-0.04080182,-0.1554578,-8.326,0.194,3.383,,1.5,1.5,,,0.0213027695822761,0.0152231700753066,0.0006652596172491,0.0371911992748319,2.597836859939404,0.5727906063166985,0.4093218388256838,-4.184936664707911,1.5
1715330609012,259.8789,Cow_boy,-4.415397,-1.023785,0.09990988,Idle,,,-4.388818,-0.1044601,0.506618,-4.413322,-0.08348823,-0.1223763,-8.216,0.201,3.435,,1.583,1.6,,,0.0213027695822761,0.0152231700753066,0.0006652596172491,0.0371911992748319,2.527338508242503,0.5727906063166985,0.4093218388256838,-4.184936664707911,1.6
1715330609095,259.9618,Cow_boy,-4.332536,-1.025029,0.09991191,Idle,,,-4.21083,-0.03516799,0.5100275,-4.443519,-0.09874308,-0.1108538,-8.203,0.128,3.515,,1.666,1.7,,,0.0091924714672639,0.0156298915692675,0.0007928836138001,0.0256152466503316,2.41960492736257,0.3588671853427146,0.6101792335880231,-4.158570071919741,1.7
1715330609179,260.0436,Cow_boy,-4.250751,-1.026256,0.09991405,Idle,,,-4.043028,0.01672292,0.5062286,-4.450365,-0.1102332,-0.0928904,-8.187,0.185,3.507,,1.75,1.8,,,0.0091924714672639,0.0156298915692675,0.0007928836138001,0.0256152466503316,2.323211723417367,0.3588671853427146,0.6101792335880231,-4.158570071919741,1.8
1715330609262,260.1284,Cow_boy,-4.16594,-1.027529,0.0999162,Idle,,,-3.902744,0.0340904,0.5193044,-4.411528,-0.1201125,-0.06512024,-8.314,0.128,3.521,,1.833,1.8,,,0.0091924714672639,0.0156298915692675,0.0007928836138001,0.0256152466503316,2.323211723417367,0.3588671853427146,0.6101792335880231,-4.158570071919741,1.8
1715330609345,260.2107,Cow_boy,-4.083679,-1.028764,0.09991834,Idle,,,-3.82222,0.01168787,0.5289427,-4.313223,-0.1290708,-0.07128765,-8.36,0.135,3.512,,1.916,1.9,,,0.0091924714672639,0.0156298915692675,0.0007928836138001,0.0256152466503316,2.236457839866684,0.3588671853427146,0.6101792335880231,-4.158570071919741,1.9
1715330609429,260.2969,Cow_boy,-3.997452,-1.030058,0.09992061,Idle,,,-3.780675,-0.02388906,0.4873229,-4.150976,-0.1198936,-0.1426299,-8.371,0.173,3.485,,2.0,2.0,,,0.0241281325261099,0.0161562236249413,0.0007174945896371,0.0410018507406884,2.2010753951839184,0.588464473925961,0.39403644794279,-4.125449939773564,2.0
1715330609511,260.3783,Cow_boy,-3.916056,-1.031279,0.09992228,Idle,,,-3.790178,-0.06903148,0.4468566,-3.963779,-0.1086243,-0.2085458,-8.418,0.165,3.46,,2.082,2.1,,,0.0241281325261099,0.0161562236249413,0.0007174945896371,0.0410018507406884,2.1689095363814044,0.588464473925961,0.39403644794279,-4.125449939773564,2.1
1715330609595,260.4602,Cow_boy,-3.834152,-1.032509,0.09992395,Idle,,,-3.841764,-0.09931332,0.4299541,-3.748073,-0.04849303,-0.229254,-8.442,0.212,3.426,,2.166,2.2,,,0.0241281325261099,0.0161562236249413,0.0007174945896371,0.0410018507406884,2.139540708779109,0.588464473925961,0.39403644794279,-4.125449939773564,2.2
1715330609678,260.5447,Cow_boy,-3.749652,-1.033777,0.09992538,Idle,,,-3.876285,-0.1286598,0.4001127,-3.540368,-0.006245494,-0.2362,-8.337,0.269,3.358,,2.249,2.2,,,0.0241281325261099,0.0161562236249413,0.0007174945896371,0.0410018507406884,2.139540708779109,0.588464473925961,0.39403644794279,-4.125449939773564,2.2
1715330609762,260.627,Cow_boy,-3.667298,-1.035013,0.09992681,Idle,,,-3.85205,-0.1547143,0.3750206,-3.39589,0.004730105,-0.2305934,-8.275,0.207,3.423,,2.333,2.3,,,0.0241281325261099,0.0161562236249413,0.0007174945896371,0.0410018507406884,2.112619283477005,0.588464473925961,0.39403644794279,-4.125449939773564,2.3
1715330609845,260.7104,Cow_boy,-3.583949,-1.036264,0.09992848,Idle,,,-3.738466,-0.1772602,0.3797728,-3.321326,-0.009724736,-0.209679,-8.212,0.216,3.438,,2.416,2.4,,,0.0241281325261099,0.0161562236249413,0.0007174945896371,0.0410018507406884,2.087851572199069,0.588464473925961,0.39403644794279,-4.125449939773564,2.4
1715330609928,260.7949,Cow_boy,-3.499494,-1.037532,0.09993038,Idle,,,-3.584831,-0.1671948,0.4326387,-3.323766,-0.03750718,-0.1754715,-8.257,0.248,3.438,,2.499,2.5,,,0.0241281325261099,0.0161562236249413,0.0007174945896371,0.0410018507406884,2.0649890694809745,0.588464473925961,0.39403644794279,-4.125449939773564,2.5
1715330610012,260.8792,Cow_boy,-3.415182,-1.038797,0.09993229,Idle,,,-3.42584,-0.1413175,0.4889685,-3.362252,-0.08335775,-0.1348962,-8.267,0.215,3.407,,2.583,2.6,,,0.051885325173906,0.0149939888675303,0.0008742501109585,0.0677535641523949,2.116671267271202,0.7657947714337624,0.2213018467014527,-4.20010590036317,2.6
1715330610095,260.9612,Cow_boy,-3.333214,-1.040027,0.0999342,Idle,,,-3.252738,-0.08030957,0.5151941,-3.398823,-0.1097214,-0.1127471,-8.174,0.294,3.364,,2.666,2.7,,,0.051885325173906,0.0149939888675303,0.0008742501109585,0.0677535641523949,2.164661879504984,0.7657947714337624,0.2213018467014527,-4.20010590036317,2.7
1715330610178,261.0441,Cow_boy,-3.250261,-1.041272,0.09993587,Idle,,,-3.074615,-0.01610839,0.5081111,-3.416642,-0.1208798,-0.101062,-8.098,0.264,3.408,,2.749,2.7,,,0.051885325173906,0.0149939888675303,0.0008742501109585,0.0677535641523949,2.164661879504984,0.7657947714337624,0.2213018467014527,-4.20010590036317,2.7
1715330610261,261.1274,Cow_boy,-3.167013,-1.042522,0.0999373,Idle,,,-2.920114,0.0175705,0.5149387,-3.403435,-0.1296307,-0.07263412,-8.123,0.27,3.438,,2.832,2.8,,,0.051885325173906,0.0149939888675303,0.0008742501109585,0.0677535641523949,2.209342794343333,0.7657947714337624,0.2213018467014527,-4.20010590036317,2.8
1715330610345,261.2103,Cow_boy,-3.084094,-1.043766,0.09993873,Idle,,,-2.815987,0.006937027,0.5316674,-3.32688,-0.1453362,-0.05906405,-8.293,0.302,3.308,,2.916,2.9,,,0.028533417500485,0.0174807554764671,0.0007768695514818,0.046791042528434,2.190107234292347,0.6098051241996979,0.3735919212709225,-4.046654690211158,2.9
1715330610428,261.2927,Cow_boy,-3.001677,-1.045003,0.0999404,Idle,,,-2.759968,-0.01967692,0.5060061,-3.194376,-0.1369825,-0.1129436,-8.218,0.35,3.376,,2.999,3.0,,,0.028533417500485,0.0174807554764671,0.0007768695514818,0.046791042528434,2.172112678115619,0.6098051241996979,0.3735919212709225,-4.046654690211158,3.0
1715330610511,261.3774,Cow_boy,-2.916975,-1.046275,0.0999423,Idle,,,-2.746438,-0.06994635,0.4620827,-3.009273,-0.134315,-0.1829809,-8.169,0.207,3.424,,3.082,3.1,,,0.028533417500485,0.0174807554764671,0.0007768695514818,0.046791042528434,2.155242781699936,0.6098051241996979,0.3735919212709225,-4.046654690211158,3.1
1715330610594,261.4606,Cow_boy,-2.833831,-1.047522,0.09994421,Idle,,,-2.790641,-0.1034465,0.4370318,-2.801819,-0.08767283,-0.2248851,-8.161,0.277,3.43,,3.165,3.2,,,0.028533417500485,0.0174807554764671,0.0007768695514818,0.046791042528434,2.13939530324884,0.6098051241996979,0.3735919212709225,-4.046654690211158,3.2
1715330610678,261.5433,Cow_boy,-2.751057,-1.048765,0.09994588,Idle,,,-2.833863,-0.1331041,0.4117952,-2.585977,-0.03562677,-0.2358674,-8.242,0.211,3.437,,3.249,3.2,,,0.028533417500485,0.0174807554764671,0.0007768695514818,0.046791042528434,2.13939530324884,0.6098051241996979,0.3735919212709225,-4.046654690211158,3.2
1715330610761,261.6274,Cow_boy,-2.667014,-1.050026,0.09994803,Idle,,,-2.839902,-0.1599894,0.3844212,-2.411567,-0.01132905,-0.2322136,-8.258,0.199,3.439,,3.332,3.3,,,0.028533417500485,0.0174807554764671,0.0007768695514818,0.046791042528434,2.1244800294125143,0.6098051241996979,0.3735919212709225,-4.046654690211158,3.3
1715330610845,261.7106,Cow_boy,-2.583749,-1.051276,0.09995017,Idle,,,-2.756691,-0.1854468,0.3750301,-2.307913,-0.01716256,-0.2176067,-8.232,0.222,3.477,,3.416,3.4,,,0.0509926202549679,0.0158639309592169,0.0009570218665479,0.0678135730807327,2.155619880632388,0.751953007906849,0.2339344505609629,-4.143707239815406,3.4
1715330610928,261.7939,Cow_boy,-2.500507,-1.052525,0.09995256,Idle,,,-2.615123,-0.1909605,0.3994218,-2.279294,-0.03855789,-0.195193,-8.354,0.203,3.47,,3.499,3.5,,,0.0509926202549679,0.0158639309592169,0.0009570218665479,0.0678135730807327,2.185029740117824,0.751953007906849,0.2339344505609629,-4.143707239815406,3.5
1715330611011,261.8775,Cow_boy,-2.416873,-1.05378,0.09995494,Idle,,,-2.461306,-0.1706753,0.4701181,-2.313927,-0.08092546,-0.1481008,-8.446,0.245,3.445,,3.582,3.6,,,0.0509926202549679,0.0158639309592169,0.0009570218665479,0.0678135730807327,2.2128498774689125,0.751953007906849,0.2339344505609629,-4.143707239815406,3.6
1715330611094,261.9599,Cow_boy,-2.334518,-1.055016,0.09995685,Idle,,,-2.292316,-0.1249661,0.5117902,-2.353055,-0.1195592,-0.1168665,-8.418,0.336,3.378,,3.665,3.7,,,0.0509926202549679,0.0158639309592169,0.0009570218665479,0.0678135730807327,2.23920579706468,0.751953007906849,0.2339344505609629,-4.143707239815406,3.7
1715330611178,262.0431,Cow_boy,-2.251277,-1.056265,0.09995899,Idle,,,-2.112521,-0.05438519,0.5102786,-2.380423,-0.131171,-0.1080991,-8.408,0.373,3.435,,3.749,3.7,,,0.0509926202549679,0.0158639309592169,0.0009570218665479,0.0678135730807327,2.23920579706468,0.751953007906849,0.2339344505609629,-4.143707239815406,3.7
1715330611262,262.127,Cow_boy,-2.167437,-1.057524,0.09996114,Idle,,,-1.945547,-0.007128954,0.5067908,-2.381932,-0.142757,-0.08783736,-8.512,0.331,3.493,,3.833,3.8,,,0.0349783618203261,0.0192126278398048,0.0008432373454012,0.0550342270055322,2.228472117002034,0.6355746909429651,0.3491032560132721,-3.952187516148416,3.8
1715330611345,262.2095,Cow_boy,-2.084888,-1.058763,0.09996305,Idle,,,-1.817449,-0.0001418591,0.5227782,-2.331576,-0.1548749,-0.0618495,-8.636,0.358,3.44,,3.916,3.9,,,0.0349783618203261,0.0192126278398048,0.0008432373454012,0.0550342270055322,2.21827512094252,0.6355746909429651,0.3491032560132721,-3.952187516148416,3.9
1715330611429,262.2931,Cow_boy,-2.001283,-1.060018,0.09996543,Idle,,,-1.744243,-0.02395856,0.524305,-2.222196,-0.158235,-0.08127823,-8.712,0.397,3.389,,4.0,4.0,,,0.0349783618203261,0.0192126278398048,0.0008432373454012,0.0550342270055322,2.2085755393249333,0.6355746909429651,0.3491032560132721,-3.952187516148416,4.0
1715330611511,262.3774,Cow_boy,-1.916948,-1.061283,0.09996805,Idle,,,-1.713161,-0.06516433,0.4800945,-2.051041,-0.1513293,-0.1543783,-8.736,0.444,3.341,,4.082,4.1,,,0.0349783618203261,0.0192126278398048,0.0008432373454012,0.0550342270055322,2.1993378425462797,0.6355746909429651,0.3491032560132721,-3.952187516148416,4.1
1715330611595,262.4601,Cow_boy,-1.834285,-1.062524,0.09997044,Idle,,,-1.735898,-0.1062423,0.4419604,-1.856319,-0.1301703,-0.2166044,-8.772,0.453,3.335,,4.166,4.2,,,0.0516954439739754,0.0171303970516913,0.0010450760516642,0.0698709170773309,2.2183709390097834,0.7398706949382171,0.2451720654064396,-4.066900788182022,4.2
1715330611678,262.543,Cow_boy,-1.751388,-1.063768,0.0999733,Idle,,,-1.784581,-0.136667,0.4241897,-1.638301,-0.0694719,-0.232593,-8.816,0.468,3.306,,4.249,4.2,,,0.0516954439739754,0.0171303970516913,0.0010450760516642,0.0698709170773309,2.2183709390097834,0.7398706949382171,0.2451720654064396,-4.066900788182022,4.2
1715330611761,262.6259,Cow_boy,-1.668427,-1.065013,0.09997616,Idle,,,-1.813298,-0.1645845,0.3948775,-1.441155,-0.03203523,-0.2352461,-8.835,0.508,3.237,,4.332,4.3,,,0.0516954439739754,0.0171303970516913,0.0010450760516642,0.0698709170773309,2.236538894724946,0.7398706949382171,0.2451720654064396,-4.066900788182022,4.3
1715330611844,262.7099,Cow_boy,-1.584519,-1.066273,0.09997902,Idle,,,-1.76663,-0.1908964,0.3738209,-1.309004,-0.02754843,-0.2269129,-8.668,0.517,3.26,,4.415,4.4,,,0.0516954439739754,0.0171303970516913,0.0010450760516642,0.0698709170773309,2.2538993857416574,0.7398706949382171,0.2451720654064396,-4.066900788182022,4.4
1715330611928,262.7924,Cow_boy,-1.502007,-1.067511,0.09998188,Idle,,,-1.64571,-0.2097867,0.3834635,-1.249024,-0.04481113,-0.2062186,-8.682,0.405,3.301,,4.499,4.5,,,0.0516954439739754,0.0171303970516913,0.0010450760516642,0.0698709170773309,2.27050507280112,0.7398706949382171,0.2451720654064396,-4.066900788182022,4.5
1715330612010,262.8759,Cow_boy,-1.418521,-1.068764,0.09998474,Idle,,,-1.491621,-0.1953125,0.4468237,-1.265621,-0.07780945,-0.1656207,-8.822,0.511,3.265,,4.581,4.6,,,0.0520704380375082,0.0186065252261241,0.0009765303356681,0.0716534935993005,2.281739095691796,0.7266978261896849,0.259673664066895,-3.984242941176614,4.6
1715330612093,262.9591,Cow_boy,-1.335301,-1.070013,0.09998713,Idle,,,-1.328566,-0.1637226,0.4976068,-1.306511,-0.1222485,-0.1286773,-9.034,0.596,3.247,,4.664,4.7,,,0.0516954439739754,0.0171303970516913,0.0010450760516642,0.0698709170773309,2.297072885166486,0.7398706949382171,0.2451720654064396,-4.066900788182022,4.7
1715330612177,263.0428,Cow_boy,-1.251528,-1.071271,0.09998999,Idle,,,-1.152027,-0.09795535,0.5126315,-1.337881,-0.1430296,-0.1124381,-8.78,0.593,3.295,,4.748,4.7,,,0.0516954439739754,0.0171303970516913,0.0010450760516642,0.0698709170773309,2.297072885166486,0.7398706949382171,0.2451720654064396,-4.066900788182022,4.7
1715330612260,263.1262,Cow_boy,-1.168155,-1.072522,0.09999142,Idle,,,-0.9764376,-0.03796947,0.5067149,-1.350585,-0.1546701,-0.09701862,-8.493,0.488,3.388,,4.831,4.8,,,0.0521746727578557,0.0188365822283743,0.0009895224223178,0.0720007774085478,2.306721576992476,0.7246404085584439,0.2616163728551358,-3.971954436674304,4.8
1715330612344,263.2093,Cow_boy,-1.085135,-1.073768,0.09999285,Idle,,,-0.8304563,-0.01224458,0.5166632,-1.326225,-0.1630846,-0.06926956,-8.306,0.463,3.434,,4.915,4.9,,,0.0521746727578557,0.0188365822283743,0.0009895224223178,0.0720007774085478,2.315984321145425,0.7246404085584439,0.2616163728551358,-3.971954436674304,4.9
1715330612427,263.2924,Cow_boy,-1.002005,-1.075016,0.09999428,Idle,,,-0.7360272,-0.0287466,0.5334731,-1.240951,-0.1776689,-0.0605773,-8.305,0.421,3.44,,4.998,5.0,,,0.0521746727578557,0.0188365822283743,0.0009895224223178,0.0720007774085478,2.324883820429632,0.7246404085584439,0.2616163728551358,-3.971954436674304,5.0
1715330612510,263.3759,Cow_boy,-0.9184813,-1.07627,0.09999571,Idle,,,-0.6871037,-0.05904841,0.4977528,-1.094675,-0.1670359,-0.1261467,-8.063,0.413,3.466,,5.081,5.1,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.3363485428697777,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.1
1715330612593,263.4586,Cow_boy,-0.835741,-1.077512,0.09999714,Idle,,,-0.6833491,-0.1095685,0.4530135,-0.9080701,-0.1628535,-0.1962837,-7.834,0.292,3.546,,5.164,5.2,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.347380634274446,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.2
1715330612677,263.5422,Cow_boy,-0.7521682,-1.078766,0.09999857,Idle,,,-0.7318382,-0.1397449,0.4343954,-0.6955814,-0.1082319,-0.226983,-7.675,0.325,3.56,,5.248,5.2,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.347380634274446,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.2
1715330612719,263.5835,Cow_boy,-0.7108912,-1.079386,0.09999905,Show_Question,,,-0.7560225,-0.154956,0.4212056,-0.5852733,-0.07992423,-0.2337021,-7.655,0.331,3.591,,5.29,5.3,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.358004129701164,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.3
1715330612762,263.6269,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.8136311,-0.1693779,0.4063192,-0.5282626,-0.06601608,-0.2331056,-7.6,0.334,3.582,,5.333,5.3,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.358004129701164,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.3
1715330612844,263.7092,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.8437181,-0.1874354,0.3906732,-0.5233383,-0.1036682,-0.2143482,-7.438,0.356,3.577,,5.415,5.4,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.368241316203273,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.4
1715330612926,263.7922,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.7987671,-0.1894464,0.3937546,-0.5909815,-0.1495237,-0.181035,-7.294,0.368,3.608,,5.497,5.5,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.3781128889017364,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.5
1715330613010,263.8747,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.7665668,-0.1745616,0.3931886,-0.6606026,-0.1697214,-0.1638025,-7.231,0.355,3.641,,5.581,5.6,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.3876380906283234,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.6
1715330613093,263.9583,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.7659702,-0.1745514,0.3937527,-0.6611137,-0.169583,-0.1639632,-7.181,0.364,3.627,,5.664,5.7,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.396834837122959,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.7
1715330613176,264.0416,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.7654357,-0.1745185,0.3941523,-0.6616139,-0.1695516,-0.1639813,-7.138,0.391,3.589,,5.747,5.7,,,0.0544121208751119,0.0186275936009031,0.0011217733466649,0.0741614878226801,2.396834837122959,0.7336978055943425,0.2511761043068834,-3.983111270671648,5.7
1715330613260,264.1247,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.7649655,-0.1745042,0.3942958,-0.6621575,-0.1696274,-0.163845,-7.16,0.34,3.68,,5.831,5.8,,,0.0559261219085821,0.0203823651193323,0.0010473564921908,0.0773558435201054,2.402716424587314,0.7229721681471485,0.2634883700031641,-3.89308520692329,5.8
1715330613343,264.2078,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.7646351,-0.1746635,0.3938332,-0.6623836,-0.1696909,-0.1637959,-7.153,0.455,3.713,,5.914,5.9,,,0.0559261219085821,0.0203823651193323,0.0010473564921908,0.0773558435201054,2.4084019591361905,0.7229721681471485,0.2634883700031641,-3.89308520692329,5.9
1715330613426,264.2914,Cow_boy,-0.7108903,-1.079386,0.09999905,Idle,,,-0.764318,-0.1749516,0.3928824,-0.6625566,-0.1698675,-0.1635293,-7.232,0.659,3.724,,5.997,6.0,,,0.0559261219085821,0.0203823651193323,0.0010473564921908,0.0773558435201054,2.4139010827162517,0.7229721681471485,0.2634883700031641,-3.89308520692329,6.0
