Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716364999348,522.7753,Cow_boy,-6.000125,-1.0,0.09986936,Idle,,,-6.051329,-0.09564817,0.3897568,-5.950518,-0.09170324,-0.1624662,7.601,7.128,-3.672,,0.0,0.0,,,0.0188983382565019,0.0025713347628705,4.686746272858753e-05,0.0215165404821011,7.349621888751819,0.8783167662209849,0.119505027539607,-5.963330151912627,0.0
1716364999432,522.8588,Cow_boy,-5.916585,-1.001254,0.09987141,Idle,,,-5.948904,-0.09223706,0.4030016,-5.862992,-0.08400041,-0.1753953,7.677,7.049,-3.543,,0.084,0.1,,,0.0191511519595244,0.0023848521905487,4.446778927189911e-05,0.021580471939345,7.689976336055318,0.8874297102190999,0.1105097329313149,-6.038618131175018,0.1
1716364999516,522.9426,Cow_boy,-5.832788,-1.002512,0.09987345,Idle,,,-5.911102,-0.09521168,0.405088,-5.70051,-0.04420066,-0.2055636,7.72,6.984,-3.49,,0.168,0.2,,,0.0191511519595244,0.0023848521905487,4.446778927189911e-05,0.021580471939345,7.803427818489819,0.8874297102190999,0.1105097329313149,-6.038618131175018,0.2
1716364999599,523.0255,Cow_boy,-5.74997,-1.003755,0.09987544,Idle,,,-5.917679,-0.1176876,0.3820408,-5.504093,0.01612949,-0.2282502,7.761,6.996,-3.493,,0.251,0.3,,,0.0196430033726833,0.0032175219064749,0.0001263182140657,0.0229868434932239,7.378823360637765,0.8545324362813741,0.1399723240567325,-5.739143809977952,0.3
1716364999682,523.1089,Cow_boy,-5.666476,-1.005008,0.09987748,Idle,,,-5.831338,-0.1436718,0.3773352,-5.395367,0.02540839,-0.2124732,7.857,6.917,-3.537,,0.334,0.3,,,0.0196430033726833,0.0032175219064749,0.0001263182140657,0.0229868434932239,7.378823360637765,0.8545324362813741,0.1399723240567325,-5.739143809977952,0.3
1716364999767,523.1925,Cow_boy,-5.582937,-1.006262,0.09987954,Idle,,,-5.682057,-0.1400362,0.4167482,-5.38503,0.0007822514,-0.1854901,8.01,6.915,-3.512,,0.419,0.4,,,0.0196430033726833,0.0032175219064749,0.0001263182140657,0.0229868434932239,7.1240606859265325,0.8545324362813741,0.1399723240567325,-5.739143809977952,0.4
1716364999849,523.2771,Cow_boy,-5.498356,-1.007531,0.09988157,Idle,,,-5.524009,-0.1167969,0.4812783,-5.424664,-0.04479909,-0.1398459,8.115,6.951,-3.482,,0.501,0.5,,,0.0196430033726833,0.0032175219064749,0.0001263182140657,0.0229868434932239,6.954218902785711,0.8545324362813741,0.1399723240567325,-5.739143809977952,0.5
1716364999934,523.3602,Cow_boy,-5.415271,-1.008778,0.09988359,Idle,,,-5.351556,-0.06250024,0.5141035,-5.460326,-0.07658482,-0.1142824,8.178,6.902,-3.48,,0.586,0.6,,,0.0196430033726833,0.0032175219064749,0.0001263182140657,0.0229868434932239,6.832903343399409,0.8545324362813741,0.1399723240567325,-5.739143809977952,0.6
1716365000017,523.4438,Cow_boy,-5.331682,-1.010033,0.09988562,Idle,,,-5.171968,0.006115556,0.5094286,-5.482822,-0.08678913,-0.1048434,8.234,6.957,-3.416,,0.669,0.7,,,0.0196430033726833,0.0032175219064749,0.0001263182140657,0.0229868434932239,6.741916673859683,0.8545324362813741,0.1399723240567325,-5.739143809977952,0.7
1716365000100,523.5262,Cow_boy,-5.249263,-1.01127,0.09988759,Idle,,,-5.011918,0.0454185,0.512049,-5.477859,-0.09737617,-0.07827526,8.269,6.864,-3.439,,0.752,0.8,,,0.0196430033726833,0.0032175219064749,0.0001263182140657,0.0229868434932239,6.671149264217674,0.8545324362813741,0.1399723240567325,-5.739143809977952,0.8
1716365000184,523.6101,Cow_boy,-5.165374,-1.012529,0.09988955,Idle,,,-4.895556,0.04232681,0.5286911,-5.411251,-0.1125134,-0.05914303,8.183,6.87,-3.458,,0.836,0.8,,,0.0196430033726833,0.0032175219064749,0.0001263182140657,0.0229868434932239,6.671149264217674,0.8545324362813741,0.1399723240567325,-5.739143809977952,0.8
