Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715326019045,326.5119,Cow_boy,-4.720276,-1.019209,0.09989939,Idle,,,-4.899489,-0.1335043,0.3798684,-4.45725,0.02018189,-0.2319084,2.133,0.092,-3.111,,1.28,1.3,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.290747596342108,0.6714006890938413,0.2941128284929197,-4.633344725133289,1.3
1715326019128,326.5958,Cow_boy,-4.636419,-1.020467,0.09990153,Idle,,,-4.803702,-0.15859,0.3768191,-4.363317,0.01086009,-0.2129777,2.252,-0.013,-3.167,,1.363,1.4,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.2902177394066654,0.6714006890938413,0.2941128284929197,-4.633344725133289,1.4
1715326019212,326.6793,Cow_boy,-4.552928,-1.02172,0.09990368,Idle,,,-4.655064,-0.1564559,0.4132826,-4.350459,-0.01339209,-0.1875251,2.34,0.102,-3.267,,1.447,1.4,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.2902177394066654,0.6714006890938413,0.2941128284929197,-4.633344725133289,1.4
1715326019296,326.7627,Cow_boy,-4.469497,-1.022972,0.09990583,Idle,,,-4.500581,-0.1346738,0.4784877,-4.388469,-0.05747688,-0.1413418,2.298,0.253,-3.371,,1.531,1.5,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.289754114588153,0.6714006890938413,0.2941128284929197,-4.633344725133289,1.5
1715326019383,326.8505,Cow_boy,-4.381695,-1.02429,0.09990797,Idle,,,-4.318498,-0.07845211,0.5140405,-4.426082,-0.09203243,-0.1143249,2.112,0.317,-3.394,,1.618,1.6,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.2893450338659367,0.6714006890938413,0.2941128284929197,-4.633344725133289,1.6
1715326019478,326.9439,Cow_boy,-4.288337,-1.025691,0.09991036,Idle,,,-4.116836,-0.00294137,0.5084873,-4.450715,-0.1045786,-0.1020818,1.985,0.41,-3.422,,1.713,1.7,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.2889814065572995,0.6714006890938413,0.2941128284929197,-4.633344725133289,1.7
1715326019561,327.0272,Cow_boy,-4.205039,-1.026942,0.0999125,Idle,,,-3.96068,0.03268588,0.5143608,-4.439923,-0.1133235,-0.07371642,1.98,0.502,-3.493,,1.796,1.8,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.2886560558074667,0.6714006890938413,0.2941128284929197,-4.633344725133289,1.8
1715326019643,327.1098,Cow_boy,-4.122458,-1.028181,0.09991465,Idle,,,-3.853796,0.02386355,0.5307125,-4.366212,-0.1292248,-0.05909529,2.028,0.612,-3.519,,1.878,1.9,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.2883632401326173,0.6714006890938413,0.2941128284929197,-4.633344725133289,1.9
1715326019727,327.1931,Cow_boy,-4.039154,-1.029431,0.09991679,Idle,,,-3.795361,-0.002385616,0.5076898,-4.235219,-0.1216582,-0.11021,2.022,0.682,-3.574,,1.962,2.0,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.288098311664896,0.6714006890938413,0.2941128284929197,-4.633344725133289,2.0
1715326019810,327.2769,Cow_boy,-3.955276,-1.03069,0.0999187,Idle,,,-3.780581,-0.05210376,0.4644783,-4.052398,-0.119125,-0.1795131,1.941,0.746,-3.642,,2.045,2.0,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.288098311664896,0.6714006890938413,0.2941128284929197,-4.633344725133289,2.0
1715326019893,327.3604,Cow_boy,-3.871826,-1.031942,0.09992013,Idle,,,-3.821056,-0.08606702,0.4377683,-3.848063,-0.07540679,-0.2240047,2.013,0.798,-3.672,,2.128,2.1,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.2878574676033314,0.6714006890938413,0.2941128284929197,-4.633344725133289,2.1
1715326019977,327.4436,Cow_boy,-3.788674,-1.03319,0.0999218,Idle,,,-3.865236,-0.1161366,0.4133762,-3.630115,-0.02230978,-0.2357389,2.082,0.806,-3.639,,2.212,2.2,,,0.0221938051057493,0.0097221866177742,0.0011399843370659,0.0330559760605894,2.287637566503642,0.6714006890938413,0.2941128284929197,-4.633344725133289,2.2
1715326020061,327.5278,Cow_boy,-3.704482,-1.034454,0.09992347,Idle,,,-3.876116,-0.1435552,0.3852728,-3.450538,0.004096627,-0.2323026,2.059,0.776,-3.554,,2.296,2.3,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.287745569907966,0.672320637019228,0.2935603586939225,-4.580425164083131,2.3
1715326020144,327.6106,Cow_boy,-3.621623,-1.035698,0.09992538,Idle,,,-3.795846,-0.1688109,0.374596,-3.345281,-0.0009020567,-0.2188675,1.934,0.791,-3.451,,2.379,2.4,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.2878449330399446,0.672320637019228,0.2935603586939225,-4.580425164083131,2.4
1715326020227,327.6962,Cow_boy,-3.536029,-1.036982,0.09992752,Idle,,,-3.653661,-0.1754558,0.3981083,-3.311036,-0.02184498,-0.1966313,1.637,0.844,-3.382,,2.462,2.5,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.287936652854078,0.672320637019228,0.2935603586939225,-4.580425164083131,2.5
1715326020311,327.7785,Cow_boy,-3.453752,-1.038217,0.09992943,Idle,,,-3.501907,-0.1565089,0.4676264,-3.344453,-0.06320018,-0.1500913,1.367,0.847,-3.258,,2.546,2.5,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.287936652854078,0.672320637019228,0.2935603586939225,-4.580425164083131,2.5
1715326020395,327.8611,Cow_boy,-3.371163,-1.039457,0.0999311,Idle,,,-3.333257,-0.1123997,0.511278,-3.384861,-0.1028755,-0.1180386,1.161,0.78,-3.153,,2.63,2.6,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.288021578607906,0.672320637019228,0.2935603586939225,-4.580425164083131,2.6
1715326020478,327.944,Cow_boy,-3.28829,-1.040701,0.09993301,Idle,,,-3.153544,-0.04173905,0.5102602,-3.413088,-0.1153854,-0.1087047,1.16,0.748,-3.176,,2.713,2.7,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.28810043823646,0.672320637019228,0.2935603586939225,-4.580425164083131,2.7
1715326020562,328.0287,Cow_boy,-3.203571,-1.041972,0.09993515,Idle,,,-2.983588,0.007677436,0.5060855,-3.41632,-0.1270583,-0.08900561,1.076,0.812,-3.131,,2.797,2.8,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.288173859269942,0.672320637019228,0.2935603586939225,-4.580425164083131,2.8
1715326020645,328.1128,Cow_boy,-3.119518,-1.043234,0.0999373,Idle,,,-2.852647,0.01574552,0.5221633,-3.366056,-0.1388417,-0.06232872,1.051,0.788,-3.109,,2.88,2.9,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.288242385567858,0.672320637019228,0.2935603586939225,-4.580425164083131,2.9
1715326020728,328.1966,Cow_boy,-3.035703,-1.044491,0.09993944,Idle,,,-2.777677,-0.007698417,0.5255622,-3.258508,-0.143183,-0.07904472,1.081,0.764,-3.094,,2.963,3.0,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.288306490814296,0.672320637019228,0.2935603586939225,-4.580425164083131,3.0
1715326020812,328.2801,Cow_boy,-2.952209,-1.045744,0.09994135,Idle,,,-2.747211,-0.04874772,0.4806744,-3.088087,-0.1357754,-0.153341,1.188,0.889,-3.088,,3.047,3.0,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.288306490814296,0.672320637019228,0.2935603586939225,-4.580425164083131,3.0
1715326020896,328.3638,Cow_boy,-2.868508,-1.047001,0.0999435,Idle,,,-2.763315,-0.08906341,0.4422446,-2.897145,-0.1175557,-0.2160687,1.192,0.954,-3.089,,3.131,3.1,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.288366589482831,0.672320637019228,0.2935603586939225,-4.580425164083131,3.1
1715326020980,328.4474,Cow_boy,-2.784927,-1.048255,0.0999454,Idle,,,-2.817086,-0.120917,0.4244135,-2.672929,-0.05439562,-0.2325088,1.172,0.99,-3.047,,3.215,3.2,,,0.0234760842273689,0.0102505372095518,0.0011913669970674,0.0349179884339881,2.2884230458078187,0.672320637019228,0.2935603586939225,-4.580425164083131,3.2
1715326021063,328.53,Cow_boy,-2.702278,-1.049495,0.09994731,Idle,,,-2.84746,-0.1491807,0.3947493,-2.474694,-0.01645494,-0.2352516,1.105,1.005,-3.053,,3.298,3.3,,,0.0238196528748939,0.0102362085007048,0.0016081053051396,0.0356639666807384,2.289557649734423,0.6678912945417972,0.287018227454584,-4.5818239915383066,3.3
1715326021146,328.6135,Cow_boy,-2.618808,-1.050748,0.09994946,Idle,,,-2.801006,-0.175213,0.373828,-2.343426,-0.0119909,-0.22706,0.949,1.075,-3.087,,3.381,3.4,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.289681578657922,0.6735845398377217,0.2936422513894392,-4.56380477513639,3.4
1715326021230,328.6972,Cow_boy,-2.535097,-1.052005,0.0999516,Idle,,,-2.679473,-0.1943786,0.3830529,-2.281391,-0.02909374,-0.206442,0.86,1.147,-3.152,,3.465,3.5,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.289798622641225,0.6735845398377217,0.2936422513894392,-4.56380477513639,3.5
1715326021313,328.7796,Cow_boy,-2.452716,-1.053241,0.09995351,Idle,,,-2.526556,-0.1799767,0.4459468,-2.298436,-0.06175649,-0.1662873,0.829,1.183,-3.195,,3.548,3.5,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.289798622641225,0.6735845398377217,0.2936422513894392,-4.56380477513639,3.5
1715326021396,328.864,Cow_boy,-2.368305,-1.054508,0.09995566,Idle,,,-2.361755,-0.1483363,0.4974867,-2.339273,-0.1066685,-0.1287607,0.835,1.167,-3.235,,3.631,3.6,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.2899093399227293,0.6735845398377217,0.2936422513894392,-4.56380477513639,3.6
1715326021480,328.9471,Cow_boy,-2.285159,-1.055756,0.09995804,Idle,,,-2.185486,-0.0823108,0.5125717,-2.371705,-0.1275311,-0.1124674,0.856,1.18,-3.256,,3.715,3.7,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.290014229978891,0.6735845398377217,0.2936422513894392,-4.56380477513639,3.7
1715326021564,329.03,Cow_boy,-2.202262,-1.057,0.09996042,Idle,,,-2.010774,-0.02256346,0.5066866,-2.384446,-0.1391188,-0.0971066,0.865,1.147,-3.306,,3.799,3.8,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.2901137410578136,0.6735845398377217,0.2936422513894392,-4.56380477513639,3.8
1715326021647,329.1137,Cow_boy,-2.118612,-1.058256,0.09996257,Idle,,,-1.863339,0.003377914,0.516759,-2.360056,-0.1477394,-0.06904282,1.012,1.123,-3.342,,3.882,3.9,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.29020827658279,0.6735845398377217,0.2936422513894392,-4.56380477513639,3.9
1715326021731,329.1981,Cow_boy,-2.034167,-1.059523,0.09996472,Idle,,,-1.768576,-0.01377249,0.5330583,-2.272288,-0.1619638,-0.06153502,1.095,1.067,-3.403,,3.966,4.0,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.290298200618743,0.6735845398377217,0.2936422513894392,-4.56380477513639,4.0
1715326021815,329.282,Cow_boy,-1.950253,-1.060782,0.0999671,Idle,,,-1.720032,-0.04442811,0.4968086,-2.124615,-0.1514145,-0.1276216,1.038,1.073,-3.434,,4.05,4.0,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.290298200618743,0.6735845398377217,0.2936422513894392,-4.56380477513639,4.0
1715326021899,329.3645,Cow_boy,-1.8678,-1.06202,0.09996996,Idle,,,-1.717389,-0.09451818,0.4525658,-1.938274,-0.1467775,-0.1972646,1.097,1.142,-3.472,,4.134,4.1,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.290383842557746,0.6735845398377217,0.2936422513894392,-4.56380477513639,4.1
1715326021982,329.4474,Cow_boy,-1.784922,-1.063264,0.09997282,Idle,,,-1.766723,-0.1246854,0.4340888,-1.726068,-0.09168124,-0.2271647,1.189,1.159,-3.498,,4.217,4.2,,,0.0239077295927816,0.0104223287917588,0.0011632289146921,0.0354932872992326,2.290465501150749,0.6735845398377217,0.2936422513894392,-4.56380477513639,4.2
1715326022066,329.5309,Cow_boy,-1.701438,-1.064517,0.09997568,Idle,,,-1.807025,-0.1540214,0.4057756,-1.512934,-0.04329526,-0.2360457,1.194,1.18,-3.519,,4.301,4.3,,,0.023898843199307,0.0103153234681973,0.0015343844532246,0.0357485511207291,2.291064677404117,0.668526204561311,0.2885522110633448,-4.574124773939709,4.3
1715326022149,329.6151,Cow_boy,-1.617162,-1.065782,0.09997854,Idle,,,-1.797754,-0.181016,0.3789473,-1.352487,-0.02624989,-0.2317456,1.142,1.209,-3.505,,4.384,4.4,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.291038584070888,0.6747776569274061,0.2946768256318422,-4.584825163173347,4.4
1715326022232,329.6982,Cow_boy,-1.534081,-1.067029,0.0999814,Idle,,,-1.69928,-0.2056183,0.3773633,-1.262696,-0.03648674,-0.2124452,1.185,1.215,-3.594,,4.467,4.5,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.2910136252304074,0.6747776569274061,0.2946768256318422,-4.584825163173347,4.5
1715326022317,329.7849,Cow_boy,-1.447448,-1.068329,0.09998427,Idle,,,-1.546538,-0.2020943,0.4168869,-1.249585,-0.06129766,-0.1853651,1.224,1.218,-3.6,,4.552,4.6,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.290989728468246,0.6747776569274061,0.2946768256318422,-4.584825163173347,4.6
1715326022400,329.8657,Cow_boy,-1.366624,-1.069542,0.09998713,Idle,,,-1.3951,-0.1800754,0.4799224,-1.289104,-0.1053811,-0.1405477,1.207,1.135,-3.622,,4.635,4.6,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.290989728468246,0.6747776569274061,0.2946768256318422,-4.584825163173347,4.6
1715326022483,329.9485,Cow_boy,-1.28379,-1.070786,0.09998903,Idle,,,-1.221176,-0.1254424,0.514021,-1.327421,-0.1384534,-0.1143192,1.152,1.131,-3.647,,4.718,4.7,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.290966827404507,0.6747776569274061,0.2946768256318422,-4.584825163173347,4.7
1715326022566,330.0324,Cow_boy,-1.199828,-1.072046,0.09999046,Idle,,,-1.040709,-0.05622089,0.509576,-1.350406,-0.1486915,-0.1048736,1.158,1.099,-3.673,,4.801,4.8,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.290944861078064,0.6747776569274061,0.2946768256318422,-4.584825163173347,4.8
1715326022653,330.1203,Cow_boy,-1.11202,-1.073364,0.09999237,Idle,,,-0.8725476,-0.01577449,0.5128628,-1.342548,-0.1595459,-0.07679024,1.331,1.057,-3.753,,4.888,4.9,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.2909237734046783,0.6747776569274061,0.2946768256318422,-4.584825163173347,4.9
1715326022742,330.2082,Cow_boy,-1.024051,-1.074685,0.09999428,Idle,,,-0.7549739,-0.02163243,0.5300833,-1.268551,-0.1753415,-0.05902281,1.403,0.977,-3.801,,4.977,5.0,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.290903512698877,0.6747776569274061,0.2946768256318422,-4.584825163173347,5.0
1715326022828,330.2938,Cow_boy,-0.9384975,-1.075969,0.09999523,Idle,,,-0.6952462,-0.04937327,0.5073234,-1.133686,-0.1681315,-0.1108512,1.48,0.924,-3.805,,5.063,5.1,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.2908840312509904,0.6747776569274061,0.2946768256318422,-4.584825163173347,5.1
1715326022913,330.3781,Cow_boy,-0.8541536,-1.077235,0.09999666,Idle,,,-0.6809654,-0.0994671,0.4636846,-0.9495254,-0.165528,-0.1807045,1.616,0.905,-3.851,,5.148,5.1,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.2908840312509904,0.6747776569274061,0.2946768256318422,-4.584825163173347,5.1
1715326022996,330.4638,Cow_boy,-0.7684546,-1.078522,0.09999857,Idle,,,-0.7201743,-0.1332442,0.437604,-0.7419777,-0.1209104,-0.2242345,1.711,0.975,-3.839,,5.231,5.2,,,0.0233695549745015,0.0102055339349444,0.0010578820174732,0.0346329709269192,2.2908652849520807,0.6747776569274061,0.2946768256318422,-4.584825163173347,5.2
1715326023052,330.5187,Cow_boy,-0.7136135,-1.079345,0.09999905,Show_Question,,,-0.7565031,-0.1544217,0.421785,-0.5903449,-0.08087105,-0.2335114,1.783,0.976,-3.879,,5.287,5.3,,,0.0229262350951487,0.0100247936985742,0.0013756399339759,0.0343266687276989,2.29079284090522,0.6678840663804088,0.2920409719363485,-4.602693884697084,5.3
1715326023080,330.5492,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.7993956,-0.1643329,0.4110695,-0.5454288,-0.06510961,-0.2358555,1.756,1.011,-3.901,,5.315,5.3,,,0.0229262350951487,0.0100247936985742,0.0013756399339759,0.0343266687276989,2.29079284090522,0.6678840663804088,0.2920409719363485,-4.602693884697084,5.3
1715326023163,330.6296,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.8484845,-0.1848106,0.392748,-0.5197706,-0.09504175,-0.2174796,1.789,1.236,-3.879,,5.398,5.4,,,0.0229262350951487,0.0100247936985742,0.0013756399339759,0.0343266687276989,2.290723031187336,0.6678840663804088,0.2920409719363485,-4.602693884697084,5.4
1715326023246,330.7144,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.8093648,-0.1903639,0.393005,-0.5808902,-0.1432425,-0.1869687,1.796,1.407,-3.89,,5.481,5.5,,,0.0222202644355919,0.0097428014368911,0.0013007147302698,0.0332637806027528,2.2905437867530645,0.6680017734891212,0.2928951929199778,-4.631226580825525,5.5
1715326023330,330.7978,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.7698927,-0.1750395,0.393304,-0.6615267,-0.1693804,-0.163823,1.711,1.49,-3.864,,5.565,5.6,,,0.0222202644355919,0.0097428014368911,0.0013007147302698,0.0332637806027528,2.290370831597188,0.6680017734891212,0.2928951929199778,-4.631226580825525,5.6
1715326023413,330.8812,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.7687612,-0.1745101,0.3936802,-0.6637692,-0.1695607,-0.1639484,1.436,1.53,-3.852,,5.648,5.6,,,0.0222202644355919,0.0097428014368911,0.0013007147302698,0.0332637806027528,2.290370831597188,0.6680017734891212,0.2928951929199778,-4.631226580825525,5.6
1715326023498,330.964,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.7682476,-0.1744856,0.3941074,-0.6642542,-0.1695037,-0.163989,0.904,1.393,-3.968,,5.733,5.7,,,0.0222202644355919,0.0097428014368911,0.0013007147302698,0.0332637806027528,2.290203840412204,0.6680017734891212,0.2928951929199778,-4.631226580825525,5.7
1715326023581,331.0489,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.7677331,-0.1744555,0.3943077,-0.6648221,-0.1695766,-0.163866,0.652,1.696,-4.181,,5.816,5.8,,,0.0222202644355919,0.0097428014368911,0.0013007147302698,0.0332637806027528,2.290042509945355,0.6680017734891212,0.2928951929199778,-4.631226580825525,5.8
1715326023665,331.1314,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.7674069,-0.1745896,0.3939362,-0.6650915,-0.1696405,-0.1637973,0.76,1.814,-4.265,,5.9,5.9,,,0.0222202644355919,0.0097428014368911,0.0013007147302698,0.0332637806027528,2.289886557160734,0.6680017734891212,0.2928951929199778,-4.631226580825525,5.9
1715326023748,331.2152,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.7670789,-0.1748769,0.3930245,-0.6652379,-0.1697801,-0.1636042,0.646,2.424,-4.147,,5.983,6.0,,,0.0222202644355919,0.0097428014368911,0.0013007147302698,0.0332637806027528,2.2897357175821664,0.6680017734891212,0.2928951929199778,-4.631226580825525,6.0
1715326023831,331.2995,Cow_boy,-0.7136126,-1.079345,0.09999905,Idle,,,-0.7667055,-0.1750023,0.3920432,-0.6654372,-0.1702061,-0.1630448,0.367,3.676,-3.613,,6.066,6.1,,,0.0222202644355919,0.0097428014368911,0.0013007147302698,0.0332637806027528,2.289589743796456,0.6680017734891212,0.2928951929199778,-4.631226580825525,6.1
