Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716535979169,277.3085,Cow_boy,-6.000121,-1.0,0.09986888,Idle,,,-6.051324,-0.09564793,0.3897557,-5.950513,-0.09170377,-0.1624662,-13.982,6.327,0.506,,0.0,0.0,,,0.0142905003716656,0.0070879155149859,0.0006530239159778,0.0220314398026294,2.0161781473624223,0.6486412372358927,0.3217182162620151,-4.94936398519369,0.0
1716535979252,277.3914,Cow_boy,-5.91722,-1.001244,0.09987093,Idle,,,-5.949522,-0.09223592,0.4029596,-5.863678,-0.08405995,-0.1753267,-13.984,6.435,0.398,,0.083,0.1,,,0.0167768257652249,0.0114462540370933,0.0008815814060708,0.0291046612083891,1.7409413112279686,0.5764308900592587,0.3932790680894122,-4.47009276084231,0.1
1716535979335,277.4749,Cow_boy,-5.833765,-1.002497,0.09987297,Idle,,,-5.910213,-0.09491086,0.4053293,-5.703904,-0.04539979,-0.2047688,-13.871,6.731,0.189,,0.166,0.2,,,0.0151795249617647,0.0082123349471731,0.0007300112117633,0.0241218711207012,1.7767545846459691,0.6292847219773843,0.3404518209255063,-4.802117993130068,0.2
1716535979419,277.5587,Cow_boy,-5.75001,-1.003754,0.099875,Idle,,,-5.916255,-0.1171423,0.3826867,-5.506111,0.01491225,-0.227995,-13.669,7.22,0.003,,0.25,0.2,,,0.0151795249617647,0.0082123349471731,0.0007300112117633,0.0241218711207012,1.7767545846459691,0.6292847219773843,0.3404518209255063,-4.802117993130068,0.2
1716535979503,277.6424,Cow_boy,-5.666259,-1.005011,0.09987701,Idle,,,-5.831981,-0.1434827,0.3771421,-5.394443,0.02572858,-0.2126665,-13.37,7.606,-0.05,,0.334,0.3,,,0.0151795249617647,0.0082123349471731,0.0007300112117633,0.0241218711207012,1.7946612213549693,0.6292847219773843,0.3404518209255063,-4.802117993130068,0.3
1716535979586,277.7261,Cow_boy,-5.582615,-1.006266,0.09987906,Idle,,,-5.682711,-0.1403513,0.4156214,-5.383234,0.001188636,-0.1861639,-13.169,7.739,-0.007,,0.417,0.4,,,0.0151795249617647,0.0082123349471731,0.0007300112117633,0.0241218711207012,1.8054052033803691,0.6292847219773843,0.3404518209255063,-4.802117993130068,0.4
1716535979669,277.8085,Cow_boy,-5.50023,-1.007503,0.09988106,Idle,,,-5.528492,-0.1179396,0.479928,-5.423,-0.04345083,-0.1405937,-13.054,7.692,-0.028,,0.5,0.5,,,0.0151795249617647,0.0082123349471731,0.0007300112117633,0.0241218711207012,1.8125678580639693,0.6292847219773843,0.3404518209255063,-4.802117993130068,0.5
1716535979752,277.8918,Cow_boy,-5.416953,-1.008753,0.09988318,Idle,,,-5.355448,-0.06434637,0.5137224,-5.459153,-0.0762772,-0.1145672,-13.199,7.573,0.086,,0.583,0.6,,,0.0151795249617647,0.0082123349471731,0.0007300112117633,0.0241218711207012,1.8176840399808267,0.6292847219773843,0.3404518209255063,-4.802117993130068,0.6
1716535979836,277.9762,Cow_boy,-5.332507,-1.01002,0.09988526,Idle,,,-5.174453,0.005228996,0.5095441,-5.482082,-0.0864675,-0.1052189,-13.214,7.42,0.014,,0.667,0.7,,,0.0151795249617647,0.0082123349471731,0.0007300112117633,0.0241218711207012,1.8215211764184696,0.6292847219773843,0.3404518209255063,-4.802117993130068,0.7
1716535979919,278.0594,Cow_boy,-5.249365,-1.011268,0.09988729,Idle,,,-5.013521,0.0447892,0.5115445,-5.476595,-0.09731489,-0.07924142,-13.177,7.193,0.13,,0.75,0.8,,,0.0183930853343029,0.0136454377664291,0.0009366202851799,0.0329751433859119,1.7688998564712186,0.5577863640817713,0.4138098083982527,-4.2943500427839485,0.8
1716535980004,278.1439,Cow_boy,-5.164877,-1.012536,0.09988932,Idle,,,-4.894744,0.04309022,0.528132,-5.411359,-0.1122413,-0.05915224,-13.091,6.949,0.217,,0.835,0.8,,,0.0183930853343029,0.0136454377664291,0.0009366202851799,0.0329751433859119,1.7688998564712186,0.5577863640817713,0.4138098083982527,-4.2943500427839485,0.8
1716535980087,278.2294,Cow_boy,-5.07932,-1.01382,0.09989146,Idle,,,-4.831723,0.01572835,0.5121787,-5.282358,-0.1076018,-0.1024396,-13.031,6.796,0.325,,0.918,0.9,,,0.0180661423681217,0.0146814649739159,0.0011413648180392,0.0338889721600769,1.7150639556870129,0.5330979730746951,0.4332224921005861,-4.221169466911363,0.9
1716535980170,278.3103,Cow_boy,-4.998408,-1.015035,0.09989343,Idle,,,-4.811159,-0.02964675,0.4714764,-5.110132,-0.1046102,-0.1687857,-13.039,6.769,0.369,,1.001,1.0,,,0.0180661423681217,0.0146814649739159,0.0011413648180392,0.0338889721600769,1.6710164004999355,0.5330979730746951,0.4332224921005861,-4.221169466911363,1.0
1716535980253,278.3963,Cow_boy,-4.912428,-1.016325,0.09989545,Idle,,,-4.843509,-0.06670809,0.4397118,-4.906033,-0.06975019,-0.2205862,-13.024,6.773,0.494,,1.084,1.1,,,0.0180661423681217,0.0146814649739159,0.0011413648180392,0.0338889721600769,1.634310104510704,0.5330979730746951,0.4332224921005861,-4.221169466911363,1.1
1716535980350,278.4903,Cow_boy,-4.818434,-1.017736,0.09989772,Idle,,,-4.898312,-0.1014277,0.412505,-4.65641,-0.005664468,-0.235855,-13.092,6.757,0.436,,1.181,1.2,,,0.0180661423681217,0.0146814649739159,0.0011413648180392,0.0338889721600769,1.6032509309813543,0.5330979730746951,0.4332224921005861,-4.221169466911363,1.2
1716535980433,278.5751,Cow_boy,-4.733665,-1.019008,0.09989987,Idle,,,-4.906626,-0.1290212,0.3843227,-4.478132,0.01969671,-0.232258,-13.071,6.854,0.452,,1.264,1.3,,,0.0180661423681217,0.0146814649739159,0.0011413648180392,0.0338889721600769,1.576628782241912,0.5330979730746951,0.4332224921005861,-4.221169466911363,1.3
1716535980517,278.657,Cow_boy,-4.651786,-1.020237,0.09990189,Idle,,,-4.824466,-0.154624,0.375068,-4.376052,0.01373756,-0.2174006,-13.072,7.097,0.367,,1.348,1.3,,,0.0180661423681217,0.0146814649739159,0.0011413648180392,0.0338889721600769,1.576628782241912,0.5330979730746951,0.4332224921005861,-4.221169466911363,1.3
1716535980601,278.7416,Cow_boy,-4.567222,-1.021506,0.09990404,Idle,,,-4.680631,-0.1598825,0.3999937,-4.347562,-0.008014798,-0.1946463,-12.964,7.376,0.351,,1.432,1.4,,,0.0180661423681217,0.0146814649739159,0.0011413648180392,0.0338889721600769,1.5535562533343954,0.5330979730746951,0.4332224921005861,-4.221169466911363,1.4
1716535980684,278.8273,Cow_boy,-4.48151,-1.022792,0.09990595,Idle,,,-4.527376,-0.1402251,0.4691208,-4.376113,-0.04910982,-0.1489166,-12.726,7.527,0.366,,1.515,1.5,,,0.0200145910067824,0.0163099694153649,0.0010106693384461,0.0373352297605936,1.533155142231088,0.5360778850196707,0.4368519899288183,-4.115978737558517,1.5
1716535980781,278.9214,Cow_boy,-4.387435,-1.024204,0.09990821,Idle,,,-4.331102,-0.08393949,0.5130566,-4.423092,-0.0910207,-0.1151979,-12.55,7.358,0.546,,1.612,1.6,,,0.0159714678922188,0.0109828810628535,0.0009401386998842,0.0278944876549565,1.5285115911026077,0.5725671713271592,0.3937294421287557,-4.511417485438469,1.6
1716535980865,279.0058,Cow_boy,-4.303031,-1.025471,0.09991036,Idle,,,-4.151121,-0.01359999,0.5099466,-4.446763,-0.1008301,-0.1065115,-12.517,7.239,0.509,,1.696,1.7,,,0.0159714678922188,0.0109828810628535,0.0009401386998842,0.0278944876549565,1.524383990099514,0.5725671713271592,0.3937294421287557,-4.511417485438469,1.7
1716535980948,279.0887,Cow_boy,-4.220119,-1.026715,0.0999125,Idle,,,-3.986809,0.02828622,0.510712,-4.445042,-0.1126485,-0.08083227,-12.422,7.198,0.476,,1.779,1.8,,,0.0159714678922188,0.0109828810628535,0.0009401386998842,0.0278944876549565,1.5206908734125353,0.5725671713271592,0.3937294421287557,-4.511417485438469,1.8
