Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715150437154,531.2224,Robot Kyle,-6.000121,-1.0,0.09987031,Idle,,,-6.040798,-0.1006422,0.3824582,-5.934144,-0.09603089,-0.1504937,-4.773,1.488,0.986,,0.0,0.0,,,0.0119490019984929,0.0120685344670118,0.0003311645245123,0.024348700990017,0.9900955274357778,0.4907449478882671,0.4956541407264353,-4.417153670713417,0.0
1715150437237,531.3049,Robot Kyle,-5.917636,-1.001238,0.09987232,Idle,,,-5.934196,-0.09693515,0.3932595,-5.843896,-0.08787894,-0.1600628,-4.87,1.527,1.013,,0.083,0.1,,,0.0114808142832728,0.0113402002122456,0.0001846213416788,0.0230056358371973,1.0012475692061302,0.499043554567171,0.4929313970062,-4.479401325437538,0.1
1715150437321,531.3885,Robot Kyle,-5.834053,-1.002493,0.09987433,Idle,,,-5.891208,-0.1012608,0.3901277,-5.673745,-0.04767478,-0.1865424,-5.095,1.523,1.033,,0.167,0.2,,,0.0114808142832728,0.0113402002122456,0.0001846213416788,0.0230056358371973,1.0049649164629144,0.499043554567171,0.4929313970062,-4.479401325437538,0.2
1715150437404,531.4724,Robot Kyle,-5.750178,-1.003752,0.09987634,Idle,,,-5.893059,-0.1264844,0.3624881,-5.473539,0.01149213,-0.2096294,-5.203,1.478,1.007,,0.25,0.2,,,0.0114808142832728,0.0113402002122456,0.0001846213416788,0.0230056358371973,1.0049649164629144,0.499043554567171,0.4929313970062,-4.479401325437538,0.2
1715150437487,531.5555,Robot Kyle,-5.667015,-1.005,0.09987832,Idle,,,-5.802791,-0.1527542,0.3540191,-5.356546,0.02293336,-0.193374,-5.208,1.205,1.168,,0.333,0.3,,,0.0114808142832728,0.0113402002122456,0.0001846213416788,0.0230056358371973,1.0068235900913065,0.499043554567171,0.4929313970062,-4.479401325437538,0.3
1715150437570,531.6392,Robot Kyle,-5.583365,-1.006255,0.09988032,Idle,,,-5.652496,-0.1432771,0.3957635,-5.340391,-0.0003062487,-0.1651866,-5.143,0.954,1.327,,0.416,0.4,,,0.0114808142832728,0.0113402002122456,0.0001846213416788,0.0230056358371973,1.0079387942683415,0.499043554567171,0.4929313970062,-4.479401325437538,0.4
1715150437655,531.7231,Robot Kyle,-5.499494,-1.007514,0.09988234,Idle,,,-5.50313,-0.1183733,0.4638886,-5.380609,-0.0461247,-0.1223241,-5.082,0.911,1.287,,0.501,0.5,,,0.0114808142832728,0.0113402002122456,0.0001846213416788,0.0230056358371973,1.0086822637196986,0.499043554567171,0.4929313970062,-4.479401325437538,0.5
1715150437738,531.8064,Robot Kyle,-5.416139,-1.008765,0.09988437,Idle,,,-5.3221,-0.06281781,0.4951517,-5.432369,-0.07826352,-0.09834298,-5.155,0.999,1.242,,0.584,0.6,,,0.0114808142832728,0.0113402002122456,0.0001846213416788,0.0230056358371973,1.0092133133278105,0.499043554567171,0.4929313970062,-4.479401325437538,0.6
1715150437821,531.8892,Robot Kyle,-5.333328,-1.010008,0.0998864,Idle,,,-5.135872,0.01184702,0.4846232,-5.466438,-0.08819485,-0.0814121,-5.117,1.053,1.215,,0.667,0.7,,,0.0114808142832728,0.0113402002122456,0.0001846213416788,0.0230056358371973,1.0096116005338944,0.499043554567171,0.4929313970062,-4.479401325437538,0.7
1715150437905,531.9739,Robot Kyle,-5.24869,-1.011279,0.09988842,Idle,,,-4.97138,0.05797994,0.4855067,-5.460013,-0.1005875,-0.04949894,-4.993,1.115,1.197,,0.751,0.8,,,0.0102589547252692,0.0110744739222476,0.0003058335692389,0.0216392622167559,1.0003614734908397,0.4740898567847407,0.511776871656576,-4.503112465556348,0.8
1715150437988,532.0569,Robot Kyle,-5.165651,-1.012525,0.09989045,Idle,,,-4.856196,0.05604565,0.5021971,-5.392723,-0.1159313,-0.02843981,-4.987,1.211,1.099,,0.834,0.8,,,0.0102589547252692,0.0110744739222476,0.0003058335692389,0.0216392622167559,1.0003614734908397,0.4740898567847407,0.511776871656576,-4.503112465556348,0.8
1715150438072,532.1415,Robot Kyle,-5.081129,-1.013793,0.09989253,Idle,,,-4.796824,0.02128959,0.4878752,-5.265409,-0.1088265,-0.0735391,-5.043,1.343,0.931,,0.918,0.9,,,0.0099940805911784,0.0104341705736199,0.0001765789746851,0.0206048301394835,0.9961075497565958,0.4850358155599418,0.5063943989339504,-4.562669226650895,0.9
1715150438155,532.2238,Robot Kyle,-4.998767,-1.01503,0.0998945,Idle,,,-4.784925,-0.03073496,0.4460706,-5.084489,-0.1044563,-0.1474777,-4.881,1.416,0.974,,1.001,1.0,,,0.0099940805911784,0.0104341705736199,0.0001765789746851,0.0206048301394835,0.9926270667013052,0.4850358155599418,0.5063943989339504,-4.562669226650895,1.0
1715150438239,532.308,Robot Kyle,-4.914612,-1.016293,0.09989653,Idle,,,-4.815712,-0.06768948,0.418158,-4.876804,-0.07263315,-0.197227,-4.774,1.399,1.089,,1.085,1.1,,,0.0099940805911784,0.0104341705736199,0.0001765789746851,0.0206048301394835,0.98972666415523,0.4850358155599418,0.5063943989339504,-4.562669226650895,1.1
1715150438323,532.3909,Robot Kyle,-4.83175,-1.017537,0.09989867,Idle,,,-4.864605,-0.1024011,0.394525,-4.649912,-0.01233828,-0.2104454,-4.711,1.348,1.136,,1.169,1.2,,,0.0099940805911784,0.0104341705736199,0.0001765789746851,0.0206048301394835,0.987272477385474,0.4850358155599418,0.5063943989339504,-4.562669226650895,1.2
1715150438406,532.4752,Robot Kyle,-4.747463,-1.018802,0.09990082,Idle,,,-4.887092,-0.13454,0.3666677,-4.466465,0.01777864,-0.2125453,-4.86,1.452,1.233,,1.252,1.3,,,0.0099940805911784,0.0104341705736199,0.0001765789746851,0.0206048301394835,0.985168888725683,0.4850358155599418,0.5063943989339504,-4.562669226650895,1.3
1715150438489,532.5591,Robot Kyle,-4.663508,-1.020062,0.09990297,Idle,,,-4.812498,-0.1604033,0.3502274,-4.349067,0.0133971,-0.2032136,-5.22,1.556,1.246,,1.335,1.3,,,0.0099940805911784,0.0104341705736199,0.0001765789746851,0.0206048301394835,0.985168888725683,0.4850358155599418,0.5063943989339504,-4.562669226650895,1.3
