Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716545278169,465.8356,Cow_boy,-6.000126,-1.0,0.09986983,Idle,,,-6.051321,-0.0956471,0.3897494,-5.950512,-0.09170711,-0.1624622,1.128,-2.557,4.1,,0.0,0.0,,,0.0126032079290753,0.0040415900046779,0.0016528665173542,0.0182976644511074,3.118378636746387,0.6887877938057013,0.2208801027845546,-5.511117098921339,0.0
1716545278253,465.9178,Cow_boy,-5.917877,-1.001235,0.09987184,Idle,,,-5.950181,-0.09222966,0.4029563,-5.864354,-0.08405805,-0.1753218,0.922,-3.67,4.402,,0.084,0.1,,,0.0126032079290753,0.0040415900046779,0.0016528665173542,0.0182976644511074,3.118378636746387,0.6887877938057013,0.2208801027845546,-5.511117098921339,0.1
1716545278338,466.0011,Cow_boy,-5.834582,-1.002485,0.09987388,Idle,,,-5.912237,-0.09508169,0.4051735,-5.703147,-0.044608,-0.2052732,0.972,-4.201,4.122,,0.169,0.2,,,0.0126032079290753,0.0040415900046779,0.0016528665173542,0.0182976644511074,3.118378636746387,0.6887877938057013,0.2208801027845546,-5.511117098921339,0.2
1716545278421,466.0836,Cow_boy,-5.752136,-1.003722,0.09987587,Idle,,,-5.918056,-0.1169897,0.3828306,-5.508676,0.01467621,-0.2279379,1.012,-4.178,3.818,,0.252,0.3,,,0.0126032079290753,0.0040415900046779,0.0016528665173542,0.0182976644511074,3.118378636746387,0.6887877938057013,0.2208801027845546,-5.511117098921339,0.3
1716545278504,466.1661,Cow_boy,-5.669647,-1.00496,0.09987784,Idle,,,-5.834553,-0.1436144,0.3773257,-5.398502,0.02547264,-0.2124829,0.839,-3.913,3.381,,0.335,0.3,,,0.0126032079290753,0.0040415900046779,0.0016528665173542,0.0182976644511074,3.118378636746387,0.6887877938057013,0.2208801027845546,-5.511117098921339,0.3
1716545278588,466.2519,Cow_boy,-5.58384,-1.006248,0.09987987,Idle,,,-5.681373,-0.139518,0.4185763,-5.38833,0.0001357794,-0.1843802,0.471,-3.829,3.05,,0.419,0.4,,,0.0166619979227137,0.0051602049938644,0.0014635885809357,0.0232857914975139,3.140491126823552,0.7155435504304267,0.2216031606404866,-5.266778972784668,0.4
1716545278671,466.3335,Cow_boy,-5.502241,-1.007473,0.09988184,Idle,,,-5.529451,-0.1174369,0.4804738,-5.426435,-0.04395455,-0.1402956,-0.058,-4.149,2.893,,0.502,0.5,,,0.0133208724049526,0.0035698364454632,0.0015964929816647,0.0184872018320806,3.238993899335976,0.7205456253437499,0.1930977158083765,-5.635235497835805,0.5
1716545278754,466.4175,Cow_boy,-5.41827,-1.008733,0.09988389,Idle,,,-5.356153,-0.06380987,0.5138303,-5.461261,-0.0763371,-0.1144881,-0.105,-4.783,2.828,,0.585,0.6,,,0.0133208724049526,0.0035698364454632,0.0015964929816647,0.0184872018320806,3.309353022559136,0.7205456253437499,0.1930977158083765,-5.635235497835805,0.6
1716545278838,466.5008,Cow_boy,-5.334956,-1.009983,0.09988598,Idle,,,-5.175017,0.006287456,0.509413,-5.486308,-0.08678114,-0.104792,0.157,-5.504,2.534,,0.669,0.7,,,0.0133208724049526,0.0035698364454632,0.0015964929816647,0.0184872018320806,3.362122364976506,0.7205456253437499,0.1930977158083765,-5.635235497835805,0.7
1716545278921,466.5846,Cow_boy,-5.251194,-1.01124,0.09988806,Idle,,,-5.015279,0.04484653,0.5115693,-5.478489,-0.0972898,-0.07919522,0.057,-5.486,2.332,,0.752,0.8,,,0.0133208724049526,0.0035698364454632,0.0015964929816647,0.0184872018320806,3.403165186856683,0.7205456253437499,0.1930977158083765,-5.635235497835805,0.8
