Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716350888102,736.3217,Cow_boy,-6.000131,-1.0,0.09986936,Idle,,,-6.051299,-0.09564424,0.3897268,-5.950499,-0.09171867,-0.1624518,-3.561,0.73,-2.515,,0.0,0.0,,,0.0043382702986368,0.0215947554560319,0.0005888246509491,0.0265218504056179,0.2008946249690031,0.1635734397219103,0.8142250682274289,-3.835304796734914,0.0
1716350888185,736.4042,Cow_boy,-5.91758,-1.001239,0.09987137,Idle,,,-5.949861,-0.09228271,0.4028241,-5.864345,-0.0842914,-0.1751272,-3.487,0.523,-2.581,,0.083,0.1,,,0.0038050562235313,0.0204991731191966,0.0003428662895228,0.0246470956322508,0.1932573053902157,0.1543815255275905,0.8317074524745789,-3.887370729300221,0.1
1716350888268,736.486,Cow_boy,-5.835857,-1.002466,0.09987337,Idle,,,-5.912782,-0.09495109,0.4052667,-5.705366,-0.04506457,-0.2049607,-3.596,0.634,-2.705,,0.166,0.2,,,0.0038050562235313,0.0204991731191966,0.0003428662895228,0.0246470956322508,0.1907115321972866,0.1543815255275905,0.8317074524745789,-3.887370729300221,0.2
1716350888352,736.5702,Cow_boy,-5.751634,-1.00373,0.0998754,Idle,,,-5.916009,-0.1164246,0.3835035,-5.510265,0.01338696,-0.2276583,-3.735,0.549,-2.861,,0.25,0.2,,,0.0038050562235313,0.0204991731191966,0.0003428662895228,0.0246470956322508,0.1907115321972866,0.1543815255275905,0.8317074524745789,-3.887370729300221,0.2
1716350888436,736.6549,Cow_boy,-5.666948,-1.005001,0.09987748,Idle,,,-5.832408,-0.1435307,0.3772015,-5.395347,0.02564037,-0.2126077,-3.726,0.438,-2.81,,0.334,0.3,,,0.0038050562235313,0.0204991731191966,0.0003428662895228,0.0246470956322508,0.189438645600822,0.1543815255275905,0.8317074524745789,-3.887370729300221,0.3
1716350888519,736.7373,Cow_boy,-5.584532,-1.006238,0.09987945,Idle,,,-5.684489,-0.1402788,0.415782,-5.385361,0.001158118,-0.186068,-3.953,0.338,-2.764,,0.417,0.4,,,0.0038050562235313,0.0204991731191966,0.0003428662895228,0.0246470956322508,0.1886749136429433,0.1543815255275905,0.8317074524745789,-3.887370729300221,0.4
1716350888602,736.821,Cow_boy,-5.500817,-1.007494,0.09988148,Idle,,,-5.529476,-0.1181089,0.4797227,-5.423051,-0.04324013,-0.1407041,-4.113,0.282,-2.873,,0.5,0.5,,,0.0038050562235313,0.0204991731191966,0.0003428662895228,0.0246470956322508,0.1881657590043575,0.1543815255275905,0.8317074524745789,-3.887370729300221,0.5
1716350888687,736.9058,Cow_boy,-5.416133,-1.008765,0.09988353,Idle,,,-5.354836,-0.06453395,0.5136868,-5.458066,-0.07626247,-0.1145932,-4.274,0.359,-3.038,,0.585,0.6,,,0.0015608151218535,0.0188611598605055,0.0004683170777888,0.020890292060148,0.1731067749507673,0.0747148540269144,0.902867217279676,-3.970650505231639,0.6
1716350888770,736.9891,Cow_boy,-5.332747,-1.010017,0.09988562,Idle,,,-5.173503,0.005876064,0.509462,-5.483443,-0.08668584,-0.1049499,-3.698,0.484,-2.866,,0.668,0.7,,,0.0015608151218535,0.0188611598605055,0.0004683170777888,0.020890292060148,0.1618125369105746,0.0747148540269144,0.902867217279676,-3.970650505231639,0.7
1716350888854,737.072,Cow_boy,-5.249879,-1.011261,0.09988771,Idle,,,-5.014084,0.04477561,0.5115284,-5.477064,-0.09730506,-0.07927277,-3.848,0.736,-1.778,,0.752,0.8,,,0.0015608151218535,0.0188611598605055,0.0004683170777888,0.020890292060148,0.1530281295459803,0.0747148540269144,0.902867217279676,-3.970650505231639,0.8
1716350888937,737.1559,Cow_boy,-5.165955,-1.01252,0.09988967,Idle,,,-4.896143,0.04232061,0.528702,-5.411819,-0.1125101,-0.05914273,-4.237,0.491,-1.425,,0.835,0.8,,,0.0015608151218535,0.0188611598605055,0.0004683170777888,0.020890292060148,0.1530281295459803,0.0747148540269144,0.902867217279676,-3.970650505231639,0.8
