Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715160758253,472.5909,Cow_boy,-6.000121,-1.0,0.09986888,Idle,,,-6.05134,-0.09565002,0.3897693,-5.950524,-0.09169722,-0.1624724,-13.371,-1.504,-4.561,,0.0,0.0,,,0.0092351426887246,0.0025793292564039,0.0002398622021205,0.012054334147249,3.580443507084526,0.7661263223595118,0.2139752577700495,-5.960225891986797,0.0
1715160758336,472.6711,Cow_boy,-5.91992,-1.001204,0.09987086,Idle,,,-5.952199,-0.09248412,0.4022162,-5.867976,-0.0852533,-0.1742658,-13.303,-1.326,-4.982,,0.083,0.1,,,0.009615752503503,0.002582467558199,0.0002083805154769,0.012406600577179,3.651959081659761,0.7750513481662729,0.2081527121094921,-5.959009919218209,0.1
1715160758418,472.7538,Cow_boy,-5.837167,-1.002446,0.09987288,Idle,,,-5.908627,-0.09418344,0.4059428,-5.713947,-0.04863429,-0.2026804,-13.089,-1.552,-4.867,,0.165,0.2,,,0.009615752503503,0.002582467558199,0.0002083805154769,0.012406600577179,3.675797606518172,0.7750513481662729,0.2081527121094921,-5.959009919218209,0.2
1715160758500,472.8371,Cow_boy,-5.753885,-1.003696,0.09987491,Idle,,,-5.913792,-0.1147392,0.3854032,-5.51859,0.009728789,-0.2267939,-12.654,-2.1,-4.865,,0.247,0.2,,,0.009615752503503,0.002582467558199,0.0002083805154769,0.012406600577179,3.675797606518172,0.7750513481662729,0.2081527121094921,-5.959009919218209,0.2
1715160758583,472.9202,Cow_boy,-5.670776,-1.004943,0.09987692,Idle,,,-5.840003,-0.1421905,0.3762531,-5.396389,0.02722025,-0.213991,-12.414,-2.457,-4.983,,0.33,0.3,,,0.009615752503503,0.002582467558199,0.0002083805154769,0.012406600577179,3.6877168689473776,0.7750513481662729,0.2081527121094921,-5.959009919218209,0.3
1715160758666,473.0034,Cow_boy,-5.587576,-1.006192,0.09987897,Idle,,,-5.693227,-0.1420546,0.4091551,-5.379767,0.003684044,-0.1898699,-12.136,-2.449,-5.173,,0.413,0.4,,,0.009615752503503,0.002582467558199,0.0002083805154769,0.012406600577179,3.6948684264049008,0.7750513481662729,0.2081527121094921,-5.959009919218209,0.4
1715160758750,473.0866,Cow_boy,-5.504426,-1.00744,0.099881,Idle,,,-5.540097,-0.1210557,0.4758165,-5.416527,-0.03951514,-0.1432066,-12.348,-2.433,-5.099,,0.497,0.5,,,0.0105877907482132,0.0026424557340762,0.0002999097243211,0.0135301562066106,3.7468569660533775,0.7825327798536545,0.1953011993154373,-5.9360465918923495,0.5
1715160758833,473.1713,Cow_boy,-5.419754,-1.008711,0.09988306,Idle,,,-5.365085,-0.06968647,0.5129037,-5.453357,-0.07528883,-0.1154304,-12.452,-2.541,-5.054,,0.58,0.6,,,0.0105877907482132,0.0026424557340762,0.0002999097243211,0.0135301562066106,3.7839916372308617,0.7825327798536545,0.1953011993154373,-5.9360465918923495,0.6
1715160758916,473.2538,Cow_boy,-5.337258,-1.009949,0.09988508,Idle,,,-5.186296,0.00117898,0.5099552,-5.47992,-0.08528984,-0.106641,-12.356,-2.423,-5.244,,0.663,0.7,,,0.0105877907482132,0.0026424557340762,0.0002999097243211,0.0135301562066106,3.8118426406139743,0.7825327798536545,0.1953011993154373,-5.9360465918923495,0.7
1715160758999,473.3374,Cow_boy,-5.253643,-1.011204,0.09988717,Idle,,,-5.022926,0.04272962,0.5098005,-5.476202,-0.09700584,-0.08249172,-12.525,-2.073,-5.126,,0.746,0.7,,,0.0105877907482132,0.0026424557340762,0.0002999097243211,0.0135301562066106,3.8118426406139743,0.7825327798536545,0.1953011993154373,-5.9360465918923495,0.7
