Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715585424994,325.2956,Robot Kyle,-6.000123,-1.0,0.09987031,Idle,,,-6.04081,-0.1006434,0.3824642,-5.934152,-0.09602785,-0.1504972,13.672,-0.534,0.28,,0.0,0.0,,,0.0320837309845687,0.0099352008231455,0.0003763399060069,0.0423952717137213,3.229298688137725,0.7567761612950064,0.2343469076040856,-4.611671189479022,0.0
1715585425077,325.3783,Robot Kyle,-5.917418,-1.001241,0.09987232,Idle,,,-5.933993,-0.09696454,0.3932155,-5.84385,-0.0879932,-0.1599868,13.642,-0.627,0.344,,0.083,0.1,,,0.0320837309845687,0.0099352008231455,0.0003763399060069,0.0423952717137213,3.229298688137725,0.7567761612950064,0.2343469076040856,-4.611671189479022,0.1
1715585425160,325.4618,Robot Kyle,-5.833939,-1.002494,0.09987434,Idle,,,-5.890787,-0.1012034,0.3901895,-5.674055,-0.04788083,-0.186408,13.617,-0.677,0.377,,0.166,0.2,,,0.0348857992205987,0.010512168491513,0.0005377981031904,0.0459357658153022,3.259069497786586,0.7594474284126878,0.2288449600204826,-4.555221788875844,0.2
1715585425244,325.5457,Robot Kyle,-5.750119,-1.003752,0.09987635,Idle,,,-5.89227,-0.126146,0.3629101,-5.474618,0.01083553,-0.2094826,13.592,-0.632,0.369,,0.25,0.2,,,0.0348857992205987,0.010512168491513,0.0005377981031904,0.0459357658153022,3.259069497786586,0.7594474284126878,0.2288449600204826,-4.555221788875844,0.2
1715585425327,325.6284,Robot Kyle,-5.667416,-1.004993,0.09987835,Idle,,,-5.804084,-0.1525625,0.3538064,-5.356386,0.02317643,-0.1936185,13.574,-0.634,0.536,,0.333,0.3,,,0.031955909727073,0.0049667716665469,0.0005764651057136,0.0374991464993336,4.052787064489323,0.8521769882853429,0.1324502590115016,-5.3049852140067975,0.3
1715585425411,325.7122,Robot Kyle,-5.583548,-1.006252,0.09988037,Idle,,,-5.653649,-0.1438037,0.3944589,-5.338964,0.0002610683,-0.1658686,13.599,-0.702,0.627,,0.417,0.4,,,0.031955909727073,0.0049667716665469,0.0005764651057136,0.0374991464993336,4.5290176045109645,0.8521769882853429,0.1324502590115016,-5.3049852140067975,0.4
1715585425494,325.7968,Robot Kyle,-5.498997,-1.007521,0.0998824,Idle,,,-5.50278,-0.1184445,0.4638137,-5.379906,-0.04605865,-0.1223564,13.64,-0.708,0.61,,0.5,0.5,,,0.031955909727073,0.0049667716665469,0.0005764651057136,0.0374991464993336,4.846504631192059,0.8521769882853429,0.1324502590115016,-5.3049852140067975,0.5
1715585425578,325.8803,Robot Kyle,-5.41548,-1.008775,0.09988437,Idle,,,-5.321079,-0.06254333,0.4951808,-5.432191,-0.07831258,-0.0982947,13.655,-0.738,0.603,,0.584,0.6,,,0.031955909727073,0.0049667716665469,0.0005764651057136,0.0374991464993336,5.073281078821412,0.8521769882853429,0.1324502590115016,-5.3049852140067975,0.6
1715585425662,325.9635,Robot Kyle,-5.332355,-1.010022,0.0998864,Idle,,,-5.136896,0.01065671,0.4848205,-5.463592,-0.08785295,-0.08196761,13.68,-0.7,0.629,,0.668,0.7,,,0.031955909727073,0.0049667716665469,0.0005764651057136,0.0374991464993336,5.243363414543428,0.8521769882853429,0.1324502590115016,-5.3049852140067975,0.7
1715585425745,326.0462,Robot Kyle,-5.249586,-1.011265,0.09988842,Idle,,,-4.97277,0.05773842,0.4853418,-5.460499,-0.1005384,-0.0498698,13.774,-0.719,0.604,,0.751,0.8,,,0.031955909727073,0.0049667716665469,0.0005764651057136,0.0374991464993336,5.375649675660551,0.8521769882853429,0.1324502590115016,-5.3049852140067975,0.8
