Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715323433356,324.3592,Robot Kyle,-6.000121,-1.0,0.09987031,Idle,,,-6.040795,-0.1006416,0.3824555,-5.934142,-0.09603232,-0.1504919,-8.248,-3.937,4.621,,0.0,0.0,,,0.0174980476211192,0.008006621148862,0.0002244453772364,0.0257291141472177,2.18544718125027,0.6800874496105209,0.3111891495000353,-4.827486436002661,0.0
1715323433440,324.4418,Robot Kyle,-5.917521,-1.00124,0.09987231,Idle,,,-5.934075,-0.09692943,0.3932714,-5.843728,-0.08784974,-0.1600824,-8.206,-3.965,4.593,,0.084,0.1,,,0.0174980476211192,0.008006621148862,0.0002244453772364,0.0257291141472177,2.18544718125027,0.6800874496105209,0.3111891495000353,-4.827486436002661,0.1
1715323433523,324.5258,Robot Kyle,-5.833519,-1.002501,0.09987434,Idle,,,-5.891484,-0.1014205,0.3899632,-5.672085,-0.04715282,-0.1868714,-8.139,-3.919,4.636,,0.167,0.2,,,0.0174980476211192,0.008006621148862,0.0002244453772364,0.0257291141472177,2.18544718125027,0.6800874496105209,0.3111891495000353,-4.827486436002661,0.2
1715323433606,324.608,Robot Kyle,-5.751408,-1.003733,0.09987632,Idle,,,-5.894244,-0.1264448,0.3625143,-5.47484,0.01146972,-0.2096205,-8.147,-3.629,4.694,,0.25,0.2,,,0.0174980476211192,0.008006621148862,0.0002244453772364,0.0257291141472177,2.18544718125027,0.6800874496105209,0.3111891495000353,-4.827486436002661,0.2
1715323433691,324.6909,Robot Kyle,-5.668519,-1.004977,0.09987835,Idle,,,-5.804359,-0.1527182,0.3540039,-5.35801,0.02297294,-0.1933913,-8.23,-3.23,4.676,,0.335,0.3,,,0.0174980476211192,0.008006621148862,0.0002244453772364,0.0257291141472177,2.18544718125027,0.6800874496105209,0.3111891495000353,-4.827486436002661,0.3
1715323433774,324.7752,Robot Kyle,-5.584208,-1.006243,0.09988035,Idle,,,-5.653978,-0.1436136,0.3949032,-5.340172,7.820129e-05,-0.1656376,-8.239,-2.524,4.584,,0.418,0.4,,,0.0178937008747407,0.0079628853817466,0.000312184382896,0.0261687706393834,2.197785308424865,0.6837807217359724,0.3042896241278779,-4.8329638596636615,0.4
1715323433858,324.8586,Robot Kyle,-5.500758,-1.007495,0.09988237,Idle,,,-5.503844,-0.1181134,0.4641709,-5.382649,-0.04638076,-0.1222007,-8.422,-1.068,4.3,,0.502,0.5,,,0.0178937008747407,0.0079628853817466,0.000312184382896,0.0261687706393834,2.206010726541262,0.6837807217359724,0.3042896241278779,-4.8329638596636615,0.5
1715323433942,324.9426,Robot Kyle,-5.416847,-1.008755,0.09988437,Idle,,,-5.323899,-0.06366038,0.4950607,-5.431631,-0.0781312,-0.098488,-8.684,2.023,4.109,,0.586,0.6,,,0.0174758635920785,0.0077149167922677,0.0002347814656371,0.0254255618499834,2.214466967988076,0.6873344115339542,0.3034315165889959,-4.864599578414054,0.6
1715323434026,325.0256,Robot Kyle,-5.333841,-1.01,0.09988645,Idle,,,-5.136932,0.01153147,0.4846781,-5.466436,-0.08808959,-0.08156484,-9.286,6.336,4.064,,0.67,0.7,,,0.0174758635920785,0.0077149167922677,0.0002347814656371,0.0254255618499834,2.2208091490731863,0.6873344115339542,0.3034315165889959,-4.864599578414054,0.7
1715323434109,325.1088,Robot Kyle,-5.250661,-1.011249,0.09988842,Idle,,,-4.973999,0.05767512,0.4852904,-5.461446,-0.1005113,-0.04998543,-9.837,11.106,3.732,,0.753,0.8,,,0.0174758635920785,0.0077149167922677,0.0002347814656371,0.0254255618499834,2.2257419565838275,0.6873344115339542,0.3034315165889959,-4.864599578414054,0.8
