Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715323627292,517.9921,Cow_Girl,-6.000122,-1.0,0.09986983,Idle,,,-6.051874,-0.08533227,0.339231,-5.956728,-0.08144253,-0.1125532,-9.273,-4.77,3.585,,0.0,0.0,,,0.0023312569200715,0.0109884424756025,0.0003954535517198,0.0137151529473939,0.2121553555244619,0.169976735149317,0.8011899333350475,-4.510911242575308,0.0
1715323627375,518.0766,Cow_Girl,-5.915635,-1.001268,0.0998719,Idle,,,-5.949524,-0.08186537,0.3513958,-5.868605,-0.07407641,-0.124752,-9.34,-4.704,3.792,,0.083,0.1,,,0.0023312569200715,0.0109884424756025,0.0003954535517198,0.0137151529473939,0.2121553555244619,0.169976735149317,0.8011899333350475,-4.510911242575308,0.1
1715323627459,518.1603,Cow_Girl,-5.831969,-1.002524,0.09987392,Idle,,,-5.909215,-0.08499306,0.3522955,-5.712756,-0.03792572,-0.1529326,-9.34,-4.614,3.938,,0.167,0.2,,,0.0023312569200715,0.0109884424756025,0.0003954535517198,0.0137151529473939,0.2121553555244619,0.169976735149317,0.8011899333350475,-4.510911242575308,0.2
1715323627543,518.2441,Cow_Girl,-5.748164,-1.003782,0.09987593,Idle,,,-5.906509,-0.1062104,0.3298844,-5.527571,0.01323998,-0.1737188,-9.292,-4.641,3.99,,0.251,0.3,,,0.0043554606983367,0.0122290548230657,0.0002522302214027,0.0168367457428052,0.2481557098057183,0.258687798988586,0.7263312643591765,-4.403940615747444,0.3
1715323627626,518.3267,Cow_Girl,-5.665621,-1.00502,0.09987796,Idle,,,-5.821099,-0.1320006,0.3245561,-5.417852,0.02192771,-0.1587749,-9.15,-4.86,4.033,,0.334,0.3,,,0.0043554606983367,0.0122290548230657,0.0002522302214027,0.0168367457428052,0.2481557098057183,0.258687798988586,0.7263312643591765,-4.403940615747444,0.3
1715323627710,518.4106,Cow_Girl,-5.581666,-1.006281,0.09987999,Idle,,,-5.674869,-0.1261708,0.3659195,-5.401813,0.0004093647,-0.131971,-9.179,-4.92,3.998,,0.418,0.4,,,0.0043070209854407,0.0119007749208588,0.0003054869720518,0.0165132828783514,0.2709067616778801,0.2608216075004159,0.7206789230541486,-4.43115176158493,0.4
1715323627793,518.4947,Cow_Girl,-5.497583,-1.007543,0.09988198,Idle,,,-5.526523,-0.104404,0.4273587,-5.428435,-0.03892457,-0.08875304,-9.274,-4.991,3.919,,0.501,0.5,,,0.0043070209854407,0.0119007749208588,0.0003054869720518,0.0165132828783514,0.2860741295926546,0.2608216075004159,0.7206789230541486,-4.43115176158493,0.5
1715323627876,518.5789,Cow_Girl,-5.413436,-1.008806,0.09988407,Idle,,,-5.357437,-0.05096984,0.461032,-5.458324,-0.06809378,-0.06211176,-9.159,-4.954,3.945,,0.584,0.6,,,0.0043070209854407,0.0119007749208588,0.0003054869720518,0.0165132828783514,0.2969079638174935,0.2608216075004159,0.7206789230541486,-4.43115176158493,0.6
1715323627960,518.6626,Cow_Girl,-5.329691,-1.010063,0.0998861,Idle,,,-5.187132,0.01126385,0.4558349,-5.472426,-0.07698846,-0.05174591,-9.054,-4.812,4.044,,0.668,0.7,,,0.0043070209854407,0.0119007749208588,0.0003054869720518,0.0165132828783514,0.3050333394861227,0.2608216075004159,0.7206789230541486,-4.43115176158493,0.7
1715323628043,518.7446,Cow_Girl,-5.247755,-1.011292,0.09988806,Idle,,,-5.033074,0.0466485,0.4572341,-5.462106,-0.08751267,-0.02565553,-8.925,-4.768,4.118,,0.751,0.8,,,0.0043070209854407,0.0119007749208588,0.0003054869720518,0.0165132828783514,0.3113530761172787,0.2608216075004159,0.7206789230541486,-4.43115176158493,0.8
