Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716176115880,496.9249,Cow_Girl,-6.000123,-1.0,0.09987079,Idle,,,-6.051855,-0.08533102,0.3392163,-5.956718,-0.08144927,-0.1125463,-3.203,2.867,3.617,,0.0,0.0,,,0.0225568597796386,0.0070849486818136,0.0035595178923425,0.0332013263537948,3.183771794641204,0.6793963451722305,0.2133935435685946,-4.949782649081865,0.0
1716176115963,497.0075,Cow_Girl,-5.917564,-1.001239,0.09987278,Idle,,,-5.951434,-0.08184069,0.3513652,-5.870541,-0.07409227,-0.1246995,-3.732,3.193,3.437,,0.083,0.1,,,0.0225568597796386,0.0070849486818136,0.0035595178923425,0.0332013263537948,3.183771794641204,0.6793963451722305,0.2133935435685946,-4.949782649081865,0.1
1716176116047,497.0901,Cow_Girl,-5.83491,-1.00248,0.09987477,Idle,,,-5.911219,-0.0847944,0.3524304,-5.716861,-0.03846842,-0.1525185,-4.664,3.699,2.993,,0.167,0.2,,,0.0225568597796386,0.0070849486818136,0.0035595178923425,0.0332013263537948,3.183771794641204,0.6793963451722305,0.2133935435685946,-4.949782649081865,0.2
1716176116130,497.1758,Cow_Girl,-5.749268,-1.003765,0.09987683,Idle,,,-5.908601,-0.1065814,0.3294035,-5.527321,0.01402688,-0.173893,-5.013,4.028,2.962,,0.25,0.2,,,0.0225568597796386,0.0070849486818136,0.0035595178923425,0.0332013263537948,3.183771794641204,0.6793963451722305,0.2133935435685946,-4.949782649081865,0.2
1716176116213,497.2612,Cow_Girl,-5.663919,-1.005046,0.09987888,Idle,,,-5.820001,-0.1318986,0.324405,-5.415691,0.02209842,-0.1589191,-4.749,3.973,2.902,,0.333,0.3,,,0.0214125202939651,0.0067407689438323,0.003185226440654,0.0313385156784515,3.181971193552287,0.6832652992779896,0.2150953482607765,-4.999581273943295,0.3
1716176116296,497.3427,Cow_Girl,-5.582443,-1.006269,0.09988082,Idle,,,-5.679441,-0.1275564,0.3612022,-5.396802,0.002018571,-0.1346949,-4.224,4.108,2.914,,0.416,0.4,,,0.0214125202939651,0.0067407689438323,0.003185226440654,0.0313385156784515,3.1808908328989363,0.6832652992779896,0.2150953482607765,-4.999581273943295,0.4
1716176116380,497.4262,Cow_Girl,-5.498899,-1.007523,0.09988288,Idle,,,-5.529685,-0.1052489,0.4263259,-5.42725,-0.03799552,-0.08931892,-3.766,3.941,2.81,,0.5,0.5,,,0.0214125202939651,0.0067407689438323,0.003185226440654,0.0313385156784515,3.1801705924633694,0.6832652992779896,0.2150953482607765,-4.999581273943295,0.5
1716176116464,497.5084,Cow_Girl,-5.416691,-1.008757,0.09988485,Idle,,,-5.363332,-0.05323625,0.4605599,-5.458068,-0.06773782,-0.06252977,-3.953,3.719,1.817,,0.584,0.6,,,0.0217623573707643,0.0064611824392426,0.0031398752460978,0.0313634150561048,3.207027573615626,0.693877160119026,0.2060101690993933,-5.041942937806991,0.6
1716176116548,497.5914,Cow_Girl,-5.333763,-1.010001,0.09988687,Idle,,,-5.190973,0.01144636,0.4558171,-5.476715,-0.07697093,-0.05168899,-4.164,3.78,1.073,,0.668,0.7,,,0.0217623573707643,0.0064611824392426,0.0031398752460978,0.0313634150561048,3.2271703094798183,0.693877160119026,0.2060101690993933,-5.041942937806991,0.7
1716176116631,497.6771,Cow_Girl,-5.248006,-1.011288,0.09988896,Idle,,,-5.0325,0.04699016,0.4575138,-5.46308,-0.08754033,-0.02509379,-4.398,4.099,1.235,,0.751,0.8,,,0.0217623573707643,0.0064611824392426,0.0031398752460978,0.0313634150561048,3.2428368818186346,0.693877160119026,0.2060101690993933,-5.041942937806991,0.8
1716176116715,497.7617,Cow_Girl,-5.163463,-1.012557,0.09989098,Idle,,,-4.915195,0.04478312,0.4730172,-5.394285,-0.101983,-0.005843602,-4.387,4.157,1.302,,0.835,0.8,,,0.0217623573707643,0.0064611824392426,0.0031398752460978,0.0313634150561048,3.2428368818186346,0.693877160119026,0.2060101690993933,-5.041942937806991,0.8
1716176116798,497.8448,Cow_Girl,-5.080318,-1.013805,0.09989301,Idle,,,-4.85017,0.02073824,0.4595362,-5.273666,-0.09722102,-0.04532643,-4.261,4.475,0.907,,0.918,0.9,,,0.0209730786835007,0.0061961732843649,0.0028713828907238,0.0300406348585895,3.25703757296204,0.698156972455057,0.2062597316445612,-5.083823389684157,0.9
1716176116882,497.9273,Cow_Girl,-4.997846,-1.015043,0.0998951,Idle,,,-4.824681,-0.02287054,0.417602,-5.104638,-0.09305274,-0.1146707,-3.892,4.812,0.637,,1.002,1.0,,,0.0209730786835007,0.0061961732843649,0.0028713828907238,0.0300406348585895,3.268656320261189,0.698156972455057,0.2062597316445612,-5.083823389684157,1.0
1716176116965,498.0101,Cow_Girl,-4.91509,-1.016285,0.09989712,Idle,,,-4.854644,-0.05792689,0.3855396,-4.911553,-0.06050408,-0.1665825,-3.401,4.67,0.631,,1.085,1.1,,,0.0209730786835007,0.0061961732843649,0.0028713828907238,0.0300406348585895,3.278338609677147,0.698156972455057,0.2062597316445612,-5.083823389684157,1.1
1716176117048,498.0953,Cow_Girl,-4.829823,-1.017565,0.09989903,Idle,,,-4.892869,-0.0872668,0.3625998,-4.699404,-0.008006334,-0.1803828,-3.55,4.553,1.03,,1.168,1.2,,,0.0239694715493402,0.0072079660796082,0.00287576435189,0.0340532019808385,3.281959796074036,0.7038830463821775,0.2116677921701494,-4.932568464623874,1.2
1716176117131,498.1787,Cow_Girl,-4.74644,-1.018816,0.09990094,Idle,,,-4.903307,-0.114648,0.3349045,-4.522935,0.01656318,-0.1788504,-4.204,4.797,1.446,,1.251,1.3,,,0.0239694715493402,0.0072079660796082,0.00287576435189,0.0340532019808385,3.285063670128512,0.7038830463821775,0.2116677921701494,-4.932568464623874,1.3
1716176117216,498.2615,Cow_Girl,-4.663707,-1.020058,0.09990285,Idle,,,-4.833007,-0.1388262,0.3201201,-4.409594,0.01312757,-0.1685516,-4.737,5.096,1.045,,1.336,1.3,,,0.0239694715493402,0.0072079660796082,0.00287576435189,0.0340532019808385,3.285063670128512,0.7038830463821775,0.2116677921701494,-4.932568464623874,1.3
1716176117300,498.3456,Cow_Girl,-4.579604,-1.02132,0.09990475,Idle,,,-4.701131,-0.1486024,0.3397158,-4.362304,-0.004177928,-0.1478267,-5.155,5.539,0.876,,1.42,1.4,,,0.0239694715493402,0.0072079660796082,0.00287576435189,0.0340532019808385,3.287753694309058,0.7038830463821775,0.2116677921701494,-4.932568464623874,1.4
1716176117383,498.4268,Cow_Girl,-4.498379,-1.022539,0.09990666,Idle,,,-4.55374,-0.1303061,0.4093688,-4.385825,-0.03960121,-0.1022643,-4.928,5.283,0.88,,1.503,1.5,,,0.0428960460565248,0.0067850034293172,0.0027174925027186,0.0523985419885607,3.477405643091853,0.8186496117752581,0.129488401238311,-4.993040480269161,1.5
1716176117466,498.5107,Cow_Girl,-4.414544,-1.023798,0.09990857,Idle,,,-4.392013,-0.09132344,0.4542492,-4.416457,-0.07650584,-0.06994917,-4.621,4.782,0.754,,1.586,1.6,,,0.0428960460565248,0.0067850034293172,0.0027174925027186,0.0523985419885607,3.6447455979002017,0.8186496117752581,0.129488401238311,-4.993040480269161,1.6
1716176117550,498.5974,Cow_Girl,-4.327857,-1.025099,0.09991071,Idle,,,-4.218078,-0.02656305,0.4566289,-4.434824,-0.08935738,-0.05788257,-4.845,5.12,0.734,,1.67,1.7,,,0.0428960460565248,0.0067850034293172,0.0027174925027186,0.0523985419885607,3.7934922243965112,0.8186496117752581,0.129488401238311,-4.993040480269161,1.7
1716176117633,498.6792,Cow_Girl,-4.246027,-1.026327,0.09991286,Idle,,,-4.054068,0.02166045,0.4521693,-4.438927,-0.1009166,-0.03817823,-4.98,5.063,0.671,,1.753,1.8,,,0.041658914500597,0.0064063590825089,0.0026441741283906,0.0507094477114965,3.9360844347371735,0.8215217554253179,0.1263346254322646,-5.050464175274834,1.8
1716176117717,498.7629,Cow_Girl,-4.16229,-1.027583,0.09991489,Idle,,,-3.92068,0.03539574,0.4645692,-4.393359,-0.1102223,-0.01125684,-5.11,4.644,0.793,,1.837,1.8,,,0.041658914500597,0.0064063590825089,0.0026441741283906,0.0507094477114965,3.9360844347371735,0.8215217554253179,0.1263346254322646,-5.050464175274834,1.8
1716176117801,498.8471,Cow_Girl,-4.078125,-1.028847,0.09991679,Idle,,,-3.837383,0.01432025,0.4733001,-4.292132,-0.1180794,-0.0190927,-5.051,4.182,1.034,,1.921,1.9,,,0.041658914500597,0.0064063590825089,0.0026441741283906,0.0507094477114965,4.064417424043768,0.8215217554253179,0.1263346254322646,-5.050464175274834,1.9
1716176117884,498.9281,Cow_Girl,-3.997143,-1.030062,0.0999187,Idle,,,-3.799233,-0.02026796,0.4316064,-4.138677,-0.1081567,-0.09142091,-4.92,4.185,1.41,,2.004,2.0,,,0.041658914500597,0.0064063590825089,0.0026441741283906,0.0507094477114965,4.180528223892592,0.8215217554253179,0.1263346254322646,-5.050464175274834,2.0
1716176117967,499.0152,Cow_Girl,-3.910053,-1.031369,0.09992085,Idle,,,-3.802119,-0.06251597,0.3909167,-3.951242,-0.09629506,-0.1575359,-4.609,4.174,1.8,,2.087,2.1,,,0.0401912179876074,0.0059952261190299,0.002506354745966,0.0486927988526035,4.295225588459539,0.8254037339128746,0.1231234650770013,-5.1167917732773525,2.1
1716176118051,499.097,Cow_Girl,-3.828271,-1.032597,0.09992252,Idle,,,-3.847529,-0.09159833,0.3738478,-3.743007,-0.03972751,-0.1761483,-4.352,4.126,1.968,,2.171,2.2,,,0.0401912179876074,0.0059952261190299,0.002506354745966,0.0486927988526035,4.399949269151099,0.8254037339128746,0.1231234650770013,-5.1167917732773525,2.2
1716176118135,499.1808,Cow_Girl,-3.74445,-1.033854,0.09992442,Idle,,,-3.870776,-0.1195716,0.3452331,-3.550959,-0.004897952,-0.181265,-4.247,4.186,1.9,,2.255,2.3,,,0.0401912179876074,0.0059952261190299,0.002506354745966,0.0486927988526035,4.495945976451696,0.8254037339128746,0.1231234650770013,-5.1167917732773525,2.3
1716176118219,499.2654,Cow_Girl,-3.659884,-1.035124,0.09992633,Idle,,,-3.835566,-0.1456493,0.3210281,-3.410867,0.001098037,-0.1752202,-4.438,4.461,1.779,,2.339,2.3,,,0.0401912179876074,0.0059952261190299,0.002506354745966,0.0486927988526035,4.495945976451696,0.8254037339128746,0.1231234650770013,-5.1167917732773525,2.3
1716176118302,499.3481,Cow_Girl,-3.577105,-1.036366,0.09992848,Idle,,,-3.721766,-0.1656423,0.3274048,-3.337509,-0.01291955,-0.1556622,-5.018,4.405,1.902,,2.422,2.4,,,0.0389494472500716,0.0056660110072724,0.0024623029743465,0.0470777612316906,4.591077227288294,0.8273428096630182,0.1203543001840613,-5.173269934887302,2.4
1716176118385,499.4294,Cow_Girl,-3.495805,-1.037586,0.09993014,Idle,,,-3.574337,-0.1526728,0.3842598,-3.340794,-0.03914762,-0.1205241,-5.483,4.177,1.774,,2.505,2.5,,,0.0389494472500716,0.0056660110072724,0.0024623029743465,0.0470777612316906,4.678890689598999,0.8273428096630182,0.1203543001840613,-5.173269934887302,2.5
1716176118469,499.5145,Cow_Girl,-3.410803,-1.038862,0.09993205,Idle,,,-3.419212,-0.1260931,0.4386719,-3.370269,-0.0798189,-0.08120551,-5.534,3.908,1.78,,2.589,2.6,,,0.0389494472500716,0.0056660110072724,0.0024623029743465,0.0470777612316906,4.760199450997801,0.8273428096630182,0.1203543001840613,-5.173269934887302,2.6
