Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715931023690,731.8879,Cow_boy,-6.000118,-1.0,0.09986888,Idle,,,-6.051329,-0.09564883,0.3897627,-5.950516,-0.0917002,-0.1624694,-0.156,-2.319,0.244,,0.0,0.0,,,0.018761367485065,0.0063266194951627,0.0005944842239025,0.0256824712041303,2.965464810932548,0.7305125482647383,0.246339982039785,-5.062989230476855,0.0
1715931023773,731.9694,Cow_boy,-5.91868,-1.001222,0.09987088,Idle,,,-5.950961,-0.09233677,0.4026687,-5.86586,-0.08454549,-0.1749134,0.125,-2.425,0.306,,0.083,0.1,,,0.018761367485065,0.0063266194951627,0.0005944842239025,0.0256824712041303,2.965464810932548,0.7305125482647383,0.246339982039785,-5.062989230476855,0.1
1715931023856,732.0548,Cow_boy,-5.833244,-1.002505,0.09987297,Idle,,,-5.910782,-0.09508711,0.4051899,-5.701975,-0.04469258,-0.2052456,0.351,-2.428,0.31,,0.166,0.2,,,0.018761367485065,0.0063266194951627,0.0005944842239025,0.0256824712041303,2.965464810932548,0.7305125482647383,0.246339982039785,-5.062989230476855,0.2
1715931023939,732.1368,Cow_boy,-5.751211,-1.003736,0.09987497,Idle,,,-5.915805,-0.1165129,0.38341,-5.509549,0.01356745,-0.227705,0.525,-2.388,0.335,,0.249,0.2,,,0.018761367485065,0.0063266194951627,0.0005944842239025,0.0256824712041303,2.965464810932548,0.7305125482647383,0.246339982039785,-5.062989230476855,0.2
1715931024023,732.2203,Cow_boy,-5.667692,-1.004989,0.09987701,Idle,,,-5.833898,-0.1433532,0.3770343,-5.395479,0.02593184,-0.212772,0.605,-2.222,0.329,,0.333,0.3,,,0.018761367485065,0.0063266194951627,0.0005944842239025,0.0256824712041303,2.965464810932548,0.7305125482647383,0.246339982039785,-5.062989230476855,0.3
1715931024106,732.3032,Cow_boy,-5.584846,-1.006233,0.09987903,Idle,,,-5.685384,-0.1404586,0.4151093,-5.384795,0.001410007,-0.1864671,0.551,-2.017,0.186,,0.416,0.4,,,0.018761367485065,0.0063266194951627,0.0005944842239025,0.0256824712041303,2.965464810932548,0.7305125482647383,0.246339982039785,-5.062989230476855,0.4
1715931024189,732.3856,Cow_boy,-5.502526,-1.007468,0.09988106,Idle,,,-5.532642,-0.118736,0.4789663,-5.422797,-0.04246938,-0.1411058,0.527,-1.849,0.115,,0.499,0.5,,,0.0177771988964788,0.0060337532526538,0.0007534501987342,0.0245644023478669,2.9622693412894776,0.7236975947848607,0.2456299635223065,-5.110386031913054,0.5
1715931024272,732.4698,Cow_boy,-5.41826,-1.008733,0.09988306,Idle,,,-5.358296,-0.06561923,0.5134487,-5.45848,-0.07605058,-0.1147645,0.642,-1.707,-0.013,,0.582,0.6,,,0.0177771988964788,0.0060337532526538,0.0007534501987342,0.0245644023478669,2.959986862972998,0.7236975947848607,0.2456299635223065,-5.110386031913054,0.6
1715931024355,732.5519,Cow_boy,-5.336176,-1.009965,0.09988502,Idle,,,-5.180254,0.004140258,0.5096853,-5.483746,-0.08601117,-0.1056975,0.883,-1.511,-0.086,,0.665,0.7,,,0.0177771988964788,0.0060337532526538,0.0007534501987342,0.0245644023478669,2.958275004235639,0.7236975947848607,0.2456299635223065,-5.110386031913054,0.7
1715931024439,732.6377,Cow_boy,-5.250409,-1.011252,0.09988711,Idle,,,-5.016357,0.04405737,0.5109389,-5.476007,-0.09721971,-0.08038663,0.931,-1.35,-0.221,,0.749,0.7,,,0.0177771988964788,0.0060337532526538,0.0007534501987342,0.0245644023478669,2.958275004235639,0.7236975947848607,0.2456299635223065,-5.110386031913054,0.7
