Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716350676871,525.6613,Cow_Girl,-3.661137,-1.035105,0.09992609,Idle,,,-3.836642,-0.1459094,0.320957,-3.411883,0.001035571,-0.1750142,-4.626,3.784,-1.064,,2.337,2.3,,,0.0350037058492938,0.0829518983742112,0.0016366994372017,0.1195923036607068,0.4785207530105833,0.2926919607519413,0.6936223806638308,-2.4894943768425044,2.3
1716350676955,525.7449,Cow_Girl,-3.57749,-1.03636,0.09992776,Idle,,,-3.720258,-0.1660423,0.3279098,-3.339316,-0.01352417,-0.1550368,-4.419,3.516,-0.932,,2.421,2.4,,,0.0350037058492938,0.0829518983742112,0.0016366994372017,0.1195923036607068,0.4762589607592564,0.2926919607519413,0.6936223806638308,-2.4894943768425044,2.4
1716350677038,525.8273,Cow_Girl,-3.495044,-1.037598,0.09992967,Idle,,,-3.576462,-0.1535026,0.3805993,-3.334546,-0.03699851,-0.122883,-3.752,3.084,-0.812,,2.504,2.5,,,0.0350037058492938,0.0829518983742112,0.0016366994372017,0.1195923036607068,0.4741711525272624,0.2926919607519413,0.6936223806638308,-2.4894943768425044,2.5
1716350677121,525.9081,Cow_Girl,-3.414214,-1.038811,0.09993158,Idle,,,-3.423302,-0.1263605,0.4383055,-3.37271,-0.07946706,-0.08148923,-4.21,2.877,-1.11,,2.587,2.6,,,0.0335181937872684,0.0896511753062421,0.0010074350679293,0.12417680416144,0.4704564226300924,0.2699231471901313,0.7219639441653556,-2.411828969075578,2.6
1716350677205,525.9937,Cow_Girl,-3.328747,-1.040094,0.09993372,Idle,,,-3.254189,-0.06763923,0.4612835,-3.396079,-0.1012874,-0.06043782,-4.515,3.12,-1.104,,2.671,2.7,,,0.0335181937872684,0.0896511753062421,0.0010074350679293,0.12417680416144,0.4670070305827204,0.2699231471901313,0.7219639441653556,-2.411828969075578,2.7
1716350677288,526.0757,Cow_Girl,-3.246683,-1.041325,0.09993563,Idle,,,-3.084345,-0.009005427,0.4538978,-3.408464,-0.1118628,-0.04666319,-4.694,3.57,-1.287,,2.754,2.8,,,0.0335181937872684,0.0896511753062421,0.0010074350679293,0.12417680416144,0.4637955276420636,0.2699231471901313,0.7219639441653556,-2.411828969075578,2.8
1716350677372,526.1607,Cow_Girl,-3.161707,-1.042601,0.09993777,Idle,,,-2.934129,0.01954663,0.4609285,-3.385846,-0.1203709,-0.01792326,-4.056,3.986,-1.71,,2.838,2.8,,,0.0335181937872684,0.0896511753062421,0.0010074350679293,0.12417680416144,0.4637955276420636,0.2699231471901313,0.7219639441653556,-2.411828969075578,2.8
1716350677455,526.2451,Cow_Girl,-3.077334,-1.043867,0.09993992,Idle,,,-2.830838,0.008452654,0.4767946,-3.303948,-0.1351937,-0.005969904,-4.106,4.056,-1.848,,2.921,2.9,,,0.0335181937872684,0.0896511753062421,0.0010074350679293,0.12417680416144,0.4607981248974507,0.2699231471901313,0.7219639441653556,-2.411828969075578,2.9
1716350677540,526.3282,Cow_Girl,-2.994141,-1.045116,0.09994183,Idle,,,-2.772943,-0.01711774,0.4495684,-3.171789,-0.1253936,-0.06250682,-4.455,3.539,-1.549,,3.006,3.0,,,0.0335181937872684,0.0896511753062421,0.0010074350679293,0.12417680416144,0.4579941029750708,0.2699231471901313,0.7219639441653556,-2.411828969075578,3.0
1716350677622,526.4118,Cow_Girl,-2.910579,-1.04637,0.09994397,Idle,,,-2.761596,-0.06746328,0.4029306,-2.989827,-0.1224042,-0.1361867,-3.792,3.271,-1.383,,3.088,3.1,,,0.0335181937872684,0.0896511753062421,0.0010074350679293,0.12417680416144,0.4553653324228396,0.2699231471901313,0.7219639441653556,-2.411828969075578,3.1
1716350677719,526.5065,Cow_Girl,-2.815954,-1.04779,0.09994636,Idle,,,-2.801234,-0.09929127,0.3800784,-2.765885,-0.06992906,-0.1728131,-3.374,3.184,-0.802,,3.185,3.2,,,0.0335181937872684,0.0896511753062421,0.0010074350679293,0.12417680416144,0.4528958812980165,0.2699231471901313,0.7219639441653556,-2.411828969075578,3.2
1716350677804,526.5907,Cow_Girl,-2.731694,-1.049055,0.0999485,Idle,,,-2.838308,-0.1295519,0.3508109,-2.557208,-0.02545071,-0.1813501,-3.148,2.697,0.095,,3.27,3.3,,,0.0213976055278395,0.1015686071498546,0.001524495524764,0.1244907082024582,0.4457716332564331,0.171881145483089,0.8158729965988667,-2.287020776328902,3.3
1716350677887,526.6763,Cow_Girl,-2.646042,-1.05034,0.09995065,Idle,,,-2.820156,-0.1559603,0.3243626,-2.403149,-0.01338959,-0.177272,-2.86,1.589,1.529,,3.353,3.4,,,0.0213976055278395,0.1015686071498546,0.001524495524764,0.1244907082024582,0.4390544851029402,0.171881145483089,0.8158729965988667,-2.287020776328902,3.4
1716350677971,526.7592,Cow_Girl,-2.563212,-1.051583,0.09995256,Idle,,,-2.717586,-0.1787958,0.3249093,-2.316281,-0.0249927,-0.1584281,-2.158,2.477,3.843,,3.437,3.4,,,0.0213976055278395,0.1015686071498546,0.001524495524764,0.1244907082024582,0.4390544851029402,0.171881145483089,0.8158729965988667,-2.287020776328902,3.4
1716350678055,526.8441,Cow_Girl,-2.478304,-1.052857,0.09995446,Idle,,,-2.571637,-0.1727949,0.3658327,-2.298252,-0.04611373,-0.1319918,-0.593,3.367,3.084,,3.521,3.5,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4365135457210549,0.2542111661531532,0.7313731459450361,-2.441692952782741,3.5
1716350678138,526.9247,Cow_Girl,-2.397655,-1.054068,0.09995613,Idle,,,-2.4262,-0.150744,0.4276536,-2.329044,-0.08564353,-0.088555,-0.079,4.989,2.553,,3.604,3.6,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4341099544138662,0.2542111661531532,0.7313731459450361,-2.441692952782741,3.6
1716350678222,527.0078,Cow_Girl,-2.314617,-1.055314,0.09995828,Idle,,,-2.257111,-0.09614199,0.4613651,-2.361523,-0.1147662,-0.06179585,0.203,4.903,2.336,,3.688,3.7,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4318328679123189,0.2542111661531532,0.7313731459450361,-2.441692952782741,3.7
1716350678305,527.0927,Cow_Girl,-2.229672,-1.056589,0.09996042,Idle,,,-2.083886,-0.03354478,0.4556409,-2.375472,-0.124127,-0.0508789,0.179,4.116,1.641,,3.771,3.8,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4296725550775177,0.2542111661531532,0.7313731459450361,-2.441692952782741,3.8
1716350678388,527.1761,Cow_Girl,-2.146251,-1.057841,0.09996257,Idle,,,-1.929094,0.00111711,0.4581438,-2.362772,-0.1341522,-0.02388992,-0.301,4.701,1.033,,3.854,3.9,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4276202578844565,0.2542111661531532,0.7313731459450361,-2.441692952782741,3.9
1716350678472,527.2614,Cow_Girl,-2.061059,-1.05912,0.09996495,Idle,,,-1.813008,-0.002400398,0.4735661,-2.291332,-0.148769,-0.00579109,-0.076,5.553,0.612,,3.938,3.9,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4276202578844565,0.2542111661531532,0.7313731459450361,-2.441692952782741,3.9
1716350678556,527.3453,Cow_Girl,-1.977072,-1.060381,0.0999671,Idle,,,-1.748122,-0.02662373,0.4579822,-2.168144,-0.1431565,-0.0481297,0.786,6.184,0.653,,4.022,4.0,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4256680727495934,0.2542111661531532,0.7313731459450361,-2.441692952782741,4.0
1716350678639,527.4269,Cow_Girl,-1.895474,-1.061605,0.09996996,Idle,,,-1.725749,-0.07131094,0.4156919,-1.998336,-0.1393486,-0.1177417,0.914,6.018,0.057,,4.105,4.1,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4238088488116286,0.2542111661531532,0.7313731459450361,-2.441692952782741,4.1
1716350678723,527.5082,Cow_Girl,-1.814233,-1.062824,0.09997282,Idle,,,-1.758112,-0.1053659,0.3851472,-1.806614,-0.1047218,-0.1673295,1.219,5.548,-0.362,,4.189,4.2,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4220361004056622,0.2542111661531532,0.7313731459450361,-2.441692952782741,4.2
1716350678805,527.595,Cow_Girl,-1.727452,-1.064127,0.09997568,Idle,,,-1.792942,-0.1344548,0.3620559,-1.594524,-0.05379939,-0.1804499,1.625,5.726,-0.209,,4.271,4.3,,,0.0302441815812933,0.0870134170908804,0.0017150729022616,0.1189726715744354,0.4203439314726942,0.2542111661531532,0.7313731459450361,-2.441692952782741,4.3
1716350678889,527.6776,Cow_Girl,-1.644826,-1.065367,0.09997854,Idle,,,-1.804193,-0.1620989,0.3340183,-1.418869,-0.02954936,-0.1784419,1.853,5.701,-0.201,,4.355,4.4,,,0.0279123715570827,0.0859615902333341,0.0013613429832576,0.1152353047736745,0.4182186770512649,0.2422206598221215,0.7459657472348878,-2.453854707689157,4.4
1716350678974,527.7637,Cow_Girl,-1.558703,-1.06666,0.0999814,Idle,,,-1.726256,-0.1867629,0.3207417,-1.305162,-0.0343802,-0.1669268,2.376,5.417,-0.65,,4.44,4.4,,,0.0279123715570827,0.0859615902333341,0.0013613429832576,0.1152353047736745,0.4182186770512649,0.2422206598221215,0.7459657472348878,-2.453854707689157,4.4
1716350679057,527.8459,Cow_Girl,-1.476435,-1.067894,0.09998331,Idle,,,-1.595644,-0.1947433,0.3412333,-1.261494,-0.05129218,-0.1468104,2.88,5.209,-1.411,,4.523,4.5,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.416421769168799,0.2472294413633889,0.7367647145760052,-2.4905633916046277,4.5
1716350679140,527.9283,Cow_Girl,-1.394105,-1.06913,0.0999857,Idle,,,-1.44665,-0.1757717,0.411481,-1.286367,-0.08782923,-0.100748,4.004,5.329,-1.96,,4.606,4.6,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.4147013254515445,0.2472294413633889,0.7367647145760052,-2.4905633916046277,4.6
1716350679224,528.0114,Cow_Girl,-1.310993,-1.070378,0.0999876,Idle,,,-1.285201,-0.1356088,0.4558354,-1.317532,-0.124138,-0.06851377,3.242,5.569,-1.656,,4.69,4.7,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.4130525668891755,0.2472294413633889,0.7367647145760052,-2.4905633916046277,4.7
1716350679307,528.0957,Cow_Girl,-1.22668,-1.071643,0.09998951,Idle,,,-1.112409,-0.07000446,0.4567772,-1.338527,-0.1362844,-0.05689421,3.428,5.854,-1.921,,4.773,4.8,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.4114711045946583,0.2472294413633889,0.7367647145760052,-2.4905633916046277,4.8
1716350679391,528.1797,Cow_Girl,-1.142709,-1.072904,0.09999142,Idle,,,-0.9479198,-0.0233984,0.4520799,-1.338683,-0.1477852,-0.03720608,3.305,6.346,-1.974,,4.857,4.9,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.4099529007919218,0.2472294413633889,0.7367647145760052,-2.4905633916046277,4.9
1716350679475,528.2635,Cow_Girl,-1.05883,-1.074163,0.09999333,Idle,,,-0.8158312,-0.01202297,0.4656306,-1.290148,-0.157883,-0.01020231,2.899,6.978,-1.794,,4.941,4.9,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.4099529007919218,0.2472294413633889,0.7367647145760052,-2.4905633916046277,4.9
1716350679558,528.3464,Cow_Girl,-0.9759808,-1.075406,0.09999476,Idle,,,-0.7357526,-0.03290415,0.472839,-1.188901,-0.1643394,-0.0203413,2.456,7.274,-1.703,,5.024,5.0,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.4084942343932142,0.2472294413633889,0.7367647145760052,-2.4905633916046277,5.0
1716350679641,528.4284,Cow_Girl,-0.8939667,-1.076638,0.09999571,Idle,,,-0.6980557,-0.06845844,0.4304362,-1.0325,-0.1547737,-0.09332027,2.017,8.109,-1.458,,5.107,5.1,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.407091670548303,0.2472294413633889,0.7367647145760052,-2.4905633916046277,5.1
1716350679725,528.5156,Cow_Girl,-0.8067589,-1.077947,0.09999762,Idle,,,-0.7031946,-0.1099308,0.3897901,-0.8440738,-0.1415435,-0.1593608,2.364,8.913,-1.517,,5.191,5.2,,,0.0278056743044394,0.0828632689518239,0.0018001629759891,0.1124691062322525,0.4057420336409356,0.2472294413633889,0.7367647145760052,-2.4905633916046277,5.2
1716350679808,528.596,Cow_Girl,-0.7263966,-1.079153,0.09999905,Idle,,,-0.7486415,-0.1389024,0.3732172,-0.6380372,-0.08515322,-0.1764788,2.487,9.033,-1.786,,5.274,5.3,,,0.0268775708252975,0.0811694962184729,0.0014674781071142,0.1095145451508847,0.4043603100455815,0.2454246674564253,0.7411754859287493,-2.5112157647273525,5.3
1716350679822,528.6102,Cow_Girl,-0.7121682,-1.079367,0.09999905,Show_Question,,,-0.7535281,-0.143739,0.3683859,-0.604054,-0.07777739,-0.1786264,2.52,9.025,-1.812,,5.288,5.3,,,0.0268775708252975,0.0811694962184729,0.0014674781071142,0.1095145451508847,0.4043603100455815,0.2454246674564253,0.7411754859287493,-2.5112157647273525,5.3
1716350679893,528.6823,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.8317447,-0.1664777,0.3465324,-0.5353456,-0.07326305,-0.1729521,2.629,9.242,-1.865,,5.359,5.4,,,0.0268775708252975,0.0811694962184729,0.0014674781071142,0.1095145451508847,0.4030288309446039,0.2454246674564253,0.7411754859287493,-2.5112157647273525,5.4
1716350679975,528.7632,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.8288732,-0.1790818,0.3380605,-0.5597157,-0.115921,-0.1529202,2.857,10.256,-2.153,,5.441,5.4,,,0.0268775708252975,0.0811694962184729,0.0014674781071142,0.1095145451508847,0.4030288309446039,0.2454246674564253,0.7411754859287493,-2.5112157647273525,5.4
1716350680059,528.8466,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.783536,-0.1735899,0.3433071,-0.6311398,-0.1515045,-0.1210717,2.697,11.426,-2.736,,5.525,5.5,,,0.0268775708252975,0.0811694962184729,0.0014674781071142,0.1095145451508847,0.4017449046686612,0.2454246674564253,0.7411754859287493,-2.5112157647273525,5.5
1716350680143,528.9305,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.7682457,-0.1643,0.3427487,-0.6687379,-0.1595867,-0.1137294,2.44,12.184,-3.491,,5.609,5.6,,,0.0268775708252975,0.0811694962184729,0.0014674781071142,0.1095145451508847,0.4005060284374884,0.2454246674564253,0.7411754859287493,-2.5112157647273525,5.6
1716350680226,529.017,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.7677989,-0.1642886,0.3432561,-0.6690893,-0.15948,-0.1138257,1.988,12.516,-3.984,,5.692,5.7,,,0.0285404829144053,0.0810204150658317,0.0020896228273081,0.1116505208075452,0.399674249625557,0.2556233746871751,0.7256608789625673,-2.5130541182161275,5.7
1716350680309,529.0971,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.7673068,-0.1642395,0.3435665,-0.6694875,-0.159512,-0.1137651,1.096,12.931,-3.953,,5.775,5.8,,,0.0285404829144053,0.0810204150658317,0.0020896228273081,0.1116505208075452,0.3988706667055554,0.2556233746871751,0.7256608789625673,-2.5130541182161275,5.8
1716350680394,529.182,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.7669673,-0.1642607,0.3435384,-0.6698351,-0.159584,-0.113644,0.236,13.732,-3.461,,5.86,5.9,,,0.0285404829144053,0.0810204150658317,0.0020896228273081,0.1116505208075452,0.3980938698828872,0.2556233746871751,0.7256608789625673,-2.5130541182161275,5.9
1716350680477,529.2646,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.7665987,-0.1644436,0.3428698,-0.6699319,-0.159659,-0.1136154,-0.507,14.563,-3.377,,5.943,5.9,,,0.0285404829144053,0.0810204150658317,0.0020896228273081,0.1116505208075452,0.3980938698828872,0.2556233746871751,0.7256608789625673,-2.5130541182161275,5.9
1716350680561,529.3475,Cow_Girl,-0.7121673,-1.079367,0.09999905,Idle,,,-0.7662125,-0.1646602,0.3418914,-0.6700974,-0.1599216,-0.1131824,-0.671,15.017,-3.959,,6.027,6.0,,,0.0280296495112493,0.076525335782975,0.0012817543147134,0.1058367396089377,0.397572320218542,0.2648385580925647,0.723050767301911,-2.5701334062743024,6.0
