Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716196305433,483.1524,Robot Kyle,-5.166042,-1.012519,0.09988955,Idle,,,-4.856703,0.05568635,0.5023947,-5.392822,-0.1160141,-0.02846958,-0.043,4.17,4.857,,0.835,0.8,,,0.0392754747269959,0.0219807120463316,0.0023281010836145,0.0635842878569421,1.764207477705147,0.6176915091879541,0.3456940824089424,-3.81758993533885,0.8
1716196305516,483.2367,Robot Kyle,-5.081737,-1.013784,0.09989152,Idle,,,-4.798376,0.02063978,0.4868968,-5.264552,-0.1083573,-0.07537635,0.04,4.068,4.979,,0.918,0.9,,,0.0392754747269959,0.0219807120463316,0.0023281010836145,0.0635842878569421,1.7664682696600504,0.6176915091879541,0.3456940824089424,-3.81758993533885,0.9
1716196305600,483.3206,Robot Kyle,-4.997844,-1.015043,0.09989355,Idle,,,-4.782614,-0.02998233,0.4468031,-5.08521,-0.1045222,-0.1462586,0.106,4.007,5.067,,1.002,1.0,,,0.0392754747269959,0.0219807120463316,0.0023281010836145,0.0635842878569421,1.768318008532244,0.6176915091879541,0.3456940824089424,-3.81758993533885,1.0
1716196305684,483.4034,Robot Kyle,-4.915128,-1.016285,0.09989557,Idle,,,-4.816976,-0.06786364,0.4181132,-4.87648,-0.07220423,-0.1973625,0.219,4.014,5.08,,1.086,1.1,,,0.0392754747269959,0.0219807120463316,0.0023281010836145,0.0635842878569421,1.7698594575924058,0.6176915091879541,0.3456940824089424,-3.81758993533885,1.1
1716196305767,483.4872,Robot Kyle,-4.831224,-1.017544,0.09989772,Idle,,,-4.866409,-0.103076,0.3939897,-4.647055,-0.01153374,-0.2105966,0.273,4.118,5.045,,1.169,1.2,,,0.0392754747269959,0.0219807120463316,0.0023281010836145,0.0635842878569421,1.7711637606433115,0.6176915091879541,0.3456940824089424,-3.81758993533885,1.2
1716196305851,483.5699,Robot Kyle,-4.748581,-1.018785,0.09989975,Idle,,,-4.88942,-0.1349589,0.3662724,-4.466502,0.01800895,-0.2124861,0.185,4.147,5.061,,1.253,1.3,,,0.0392754747269959,0.0219807120463316,0.0023281010836145,0.0635842878569421,1.772281734686945,0.6176915091879541,0.3456940824089424,-3.81758993533885,1.3
1716196305934,483.6539,Robot Kyle,-4.664632,-1.020045,0.09990189,Idle,,,-4.813011,-0.1607949,0.3503803,-4.350311,0.01311922,-0.202689,0.176,4.149,5.033,,1.336,1.3,,,0.0392754747269959,0.0219807120463316,0.0023281010836145,0.0635842878569421,1.772281734686945,0.6176915091879541,0.3456940824089424,-3.81758993533885,1.3
1716196306017,483.7366,Robot Kyle,-4.581914,-1.021286,0.09990404,Idle,,,-4.676597,-0.1687531,0.3712362,-4.303607,-0.00330472,-0.1790711,0.224,4.052,4.942,,1.419,1.4,,,0.0415671091055411,0.0243096334314521,0.0032396409230911,0.0691163834600844,1.7681231358438632,0.6014074670088406,0.3517202754899821,-3.716882569687902,1.4
1716196306100,483.8222,Robot Kyle,-4.496264,-1.022571,0.09990618,Idle,,,-4.526989,-0.1442506,0.4448784,-4.329613,-0.04560351,-0.1351564,0.128,3.818,4.857,,1.502,1.5,,,0.0415671091055411,0.0243096334314521,0.0032396409230911,0.0691163834600844,1.764484361856167,0.6014074670088406,0.3517202754899821,-3.716882569687902,1.5
1716196306185,483.9053,Robot Kyle,-4.413227,-1.023818,0.09990833,Idle,,,-4.355916,-0.1030291,0.4913445,-4.381865,-0.08668768,-0.1054685,0.066,3.923,4.739,,1.587,1.6,,,0.0410234447130322,0.0229051418999407,0.0026082926971777,0.0665368793101507,1.7660449670665472,0.6165519804709835,0.3442473127297149,-3.776393856511311,1.6
1716196306268,483.9881,Robot Kyle,-4.330396,-1.025061,0.09991048,Idle,,,-4.167983,-0.02920043,0.4872507,-4.424293,-0.09989011,-0.08959808,0.079,3.962,4.677,,1.67,1.7,,,0.0410234447130322,0.0229051418999407,0.0026082926971777,0.0665368793101507,1.7674321716979966,0.6165519804709835,0.3442473127297149,-3.776393856511311,1.7
1716196306351,484.0709,Robot Kyle,-4.247641,-1.026303,0.09991262,Idle,,,-3.995752,0.02919424,0.4799982,-4.435683,-0.1130428,-0.06481638,0.229,3.986,4.597,,1.753,1.8,,,0.0410234447130322,0.0229051418999407,0.0026082926971777,0.0665368793101507,1.7686733547892932,0.6165519804709835,0.3442473127297149,-3.776393856511311,1.8
1716196306435,484.1556,Robot Kyle,-4.162889,-1.027575,0.09991477,Idle,,,-3.858632,0.04737127,0.4940453,-4.389729,-0.1246696,-0.03326621,0.199,4.024,4.486,,1.837,1.8,,,0.0410234447130322,0.0229051418999407,0.0026082926971777,0.0665368793101507,1.7686733547892932,0.6165519804709835,0.3442473127297149,-3.776393856511311,1.8
1716196306518,484.2385,Robot Kyle,-4.080012,-1.028818,0.09991691,Idle,,,-3.78132,0.01848555,0.5021731,-4.286946,-0.1309602,-0.04483571,0.173,4.118,4.361,,1.92,1.9,,,0.0410234447130322,0.0229051418999407,0.0026082926971777,0.0665368793101507,1.76979041957146,0.6165519804709835,0.3442473127297149,-3.776393856511311,1.9
1716196306603,484.3227,Robot Kyle,-3.99582,-1.030082,0.09991918,Idle,,,-3.750502,-0.02464652,0.4612745,-4.124307,-0.1191556,-0.1205615,-0.009,4.316,4.261,,2.005,2.0,,,0.0410234447130322,0.0229051418999407,0.0026082926971777,0.0665368793101507,1.770801097231516,0.6165519804709835,0.3442473127297149,-3.776393856511311,2.0
1716196306686,484.4063,Robot Kyle,-3.912271,-1.031336,0.09992085,Idle,,,-3.761759,-0.06986552,0.4219657,-3.931175,-0.1104007,-0.1880105,-0.102,4.41,4.26,,2.088,2.1,,,0.0410234447130322,0.0229051418999407,0.0026082926971777,0.0665368793101507,1.7717198951042938,0.6165519804709835,0.3442473127297149,-3.776393856511311,2.1
1716196306770,484.489,Robot Kyle,-3.829535,-1.032578,0.09992228,Idle,,,-3.815678,-0.104638,0.406143,-3.696565,-0.04680812,-0.2062381,-0.113,4.568,4.185,,2.172,2.2,,,0.0410234447130322,0.0229051418999407,0.0026082926971777,0.0665368793101507,1.772558797509874,0.6165519804709835,0.3442473127297149,-3.776393856511311,2.2
1716196306853,484.5728,Robot Kyle,-3.745761,-1.033835,0.09992395,Idle,,,-3.854093,-0.1389414,0.3758274,-3.492945,-0.003738284,-0.212979,-0.128,4.651,4.152,,2.255,2.3,,,0.0430554696016247,0.0252065830723088,0.0035475471098484,0.0718095997837819,1.7698731879383267,0.5995781863603799,0.3510196846689803,-3.680650085552038,2.3
1716196306937,484.6574,Robot Kyle,-3.66117,-1.035105,0.09992585,Idle,,,-3.819168,-0.1670728,0.351884,-3.353104,0.001561403,-0.2103931,-0.13,4.67,4.125,,2.339,2.3,,,0.0430554696016247,0.0252065830723088,0.0035475471098484,0.0718095997837819,1.7698731879383267,0.5995781863603799,0.3510196846689803,-3.680650085552038,2.3
1716196307021,484.7407,Robot Kyle,-3.577826,-1.036355,0.09992752,Idle,,,-3.697828,-0.1874207,0.3579777,-3.277204,-0.01254761,-0.1882052,-0.199,4.637,4.166,,2.423,2.4,,,0.0422894664061328,0.0237298945312319,0.0028317552521814,0.0688511161895463,1.7703629706844213,0.6142161339797376,0.3446551899885525,-3.7410196530773385,2.4
1716196307104,484.8236,Robot Kyle,-3.494925,-1.0376,0.09992919,Idle,,,-3.548605,-0.1675122,0.4172231,-3.280973,-0.04265869,-0.1532184,-0.293,4.633,4.187,,2.506,2.5,,,0.0422894664061328,0.0237298945312319,0.0028317552521814,0.0688511161895463,1.7708150778346623,0.6142161339797376,0.3446551899885525,-3.7410196530773385,2.5
1716196307187,484.907,Robot Kyle,-3.411569,-1.038851,0.09993134,Idle,,,-3.389781,-0.1384704,0.4768067,-3.329996,-0.08940047,-0.1151,-0.29,4.676,4.195,,2.589,2.6,,,0.0422894664061328,0.0237298945312319,0.0028317552521814,0.0688511161895463,1.7712336955663672,0.6142161339797376,0.3446551899885525,-3.7410196530773385,2.6
1716196307271,484.9904,Robot Kyle,-3.328216,-1.040102,0.09993301,Idle,,,-3.206669,-0.07412702,0.4937159,-3.377036,-0.1119446,-0.09536447,-0.221,4.649,4.168,,2.673,2.7,,,0.0422894664061328,0.0237298945312319,0.0028317552521814,0.0688511161895463,1.7716224120315218,0.6142161339797376,0.3446551899885525,-3.7410196530773385,2.7
1716196307354,485.0738,Robot Kyle,-3.244807,-1.041354,0.09993491,Idle,,,-3.022311,-0.003678799,0.481537,-3.402034,-0.1237143,-0.07408657,-0.145,4.519,4.177,,2.756,2.8,,,0.0422894664061328,0.0237298945312319,0.0028317552521814,0.0688511161895463,1.7719843204645964,0.6142161339797376,0.3446551899885525,-3.7410196530773385,2.8
1716196307438,485.1577,Robot Kyle,-3.160847,-1.042614,0.09993682,Idle,,,-2.870131,0.03177691,0.4894446,-3.381368,-0.1341902,-0.04078951,-0.117,4.385,4.234,,2.84,2.8,,,0.0422894664061328,0.0237298945312319,0.0028317552521814,0.0688511161895463,1.7719843204645964,0.6142161339797376,0.3446551899885525,-3.7410196530773385,2.8
1716196307521,485.2413,Robot Kyle,-3.077331,-1.043867,0.09993873,Idle,,,-2.770781,0.01587725,0.5068909,-3.297739,-0.1496218,-0.02917542,-0.123,4.345,4.2,,2.923,2.9,,,0.0422894664061328,0.0237298945312319,0.0028317552521814,0.0688511161895463,1.7723221016687996,0.6142161339797376,0.3446551899885525,-3.7410196530773385,2.9
1716196307605,485.3254,Robot Kyle,-2.993222,-1.04513,0.09994064,Idle,,,-2.723167,-0.0210222,0.4763936,-3.156621,-0.1362973,-0.094386,-0.223,4.365,4.234,,3.007,3.0,,,0.0422894664061328,0.0237298945312319,0.0028317552521814,0.0688511161895463,1.772638090537248,0.6142161339797376,0.3446551899885525,-3.7410196530773385,3.0
1716196307689,485.4081,Robot Kyle,-2.910541,-1.046371,0.0999423,Idle,,,-2.719912,-0.07487226,0.4330972,-2.969088,-0.1347839,-0.1671585,-0.229,4.388,4.234,,3.091,3.1,,,0.0328682483536839,0.0184791076179289,0.0036132056221837,0.0549605615937966,1.7728266113950168,0.5980333424648591,0.3362248689251869,-3.991114503007664,3.1
1716196307772,485.492,Robot Kyle,-2.826594,-1.047631,0.09994445,Idle,,,-2.766384,-0.1084486,0.4142719,-2.744778,-0.08406496,-0.2025632,-0.356,4.388,4.26,,3.174,3.2,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.7726056546713356,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.2
1716196307856,485.5752,Robot Kyle,-2.743428,-1.048879,0.09994636,Idle,,,-2.810707,-0.1429714,0.3861009,-2.52743,-0.03084004,-0.2114195,-0.393,4.329,4.336,,3.258,3.3,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.7723976954019884,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.3
1716196307939,485.6596,Robot Kyle,-2.659022,-1.050145,0.0999485,Idle,,,-2.81219,-0.1730841,0.3595842,-2.363771,-0.01224601,-0.2122354,-0.388,4.371,4.361,,3.341,3.3,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.7723976954019884,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.3
1716196308023,485.7433,Robot Kyle,-2.575248,-1.051403,0.09995065,Idle,,,-2.715998,-0.1973323,0.3527192,-2.262379,-0.02183163,-0.1957499,-0.424,4.38,4.417,,3.425,3.4,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.772201619519461,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.4
1716196308107,485.8273,Robot Kyle,-2.491303,-1.052662,0.09995303,Idle,,,-2.56739,-0.1935089,0.3864039,-2.236752,-0.04254353,-0.1697995,-0.48,4.366,4.496,,3.509,3.5,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.7720164367415183,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.5
1716196308189,485.9095,Robot Kyle,-2.409049,-1.053897,0.09995494,Idle,,,-2.421433,-0.1684313,0.4587646,-2.276504,-0.0879153,-0.1252507,-0.579,4.269,4.568,,3.591,3.6,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.771841263843465,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.6
1716196308274,485.9931,Robot Kyle,-2.325454,-1.055152,0.09995709,Idle,,,-2.241559,-0.1167628,0.4947883,-2.328553,-0.1234063,-0.09959688,-0.505,4.33,4.582,,3.676,3.7,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.7716753105716243,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.7
1716196308356,486.0795,Robot Kyle,-2.239087,-1.056448,0.09995923,Idle,,,-2.049948,-0.03988516,0.4854988,-2.363941,-0.1333843,-0.08348551,-0.298,4.375,4.474,,3.758,3.8,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.7715178677239811,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.8
1716196308439,486.1599,Robot Kyle,-2.15874,-1.057654,0.09996114,Idle,,,-1.887805,0.008351207,0.48342,-2.36475,-0.1464638,-0.05415788,-0.149,4.3,4.475,,3.841,3.8,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.7715178677239811,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.8
1716196308523,486.2431,Robot Kyle,-2.075511,-1.058903,0.09996329,Idle,,,-1.766084,0.0124532,0.4999228,-2.30416,-0.1609919,-0.02887192,-0.106,4.248,4.482,,3.925,3.9,,,0.0423956470105567,0.0240129173659664,0.0029228420903366,0.0693314064668598,1.77136829701872,0.6114926722396974,0.3463497798424808,-3.7291633698426176,3.9
1716196308607,486.3269,Robot Kyle,-1.991701,-1.060161,0.09996567,Idle,,,-1.702866,-0.02181244,0.4926759,-2.183034,-0.1574158,-0.06457796,0.007,4.337,4.536,,4.009,4.0,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7707160762424008,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.0
1716196308692,486.41,Robot Kyle,-1.908629,-1.061408,0.09996853,Idle,,,-1.68412,-0.07092178,0.451511,-2.007507,-0.1510905,-0.1381132,0.214,4.366,4.524,,4.094,4.1,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7700949135982873,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.1
1716196308774,486.4943,Robot Kyle,-1.824295,-1.062673,0.09997139,Idle,,,-1.709901,-0.1101685,0.4189406,-1.804047,-0.1272647,-0.19476,0.456,4.412,4.399,,4.176,4.2,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7695026422399465,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.2
1716196308858,486.5782,Robot Kyle,-1.740396,-1.063933,0.09997425,Idle,,,-1.761487,-0.1454227,0.3973394,-1.570449,-0.06298196,-0.2095055,0.434,4.495,4.42,,4.26,4.3,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7689372923069848,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.3
1716196308942,486.6616,Robot Kyle,-1.65695,-1.065185,0.09997711,Idle,,,-1.788675,-0.1780174,0.3692499,-1.383072,-0.02998197,-0.2127637,0.517,4.601,4.412,,4.344,4.3,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7689372923069848,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.3
1716196309025,486.7459,Robot Kyle,-1.572684,-1.06645,0.09997997,Idle,,,-1.724666,-0.2046556,0.3498178,-1.258163,-0.03161025,-0.2056288,0.847,4.712,4.414,,4.427,4.4,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7683970690377104,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.4
1716196309109,486.829,Robot Kyle,-1.489569,-1.067697,0.09998284,Idle,,,-1.59258,-0.2170022,0.3664537,-1.203519,-0.0479635,-0.1822647,0.762,4.883,4.409,,4.511,4.5,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7678803337366653,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.5
1716196309192,486.912,Robot Kyle,-1.406531,-1.068944,0.0999857,Idle,,,-1.445712,-0.1938984,0.4381238,-1.224315,-0.08641732,-0.1392583,0.669,5.018,4.404,,4.594,4.6,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7673855871718347,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.6
1716196309275,486.9948,Robot Kyle,-1.323783,-1.070186,0.09998808,Idle,,,-1.27796,-0.1564527,0.4871069,-1.275893,-0.1295429,-0.1087774,0.813,5.1,4.38,,4.677,4.7,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7669114550472056,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.7
1716196309360,487.0804,Robot Kyle,-1.238228,-1.07147,0.09998999,Idle,,,-1.087412,-0.08373904,0.487608,-1.319438,-0.1448553,-0.09264412,0.629,5.067,4.37,,4.762,4.8,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7664566752541937,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.8
1716196309443,487.1623,Robot Kyle,-1.156262,-1.0727,0.09999142,Idle,,,-0.912209,-0.02196681,0.4803801,-1.335888,-0.1583698,-0.06733456,0.487,5.052,4.323,,4.845,4.8,,,0.0404033429416838,0.0231587251965059,0.0027789013756917,0.0663409695138816,1.7664566752541937,0.6090255122549819,0.3490863242759823,-3.7653836711210418,4.8
1716196309526,487.2455,Robot Kyle,-1.07311,-1.073948,0.09999285,Idle,,,-0.7711101,0.002549529,0.4923044,-1.299194,-0.1690609,-0.03491917,0.243,4.831,4.301,,4.928,4.9,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.7657859351893976,0.6003596296238091,0.34644400390812,-3.840219617441916,4.9
1716196309609,487.3283,Robot Kyle,-0.9902763,-1.075192,0.09999428,Idle,,,-0.6895061,-0.02490067,0.5037352,-1.200638,-0.1783912,-0.04050436,0.004,4.592,4.33,,5.011,5.0,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.765141498656554,0.6003596296238091,0.34644400390812,-3.840219617441916,5.0
1716196309693,487.4123,Robot Kyle,-0.906332,-1.076452,0.09999619,Idle,,,-0.6525979,-0.06460559,0.4658247,-1.047024,-0.1652936,-0.1127986,-0.283,4.532,4.343,,5.095,5.1,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.7645218481442049,0.6003596296238091,0.34644400390812,-3.840219617441916,5.1
1716196309776,487.4965,Robot Kyle,-0.8220892,-1.077717,0.09999762,Idle,,,-0.6586967,-0.1136523,0.4252091,-0.8532324,-0.1601887,-0.1820892,-0.518,4.613,4.336,,5.178,5.2,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.7639255806700571,0.6003596296238091,0.34644400390812,-3.840219617441916,5.2
1716196309860,487.5804,Robot Kyle,-0.7382402,-1.078975,0.09999905,Idle,,,-0.7095461,-0.1467409,0.4094597,-0.6211548,-0.09900475,-0.203978,-0.911,4.558,4.402,,5.262,5.3,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.7633513971764334,0.6003596296238091,0.34644400390812,-3.840219617441916,5.3
1716196309888,487.6073,Robot Kyle,-0.7113085,-1.07938,0.09999905,Show_Question,,,-0.7306509,-0.1604211,0.3978492,-0.5431952,-0.07923889,-0.2093767,-0.948,4.494,4.444,,5.29,5.3,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.7633513971764334,0.6003596296238091,0.34644400390812,-3.840219617441916,5.3
1716196309945,487.6668,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.804018,-0.1819804,0.3815075,-0.4824748,-0.06971812,-0.2085103,-1.001,4.467,4.364,,5.347,5.3,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.7633513971764334,0.6003596296238091,0.34644400390812,-3.840219617441916,5.3
1716196310027,487.7469,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.8223453,-0.1968399,0.3732234,-0.5014029,-0.1166028,-0.1960453,-1.152,4.647,4.218,,5.429,5.4,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.7627980930825782,0.6003596296238091,0.34644400390812,-3.840219617441916,5.4
1716196310110,487.8309,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.7755451,-0.1929899,0.3828188,-0.582026,-0.1612717,-0.1611337,-1.419,4.667,4.151,,5.512,5.5,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.762264549849217,0.6003596296238091,0.34644400390812,-3.840219617441916,5.5
1716196310193,487.9126,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.7565508,-0.1796879,0.3859912,-0.6442666,-0.1743176,-0.1518811,-1.776,4.619,4.19,,5.595,5.6,,,0.0372385054699228,0.0214888814936447,0.0032996109097851,0.0620269978733527,1.7617497274310625,0.6003596296238091,0.34644400390812,-3.840219617441916,5.6
1716196310277,487.9973,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.7559414,-0.1797413,0.3864919,-0.6446009,-0.1741749,-0.1521319,-1.951,4.585,4.207,,5.679,5.7,,,0.0142708259081188,0.0112400377987423,0.0023662320707598,0.0278770957776211,1.753265114259073,0.5119193915305573,0.4031997410492641,-4.488273071644811,5.7
1716196310360,488.0813,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.755352,-0.1797522,0.3868519,-0.6450353,-0.1741534,-0.1522059,-2.326,4.319,4.148,,5.762,5.8,,,0.0351041894373773,0.0202385922620595,0.0030315058063759,0.0583742875058127,1.7529473555589468,0.6013639041655408,0.346703884994643,-3.900163989251529,5.8
1716196310444,488.1644,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.755002,-0.1797904,0.3868891,-0.6456251,-0.1741863,-0.1521071,-2.925,4.454,4.15,,5.846,5.8,,,0.0351041894373773,0.0202385922620595,0.0030315058063759,0.0583742875058127,1.7529473555589468,0.6013639041655408,0.346703884994643,-3.900163989251529,5.8
1716196310527,488.2484,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.7547278,-0.1799455,0.3862377,-0.6459718,-0.1742367,-0.1520742,-3.113,4.662,4.241,,5.929,5.9,,,0.0351041894373773,0.0202385922620595,0.0030315058063759,0.0583742875058127,1.752640188815491,0.6013639041655408,0.346703884994643,-3.900163989251529,5.9
1716196310611,488.3317,Robot Kyle,-0.7113075,-1.07938,0.09999905,Idle,,,-0.7544537,-0.1801349,0.3852302,-0.6463299,-0.1743611,-0.1517204,-3.332,4.718,4.284,,6.013,6.0,,,0.0351041894373773,0.0202385922620595,0.0030315058063759,0.0583742875058127,1.7523430931128046,0.6013639041655408,0.346703884994643,-3.900163989251529,6.0
