Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716364792754,316.6662,Cow_Girl,-6.000122,-1.0,0.09987031,Idle,,,-6.051841,-0.08533007,0.3392052,-5.956708,-0.0814535,-0.1125429,13.057,1.54,-1.859,,0.0,0.0,,,0.0233554224040659,0.0057338827684085,0.0002253375608781,0.0293146427333525,4.073229842218841,0.7967152326060397,0.1955979071812061,-5.161362356723245,0.0
1716364792838,316.7508,Cow_Girl,-5.915542,-1.00127,0.09987237,Idle,,,-5.949456,-0.08180511,0.3515215,-5.868162,-0.0738343,-0.1249448,13.048,1.553,-1.885,,0.084,0.1,,,0.0233554224040659,0.0057338827684085,0.0002253375608781,0.0293146427333525,4.073229842218841,0.7967152326060397,0.1955979071812061,-5.161362356723245,0.1
1716364792921,316.8354,Cow_Girl,-5.830915,-1.00254,0.09987441,Idle,,,-5.908248,-0.08502156,0.3522804,-5.71158,-0.03789485,-0.1529533,13.042,1.553,-1.874,,0.167,0.2,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,4.7631556672231214,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.2
1716364793004,316.9182,Cow_Girl,-5.748168,-1.003782,0.09987641,Idle,,,-5.907895,-0.1067528,0.3292132,-5.525689,0.01432025,-0.173967,13.041,1.528,-1.87,,0.25,0.2,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,4.7631556672231214,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.2
1716364793088,317.0014,Cow_Girl,-5.664972,-1.00503,0.09987841,Idle,,,-5.821919,-0.1317015,0.324188,-5.416088,0.02239442,-0.1591216,13.133,1.552,-1.86,,0.334,0.3,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,5.108118579725263,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.3
1716364793171,317.0864,Cow_Girl,-5.579934,-1.006307,0.09988043,Idle,,,-5.674263,-0.1266106,0.3645238,-5.398364,0.0008502007,-0.1327917,13.194,1.485,-1.861,,0.417,0.4,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,5.315096327226547,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.4
1716364793255,317.1678,Cow_Girl,-5.498539,-1.007528,0.0998824,Idle,,,-5.525932,-0.1036643,0.4282229,-5.431499,-0.03966677,-0.08826389,13.013,1.527,-1.848,,0.501,0.5,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,5.453081492227402,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.5
1716364793339,317.2512,Cow_Girl,-5.415236,-1.008779,0.09988443,Idle,,,-5.361553,-0.05297512,0.4606187,-5.457045,-0.06779921,-0.06247886,12.917,1.579,-1.804,,0.585,0.6,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,5.551642324370872,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.6
1716364793421,317.3357,Cow_Girl,-5.330689,-1.010048,0.0998864,Idle,,,-5.186856,0.01195323,0.4557315,-5.474631,-0.07721591,-0.05143406,12.85,1.554,-1.83,,0.667,0.7,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,5.625562948478473,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.7
1716364793506,317.4195,Cow_Girl,-5.246894,-1.011305,0.09988848,Idle,,,-5.031149,0.04707134,0.4575944,-5.462178,-0.08756649,-0.02493104,12.726,1.6,-1.781,,0.752,0.8,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,5.6830567672288295,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.8
1716364793590,317.5032,Cow_Girl,-5.163171,-1.012562,0.09989051,Idle,,,-4.914858,0.04490602,0.4729188,-5.394106,-0.1019428,-0.005839668,12.669,1.578,-1.79,,0.836,0.8,,,0.0246098055304324,0.0040061494736299,0.0001094727840202,0.0287254277880826,5.6830567672288295,0.8567254667880841,0.1394635269902565,-5.51992472999578,0.8
1716364793673,317.5858,Cow_Girl,-5.080567,-1.013802,0.09989247,Idle,,,-4.850518,0.02067578,0.4593998,-5.273724,-0.09716386,-0.04556753,12.675,1.652,-1.782,,0.919,0.9,,,0.0238641143779093,0.0053462821138183,0.0002169083062043,0.0294273047979319,5.561119498866378,0.810951412022837,0.1816776001244275,-5.231353891647963,0.9
1716364793757,317.6694,Cow_Girl,-4.997037,-1.015055,0.0998945,Idle,,,-4.826514,-0.02432537,0.4160802,-5.10081,-0.09286082,-0.1170902,12.738,1.601,-1.801,,1.003,1.0,,,0.0238641143779093,0.0053462821138183,0.0002169083062043,0.0294273047979319,5.461352642933464,0.810951412022837,0.1816776001244275,-5.231353891647963,1.0
1716364793840,317.7531,Cow_Girl,-4.913378,-1.016311,0.09989665,Idle,,,-4.85428,-0.05823427,0.3853967,-4.908568,-0.0598129,-0.1668339,12.868,1.578,-1.757,,1.086,1.1,,,0.0238641143779093,0.0053462821138183,0.0002169083062043,0.0294273047979319,5.378213596322702,0.810951412022837,0.1816776001244275,-5.231353891647963,1.1
1716364793923,317.837,Cow_Girl,-4.829442,-1.017571,0.09989867,Idle,,,-4.893661,-0.08757412,0.3623022,-4.697817,-0.007643819,-0.180454,12.974,1.573,-1.763,,1.169,1.2,,,0.0238641143779093,0.0053462821138183,0.0002169083062043,0.0294273047979319,5.307865172267442,0.810951412022837,0.1816776001244275,-5.231353891647963,1.2
1716364794007,317.9202,Cow_Girl,-4.746299,-1.018819,0.09990058,Idle,,,-4.901466,-0.1140332,0.33555,-4.524463,0.01626563,-0.1790635,12.878,1.531,-1.77,,1.253,1.3,,,0.0238641143779093,0.0053462821138183,0.0002169083062043,0.0294273047979319,5.247566523077219,0.810951412022837,0.1816776001244275,-5.231353891647963,1.3
