Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716536385423,682.618,Robot Kyle,-6.000116,-1.0,0.09986936,Idle,,,-6.040802,-0.1006434,0.3824619,-5.934144,-0.09602839,-0.1504976,-15.838,-3.896,2.454,,0.0,0.0,,,0.0340827103180494,0.0086277531671803,0.0005699770206528,0.0432804405058826,3.950357602683738,0.7874852917316542,0.1993453178002577,-4.752771159211658,0.0
1716536385507,682.7015,Robot Kyle,-5.916537,-1.001254,0.0998714,Idle,,,-5.933061,-0.0968889,0.3933614,-5.842371,-0.08762795,-0.1602413,-16.399,-3.996,1.806,,0.084,0.1,,,0.0340827103180494,0.0086277531671803,0.0005699770206528,0.0432804405058826,3.950357602683738,0.7874852917316542,0.1993453178002577,-4.752771159211658,0.1
1716536385590,682.7852,Robot Kyle,-5.832974,-1.002509,0.09987345,Idle,,,-5.89101,-0.101444,0.3899487,-5.67145,-0.04711056,-0.1869155,-16.415,-4.015,1.452,,0.167,0.2,,,0.0340827103180494,0.0086277531671803,0.0005699770206528,0.0432804405058826,3.950357602683738,0.7874852917316542,0.1993453178002577,-4.752771159211658,0.2
1716536385673,682.8685,Robot Kyle,-5.749614,-1.00376,0.09987549,Idle,,,-5.892823,-0.126646,0.3622976,-5.472466,0.01177907,-0.2096972,-16.675,-3.757,1.926,,0.25,0.2,,,0.0340827103180494,0.0086277531671803,0.0005699770206528,0.0432804405058826,3.950357602683738,0.7874852917316542,0.1993453178002577,-4.752771159211658,0.2
1716536385757,682.9532,Robot Kyle,-5.664931,-1.005031,0.09987751,Idle,,,-5.79896,-0.1531493,0.3544382,-5.355562,0.022439,-0.1928817,-17.735,-2.658,2.301,,0.334,0.3,,,0.0340827103180494,0.0086277531671803,0.0005699770206528,0.0432804405058826,3.950357602683738,0.7874852917316542,0.1993453178002577,-4.752771159211658,0.3
1716536385840,683.0355,Robot Kyle,-5.582653,-1.006266,0.09987954,Idle,,,-5.651522,-0.1431452,0.3961137,-5.340112,-0.0004680157,-0.1650021,-20.31,2.252,1.718,,0.417,0.4,,,0.0176146402825433,0.0084305386982803,0.0005080837861849,0.0265532627670086,3.57816306279916,0.6633700889078245,0.3174953967899936,-4.77589460648569,0.4
1716536385924,683.1187,Robot Kyle,-5.499434,-1.007515,0.09988157,Idle,,,-5.502049,-0.1179271,0.4644114,-5.381992,-0.04663551,-0.1220951,-22.234,12.473,-1.333,,0.501,0.5,,,0.0176146402825433,0.0084305386982803,0.0005080837861849,0.0265532627670086,3.330033369542773,0.6633700889078245,0.3174953967899936,-4.77589460648569,0.5
1716536386007,683.2032,Robot Kyle,-5.414899,-1.008784,0.09988359,Idle,,,-5.319931,-0.06210494,0.4952255,-5.432366,-0.07838249,-0.09821972,-22.372,23.081,-5.202,,0.584,0.6,,,0.0176146402825433,0.0084305386982803,0.0005080837861849,0.0265532627670086,3.152797874359641,0.6633700889078245,0.3174953967899936,-4.77589460648569,0.6
1716536386090,683.2867,Robot Kyle,-5.3314,-1.010037,0.09988562,Idle,,,-5.131031,0.01355624,0.4843208,-5.467256,-0.08873665,-0.08059653,-21.901,29.553,-6.862,,0.667,0.7,,,0.0176146402825433,0.0084305386982803,0.0005080837861849,0.0265532627670086,3.0198712529722918,0.6633700889078245,0.3174953967899936,-4.77589460648569,0.7
1716536386173,683.3687,Robot Kyle,-5.249539,-1.011266,0.09988759,Idle,,,-4.972383,0.05791342,0.4854548,-5.460735,-0.1005635,-0.04961535,-21.854,30.182,-6.634,,0.75,0.8,,,0.0176146402825433,0.0084305386982803,0.0005080837861849,0.0265532627670086,2.9164838807821307,0.6633700889078245,0.3174953967899936,-4.77589460648569,0.8
