Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716359644058,488.1538,Cow_Girl,-6.000123,-1.0,0.09986936,Idle,,,-6.05186,-0.0853312,0.3392192,-5.95672,-0.08144724,-0.1125494,-3.857,2.735,-3.007,,0.0,0.0,,,0.0096870997927182,0.0161611455184639,0.001216455905744,0.0270647012169262,0.5994067550255521,0.3579237662767887,0.5971300177648663,-4.1251453423579205,0.0
1716359644142,488.2383,Cow_Girl,-5.915647,-1.001268,0.09987143,Idle,,,-5.94962,-0.081738,0.3516798,-5.867899,-0.07353282,-0.1251991,-3.71,2.623,-2.979,,0.084,0.1,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.6031695832466868,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.1
1716359644226,488.3212,Cow_Girl,-5.83278,-1.002512,0.09987345,Idle,,,-5.909993,-0.08497667,0.3523014,-5.713617,-0.0379293,-0.1529298,-3.427,2.648,-2.964,,0.168,0.2,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.6044238593203984,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.2
1716359644309,488.4049,Cow_Girl,-5.749089,-1.003768,0.09987549,Idle,,,-5.910053,-0.1072262,0.3286071,-5.524928,0.01530612,-0.174189,-3.151,2.553,-2.933,,0.251,0.3,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.6050509973572542,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.3
1716359644393,488.4873,Cow_Girl,-5.666722,-1.005004,0.09987745,Idle,,,-5.82162,-0.1321058,0.3247013,-5.419393,0.02175701,-0.1586341,-3.044,2.224,-2.778,,0.335,0.3,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.6050509973572542,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.3
1716359644477,488.5707,Cow_Girl,-5.583259,-1.006256,0.09987948,Idle,,,-5.675803,-0.125905,0.3667319,-5.404406,0.0001635551,-0.1314873,-2.536,2.134,-2.579,,0.419,0.4,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.6054272801793676,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.4
1716359644559,488.6572,Cow_Girl,-5.496851,-1.007553,0.09988157,Idle,,,-5.523451,-0.1033177,0.4286643,-5.430893,-0.04007733,-0.08800926,-2.121,1.705,-2.512,,0.501,0.5,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.60567813539411,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.5
1716359644642,488.7378,Cow_Girl,-5.416189,-1.008764,0.09988353,Idle,,,-5.361034,-0.0516727,0.4608826,-5.459949,-0.06795704,-0.06224688,-1.807,1.465,-2.667,,0.584,0.6,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.6058573176903544,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.6
1716359644727,488.8225,Cow_Girl,-5.331512,-1.010035,0.09988562,Idle,,,-5.186545,0.01256979,0.4556358,-5.476532,-0.07741845,-0.05115613,-1.696,1.694,-2.785,,0.669,0.7,,,0.0098166628264035,0.0162275101167614,0.0011044780771859,0.0271486510203508,0.605742597951902,0.3615893408127306,0.597728045662274,-4.121047321623696,0.7
1716359644810,488.9062,Cow_Girl,-5.247828,-1.011291,0.09988759,Idle,,,-5.031877,0.04717004,0.4576627,-5.463291,-0.0875597,-0.02479162,-1.629,1.619,-2.844,,0.752,0.8,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.6058747994536708,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.8
1716359644894,488.9895,Cow_Girl,-5.164507,-1.012542,0.09988955,Idle,,,-4.916513,0.0440135,0.4736156,-5.394636,-0.1022502,-0.005872153,-1.699,1.492,-2.98,,0.836,0.8,,,0.009789166282115,0.0161289232493625,0.000918710799301,0.0268368003307786,0.6058747994536708,0.3647665206529109,0.6010002329102013,-4.127141143607455,0.8
1716359644978,489.0725,Cow_Girl,-5.081539,-1.013787,0.09989158,Idle,,,-4.853188,0.01958334,0.4570964,-5.27148,-0.09624463,-0.04963496,-1.362,1.594,-3.084,,0.92,0.9,,,0.0097723452844886,0.0161270619004683,0.0011049959804359,0.0270044031653929,0.6058832628041175,0.3618796988267526,0.5972011972157103,-4.127256554678458,0.9
1716359645060,489.1571,Cow_Girl,-4.99693,-1.015057,0.09989367,Idle,,,-4.827712,-0.02503961,0.4153206,-5.099215,-0.0927608,-0.1182787,-1.614,1.641,-3.08,,1.002,1.0,,,0.0097723452844886,0.0161270619004683,0.0011049959804359,0.0270044031653929,0.6058901873635739,0.3618796988267526,0.5972011972157103,-4.127256554678458,1.0
1716359645145,489.2421,Cow_Girl,-4.91192,-1.016333,0.09989581,Idle,,,-4.855355,-0.05878282,0.3851196,-4.904718,-0.05847085,-0.1673196,-1.61,1.673,-3.118,,1.087,1.1,,,0.0080472389127797,0.0096829036241921,0.0005618109764599,0.0182919535134318,0.6246557586763535,0.4399332693946914,0.5293531725346851,-4.637393461496138,1.1
1716359645228,489.3231,Cow_Girl,-4.830961,-1.017548,0.09989772,Idle,,,-4.895351,-0.08759487,0.362258,-4.699162,-0.007567763,-0.1804651,-1.626,1.522,-3.148,,1.17,1.2,,,0.0080472389127797,0.0096829036241921,0.0005618109764599,0.0182919535134318,0.6405343190179362,0.4399332693946914,0.5293531725346851,-4.637393461496138,1.2
1716359645311,489.4063,Cow_Girl,-4.7478,-1.018796,0.09989975,Idle,,,-4.90383,-0.1143245,0.3352221,-4.525116,0.01643789,-0.1789577,-1.674,1.515,-3.135,,1.253,1.3,,,0.0080472389127797,0.0096829036241921,0.0005618109764599,0.0182919535134318,0.6541445135964356,0.4399332693946914,0.5293531725346851,-4.637393461496138,1.3
1716359645395,489.4896,Cow_Girl,-4.664499,-1.020046,0.09990165,Idle,,,-4.832248,-0.1399997,0.3205995,-4.410894,0.01233447,-0.1671815,-1.91,1.434,-3.0,,1.337,1.3,,,0.0080472389127797,0.0096829036241921,0.0005618109764599,0.0182919535134318,0.6541445135964356,0.4399332693946914,0.5293531725346851,-4.637393461496138,1.3
1716359645478,489.5749,Cow_Girl,-4.57921,-1.021326,0.0999038,Idle,,,-4.69737,-0.1479778,0.3418078,-4.365337,-0.004964828,-0.1464532,-1.826,1.321,-2.969,,1.42,1.4,,,0.0080472389127797,0.0096829036241921,0.0005618109764599,0.0182919535134318,0.6659400155644685,0.4399332693946914,0.5293531725346851,-4.637393461496138,1.4
