Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716196514308,691.5206,Cow_boy,-4.328708,-1.025086,0.09991059,Idle,,,-4.204835,-0.03375328,0.5100852,-4.441953,-0.09898794,-0.1104764,-1.37,0.532,5.693,,1.67,1.7,,,0.0363394505852325,0.0170657093377,0.0005431214708712,0.0539482813938038,2.263611198018003,0.6735979283559952,0.3163346245105795,-4.070684130672222,1.7
1716196514391,691.6041,Cow_boy,-4.245316,-1.026337,0.09991274,Idle,,,-4.032693,0.01935089,0.5059962,-4.450244,-0.1107898,-0.0915214,-1.921,0.564,5.784,,1.753,1.8,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.2521559194341565,0.6673574174278004,0.3261828785786547,-3.8702555669920526,1.8
1716196514475,691.6873,Cow_boy,-4.162041,-1.027587,0.09991477,Idle,,,-3.898163,0.03355014,0.5198258,-4.407805,-0.1207241,-0.06461682,-1.69,0.547,5.998,,1.837,1.8,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.2521559194341565,0.6673574174278004,0.3261828785786547,-3.8702555669920526,1.8
1716196514559,691.7703,Cow_boy,-4.07913,-1.028831,0.09991679,Idle,,,-3.818333,0.01080942,0.5282954,-4.307336,-0.1288164,-0.07281341,-1.447,0.746,5.955,,1.921,1.9,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.241846168708695,0.6673574174278004,0.3261828785786547,-3.8702555669920526,1.9
1716196514642,691.8553,Cow_boy,-3.994058,-1.030108,0.0999187,Idle,,,-3.781488,-0.02730608,0.4848469,-4.141239,-0.1200255,-0.1465347,-0.87,0.99,5.805,,2.004,2.0,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.232518299004706,0.6673574174278004,0.3261828785786547,-3.8702555669920526,2.0
1716196514725,691.9389,Cow_boy,-3.91047,-1.031363,0.09992061,Idle,,,-3.793604,-0.07094908,0.444568,-3.949932,-0.1059086,-0.2124075,-0.607,1.034,5.64,,2.087,2.1,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.2240384174556245,0.6673574174278004,0.3261828785786547,-3.8702555669920526,2.1
1716196514809,692.0228,Cow_boy,-3.826534,-1.032622,0.09992228,Idle,,,-3.842519,-0.1014777,0.4281441,-3.731591,-0.04535973,-0.2305059,-0.847,0.74,5.689,,2.171,2.2,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.216295916910812,0.6673574174278004,0.3261828785786547,-3.8702555669920526,2.2
1716196514892,692.1045,Cow_boy,-3.744861,-1.033848,0.09992371,Idle,,,-3.877557,-0.1301562,0.3984204,-3.529623,-0.004390478,-0.2360024,-1.005,0.681,5.69,,2.254,2.3,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.2091986247447326,0.6673574174278004,0.3261828785786547,-3.8702555669920526,2.3
1716196514976,692.1882,Cow_boy,-3.66117,-1.035104,0.09992561,Idle,,,-3.844866,-0.1568035,0.3744811,-3.3881,0.004227281,-0.2291237,-0.834,0.747,5.586,,2.338,2.3,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.2091986247447326,0.6673574174278004,0.3261828785786547,-3.8702555669920526,2.3
1716196515059,692.2729,Cow_boy,-3.576449,-1.036376,0.09992752,Idle,,,-3.726902,-0.178295,0.3807445,-3.317139,-0.01134741,-0.2083911,-0.73,0.704,5.626,,2.421,2.4,,,0.0426645033522577,0.0208530393956004,0.0004129722027357,0.0639305149505938,2.2026691159519403,0.6673574174278004,0.3261828785786547,-3.8702555669920526,2.4
1716196515142,692.3553,Cow_boy,-3.494032,-1.037613,0.09992919,Idle,,,-3.576066,-0.1664305,0.4364839,-3.324471,-0.04010177,-0.17298,-0.64,0.863,5.71,,2.504,2.5,,,0.0362576096366848,0.0168859409021718,0.000537771708587,0.0536813222474437,2.2005359556643733,0.675423184800769,0.3145589600855246,-4.081273902553115,2.5
1716196515227,692.4393,Cow_boy,-3.41016,-1.038871,0.0999311,Idle,,,-3.414358,-0.1384781,0.4921974,-3.36639,-0.08641171,-0.1324657,-0.56,1.253,5.772,,2.589,2.6,,,0.0436770420796529,0.0214379736557181,0.0003860457131313,0.0655010614485024,2.1944926990295945,0.6668142639794047,0.3272920038490199,-3.8425914595726858,2.6
1716196515311,692.5234,Cow_boy,-3.325971,-1.040135,0.09993277,Idle,,,-3.236909,-0.07445568,0.5141321,-3.400801,-0.1108211,-0.1126548,-0.677,1.45,5.842,,2.673,2.7,,,0.0436770420796529,0.0214379736557181,0.0003860457131313,0.0655010614485024,2.1888811035830145,0.6668142639794047,0.3272920038490199,-3.8425914595726858,2.7
1716196515394,692.607,Cow_boy,-3.242402,-1.041389,0.09993491,Idle,,,-3.059818,-0.01207292,0.5073611,-3.41555,-0.1221669,-0.09936061,-0.809,1.293,5.947,,2.756,2.8,,,0.0436770420796529,0.0214379736557181,0.0003860457131313,0.0655010614485024,2.183656514718957,0.6668142639794047,0.3272920038490199,-3.8425914595726858,2.8
1716196515478,692.6907,Cow_boy,-3.158719,-1.042645,0.09993682,Idle,,,-2.90868,0.01802325,0.5156158,-3.39703,-0.1306479,-0.07131281,-0.858,1.211,6.077,,2.84,2.8,,,0.0436770420796529,0.0214379736557181,0.0003860457131313,0.0655010614485024,2.183656514718957,0.6668142639794047,0.3272920038490199,-3.8425914595726858,2.8
1716196515561,692.7737,Cow_boy,-3.075668,-1.043892,0.09993897,Idle,,,-2.808584,0.00435102,0.5333434,-3.316748,-0.1464575,-0.05905547,-0.645,1.169,6.076,,2.923,2.9,,,0.0436770420796529,0.0214379736557181,0.0003860457131313,0.0655010614485024,2.1787802317791702,0.6668142639794047,0.3272920038490199,-3.8425914595726858,2.9
1716196515644,692.8593,Cow_boy,-2.990086,-1.045176,0.09994135,Idle,,,-2.75482,-0.02498305,0.5007964,-3.172457,-0.1363962,-0.121287,-0.529,1.128,6.063,,3.006,3.0,,,0.0436770420796529,0.0214379736557181,0.0003860457131313,0.0655010614485024,2.174218547738724,0.6668142639794047,0.3272920038490199,-3.8425914595726858,3.0
1716196515727,692.9413,Cow_boy,-2.908112,-1.046407,0.09994302,Idle,,,-2.749407,-0.07651806,0.4549485,-2.98672,-0.1332828,-0.1927296,-0.4,1.08,5.906,,3.089,3.1,,,0.0436770420796529,0.0214379736557181,0.0003860457131313,0.0655010614485024,2.1699419689508064,0.6668142639794047,0.3272920038490199,-3.8425914595726858,3.1
1716196515811,693.0242,Cow_boy,-2.825274,-1.04765,0.09994517,Idle,,,-2.79144,-0.10571,0.4360031,-2.783148,-0.08355165,-0.225871,-0.289,1.142,5.789,,3.173,3.2,,,0.0436770420796529,0.0214379736557181,0.0003860457131313,0.0655010614485024,2.1659245767560957,0.6668142639794047,0.3272920038490199,-3.8425914595726858,3.2
1716196515895,693.1074,Cow_boy,-2.742082,-1.048899,0.09994707,Idle,,,-2.834955,-0.1353906,0.4091235,-2.566516,-0.03199136,-0.2359244,-0.234,1.173,5.73,,3.257,3.3,,,0.036740983394944,0.0163693935207913,0.0005297641211264,0.0536401410368618,2.16823540235452,0.684953146743134,0.3051705906131415,-4.1123419364960645,3.3
1716196515978,693.1914,Cow_boy,-2.658032,-1.05016,0.09994922,Idle,,,-2.834523,-0.1625957,0.3818744,-2.398266,-0.01105952,-0.2320167,-0.206,1.117,5.729,,3.34,3.3,,,0.036740983394944,0.0163693935207913,0.0005297641211264,0.0536401410368618,2.16823540235452,0.684953146743134,0.3051705906131415,-4.1123419364960645,3.3
1716196516062,693.2756,Cow_boy,-2.57383,-1.051424,0.09995136,Idle,,,-2.743665,-0.188167,0.3761042,-2.299207,-0.01894426,-0.2145311,-0.223,1.096,5.667,,3.424,3.4,,,0.044830216944126,0.0215119042115608,0.0003641724096201,0.0667062935653071,2.1658278910507285,0.6720537830547609,0.3224868758522791,-3.839148812816447,3.4
1716196516145,693.3586,Cow_boy,-2.490839,-1.052669,0.09995327,Idle,,,-2.598789,-0.1892728,0.4065259,-2.279529,-0.04175043,-0.1912645,-0.256,1.065,5.681,,3.507,3.5,,,0.044830216944126,0.0215119042115608,0.0003641724096201,0.0667062935653071,2.163554130374925,0.6720537830547609,0.3224868758522791,-3.839148812816447,3.5
1716196516229,693.4434,Cow_boy,-2.40602,-1.053942,0.09995566,Idle,,,-2.4427,-0.1679351,0.4752289,-2.316384,-0.08546168,-0.1437282,-0.181,1.045,5.694,,3.591,3.6,,,0.044830216944126,0.0215119042115608,0.0003641724096201,0.0667062935653071,2.161403275681598,0.6720537830547609,0.3224868758522791,-3.839148812816447,3.6
1716196516313,693.5253,Cow_boy,-2.324089,-1.055172,0.09995756,Idle,,,-2.272119,-0.1181375,0.5127546,-2.354383,-0.1213458,-0.1156897,-0.178,1.091,5.81,,3.675,3.7,,,0.044830216944126,0.0215119042115608,0.0003641724096201,0.0667062935653071,2.159365623866867,0.6720537830547609,0.3224868758522791,-3.839148812816447,3.7
1716196516396,693.6094,Cow_boy,-2.240007,-1.056434,0.09995971,Idle,,,-2.091512,-0.04722047,0.5101086,-2.379903,-0.131716,-0.106847,-0.185,1.266,5.8,,3.758,3.8,,,0.044830216944126,0.0215119042115608,0.0003641724096201,0.0667062935653071,2.157432467016993,0.6720537830547609,0.3224868758522791,-3.839148812816447,3.8
1716196516480,693.6919,Cow_boy,-2.157505,-1.057672,0.09996162,Idle,,,-1.928102,-0.004274011,0.5094224,-2.378865,-0.1434005,-0.08323827,-0.314,1.268,5.865,,3.842,3.8,,,0.044830216944126,0.0215119042115608,0.0003641724096201,0.0667062935653071,2.157432467016993,0.6720537830547609,0.3224868758522791,-3.839148812816447,3.8
1716196516563,693.7761,Cow_boy,-2.073319,-1.058935,0.099964,Idle,,,-1.803468,-0.001538754,0.5260774,-2.320657,-0.1573588,-0.05981197,-0.524,1.328,6.001,,3.925,3.9,,,0.044830216944126,0.0215119042115608,0.0003641724096201,0.0667062935653071,2.1555959680096146,0.6720537830547609,0.3224868758522791,-3.839148812816447,3.9
1716196516646,693.8592,Cow_boy,-1.99022,-1.060183,0.09996615,Idle,,,-1.737339,-0.02710342,0.5189463,-2.203209,-0.1564245,-0.09068098,-0.91,1.26,6.099,,4.008,4.0,,,0.044830216944126,0.0215119042115608,0.0003641724096201,0.0667062935653071,2.153849054319668,0.6720537830547609,0.3224868758522791,-3.839148812816447,4.0
1716196516730,693.9445,Cow_boy,-1.904906,-1.061463,0.09996901,Idle,,,-1.710503,-0.07208097,0.4753543,-2.025202,-0.1515859,-0.162466,-1.167,1.212,6.196,,4.092,4.1,,,0.0199937986359542,0.015344022840378,0.0004706058063023,0.0358084272826347,2.1335915765785023,0.5583545593372156,0.4285031207673054,-4.177029272287803,4.1
1716196516814,694.0262,Cow_boy,-1.823247,-1.062688,0.09997187,Idle,,,-1.740492,-0.1100438,0.4409743,-1.830154,-0.1231226,-0.2183856,-1.248,1.28,6.207,,4.176,4.2,,,0.0199937986359542,0.015344022840378,0.0004706058063023,0.0358084272826347,2.114276307104368,0.5583545593372156,0.4285031207673054,-4.177029272287803,4.2
1716196516898,694.1107,Cow_boy,-1.738777,-1.063956,0.09997473,Idle,,,-1.788474,-0.1405196,0.4199792,-1.608378,-0.06245649,-0.2340845,-1.174,1.341,6.201,,4.26,4.3,,,0.0199937986359542,0.015344022840378,0.0004706058063023,0.0358084272826347,2.0958390044245125,0.5583545593372156,0.4285031207673054,-4.177029272287803,4.3
1716196516980,694.1934,Cow_boy,-1.655988,-1.065199,0.09997759,Idle,,,-1.811159,-0.1684772,0.3914557,-1.418399,-0.03010178,-0.2343258,-1.028,1.431,6.158,,4.342,4.3,,,0.0199937986359542,0.015344022840378,0.0004706058063023,0.0358084272826347,2.0958390044245125,0.5583545593372156,0.4285031207673054,-4.177029272287803,4.3
1716196517064,694.2776,Cow_boy,-1.571847,-1.066462,0.09998045,Idle,,,-1.752058,-0.1944886,0.373109,-1.293473,-0.02845263,-0.2243942,-0.961,1.612,6.166,,4.426,4.4,,,0.0199937986359542,0.015344022840378,0.0004706058063023,0.0358084272826347,2.078221137419317,0.5583545593372156,0.4285031207673054,-4.177029272287803,4.4
1716196517149,694.3609,Cow_boy,-1.488491,-1.067713,0.09998331,Idle,,,-1.622427,-0.2085289,0.3890177,-1.245967,-0.04795456,-0.2030944,-0.723,1.773,6.112,,4.511,4.5,,,0.0199937986359542,0.015344022840378,0.0004706058063023,0.0358084272826347,2.0613692646317388,0.5583545593372156,0.4285031207673054,-4.177029272287803,4.5
1716196517232,694.4457,Cow_boy,-1.403713,-1.068985,0.09998617,Idle,,,-1.46827,-0.1933861,0.4564949,-1.266692,-0.08396709,-0.1579088,-0.505,1.797,6.078,,4.594,4.6,,,0.0199937986359542,0.015344022840378,0.0004706058063023,0.0358084272826347,2.045234492813845,0.5583545593372156,0.4285031207673054,-4.177029272287803,4.6
1716196517315,694.5283,Cow_boy,-1.321144,-1.070225,0.09998808,Idle,,,-1.301996,-0.1558572,0.5033919,-1.308882,-0.1272633,-0.1248764,-0.392,1.799,6.068,,4.677,4.7,,,0.0199937986359542,0.015344022840378,0.0004706058063023,0.0358084272826347,2.02977200315503,0.5583545593372156,0.4285031207673054,-4.177029272287803,4.7
1716196517399,694.612,Cow_boy,-1.237414,-1.071482,0.09998999,Idle,,,-1.124434,-0.08763069,0.510141,-1.339204,-0.1443888,-0.1121525,-0.411,1.865,6.086,,4.761,4.8,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.0451553194068666,0.7294333985287634,0.2620510568990445,-4.234121533858987,4.8
1716196517481,694.6951,Cow_boy,-1.154282,-1.07273,0.09999142,Idle,,,-0.9504747,-0.03187132,0.5064546,-1.349666,-0.156298,-0.09387913,-0.406,1.837,6.15,,4.843,4.8,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.0451553194068666,0.7294333985287634,0.2620510568990445,-4.234121533858987,4.8
1716196517565,694.7776,Cow_boy,-1.071764,-1.073968,0.09999285,Idle,,,-0.8105345,-0.01122856,0.5180408,-1.316748,-0.1651225,-0.06639757,-0.442,1.897,6.204,,4.927,4.9,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.0599233030086297,0.7294333985287634,0.2620510568990445,-4.234121533858987,4.9
1716196517649,694.8619,Cow_boy,-0.9875417,-1.075233,0.09999428,Idle,,,-0.7246637,-0.03301108,0.5304075,-1.219982,-0.1762468,-0.06792106,-0.459,1.882,6.259,,5.011,5.0,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.0741121499985598,0.7294333985287634,0.2620510568990445,-4.234121533858987,5.0
1716196517732,694.9478,Cow_boy,-0.9016171,-1.076523,0.09999619,Idle,,,-0.6812825,-0.06748557,0.4894749,-1.060515,-0.1662766,-0.1392068,-0.41,1.963,6.262,,5.094,5.1,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.0877552721042605,0.7294333985287634,0.2620510568990445,-4.234121533858987,5.1
1716196517815,695.0291,Cow_boy,-0.8202868,-1.077744,0.09999762,Idle,,,-0.6865973,-0.1138642,0.448824,-0.8752103,-0.1574821,-0.2050103,-0.499,2.091,6.246,,5.177,5.2,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.10088355941352,0.7294333985287634,0.2620510568990445,-4.234121533858987,5.2
1716196517899,695.1121,Cow_boy,-0.7373729,-1.078988,0.09999905,Idle,,,-0.737792,-0.1440739,0.4314476,-0.6589007,-0.09787536,-0.2281674,-0.502,2.068,6.066,,5.261,5.3,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.1135256138594745,0.7294333985287634,0.2620510568990445,-4.234121533858987,5.3
1716196517926,695.1398,Cow_boy,-0.7096553,-1.079405,0.09999905,Show_Question,,,-0.7551003,-0.1550435,0.4211245,-0.5837088,-0.07980418,-0.2337278,-0.45,2.048,6.048,,5.288,5.3,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.1135256138594745,0.7294333985287634,0.2620510568990445,-4.234121533858987,5.3
1716196517983,695.1973,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.8253512,-0.1738087,0.4025775,-0.5176101,-0.06933987,-0.2305807,-0.424,2.076,6.078,,5.345,5.3,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.1135256138594745,0.7294333985287634,0.2620510568990445,-4.234121533858987,5.3
1716196518066,695.2811,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.8386893,-0.1892974,0.3894764,-0.5297923,-0.1118621,-0.210761,-0.571,2.103,5.967,,5.428,5.4,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.125707957234666,0.7294333985287634,0.2620510568990445,-4.234121533858987,5.4
1716196518149,695.3626,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.7892303,-0.1872922,0.3943516,-0.6040788,-0.1552001,-0.175897,-0.558,2.265,5.789,,5.511,5.5,,,0.0403407632614535,0.0144925358094378,0.0004709457619051,0.0553042448327964,2.137455216917887,0.7294333985287634,0.2620510568990445,-4.234121533858987,5.5
1716196518233,695.4464,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.7652225,-0.1745729,0.3932911,-0.6594534,-0.1697186,-0.1638364,-0.749,2.319,5.619,,5.595,5.6,,,0.0411758958895435,0.013693193798128,0.0004316915499257,0.0553007812375974,2.152710980647562,0.7445807268550716,0.2476130262843096,-4.2908563726519295,5.6
1716196518316,695.5302,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.7646546,-0.1745705,0.3938313,-0.659955,-0.1695812,-0.1639804,-1.124,2.327,5.573,,5.678,5.7,,,0.0411758958895435,0.013693193798128,0.0004316915499257,0.0553007812375974,2.167440683558973,0.7445807268550716,0.2476130262843096,-4.2908563726519295,5.7
1716196518399,695.6119,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.7640991,-0.1745287,0.3941985,-0.6604805,-0.1695819,-0.1639647,-1.77,2.23,5.719,,5.761,5.8,,,0.0411758958895435,0.013693193798128,0.0004316915499257,0.0553007812375974,2.1816710745072845,0.7445807268550716,0.2476130262843096,-4.2908563726519295,5.8
1716196518483,695.6975,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.7636781,-0.174534,0.3942743,-0.6609845,-0.1696571,-0.163824,-2.23,2.354,5.883,,5.845,5.8,,,0.0411758958895435,0.013693193798128,0.0004316915499257,0.0553007812375974,2.1816710745072845,0.7445807268550716,0.2476130262843096,-4.2908563726519295,5.8
1716196518567,695.7803,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.7633414,-0.1747266,0.3936945,-0.6611643,-0.1697248,-0.1637839,-2.543,2.684,5.772,,5.929,5.9,,,0.0411758958895435,0.013693193798128,0.0004316915499257,0.0553007812375974,2.195427119090653,0.7445807268550716,0.2476130262843096,-4.2908563726519295,5.9
1716196518651,695.8638,Cow_boy,-0.7096543,-1.079405,0.09999905,Idle,,,-0.763032,-0.175009,0.3927108,-0.6613712,-0.1699455,-0.1634335,-2.646,3.095,5.736,,6.013,6.0,,,0.0411758958895435,0.013693193798128,0.0004316915499257,0.0553007812375974,2.2087321458188285,0.7445807268550716,0.2476130262843096,-4.2908563726519295,6.0
