Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715326425576,732.3668,Robot Kyle,-6.000122,-1.0,0.09986936,Idle,,,-6.040798,-0.1006422,0.3824564,-5.934144,-0.09603137,-0.1504939,-2.038,0.646,-2.504,,0.0,0.0,,,0.0146448938679403,0.0060605451091789,0.0001442365791512,0.0208496755562705,2.4164317902295807,0.7024039212704162,0.2906781495386973,-5.105955530936629,0.0
1715326425659,732.4503,Robot Kyle,-5.916657,-1.001253,0.0998714,Idle,,,-5.933188,-0.09690315,0.3933339,-5.842601,-0.08769745,-0.1601926,-2.18,0.622,-2.528,,0.083,0.1,,,0.0146448938679403,0.0060605451091789,0.0001442365791512,0.0208496755562705,2.4164317902295807,0.7024039212704162,0.2906781495386973,-5.105955530936629,0.1
1715326425742,732.5338,Robot Kyle,-5.833099,-1.002507,0.09987343,Idle,,,-5.890879,-0.1013932,0.3900003,-5.671926,-0.04727787,-0.1868055,-2.276,0.741,-2.641,,0.166,0.2,,,0.0146448938679403,0.0060605451091789,0.0001442365791512,0.0208496755562705,2.4164317902295807,0.7024039212704162,0.2906781495386973,-5.105955530936629,0.2
1715326425826,732.6176,Robot Kyle,-5.749412,-1.003763,0.09987546,Idle,,,-5.892991,-0.1268209,0.3620818,-5.471687,0.01210773,-0.2097681,-2.387,0.91,-2.751,,0.25,0.2,,,0.0146448938679403,0.0060605451091789,0.0001442365791512,0.0208496755562705,2.4164317902295807,0.7024039212704162,0.2906781495386973,-5.105955530936629,0.2
1715326425910,732.7011,Robot Kyle,-5.66584,-1.005017,0.09987751,Idle,,,-5.801003,-0.1528989,0.354165,-5.355756,0.02275348,-0.193204,-2.501,0.914,-2.8,,0.334,0.3,,,0.0159542636931777,0.0067099362284305,0.0002398849594269,0.0229040848810352,2.4067506430931167,0.6965684844447999,0.2929580580617912,-5.004165832003396,0.3
1715326425993,732.7849,Robot Kyle,-5.582075,-1.006274,0.09987957,Idle,,,-5.651067,-0.1432208,0.3959486,-5.339331,-0.0004054308,-0.1650893,-2.538,0.905,-2.749,,0.417,0.4,,,0.0146448938679403,0.0060605451091789,0.0001442365791512,0.0208496755562705,2.4086868725204096,0.7024039212704162,0.2906781495386973,-5.105955530936629,0.4
1715326426077,732.8673,Robot Kyle,-5.499679,-1.007511,0.09988157,Idle,,,-5.501745,-0.1176826,0.4646928,-5.383016,-0.04690576,-0.1219687,-2.489,0.915,-2.752,,0.501,0.5,,,0.013617669333444,0.0045038602568748,0.0001493972937006,0.0182709268840195,2.511164898743066,0.7453190207528333,0.2465042023026265,-5.402820415074822,0.5
1715326426161,732.9509,Robot Kyle,-5.416031,-1.008767,0.09988359,Idle,,,-5.321331,-0.06229937,0.4952042,-5.433142,-0.07833707,-0.09825542,-2.608,0.847,-2.785,,0.585,0.6,,,0.0136166708151132,0.0045035873128193,0.0001494597097722,0.0182697178377047,2.5843579930623664,0.7453136899033734,0.2465055756649339,-5.402881019159055,0.6
1715326426244,733.0348,Robot Kyle,-5.332211,-1.010025,0.09988562,Idle,,,-5.13355,0.01254594,0.4844998,-5.466455,-0.08842432,-0.08107605,-2.628,0.901,-2.713,,0.668,0.7,,,0.0160077761668362,0.0069302112075872,0.0001396244401309,0.0230776118145544,2.550044995519458,0.6936495983843769,0.3003001897803187,-4.9718649889594335,0.7
1715326426328,733.1182,Robot Kyle,-5.248772,-1.011277,0.09988771,Idle,,,-4.971369,0.05802977,0.4855373,-5.460174,-0.1005925,-0.04942965,-2.602,0.88,-2.655,,0.752,0.8,,,0.0160077761668362,0.0069302112075872,0.0001396244401309,0.0230776118145544,2.523357108541641,0.6936495983843769,0.3003001897803187,-4.9718649889594335,0.8
1715326426412,733.2017,Robot Kyle,-5.165347,-1.012529,0.09988973,Idle,,,-4.855865,0.05612683,0.5021498,-5.392487,-0.1159151,-0.02843358,-2.415,0.819,-2.571,,0.836,0.8,,,0.0160077761668362,0.0069302112075872,0.0001396244401309,0.0230776118145544,2.523357108541641,0.6936495983843769,0.3003001897803187,-4.9718649889594335,0.8
