Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715934236397,720.325,Cow_Girl,-6.000123,-1.0,0.09987031,Idle,,,-6.051756,-0.08532441,0.3391367,-5.956656,-0.08148247,-0.1125156,-0.595,1.364,-0.855,,0.0,0.0,,,0.0069832645620297,0.0020700551405775,8.902281060964724e-05,0.009142342513217,3.373467897131176,0.7638375560677304,0.2264250259257851,-6.180180034099466,0.0
1715934236480,720.4061,Cow_Girl,-5.919028,-1.001217,0.09987228,Idle,,,-5.95281,-0.08191538,0.3510725,-5.87246,-0.07455939,-0.1242329,-0.65,0.765,-2.136,,0.083,0.1,,,0.0069832645620297,0.0020700551405775,8.902281060964724e-05,0.009142342513217,3.373467897131176,0.7638375560677304,0.2264250259257851,-6.180180034099466,0.1
1715934236563,720.489,Cow_Girl,-5.83611,-1.002462,0.09987427,Idle,,,-5.911404,-0.08459902,0.3525602,-5.719262,-0.03912061,-0.1519879,-0.517,-0.13,-4.102,,0.166,0.2,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.7920861778562647,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.2
1715934236647,720.5771,Cow_Girl,-5.747922,-1.003785,0.09987638,Idle,,,-5.906937,-0.1064737,0.3295482,-5.526399,0.01374483,-0.1738165,-0.581,-0.914,-4.895,,0.25,0.2,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.7920861778562647,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.2
1715934236729,720.6572,Cow_Girl,-5.667927,-1.004986,0.09987832,Idle,,,-5.825374,-0.131552,0.3240634,-5.418664,0.02260089,-0.1592361,-1.171,-1.503,-5.379,,0.332,0.3,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.50139531821881,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.3
1715934236812,720.7404,Cow_Girl,-5.584731,-1.006235,0.09988032,Idle,,,-5.683192,-0.1280637,0.3593683,-5.39685,0.002688408,-0.1357153,-1.764,-1.812,-5.587,,0.415,0.4,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.3269808024363363,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.4
1715934236895,720.8243,Cow_Girl,-5.500765,-1.007495,0.09988231,Idle,,,-5.532563,-0.1056947,0.4257578,-5.427753,-0.0374667,-0.08962222,-2.256,-1.599,-5.885,,0.498,0.5,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.2107044585813544,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.5
1715934236979,720.9076,Cow_Girl,-5.417556,-1.008744,0.09988425,Idle,,,-5.368091,-0.05653626,0.4598873,-5.453842,-0.06723225,-0.0631366,-2.726,-1.002,-6.105,,0.582,0.6,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.127649927256367,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.6
1715934237063,720.9897,Cow_Girl,-5.335423,-1.009977,0.09988616,Idle,,,-5.194606,0.01043463,0.4559713,-5.476511,-0.0765686,-0.05216914,-3.039,-0.535,-6.148,,0.666,0.7,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.065359028762627,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.7
1715934237145,721.0747,Cow_Girl,-5.250463,-1.011252,0.09988824,Idle,,,-5.037265,0.04608583,0.4567298,-5.463512,-0.08740997,-0.02665891,-3.253,-0.281,-6.131,,0.748,0.7,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.065359028762627,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.7
1715934237229,721.1586,Cow_Girl,-5.166603,-1.01251,0.09989027,Idle,,,-4.917991,0.04581952,0.4722508,-5.398318,-0.1015892,-0.005810522,-3.382,-0.092,-5.98,,0.832,0.8,,,0.003677786784861,0.002257248791867,7.854557023686463e-05,0.0060135811469649,2.016910552156384,0.6115801375220806,0.3753584988216716,-6.093608556000183,0.8
1715934237313,721.2418,Cow_Girl,-5.083425,-1.013759,0.09989236,Idle,,,-4.851795,0.02177811,0.4615568,-5.279592,-0.09796983,-0.04174807,-3.379,0.014,-5.894,,0.916,0.9,,,0.0075185931934868,0.0024779136046178,0.0001034253022924,0.0100999321003971,2.1186438447257143,0.744420172209988,0.2453396300080524,-6.000338361347515,0.9
1715934237396,721.3254,Cow_Girl,-4.999756,-1.015014,0.09989438,Idle,,,-4.822255,-0.02047884,0.4200508,-5.111505,-0.09335232,-0.1106698,-3.423,-0.065,-5.795,,0.999,1.0,,,0.0067878736313836,0.0017031235136101,8.710742046073383e-05,0.0085781045654544,2.288362036947626,0.7913022719167565,0.1985431047866786,-6.375291352855736,1.0
1715934237479,721.4069,Cow_Girl,-4.918262,-1.016237,0.09989641,Idle,,,-4.852863,-0.05682623,0.3860366,-4.919419,-0.06304002,-0.1657013,-3.464,-0.198,-5.588,,1.082,1.1,,,0.0067878736313836,0.0017031235136101,8.710742046073383e-05,0.0085781045654544,2.429793863799219,0.7913022719167565,0.1985431047866786,-6.375291352855736,1.1
1715934237562,721.489,Cow_Girl,-4.836181,-1.017469,0.09989832,Idle,,,-4.892681,-0.08545959,0.3642295,-4.712489,-0.009923458,-0.1799285,-3.513,-0.334,-5.418,,1.165,1.2,,,0.0067878736313836,0.0017031235136101,8.710742046073383e-05,0.0085781045654544,2.5494669480582592,0.7913022719167565,0.1985431047866786,-6.375291352855736,1.2
1715934237645,721.5759,Cow_Girl,-4.749286,-1.018773,0.09990034,Idle,,,-4.903145,-0.1135095,0.3360427,-4.528739,0.01608419,-0.1792212,-3.612,-0.344,-5.258,,1.248,1.2,,,0.0067878736313836,0.0017031235136101,8.710742046073383e-05,0.0085781045654544,2.5494669480582592,0.7913022719167565,0.1985431047866786,-6.375291352855736,1.2
1715934237728,721.6583,Cow_Girl,-4.66696,-1.020009,0.09990225,Idle,,,-4.836859,-0.1383215,0.3199422,-4.412651,0.01348853,-0.1690718,-3.636,-0.228,-5.048,,1.331,1.3,,,0.0067878736313836,0.0017031235136101,8.710742046073383e-05,0.0085781045654544,2.652043877423151,0.7913022719167565,0.1985431047866786,-6.375291352855736,1.3
1715934237811,721.7394,Cow_Girl,-4.585766,-1.021228,0.09990428,Idle,,,-4.7124,-0.149452,0.3365533,-4.363242,-0.002849579,-0.1497695,-3.631,-0.144,-4.967,,1.414,1.4,,,0.0067878736313836,0.0017031235136101,8.710742046073383e-05,0.0085781045654544,2.7409438828727235,0.7913022719167565,0.1985431047866786,-6.375291352855736,1.4
1715934237896,721.8255,Cow_Girl,-4.499709,-1.022519,0.0999063,Idle,,,-4.56127,-0.1327723,0.4048762,-4.376623,-0.03589696,-0.1052176,-3.718,-0.117,-4.876,,1.499,1.5,,,0.0067878736313836,0.0017031235136101,8.710742046073383e-05,0.0085781045654544,2.8187313876411,0.7913022719167565,0.1985431047866786,-6.375291352855736,1.5
1715934237979,721.9094,Cow_Girl,-4.415869,-1.023777,0.09990833,Idle,,,-4.401621,-0.09704101,0.4503033,-4.406252,-0.07365751,-0.07315292,-3.765,-0.166,-4.79,,1.582,1.6,,,0.0067878736313836,0.0017031235136101,8.710742046073383e-05,0.0085781045654544,2.887367421260255,0.7913022719167565,0.1985431047866786,-6.375291352855736,1.6
1715934238061,721.9894,Cow_Girl,-4.335771,-1.02498,0.09991036,Idle,,,-4.23153,-0.03016996,0.4564784,-4.436812,-0.08870065,-0.05906584,-3.732,-0.264,-4.747,,1.664,1.7,,,0.0069938105772342,0.0020283701669398,0.0001215871882984,0.0091437679324725,2.918513408360047,0.7648718371774204,0.2218308887451542,-6.2005226818325845,1.7
1715934238145,722.076,Cow_Girl,-4.249205,-1.026279,0.09991238,Idle,,,-4.061103,0.01967418,0.4523672,-4.437929,-0.1004468,-0.03937259,-3.742,-0.277,-4.714,,1.748,1.7,,,0.0069938105772342,0.0020283701669398,0.0001215871882984,0.0091437679324725,2.918513408360047,0.7648718371774204,0.2218308887451542,-6.2005226818325845,1.7
1715934238226,722.1563,Cow_Girl,-4.168933,-1.027483,0.09991441,Idle,,,-3.928947,0.0364604,0.4634276,-4.399711,-0.108876,-0.0123786,-3.982,-0.252,-4.725,,1.829,1.8,,,0.0069938105772342,0.0020283701669398,0.0001215871882984,0.0091437679324725,2.9463808705019656,0.7648718371774204,0.2218308887451542,-6.2005226818325845,1.8
