Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716359845085,688.68,Robot Kyle,-6.000124,-1.0,0.09986983,Idle,,,-6.040788,-0.1006405,0.3824485,-5.934139,-0.09603584,-0.1504881,-5.332,1.549,-2.67,,0.0,0.0,,,0.043258343155809,0.0297536980334641,0.002784367658881,0.0757964088481542,1.4538812320793288,0.5707175816531115,0.3925475954021883,-3.5148018510697043,0.0
1716359845169,688.7632,Robot Kyle,-5.916945,-1.001248,0.09987186,Idle,,,-5.933469,-0.09688675,0.3933544,-5.842804,-0.08764017,-0.1602273,-5.323,1.581,-2.71,,0.084,0.1,,,0.043258343155809,0.0297536980334641,0.002784367658881,0.0757964088481542,1.4538812320793288,0.5707175816531115,0.3925475954021883,-3.5148018510697043,0.1
1716359845252,688.8469,Robot Kyle,-5.833233,-1.002505,0.09987389,Idle,,,-5.89142,-0.1014679,0.3899178,-5.671495,-0.04700804,-0.1869728,-5.308,1.462,-2.7,,0.167,0.2,,,0.0514712820556777,0.0324870186929762,0.0042475961891238,0.0882058969377778,1.4973756847591382,0.5835356120462849,0.3683089206143805,-3.4269146942692914,0.2
1716359845336,688.9301,Robot Kyle,-5.750103,-1.003752,0.0998759,Idle,,,-5.894404,-0.1271469,0.3616611,-5.471256,0.01276696,-0.2099067,-5.181,1.394,-2.748,,0.251,0.3,,,0.0514712820556777,0.0324870186929762,0.0042475961891238,0.0882058969377778,1.519122911099043,0.5835356120462849,0.3683089206143805,-3.4269146942692914,0.3
1716359845419,689.0141,Robot Kyle,-5.666033,-1.005014,0.09987793,Idle,,,-5.800304,-0.1530821,0.3543797,-5.35651,0.02252007,-0.1929512,-4.881,1.464,-2.799,,0.334,0.3,,,0.0514712820556777,0.0324870186929762,0.0042475961891238,0.0882058969377778,1.519122911099043,0.5835356120462849,0.3683089206143805,-3.4269146942692914,0.3
1716359845502,689.0966,Robot Kyle,-5.583606,-1.006251,0.09987993,Idle,,,-5.651584,-0.1426456,0.397308,-5.342541,-0.0009649992,-0.1643658,-4.73,1.412,-2.849,,0.417,0.4,,,0.0514712820556777,0.0324870186929762,0.0042475961891238,0.0882058969377778,1.5321712469029858,0.5835356120462849,0.3683089206143805,-3.4269146942692914,0.4
1716359845586,689.1814,Robot Kyle,-5.49878,-1.007525,0.09988198,Idle,,,-5.500674,-0.1176208,0.4647817,-5.382361,-0.04700482,-0.1219288,-4.709,1.415,-2.871,,0.501,0.5,,,0.0514712820556777,0.0324870186929762,0.0042475961891238,0.0882058969377778,1.5408701374389475,0.5835356120462849,0.3683089206143805,-3.4269146942692914,0.5
1716359845669,689.2643,Robot Kyle,-5.415877,-1.008769,0.09988401,Idle,,,-5.32202,-0.0629636,0.4951364,-5.431868,-0.07824713,-0.09836736,-4.666,1.467,-2.952,,0.584,0.6,,,0.0514712820556777,0.0324870186929762,0.0042475961891238,0.0882058969377778,1.5470836306789206,0.5835356120462849,0.3683089206143805,-3.4269146942692914,0.6
1716359845753,689.3472,Robot Kyle,-5.33303,-1.010012,0.09988604,Idle,,,-5.133104,0.01331389,0.4843687,-5.468465,-0.08863425,-0.08072131,-4.568,1.513,-3.068,,0.668,0.7,,,0.0477415363000874,0.0364072777671669,0.0037656863600318,0.0879145004272862,1.517612987384841,0.5430450729748988,0.4141214201322714,-3.3129865856660787,0.7
1716359845837,689.4315,Robot Kyle,-5.248712,-1.011278,0.099888,Idle,,,-4.970041,0.05868816,0.4859602,-5.46117,-0.1006809,-0.04847189,-4.417,1.548,-3.14,,0.752,0.8,,,0.0514712820556777,0.0324870186929762,0.0042475961891238,0.0882058969377778,1.525029832133054,0.5835356120462849,0.3683089206143805,-3.4269146942692914,0.8
1716359845920,689.515,Robot Kyle,-5.165227,-1.012531,0.09988997,Idle,,,-4.856053,0.05515933,0.5026737,-5.391598,-0.116152,-0.02851101,-4.446,1.481,-3.165,,0.835,0.8,,,0.0514712820556777,0.0324870186929762,0.0042475961891238,0.0882058969377778,1.525029832133054,0.5835356120462849,0.3683089206143805,-3.4269146942692914,0.8
1716359846003,689.5981,Robot Kyle,-5.082106,-1.013778,0.099892,Idle,,,-4.799207,0.02032733,0.4864207,-5.264206,-0.1081264,-0.07627096,-4.444,1.521,-3.177,,0.918,0.9,,,0.0450721625876992,0.0347594911795965,0.0035584663879937,0.0833901201552895,1.502195497850249,0.540497633337926,0.4168298488462091,-3.3593026167934483,0.9
1716359846087,689.6829,Robot Kyle,-4.997346,-1.01505,0.09989402,Idle,,,-4.78243,-0.03016263,0.4466381,-5.08434,-0.1045172,-0.1465349,-4.577,1.437,-3.165,,1.002,1.0,,,0.0450721625876992,0.0347594911795965,0.0035584663879937,0.0833901201552895,1.483512860709772,0.540497633337926,0.4168298488462091,-3.3593026167934483,1.0
1716359846171,689.7662,Robot Kyle,-4.914019,-1.016301,0.09989617,Idle,,,-4.817538,-0.06828666,0.4180119,-4.873493,-0.07127178,-0.1976685,-4.489,1.372,-3.066,,1.086,1.1,,,0.0450721625876992,0.0347594911795965,0.0035584663879937,0.0833901201552895,1.4679439964260412,0.540497633337926,0.4168298488462091,-3.3593026167934483,1.1
1716359846255,689.8497,Robot Kyle,-4.830511,-1.017554,0.0998982,Idle,,,-4.866067,-0.1031916,0.3939042,-4.64597,-0.01141346,-0.2106189,-4.372,1.243,-2.886,,1.17,1.2,,,0.0450721625876992,0.0347594911795965,0.0035584663879937,0.0833901201552895,1.4547703420321152,0.540497633337926,0.4168298488462091,-3.3593026167934483,1.2
1716359846338,689.9327,Robot Kyle,-4.747577,-1.018799,0.09990022,Idle,,,-4.887318,-0.1345776,0.3666309,-4.466478,0.01780128,-0.2125407,-4.37,1.018,-2.62,,1.253,1.3,,,0.0508145902424343,0.0343323252538185,0.0045762760223624,0.0897231915186153,1.4565781794892447,0.5663484477354058,0.3826471692850495,-3.371667941390936,1.3
1716359846420,690.0166,Robot Kyle,-4.663657,-1.020058,0.09990237,Idle,,,-4.811918,-0.1608876,0.350411,-4.349359,0.01304901,-0.2025872,-4.478,0.96,-2.355,,1.335,1.3,,,0.0508145902424343,0.0343323252538185,0.0045762760223624,0.0897231915186153,1.4565781794892447,0.5663484477354058,0.3826471692850495,-3.371667941390936,1.3
1716359846505,690.1007,Robot Kyle,-4.579529,-1.021321,0.09990451,Idle,,,-4.673571,-0.1686447,0.3716119,-4.301812,-0.003467202,-0.1788029,-4.52,0.786,-1.97,,1.42,1.4,,,0.0508145902424343,0.0343323252538185,0.0045762760223624,0.0897231915186153,1.4581449719520905,0.5663484477354058,0.3826471692850495,-3.371667941390936,1.4
1716359846588,690.1824,Robot Kyle,-4.497913,-1.022546,0.09990666,Idle,,,-4.529103,-0.1444082,0.4445282,-4.33041,-0.0452832,-0.1353743,-4.648,0.588,-1.704,,1.503,1.5,,,0.0508145902424343,0.0343323252538185,0.0045762760223624,0.0897231915186153,1.4595159153570805,0.5663484477354058,0.3826471692850495,-3.371667941390936,1.5
1716359846672,690.267,Robot Kyle,-4.413227,-1.023817,0.09990881,Idle,,,-4.354951,-0.102425,0.4916948,-4.383282,-0.08696342,-0.1051586,-4.725,0.504,-1.517,,1.587,1.6,,,0.0508145902424343,0.0343323252538185,0.0045762760223624,0.0897231915186153,1.4607255713026597,0.5663484477354058,0.3826471692850495,-3.371667941390936,1.6
1716359846756,690.3517,Robot Kyle,-4.328615,-1.025087,0.09991095,Idle,,,-4.164685,-0.02812719,0.4871937,-4.424204,-0.1000828,-0.08920922,-4.802,0.446,-1.494,,1.671,1.7,,,0.0508145902424343,0.0343323252538185,0.0045762760223624,0.0897231915186153,1.4618008210320637,0.5663484477354058,0.3826471692850495,-3.371667941390936,1.7
1716359846837,690.4348,Robot Kyle,-4.245508,-1.026334,0.0999131,Idle,,,-3.989812,0.03154576,0.4798034,-4.437673,-0.1135584,-0.0635158,-4.886,0.498,-1.496,,1.752,1.8,,,0.0473904918959752,0.0349057548651362,0.0040941965939282,0.0863904433550397,1.4563202450026829,0.5485617396499981,0.4040464837260257,-3.3551035675184067,1.8
1716359846921,690.5176,Robot Kyle,-4.162691,-1.027577,0.09991524,Idle,,,-3.858316,0.04728687,0.4941414,-4.389569,-0.1247763,-0.03317442,-4.974,0.516,-1.554,,1.836,1.8,,,0.0473904918959752,0.0349057548651362,0.0040941965939282,0.0863904433550397,1.4563202450026829,0.5485617396499981,0.4040464837260257,-3.3551035675184067,1.8
1716359847006,690.6002,Robot Kyle,-4.080053,-1.028817,0.09991739,Idle,,,-3.78154,0.01823342,0.5020455,-4.286695,-0.1308697,-0.0451993,-4.967,0.642,-1.623,,1.921,1.9,,,0.0473904918959752,0.0349057548651362,0.0040941965939282,0.0863904433550397,1.45138772657624,0.5485617396499981,0.4040464837260257,-3.3551035675184067,1.9
1716359847090,690.6844,Robot Kyle,-3.995845,-1.030081,0.09991965,Idle,,,-3.751015,-0.02501523,0.4610184,-4.123625,-0.1191728,-0.1209928,-4.879,0.74,-1.684,,2.005,2.0,,,0.0473904918959752,0.0349057548651362,0.0040941965939282,0.0863904433550397,1.4469249718094586,0.5485617396499981,0.4040464837260257,-3.3551035675184067,2.0
1716359847173,690.7678,Robot Kyle,-3.912516,-1.031332,0.09992108,Idle,,,-3.763465,-0.07014978,0.4215935,-3.930043,-0.1100051,-0.1886519,-4.781,0.802,-1.772,,2.088,2.1,,,0.0473904918959752,0.0349057548651362,0.0040941965939282,0.0863904433550397,1.4428679220214755,0.5485617396499981,0.4040464837260257,-3.3551035675184067,2.1
