Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716193629582,284.7758,Cow_Girl,-6.00012,-1.0,0.09987031,Idle,,,-6.051743,-0.08532399,0.3391286,-5.956647,-0.08148623,-0.1125125,1.872,-0.779,1.287,,0.0,0.0,,,0.005119966175606,0.0117143004954085,0.0009655847178736,0.0177998513888883,0.4370697317874712,0.287640950688063,0.6581122639440308,-4.446944918970821,0.0
1716193629666,284.8592,Cow_Girl,-5.91679,-1.001251,0.09987234,Idle,,,-5.950696,-0.08172119,0.3515987,-5.868992,-0.07362801,-0.1250471,1.794,-0.761,1.29,,0.084,0.1,,,0.005119966175606,0.0117143004954085,0.0009655847178736,0.0177998513888883,0.4370697317874712,0.287640950688063,0.6581122639440308,-4.446944918970821,0.1
1716193629749,284.9424,Cow_Girl,-5.833559,-1.0025,0.09987434,Idle,,,-5.910497,-0.0849061,0.3523239,-5.714648,-0.03813809,-0.1526997,1.691,-0.91,1.302,,0.167,0.2,,,0.005119966175606,0.0117143004954085,0.0009655847178736,0.0177998513888883,0.4370697317874712,0.287640950688063,0.6581122639440308,-4.446944918970821,0.2
1716193629832,285.0273,Cow_Girl,-5.748632,-1.003775,0.09987638,Idle,,,-5.910043,-0.1074074,0.3283773,-5.523849,0.01563787,-0.1742461,1.433,-0.994,1.413,,0.25,0.2,,,0.005119966175606,0.0117143004954085,0.0009655847178736,0.0177998513888883,0.4370697317874712,0.287640950688063,0.6581122639440308,-4.446944918970821,0.2
1716193629915,285.1087,Cow_Girl,-5.667321,-1.004995,0.09987832,Idle,,,-5.822279,-0.1320847,0.3246873,-5.419947,0.02178431,-0.1586474,1.475,-1.078,1.484,,0.333,0.3,,,0.0048155052358382,0.0115280027062656,0.0012331247347755,0.0175766326768794,0.4322329048730985,0.2739720015980442,0.655870946283683,-4.462976185529076,0.3
1716193629998,285.1902,Cow_Girl,-5.585791,-1.006219,0.09988029,Idle,,,-5.679087,-0.1261433,0.3658039,-5.405795,0.0005093813,-0.1320393,1.504,-0.871,1.439,,0.416,0.4,,,0.0048155052358382,0.0115280027062656,0.0012331247347755,0.0175766326768794,0.4293308087244749,0.2739720015980442,0.655870946283683,-4.462976185529076,0.4
1716193630081,285.2764,Cow_Girl,-5.499636,-1.007512,0.09988234,Idle,,,-5.527233,-0.1037439,0.4281093,-5.432316,-0.03955084,-0.08832928,1.125,-0.933,1.57,,0.499,0.5,,,0.0048155052358382,0.0115280027062656,0.0012331247347755,0.0175766326768794,0.4273960779587258,0.2739720015980442,0.655870946283683,-4.462976185529076,0.5
1716193630165,285.3591,Cow_Girl,-5.416888,-1.008754,0.09988431,Idle,,,-5.363258,-0.05299729,0.460609,-5.458625,-0.06776845,-0.06248727,0.795,-1.037,1.746,,0.583,0.6,,,0.0048155052358382,0.0115280027062656,0.0012331247347755,0.0175766326768794,0.4260141274117622,0.2739720015980442,0.655870946283683,-4.462976185529076,0.6
1716193630249,285.4419,Cow_Girl,-5.334146,-1.009996,0.09988628,Idle,,,-5.192531,0.01083338,0.4559098,-5.475988,-0.0767414,-0.05197533,0.722,-1.325,1.942,,0.667,0.7,,,0.0048155052358382,0.0115280027062656,0.0012331247347755,0.0175766326768794,0.4249776645015394,0.2739720015980442,0.655870946283683,-4.462976185529076,0.7
1716193630332,285.5251,Cow_Girl,-5.250954,-1.011245,0.0998883,Idle,,,-5.035894,0.04685044,0.4573623,-5.465635,-0.08747977,-0.02539893,0.979,-1.632,1.921,,0.75,0.8,,,0.005021260463676,0.0117166179183642,0.0010243709107971,0.0177622492928374,0.4253755755442145,0.2826928268426476,0.6596359349088149,-4.446747109997026,0.8
