Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716363411458,322.4034,Cow_boy,-6.000123,-1.0,0.09986983,Idle,,,-6.051321,-0.09564757,0.3897525,-5.950511,-0.09170568,-0.1624632,-2.449,-2.215,-0.391,,0.0,0.0,,,0.0104595583977754,0.0036867447561876,0.0002188728551237,0.0143651760090869,2.837071478903069,0.7281190561924984,0.2566445934150448,-5.603011390174326,0.0
1716363411542,322.4865,Cow_boy,-5.917027,-1.001247,0.09987186,Idle,,,-5.949326,-0.09223783,0.4029556,-5.863477,-0.08406925,-0.1753163,-2.501,-2.058,-0.484,,0.084,0.1,,,0.0104208455459008,0.0036887083477469,0.0002294562324775,0.0143390101261253,2.831068876188376,0.7267479033935763,0.257249860018318,-5.60247892346942,0.1
1716363411624,322.5694,Cow_boy,-5.834121,-1.002491,0.09987388,Idle,,,-5.911555,-0.0950526,0.4052005,-5.702965,-0.04476464,-0.2051676,-2.592,-1.808,-0.573,,0.166,0.2,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,2.398138828819169,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.2
1716363411708,322.6532,Cow_boy,-5.750348,-1.003749,0.09987589,Idle,,,-5.915352,-0.1166761,0.3832302,-5.508126,0.01388931,-0.2277719,-2.691,-1.721,-0.583,,0.25,0.2,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,2.398138828819169,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.2
1716363411792,322.7372,Cow_boy,-5.666353,-1.005009,0.09987793,Idle,,,-5.831516,-0.1436061,0.3772682,-5.394998,0.02551997,-0.2125409,-2.818,-1.683,-0.555,,0.334,0.3,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,2.1816738051345657,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.3
1716363411875,322.8205,Cow_boy,-5.58301,-1.00626,0.09987993,Idle,,,-5.683017,-0.1403165,0.4157256,-5.383764,0.001157045,-0.1861014,-2.83,-1.601,-0.476,,0.417,0.4,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,2.0517947909238035,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.4
1716363411959,322.9042,Cow_boy,-5.499318,-1.007516,0.09988198,Idle,,,-5.528618,-0.1184184,0.4793911,-5.420688,-0.04293513,-0.1408814,-2.76,-1.638,-0.433,,0.501,0.5,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,1.965208781449962,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.5
1716363412043,322.9866,Cow_boy,-5.416964,-1.008752,0.09988401,Idle,,,-5.35347,-0.06266171,0.5140672,-5.461735,-0.07653177,-0.1143102,-2.743,-1.669,-0.391,,0.585,0.6,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,1.9033616318257895,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.6
1716363412126,323.0706,Cow_boy,-5.332983,-1.010013,0.09988598,Idle,,,-5.173638,0.005935073,0.5094553,-5.483775,-0.08670104,-0.1049265,-2.635,-1.689,-0.369,,0.668,0.7,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,1.8569762696076604,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.7
1716363412209,323.1545,Cow_boy,-5.249036,-1.011273,0.09988806,Idle,,,-5.0128,0.04494858,0.5116773,-5.476623,-0.09733558,-0.07898905,-2.535,-1.741,-0.263,,0.751,0.8,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,1.8208987656602265,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.8
1716363412292,323.239,Cow_boy,-5.164629,-1.01254,0.09989009,Idle,,,-4.89484,0.04224551,0.5287426,-5.410451,-0.1125501,-0.05914208,-2.536,-1.719,-0.151,,0.834,0.8,,,0.0057319734988939,0.0037408164529103,0.0002044370111094,0.0096772269629137,1.8208987656602265,0.5923157037507463,0.3865587184475861,-5.588451388463099,0.8
1716363412376,323.3213,Cow_boy,-5.082309,-1.013776,0.09989212,Idle,,,-4.8337,0.01642752,0.5134504,-5.287241,-0.1080238,-0.1002243,-2.579,-1.471,-0.102,,0.918,0.9,,,0.0026952132665692,0.0025417006981016,0.0002714006610209,0.0055083146256918,1.7448486469847453,0.4892990777974476,0.4614298330466969,-5.974921855829355,0.9
1716363412459,323.4043,Cow_boy,-4.9993,-1.015021,0.09989414,Idle,,,-4.810656,-0.02887881,0.4722316,-5.11265,-0.1047183,-0.1675706,-2.574,0.952,-0.208,,1.001,1.0,,,0.0110787727912598,0.0038293679145734,0.0001907355762669,0.0150988762821002,1.8492358096801276,0.7337481667025606,0.2536193980947549,-5.565055524768831,1.0
1716363412543,323.4882,Cow_boy,-4.915446,-1.01628,0.09989629,Idle,,,-4.846696,-0.06669891,0.4396962,-4.908888,-0.06961501,-0.2206149,-1.974,6.957,1.005,,1.085,1.1,,,0.0110787727912598,0.0038293679145734,0.0001907355762669,0.0150988762821002,1.936225111926279,0.7337481667025606,0.2536193980947549,-5.565055524768831,1.1
1716363412626,323.5721,Cow_boy,-4.831578,-1.017539,0.09989844,Idle,,,-4.893738,-0.09710377,0.4168961,-4.688101,-0.0116266,-0.235077,-0.17,13.813,0.99,,1.168,1.2,,,0.0110787727912598,0.0038293679145734,0.0001907355762669,0.0150988762821002,2.009831444596099,0.7337481667025606,0.2536193980947549,-5.565055524768831,1.2
1716363412710,323.6552,Cow_boy,-4.748378,-1.018787,0.09990058,Idle,,,-4.911224,-0.124727,0.3886835,-4.503187,0.01793039,-0.2335071,0.87,17.173,0.033,,1.252,1.3,,,0.0110787727912598,0.0038293679145734,0.0001907355762669,0.0150988762821002,2.0729225868845167,0.7337481667025606,0.2536193980947549,-5.565055524768831,1.3
1716363412794,323.7388,Cow_boy,-4.66485,-1.020041,0.09990273,Idle,,,-4.842248,-0.1505475,0.3736444,-4.387248,0.01646328,-0.221861,0.685,17.368,-0.486,,1.336,1.3,,,0.0110787727912598,0.0038293679145734,0.0001907355762669,0.0150988762821002,2.0729225868845167,0.7337481667025606,0.2536193980947549,-5.565055524768831,1.3
1716363412877,323.8219,Cow_boy,-4.581754,-1.021288,0.09990487,Idle,,,-4.708771,-0.1610327,0.3929013,-4.346573,-0.003475547,-0.2006079,0.651,15.975,-0.647,,1.419,1.4,,,0.0110787727912598,0.0038293679145734,0.0001907355762669,0.0150988762821002,2.127601576867812,0.7337481667025606,0.2536193980947549,-5.565055524768831,1.4
1716363412960,323.9069,Cow_boy,-4.496716,-1.022565,0.0999069,Idle,,,-4.553048,-0.1439308,0.4621629,-4.37357,-0.04266447,-0.154117,0.99,13.443,-1.379,,1.502,1.5,,,0.0110787727912598,0.0038293679145734,0.0001907355762669,0.0150988762821002,2.175445693103196,0.7337481667025606,0.2536193980947549,-5.565055524768831,1.5
1716363413045,323.9894,Cow_boy,-4.414223,-1.023803,0.09990904,Idle,,,-4.385395,-0.1029599,0.5075936,-4.415273,-0.08427966,-0.1215506,2.01,9.291,-2.562,,1.587,1.6,,,0.0110787727912598,0.0038293679145734,0.0001907355762669,0.0150988762821002,2.2176610897814752,0.7337481667025606,0.2536193980947549,-5.565055524768831,1.6
1716363413128,324.0725,Cow_boy,-4.331123,-1.02505,0.09991119,Idle,,,-4.208345,-0.03446329,0.5100571,-4.443224,-0.0988583,-0.1106661,1.874,5.539,-2.46,,1.67,1.7,,,0.0031528672058809,0.0028545749117061,0.0002608675544084,0.0062683096719955,2.155818597136399,0.5029852337970506,0.455397876154602,-5.858832339532051,1.7
