Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716193824940,479.6368,Cow_boy,-6.00013,-1.0,0.0998684,Idle,,,-6.05135,-0.09564996,0.3897694,-5.950534,-0.09169668,-0.1624731,-0.206,-5.669,-1.007,,0.0,0.0,,,0.0369531516085955,0.0167487033349089,0.0038613608778291,0.0575632158213336,2.206329103195408,0.6419577343158144,0.2909619119768091,-4.089434436548848,0.0
1716193825023,479.7211,Cow_boy,-5.915824,-1.001265,0.09987048,Idle,,,-5.948153,-0.09223676,0.4030356,-5.862162,-0.083951,-0.1754496,-1.116,-4.096,-1.636,,0.083,0.1,,,0.0195266593071073,0.0145236723484938,0.0031579507941097,0.0372082824497109,1.775400155602238,0.5247933530255996,0.3903343931051738,-4.231975385000555,0.1
1716193825106,479.8045,Cow_boy,-5.832491,-1.002516,0.09987252,Idle,,,-5.909993,-0.09509456,0.4051956,-5.701277,-0.04472291,-0.20524,-0.739,-1.714,-2.04,,0.166,0.2,,,0.0195266593071073,0.0145236723484938,0.0031579507941097,0.0372082824497109,1.6317571730711815,0.5247933530255996,0.3903343931051738,-4.231975385000555,0.2
1716193825189,479.8855,Cow_boy,-5.751462,-1.003732,0.0998745,Idle,,,-5.916046,-0.1165059,0.3834144,-5.509813,0.01356411,-0.2277053,-0.495,1.296,-2.809,,0.249,0.2,,,0.0195266593071073,0.0145236723484938,0.0031579507941097,0.0372082824497109,1.6317571730711815,0.5247933530255996,0.3903343931051738,-4.231975385000555,0.2
1716193825273,479.97,Cow_boy,-5.666985,-1.005,0.09987656,Idle,,,-5.8324,-0.1435409,0.3772106,-5.395422,0.0256238,-0.2125984,-0.53,3.831,-3.384,,0.333,0.3,,,0.0195266593071073,0.0145236723484938,0.0031579507941097,0.0372082824497109,1.5599356818056531,0.5247933530255996,0.3903343931051738,-4.231975385000555,0.3
1716193825356,480.0529,Cow_boy,-5.584128,-1.006244,0.09987862,Idle,,,-5.683832,-0.1402038,0.4160739,-5.38534,0.001045585,-0.1858946,-0.623,5.62,-3.287,,0.416,0.4,,,0.0195266593071073,0.0145236723484938,0.0031579507941097,0.0372082824497109,1.516842787046336,0.5247933530255996,0.3903343931051738,-4.231975385000555,0.4
1716193825440,480.1374,Cow_boy,-5.499585,-1.007513,0.09988067,Idle,,,-5.52918,-0.1185466,0.4792366,-5.420558,-0.04278082,-0.1409636,-0.802,6.691,-3.257,,0.5,0.5,,,0.0195266593071073,0.0145236723484938,0.0031579507941097,0.0372082824497109,1.4881141905401247,0.5247933530255996,0.3903343931051738,-4.231975385000555,0.5
1716193825523,480.2203,Cow_boy,-5.416701,-1.008757,0.09988264,Idle,,,-5.355194,-0.06434739,0.5137227,-5.458906,-0.07628071,-0.1145677,-0.494,7.612,-3.297,,0.583,0.6,,,0.0195266593071073,0.0145236723484938,0.0031579507941097,0.0372082824497109,1.4675937644642596,0.5247933530255996,0.3903343931051738,-4.231975385000555,0.6
1716193825607,480.303,Cow_boy,-5.334034,-1.009997,0.09988467,Idle,,,-5.177908,0.004217505,0.509672,-5.481796,-0.0860821,-0.1056519,0.07,8.073,-3.184,,0.667,0.7,,,0.027716910868101,0.0129726816920394,0.0037877741788403,0.0444773667389808,1.5512145253302407,0.6231688811696079,0.2916692835745146,-4.344909540881784,0.7
1716193825690,480.3867,Cow_boy,-5.250361,-1.011253,0.09988675,Idle,,,-5.01519,0.0445224,0.511317,-5.476978,-0.09727073,-0.07967331,0.585,7.796,-3.001,,0.75,0.8,,,0.027716910868101,0.0129726816920394,0.0037877741788403,0.0444773667389808,1.6162528948926704,0.6231688811696079,0.2916692835745146,-4.344909540881784,0.8
1716193825772,480.4708,Cow_boy,-5.166262,-1.012515,0.09988884,Idle,,,-4.896287,0.04272521,0.5284117,-5.41244,-0.1123595,-0.0591481,0.961,6.792,-2.754,,0.832,0.8,,,0.027716910868101,0.0129726816920394,0.0037877741788403,0.0444773667389808,1.6162528948926704,0.6231688811696079,0.2916692835745146,-4.344909540881784,0.8
1716193825856,480.5534,Cow_boy,-5.083653,-1.013755,0.09989081,Idle,,,-4.834539,0.01677918,0.5140866,-5.289536,-0.1082377,-0.09911432,1.401,5.148,-2.476,,0.916,0.9,,,0.0317256793292581,0.0150905082656638,0.0026047728227414,0.0494209604176633,1.6648635946142183,0.6419478508944383,0.3053463173951267,-4.193689324485729,0.9
1716193825939,480.6366,Cow_boy,-5.000475,-1.015003,0.09989283,Idle,,,-4.812177,-0.02904785,0.4720437,-5.113421,-0.1046707,-0.1678732,1.828,3.28,-2.431,,0.999,1.0,,,0.0317256793292581,0.0150905082656638,0.0026047728227414,0.0494209604176633,1.7046359852954842,0.6419478508944383,0.3053463173951267,-4.193689324485729,1.0
