Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715939842064,450.7378,Cow_Girl,-6.000114,-1.0,0.09988175,Idle,,,-6.0519,-0.08533454,0.3392706,-5.956741,-0.08143103,-0.1125519,-11.39,6.135,-3.528,,0.0,0.0,,,0.025048523362932,0.0123014887974122,0.0024575138566881,0.0398075260170324,2.03621884923402,0.629240896613733,0.3090241978903394,-4.398034983488546,0.0
1715939842146,450.8195,Cow_Girl,-5.918372,-1.001227,0.09988356,Idle,,,-5.952966,-0.08288646,0.3490112,-5.875712,-0.07753396,-0.1216348,-11.297,6.225,-3.623,,0.082,0.1,,,0.025048523362932,0.0123014887974122,0.0024575138566881,0.0398075260170324,2.03621884923402,0.629240896613733,0.3090241978903394,-4.398034983488546,0.1
1715939842228,450.9029,Cow_Girl,-5.835029,-1.002478,0.09988541,Idle,,,-5.908597,-0.08435899,0.3528404,-5.720505,-0.04013264,-0.1513926,-11.169,6.229,-3.715,,0.164,0.2,,,0.025048523362932,0.0123014887974122,0.0024575138566881,0.0398075260170324,2.03621884923402,0.629240896613733,0.3090241978903394,-4.398034983488546,0.2
1715939842313,450.9845,Cow_Girl,-5.753416,-1.003703,0.09988721,Idle,,,-5.903948,-0.1030863,0.3335357,-5.54353,0.007225037,-0.1721121,-11.094,6.339,-3.759,,0.249,0.2,,,0.025048523362932,0.0123014887974122,0.0024575138566881,0.0398075260170324,2.03621884923402,0.629240896613733,0.3090241978903394,-4.398034983488546,0.2
1715939842397,451.0712,Cow_Girl,-5.666733,-1.005004,0.09988914,Idle,,,-5.825686,-0.1312536,0.3237,-5.416323,0.02307224,-0.1595584,-11.159,6.309,-3.864,,0.333,0.3,,,0.025048523362932,0.0123014887974122,0.0024575138566881,0.0398075260170324,2.03621884923402,0.629240896613733,0.3090241978903394,-4.398034983488546,0.3
1715939842493,451.1616,Cow_Girl,-5.576414,-1.006359,0.09989113,Idle,,,-5.672763,-0.1274072,0.3620229,-5.391765,0.001649857,-0.1342267,-11.012,6.393,-3.851,,0.429,0.4,,,0.025048523362932,0.0123014887974122,0.0024575138566881,0.0398075260170324,2.03621884923402,0.629240896613733,0.3090241978903394,-4.398034983488546,0.4
1715939842590,451.2603,Cow_Girl,-5.477672,-1.007841,0.09989331,Idle,,,-5.494334,-0.09894586,0.4341581,-5.425465,-0.0450719,-0.08452287,-10.526,6.48,-3.968,,0.526,0.5,,,0.025048523362932,0.0123014887974122,0.0024575138566881,0.0398075260170324,2.03621884923402,0.629240896613733,0.3090241978903394,-4.398034983488546,0.5
1715939842674,451.3476,Cow_Girl,-5.390405,-1.009151,0.09989516,Idle,,,-5.311996,-0.03395814,0.460697,-5.461974,-0.0707311,-0.06038725,-9.975,6.364,-3.901,,0.61,0.6,,,0.0231927400917738,0.0119112097013629,0.0018828879901814,0.0369868377833182,2.023492666492552,0.6270538786701642,0.3220391473081031,-4.430275330549246,0.6
1715939842758,451.4317,Cow_Girl,-5.306285,-1.010414,0.099897,Idle,,,-5.150892,0.01791596,0.4546508,-5.461303,-0.07972157,-0.04851844,-9.777,6.329,-3.76,,0.694,0.7,,,0.0238907272268865,0.0119795683880034,0.0024333433511963,0.0383036389660863,2.019842268345331,0.6237195178254242,0.3127527491215672,-4.424552714656411,0.7
1715939842850,451.519,Cow_Girl,-5.219012,-1.011724,0.09989891,Idle,,,-4.997042,0.04924726,0.4596768,-5.43974,-0.0881657,-0.0206131,-9.936,6.148,-3.62,,0.786,0.8,,,0.0238907272268865,0.0119795683880034,0.0024333433511963,0.0383036389660863,2.017003069786382,0.6237195178254242,0.3127527491215672,-4.424552714656411,0.8
