Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716186350209,294.536,Cow_boy,-6.000127,-1.0,0.09987079,Idle,,,-6.051338,-0.09564912,0.3897651,-5.950525,-0.09170008,-0.1624678,-5.559,-2.006,2.031,,0.0,0.0,,,0.0075374178536365,0.0044761273766008,0.0005932159534558,0.0126067611836933,1.6839149602932937,0.5978869389059351,0.3550576798734534,-5.40899703125174,0.0
1716186350293,294.6196,Cow_boy,-5.916497,-1.001255,0.09987281,Idle,,,-5.948813,-0.0922398,0.4029948,-5.862914,-0.08401489,-0.1753807,-5.651,-1.866,1.977,,0.084,0.1,,,0.0075374178536365,0.0044761273766008,0.0005932159534558,0.0126067611836933,1.6839149602932937,0.5978869389059351,0.3550576798734534,-5.40899703125174,0.1
1716186350377,294.7043,Cow_boy,-5.83185,-1.002526,0.09987483,Idle,,,-5.909866,-0.09518039,0.4051282,-5.699955,-0.0444088,-0.2054356,-5.665,-1.766,1.916,,0.168,0.2,,,0.0076244491538979,0.0046124893767561,0.0004411978555471,0.0126781363862013,1.6736102780730144,0.6013856391540549,0.3638144626505467,-5.378987572760436,0.2
1716186350461,294.7864,Cow_boy,-5.749753,-1.003758,0.0998768,Idle,,,-5.915984,-0.1171416,0.3826963,-5.505875,0.01489913,-0.2279944,-5.571,-1.628,1.868,,0.252,0.3,,,0.0082254692839679,0.0046506853241788,0.000623428381771,0.0134995829899178,1.6973720730842128,0.6093128424864035,0.3445058508586675,-5.370740688698626,0.3
1716186350544,294.8699,Cow_boy,-5.6662,-1.005012,0.0998788,Idle,,,-5.830709,-0.1437556,0.3774162,-5.395381,0.02527094,-0.2123912,-5.595,-1.555,1.851,,0.335,0.3,,,0.0082254692839679,0.0046506853241788,0.000623428381771,0.0134995829899178,1.6973720730842128,0.6093128424864035,0.3445058508586675,-5.370740688698626,0.3
1716186350628,294.955,Cow_boy,-5.581182,-1.006288,0.09988082,Idle,,,-5.678997,-0.139648,0.4182518,-5.385244,0.0002126694,-0.1845785,-5.633,-1.471,1.81,,0.419,0.4,,,0.0082254692839679,0.0046506853241788,0.000623428381771,0.0134995829899178,1.711629150090932,0.6093128424864035,0.3445058508586675,-5.370740688698626,0.4
1716186350711,295.0371,Cow_boy,-5.499042,-1.007521,0.09988276,Idle,,,-5.526214,-0.117468,0.4804948,-5.423288,-0.04402208,-0.1402834,-5.803,-1.507,1.836,,0.502,0.5,,,0.0082254692839679,0.0046506853241788,0.000623428381771,0.0134995829899178,1.7211338680954114,0.6093128424864035,0.3445058508586675,-5.370740688698626,0.5
1716186350794,295.1206,Cow_boy,-5.415517,-1.008774,0.09988479,Idle,,,-5.351751,-0.06245238,0.5141132,-5.46064,-0.07658732,-0.1142742,-5.816,-1.405,1.821,,0.585,0.6,,,0.0082254692839679,0.0046506853241788,0.000623428381771,0.0134995829899178,1.7279229523843251,0.6093128424864035,0.3445058508586675,-5.370740688698626,0.6
1716186350878,295.2044,Cow_boy,-5.331805,-1.010031,0.09988681,Idle,,,-5.172165,0.006077528,0.5094349,-5.482874,-0.08677351,-0.104859,-5.752,-1.288,1.931,,0.669,0.7,,,0.0082254692839679,0.0046506853241788,0.000623428381771,0.0134995829899178,1.7330147656010104,0.6093128424864035,0.3445058508586675,-5.370740688698626,0.7
1716186350962,295.2883,Cow_boy,-5.247904,-1.01129,0.09988884,Idle,,,-5.01169,0.04492211,0.5116708,-5.475471,-0.09735185,-0.07900246,-5.6,-1.371,1.95,,0.753,0.8,,,0.0082254692839679,0.0046506853241788,0.000623428381771,0.0134995829899178,1.7369750647695434,0.6093128424864035,0.3445058508586675,-5.370740688698626,0.8
