Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715930811507,520.192,Robot Kyle,-1.919119,-1.06125,0.09996805,Idle,,,-1.683833,-0.06324381,0.4562627,-2.033175,-0.1506564,-0.1292104,3.849,0.163,-0.313,,4.082,4.1,,,0.0352693527400266,0.0070940738656439,0.0008676625440184,0.043231089149689,4.288556349771312,0.8158330829442064,0.1640965796878362,-4.948495510273879,4.1
1715930811590,520.2752,Robot Kyle,-1.835846,-1.0625,0.09997091,Idle,,,-1.703764,-0.1052728,0.4192596,-1.835851,-0.1354114,-0.1929888,5.526,0.771,-0.355,,4.165,4.2,,,0.0352693527400266,0.0070940738656439,0.0008676625440184,0.043231089149689,4.304442577764752,0.8158330829442064,0.1640965796878362,-4.948495510273879,4.2
1715930811673,520.3585,Robot Kyle,-1.752557,-1.06375,0.09997378,Idle,,,-1.754106,-0.1400851,0.4025036,-1.603209,-0.07155114,-0.207971,9.267,1.12,-0.388,,4.248,4.2,,,0.0352693527400266,0.0070940738656439,0.0008676625440184,0.043231089149689,4.304442577764752,0.8158330829442064,0.1640965796878362,-4.948495510273879,4.2
1715930811757,520.4425,Robot Kyle,-1.66853,-1.065011,0.09997664,Idle,,,-1.788282,-0.1732579,0.3728043,-1.405613,-0.03183782,-0.212881,12.764,1.357,-0.419,,4.332,4.3,,,0.0352693527400266,0.0070940738656439,0.0008676625440184,0.043231089149689,4.319606704485763,0.8158330829442064,0.1640965796878362,-4.948495510273879,4.3
1715930811840,520.5267,Robot Kyle,-1.584339,-1.066275,0.0999795,Idle,,,-1.739273,-0.2014588,0.3507677,-1.272956,-0.03054726,-0.2079042,15.162,1.431,-0.49,,4.415,4.4,,,0.0359387686408269,0.0069928533045394,0.001010458061635,0.0439420800070015,4.337823374732773,0.8178668063755895,0.1591379676024732,-4.962866607952267,4.4
1715930811924,520.6108,Robot Kyle,-1.500234,-1.067537,0.09998236,Idle,,,-1.610576,-0.2184221,0.3622046,-1.207304,-0.0461303,-0.1848196,17.471,1.019,-0.592,,4.499,4.5,,,0.0359387686408269,0.0069928533045394,0.001010458061635,0.0439420800070015,4.355248015838607,0.8178668063755895,0.1591379676024732,-4.962866607952267,4.5
1715930812006,520.6915,Robot Kyle,-1.419574,-1.068748,0.09998522,Idle,,,-1.466552,-0.1963455,0.4269839,-1.220303,-0.07972711,-0.147108,20.114,0.345,-0.632,,4.581,4.6,,,0.0359387686408269,0.0069928533045394,0.001010458061635,0.0439420800070015,4.371931182854833,0.8178668063755895,0.1591379676024732,-4.962866607952267,4.6
1715930812089,520.7742,Robot Kyle,-1.336833,-1.06999,0.0999876,Idle,,,-1.307003,-0.1656595,0.4806477,-1.267003,-0.1238222,-0.1126183,21.28,-0.225,-0.569,,4.664,4.7,,,0.0359387686408269,0.0069928533045394,0.001010458061635,0.0439420800070015,4.3879192179120485,0.8178668063755895,0.1591379676024732,-4.962866607952267,4.7
1715930812173,520.8584,Robot Kyle,-1.252656,-1.071253,0.09998951,Idle,,,-1.120736,-0.09797299,0.491849,-1.312617,-0.1437794,-0.094417,21.386,-0.596,-0.443,,4.748,4.7,,,0.0359387686408269,0.0069928533045394,0.001010458061635,0.0439420800070015,4.3879192179120485,0.8178668063755895,0.1591379676024732,-4.962866607952267,4.7
1715930812256,520.9424,Robot Kyle,-1.168616,-1.072515,0.09999094,Idle,,,-0.9363999,-0.02863061,0.4805952,-1.335703,-0.1563906,-0.07106438,21.482,-0.986,-0.342,,4.831,4.8,,,0.0359387686408269,0.0069928533045394,0.001010458061635,0.0439420800070015,4.403254680109786,0.8178668063755895,0.1591379676024732,-4.962866607952267,4.8
1715930812340,521.0261,Robot Kyle,-1.084895,-1.073771,0.09999285,Idle,,,-0.7902565,0.001412988,0.49044,-1.307373,-0.1665378,-0.03875341,21.546,-1.298,-0.264,,4.915,4.9,,,0.0347452241478039,0.0065304398251163,0.0011292265643297,0.04240489053725,4.421599644875091,0.819368325388848,0.1540020441599712,-5.031280983426586,4.9
1715930812423,521.1097,Robot Kyle,-1.001391,-1.075025,0.09999428,Idle,,,-0.6962237,-0.01805484,0.5068938,-1.219238,-0.1805995,-0.03129091,21.54,-1.308,-0.196,,4.998,5.0,,,0.0347452241478039,0.0065304398251163,0.0011292265643297,0.04240489053725,4.439225199257443,0.819368325388848,0.1540020441599712,-5.031280983426586,5.0
1715930812506,521.1907,Robot Kyle,-0.9203863,-1.076241,0.09999523,Idle,,,-0.656394,-0.05685878,0.4724399,-1.075299,-0.1665428,-0.1013183,21.642,-1.103,-0.095,,5.081,5.1,,,0.0347452241478039,0.0065304398251163,0.0011292265643297,0.04240489053725,4.456172847702012,0.819368325388848,0.1540020441599712,-5.031280983426586,5.1
1715930812589,521.2749,Robot Kyle,-0.836165,-1.077505,0.09999714,Idle,,,-0.6551495,-0.1097494,0.4291941,-0.8843966,-0.1645101,-0.1735348,21.435,-0.892,-0.058,,5.164,5.2,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.469148302335969,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.2
1715930812673,521.3593,Robot Kyle,-0.7517958,-1.078772,0.09999857,Idle,,,-0.7015114,-0.1418798,0.4129177,-0.6587358,-0.1102638,-0.2031573,21.368,-0.667,-0.132,,5.248,5.2,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.469148302335969,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.2
1715930812714,521.3994,Robot Kyle,-0.7116156,-1.079375,0.09999905,Show_Question,,,-0.7267623,-0.159329,0.3989931,-0.5479116,-0.08115691,-0.2091011,21.392,-0.498,-0.198,,5.289,5.3,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.481643184576077,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.3
1715930812756,521.4429,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.7880816,-0.1767036,0.3846007,-0.4911494,-0.06493318,-0.2098373,21.369,-0.328,-0.264,,5.331,5.3,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.481643184576077,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.3
1715930812840,521.5271,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.8260894,-0.1951877,0.3739887,-0.492445,-0.1068602,-0.1988925,21.356,-0.009,-0.418,,5.415,5.4,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.493683707461999,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.4
1715930812922,521.6089,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.7834811,-0.1953768,0.381146,-0.566308,-0.1558055,-0.1663717,20.894,0.184,-0.595,,5.497,5.5,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.505294211673424,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.5
1715930813006,521.6911,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.7569666,-0.1796808,0.3858949,-0.6445146,-0.1743342,-0.1518306,19.058,0.417,-0.583,,5.581,5.6,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.516497329772167,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.6
1715930813087,521.7755,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.7563319,-0.1797276,0.3864242,-0.6448622,-0.1741897,-0.1521005,16.07,0.664,-0.535,,5.662,5.7,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.527314133453712,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.7
1715930813171,521.8579,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.7557755,-0.1797485,0.3867999,-0.6452303,-0.1741425,-0.1522092,12.195,0.806,-0.222,,5.746,5.7,,,0.0350774870745129,0.0068192768912511,0.0009032530556397,0.0428000170214038,4.527314133453712,0.8195671290731269,0.1593288359638007,-4.988001840423885,5.7
1715930813256,521.9406,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.7553515,-0.1797704,0.3869224,-0.6458335,-0.1741765,-0.1521267,8.559,0.454,-0.171,,5.831,5.8,,,0.0342772487515702,0.0065644737762546,0.0010572111616122,0.0418989336894371,4.53908218749165,0.8180935821813438,0.1566740057136492,-5.026082930379916,5.8
1715930813339,522.0259,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.7550917,-0.1799027,0.3864103,-0.6462274,-0.1742203,-0.1520881,5.293,-0.045,0.016,,5.914,5.9,,,0.0342772487515702,0.0065644737762546,0.0010572111616122,0.0418989336894371,4.550457973061658,0.8180935821813438,0.1566740057136492,-5.026082930379916,5.9
1715930813422,522.1069,Robot Kyle,-0.7116146,-1.079375,0.09999905,Idle,,,-0.7548084,-0.1801075,0.3854099,-0.6465588,-0.1743177,-0.1518244,2.59,-0.461,0.271,,5.997,6.0,,,0.0342172949275604,0.0068630434039419,0.0008272478185514,0.0419075861500538,4.557593612396406,0.8164940544426101,0.163766134832205,-4.981604290736141,6.0
