Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715585625850,525.6397,Cow_Girl,-6.000121,-1.0,0.09986983,Idle,,,-6.051845,-0.08533025,0.3392084,-5.956711,-0.08145189,-0.1125447,3.609,-0.761,5.308,,0.0,0.0,,,0.0060413228138542,0.0267505913012624,0.001256382059535,0.0340482961746518,0.2258388514039753,0.1774339245307644,0.7856660775048607,-3.621198701164335,0.0
1715585625933,525.7231,Cow_Girl,-5.916703,-1.001252,0.09987187,Idle,,,-5.950566,-0.08190036,0.3512765,-5.869944,-0.07427561,-0.124569,3.638,-0.77,5.256,,0.083,0.1,,,0.0060413228138542,0.0267505913012624,0.001256382059535,0.0340482961746518,0.2258388514039753,0.1774339245307644,0.7856660775048607,-3.621198701164335,0.1
1715585626017,525.8068,Cow_Girl,-5.833102,-1.002507,0.09987391,Idle,,,-5.909378,-0.0848189,0.3524384,-5.715113,-0.03850555,-0.1525286,3.606,-0.786,5.204,,0.167,0.2,,,0.0060413228138542,0.0267505913012624,0.001256382059535,0.0340482961746518,0.2258388514039753,0.1774339245307644,0.7856660775048607,-3.621198701164335,0.2
1715585626101,525.8885,Cow_Girl,-5.751407,-1.003733,0.09987587,Idle,,,-5.91176,-0.106951,0.3289061,-5.528074,0.01486003,-0.1740791,3.617,-0.801,5.164,,0.251,0.3,,,0.0060413228138542,0.0267505913012624,0.001256382059535,0.0340482961746518,0.2258388514039753,0.1774339245307644,0.7856660775048607,-3.621198701164335,0.3
1715585626184,525.9744,Cow_Girl,-5.665539,-1.005022,0.09987793,Idle,,,-5.820516,-0.1321073,0.3246822,-5.41815,0.02176428,-0.1586526,3.614,-0.915,5.235,,0.334,0.3,,,0.0060413228138542,0.0267505913012624,0.001256382059535,0.0340482961746518,0.2258388514039753,0.1774339245307644,0.7856660775048607,-3.621198701164335,0.3
1715585626267,526.0577,Cow_Girl,-5.58222,-1.006272,0.09987996,Idle,,,-5.675426,-0.1261639,0.3659141,-5.40236,0.0004194975,-0.1319742,3.631,-0.985,5.246,,0.417,0.4,,,0.0060413228138542,0.0267505913012624,0.001256382059535,0.0340482961746518,0.2258388514039753,0.1774339245307644,0.7856660775048607,-3.621198701164335,0.4
1715585626351,526.1411,Cow_Girl,-5.498834,-1.007524,0.09988192,Idle,,,-5.525908,-0.1035103,0.4284004,-5.432227,-0.03981698,-0.08816197,3.678,-0.918,5.259,,0.501,0.5,,,0.0060413228138542,0.0267505913012624,0.001256382059535,0.0340482961746518,0.2258388514039753,0.1774339245307644,0.7856660775048607,-3.621198701164335,0.5
1715585626435,526.2244,Cow_Girl,-5.415553,-1.008774,0.09988389,Idle,,,-5.361779,-0.05289161,0.4606346,-5.45748,-0.06780481,-0.06246521,3.78,-0.843,5.262,,0.585,0.6,,,0.0080903107113164,0.0061114692291611,0.0002656480529955,0.014467427993473,0.3826892226042749,0.5592086385338382,0.4224295591392125,-5.097588071667407,0.6
1715585626518,526.306,Cow_Girl,-5.333857,-1.01,0.09988598,Idle,,,-5.189023,0.01253426,0.4556471,-5.47875,-0.07735789,-0.05118825,3.836,-0.857,5.301,,0.668,0.7,,,0.0080903107113164,0.0061114692291611,0.0002656480529955,0.014467427993473,0.5003270010044997,0.5592086385338382,0.4224295591392125,-5.097588071667407,0.7
1715585626602,526.3902,Cow_Girl,-5.249702,-1.011263,0.099888,Idle,,,-5.033275,0.04739416,0.4578237,-5.465584,-0.08754885,-0.02446505,3.879,-0.782,5.275,,0.752,0.8,,,0.0080903107113164,0.0061114692291611,0.0002656480529955,0.014467427993473,0.5918230508713411,0.5592086385338382,0.4224295591392125,-5.097588071667407,0.8
1715585626685,526.4747,Cow_Girl,-5.165224,-1.012531,0.09989003,Idle,,,-4.917048,0.04454303,0.4732207,-5.395808,-0.1020523,-0.005853556,3.864,-0.787,5.235,,0.835,0.8,,,0.0080903107113164,0.0061114692291611,0.0002656480529955,0.014467427993473,0.5918230508713411,0.5592086385338382,0.4224295591392125,-5.097588071667407,0.8
1715585626769,526.5589,Cow_Girl,-5.08107,-1.013794,0.09989212,Idle,,,-4.852355,0.01981103,0.4575895,-5.271699,-0.09644532,-0.04876556,3.852,-0.734,5.169,,0.919,0.9,,,0.0081765011110554,0.0275259264056998,0.0011914113564139,0.0368938388731693,0.5623454721230899,0.2216223998582528,0.7460846376091755,-3.592626940056944,0.9
1715585626853,526.6423,Cow_Girl,-4.997675,-1.015046,0.09989414,Idle,,,-4.826314,-0.02385753,0.4165649,-5.102406,-0.09291667,-0.1163245,3.824,-0.637,5.184,,1.003,1.0,,,0.0081765011110554,0.0275259264056998,0.0011914113564139,0.0368938388731693,0.5382274531472482,0.2216223998582528,0.7460846376091755,-3.592626940056944,1.0
1715585626936,526.7254,Cow_Girl,-4.914542,-1.016293,0.09989617,Idle,,,-4.855258,-0.05817854,0.3854159,-4.909907,-0.05989462,-0.1667995,3.779,-0.515,5.112,,1.086,1.1,,,0.0081765011110554,0.0275259264056998,0.0011914113564139,0.0368938388731693,0.5181291040007134,0.2216223998582528,0.7460846376091755,-3.592626940056944,1.1
1715585627019,526.8085,Cow_Girl,-4.831467,-1.01754,0.0998982,Idle,,,-4.896753,-0.08781624,0.3620301,-4.698749,-0.007277012,-0.180516,3.7,-0.463,5.08,,1.169,1.2,,,0.0081765011110554,0.0275259264056998,0.0011914113564139,0.0368938388731693,0.5011228085690301,0.2216223998582528,0.7460846376091755,-3.592626940056944,1.2
1715585627103,526.8909,Cow_Girl,-4.749023,-1.018778,0.09990022,Idle,,,-4.906552,-0.1148483,0.3346504,-4.524869,0.01671779,-0.1787654,3.653,-0.364,4.979,,1.253,1.3,,,0.0081765011110554,0.0275259264056998,0.0011914113564139,0.0368938388731693,0.4865459839133015,0.2216223998582528,0.7460846376091755,-3.592626940056944,1.3
1715585627186,526.9761,Cow_Girl,-4.663896,-1.020055,0.09990237,Idle,,,-4.832153,-0.1396196,0.3204395,-4.410125,0.01258874,-0.1676337,3.612,-0.401,5.068,,1.336,1.3,,,0.0081765011110554,0.0275259264056998,0.0011914113564139,0.0368938388731693,0.4865459839133015,0.2216223998582528,0.7460846376091755,-3.592626940056944,1.3
1715585627271,527.0602,Cow_Girl,-4.579741,-1.021318,0.0999044,Idle,,,-4.698567,-0.1480949,0.3413936,-4.365191,-0.004803896,-0.1467306,3.574,-0.376,5.079,,1.421,1.4,,,0.0081765011110554,0.0275259264056998,0.0011914113564139,0.0368938388731693,0.4739127358783367,0.2216223998582528,0.7460846376091755,-3.592626940056944,1.4
1715585627354,527.1436,Cow_Girl,-4.496467,-1.022568,0.09990642,Idle,,,-4.55188,-0.1303553,0.4093305,-4.383824,-0.03959912,-0.1022905,3.535,-0.461,5.077,,1.504,1.5,,,0.006640361976886,0.0052747677906192,0.0001997755479048,0.0121149053154101,0.5229739280775756,0.5481150536471409,0.4353948836818166,-5.244820621324639,1.5
1715585627436,527.2269,Cow_Girl,-4.413045,-1.02382,0.09990833,Idle,,,-4.38647,-0.08849895,0.4561127,-4.420698,-0.07782727,-0.06825998,3.526,-0.509,5.105,,1.586,1.6,,,0.006640361976886,0.0052747677906192,0.0001997755479048,0.0121149053154101,0.566263215312198,0.5481150536471409,0.4353948836818166,-5.244820621324639,1.6
