Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715585838293,737.5609,Cow_boy,-6.000125,-1.0,0.09987031,Idle,,,-6.051328,-0.09564823,0.389757,-5.950517,-0.09170389,-0.1624649,7.734,0.189,3.793,,0.0,0.0,,,0.0290306881533919,0.0151539743321143,0.0002457779900687,0.044430440475575,1.9157144863225828,0.653396361653249,0.3410718905756737,-4.189492449277061,0.0
1715585838377,737.6433,Cow_boy,-5.917771,-1.001236,0.09987231,Idle,,,-5.95009,-0.09220254,0.4030321,-5.864074,-0.08392614,-0.1754334,7.746,0.294,3.67,,0.084,0.1,,,0.0290306881533919,0.0151539743321143,0.0002457779900687,0.044430440475575,1.9157144863225828,0.653396361653249,0.3410718905756737,-4.189492449277061,0.1
1715585838460,737.7277,Cow_boy,-5.833375,-1.002503,0.09987435,Idle,,,-5.911102,-0.09511203,0.4051651,-5.701852,-0.04457867,-0.2053063,7.68,0.281,3.769,,0.167,0.2,,,0.0290306881533919,0.0151539743321143,0.0002457779900687,0.044430440475575,1.9157144863225828,0.653396361653249,0.3410718905756737,-4.189492449277061,0.2
1715585838544,737.8116,Cow_boy,-5.749504,-1.003762,0.09987635,Idle,,,-5.915886,-0.1172018,0.3826281,-5.505417,0.01502013,-0.2280193,7.659,0.255,3.786,,0.251,0.3,,,0.0290306881533919,0.0151539743321143,0.0002457779900687,0.044430440475575,1.9157144863225828,0.653396361653249,0.3410718905756737,-4.189492449277061,0.3
1715585838627,737.8953,Cow_boy,-5.665819,-1.005018,0.09987835,Idle,,,-5.831084,-0.1435917,0.3772461,-5.394379,0.02554953,-0.2125631,7.692,0.282,3.666,,0.334,0.3,,,0.0290306881533919,0.0151539743321143,0.0002457779900687,0.044430440475575,1.9157144863225828,0.653396361653249,0.3410718905756737,-4.189492449277061,0.3
1715585838711,737.9782,Cow_boy,-5.582932,-1.006262,0.09988037,Idle,,,-5.682521,-0.1401855,0.4162084,-5.384317,0.0009785891,-0.1858131,7.661,0.398,3.552,,0.418,0.4,,,0.0290306881533919,0.0151539743321143,0.0002457779900687,0.044430440475575,1.9157144863225828,0.653396361653249,0.3410718905756737,-4.189492449277061,0.4
1715585838794,738.0623,Cow_boy,-5.498812,-1.007524,0.0998824,Idle,,,-5.526582,-0.1177402,0.4801852,-5.422249,-0.04372323,-0.1404534,7.668,0.5,3.57,,0.501,0.5,,,0.0290306881533919,0.0151539743321143,0.0002457779900687,0.044430440475575,1.9157144863225828,0.653396361653249,0.3410718905756737,-4.189492449277061,0.5
1715585838879,738.1456,Cow_boy,-5.415558,-1.008774,0.09988443,Idle,,,-5.351743,-0.06241101,0.5141212,-5.460744,-0.07659334,-0.1142681,7.651,0.463,3.649,,0.586,0.6,,,0.0298416337215123,0.0162570784709052,0.0002867376705824,0.046385449863,1.9042707941591583,0.6433403968194769,0.3504779735654323,-4.119226866842197,0.6
1715585838961,738.2288,Cow_boy,-5.332298,-1.010024,0.0998864,Idle,,,-5.17279,0.006012797,0.5094444,-5.483244,-0.0867421,-0.104889,7.707,0.509,3.691,,0.668,0.7,,,0.0298416337215123,0.0162570784709052,0.0002867376705824,0.046385449863,1.8956880250365904,0.6433403968194769,0.3504779735654323,-4.119226866842197,0.7
1715585839045,738.3113,Cow_boy,-5.249858,-1.011261,0.09988842,Idle,,,-5.013841,0.04486871,0.511604,-5.477245,-0.0973146,-0.07912963,7.765,0.49,3.765,,0.752,0.8,,,0.0298416337215123,0.0162570784709052,0.0002867376705824,0.046385449863,1.8890125379412592,0.6433403968194769,0.3504779735654323,-4.119226866842197,0.8
1715585839128,738.3958,Cow_boy,-5.165373,-1.012529,0.09989045,Idle,,,-4.895404,0.04269361,0.5284262,-5.411536,-0.1123801,-0.05914643,7.883,0.457,3.93,,0.835,0.8,,,0.0298416337215123,0.0162570784709052,0.0002867376705824,0.046385449863,1.8890125379412592,0.6433403968194769,0.3504779735654323,-4.119226866842197,0.8
1715585839211,738.4783,Cow_boy,-5.082921,-1.013767,0.09989242,Idle,,,-4.834029,0.01662111,0.5138071,-5.288384,-0.1081457,-0.09960308,7.973,0.366,4.058,,0.918,0.9,,,0.0298416337215123,0.0162570784709052,0.0002867376705824,0.046385449863,1.8836721482649943,0.6433403968194769,0.3504779735654323,-4.119226866842197,0.9
