Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716363652285,562.7602,Robot Kyle,-5.164607,-1.01254,0.09988926,Idle,,,-4.855051,0.05634797,0.5020233,-5.391933,-0.1158705,-0.02841576,0.367,2.586,-2.429,,0.835,0.8,,,0.0114075721671425,0.0125237994840439,0.0016409496953408,0.0255723213465272,1.108058486378314,0.4460905997762174,0.4897404234185663,-4.380124486182406,0.8
1716363652368,562.8429,Robot Kyle,-5.081919,-1.013781,0.09989134,Idle,,,-4.797194,0.02159607,0.4883079,-5.266848,-0.1090186,-0.07272502,0.648,2.784,-2.595,,0.918,0.9,,,0.0114075721671425,0.0125237994840439,0.0016409496953408,0.0255723213465272,1.0883397889015698,0.4460905997762174,0.4897404234185663,-4.380124486182406,0.9
1716363652452,562.9268,Robot Kyle,-4.998061,-1.01504,0.09989343,Idle,,,-4.782953,-0.0300467,0.4467383,-5.085281,-0.1045142,-0.1463668,0.834,2.843,-2.753,,1.002,1.0,,,0.0074998026121223,0.0129169431537776,0.0013225318337793,0.0217392775996793,1.04218321275308,0.3449885847279935,0.5941753627529995,-4.349215406626231,1.0
1716363652535,563.0102,Robot Kyle,-4.914685,-1.016291,0.09989545,Idle,,,-4.8149,-0.06747061,0.4182079,-4.877875,-0.07312727,-0.1970712,0.996,2.945,-2.715,,1.085,1.1,,,0.0074998026121223,0.0129169431537776,0.0013225318337793,0.0217392775996793,1.003719399296005,0.3449885847279935,0.5941753627529995,-4.349215406626231,1.1
1716363652618,563.0939,Robot Kyle,-4.830899,-1.017549,0.0998976,Idle,,,-4.865559,-0.1029308,0.3941105,-4.647256,-0.01172268,-0.2105635,1.104,2.92,-2.803,,1.168,1.2,,,0.0074998026121223,0.0129169431537776,0.0013225318337793,0.0217392775996793,0.9711730956015572,0.3449885847279935,0.5941753627529995,-4.349215406626231,1.2
1716363652702,563.1782,Robot Kyle,-4.746616,-1.018814,0.09989975,Idle,,,-4.886658,-0.1347015,0.3665321,-4.465249,0.01783919,-0.2125264,1.406,2.62,-2.885,,1.252,1.3,,,0.0074998026121223,0.0129169431537776,0.0013225318337793,0.0217392775996793,0.9432762638634588,0.3449885847279935,0.5941753627529995,-4.349215406626231,1.3
1716363652786,563.2612,Robot Kyle,-4.66372,-1.020058,0.09990189,Idle,,,-4.812474,-0.1605566,0.3502848,-4.349325,0.01328719,-0.203013,1.156,2.68,-2.908,,1.336,1.3,,,0.0074998026121223,0.0129169431537776,0.0013225318337793,0.0217392775996793,0.9432762638634588,0.3449885847279935,0.5941753627529995,-4.349215406626231,1.3
1716363652870,563.3448,Robot Kyle,-4.580025,-1.021314,0.09990404,Idle,,,-4.674541,-0.168744,0.371334,-4.301872,-0.003366351,-0.1790015,1.072,3.021,-2.965,,1.42,1.4,,,0.0074998026121223,0.0129169431537776,0.0013225318337793,0.0217392775996793,0.91909900969044,0.3449885847279935,0.5941753627529995,-4.349215406626231,1.4
1716363652953,563.4285,Robot Kyle,-4.496443,-1.022569,0.09990618,Idle,,,-4.52749,-0.1443743,0.4446362,-4.329202,-0.04539692,-0.1353077,1.385,2.823,-3.234,,1.503,1.5,,,0.0074998026121223,0.0129169431537776,0.0013225318337793,0.0217392775996793,0.897943912289049,0.3449885847279935,0.5941753627529995,-4.349215406626231,1.5
1716363653037,563.5116,Robot Kyle,-4.41327,-1.023817,0.09990833,Idle,,,-4.357483,-0.103979,0.4907883,-4.379678,-0.08624464,-0.1059497,1.626,2.501,-2.958,,1.587,1.6,,,0.0284028390712127,0.018099139252277,0.0035159935959276,0.0500179719194175,0.9374349913385034,0.5678526733745178,0.3618527212865817,-4.011890896963952,1.6
1716363653119,563.5959,Robot Kyle,-4.328988,-1.025082,0.09991048,Idle,,,-4.167581,-0.02994645,0.4872858,-4.421766,-0.09979808,-0.08985808,1.642,1.896,-2.896,,1.669,1.7,,,0.0284028390712127,0.018099139252277,0.0035159935959276,0.0500179719194175,0.972538172715796,0.5678526733745178,0.3618527212865817,-4.011890896963952,1.7
1716363653203,563.679,Robot Kyle,-4.24588,-1.02633,0.09991262,Idle,,,-3.993067,0.02974188,0.4799539,-4.434921,-0.1131892,-0.06450298,1.629,1.483,-2.647,,1.753,1.8,,,0.0095942546780669,0.0127058665721918,0.001339915969411,0.0236400372196698,0.96109428548247,0.4058476976543844,0.5374723590375662,-4.365691457358382,1.8
1716363653287,563.7625,Robot Kyle,-4.162415,-1.027582,0.09991477,Idle,,,-3.858286,0.04745364,0.4939412,-4.389211,-0.1245629,-0.03336658,1.469,1.574,-2.526,,1.837,1.8,,,0.0095942546780669,0.0127058665721918,0.001339915969411,0.0236400372196698,0.96109428548247,0.4058476976543844,0.5374723590375662,-4.365691457358382,1.8
1716363653371,563.846,Robot Kyle,-4.078923,-1.028835,0.09991691,Idle,,,-3.779985,0.01881576,0.5023478,-4.286258,-0.1311004,-0.04433646,1.198,1.739,-2.586,,1.921,1.9,,,0.0095942546780669,0.0127058665721918,0.001339915969411,0.0236400372196698,0.9507947869724764,0.4058476976543844,0.5374723590375662,-4.365691457358382,1.9
1716363653454,563.93,Robot Kyle,-3.994946,-1.030096,0.09991894,Idle,,,-3.750818,-0.02556133,0.4606481,-4.121707,-0.1192128,-0.1216139,1.025,1.723,-3.036,,2.004,2.0,,,0.0095942546780669,0.0127058665721918,0.001339915969411,0.0236400372196698,0.9414761930824822,0.4058476976543844,0.5374723590375662,-4.365691457358382,2.0
1716363653538,564.0134,Robot Kyle,-3.911582,-1.031347,0.09992061,Idle,,,-3.76115,-0.06989217,0.4219447,-3.930409,-0.1103897,-0.1880464,0.924,1.753,-4.21,,2.088,2.1,,,0.0095942546780669,0.0127058665721918,0.001339915969411,0.0236400372196698,0.9330047440915784,0.4058476976543844,0.5374723590375662,-4.365691457358382,2.1
1716363653621,564.0969,Robot Kyle,-3.828023,-1.032601,0.09992228,Idle,,,-3.814351,-0.1047133,0.4061006,-3.694856,-0.04675633,-0.2062625,1.16,1.56,-4.255,,2.171,2.2,,,0.0095942546780669,0.0127058665721918,0.001339915969411,0.0236400372196698,0.9252699428390142,0.4058476976543844,0.5374723590375662,-4.365691457358382,2.2
1716363653705,564.1808,Robot Kyle,-3.744088,-1.03386,0.09992395,Idle,,,-3.852757,-0.139049,0.3757389,-3.490977,-0.003663421,-0.2129799,1.549,0.559,-4.139,,2.255,2.3,,,0.0095942546780669,0.0127058665721918,0.001339915969411,0.0236400372196698,0.9181797083574968,0.4058476976543844,0.5374723590375662,-4.365691457358382,2.3
1716363653789,564.2638,Robot Kyle,-3.661153,-1.035105,0.09992561,Idle,,,-3.81919,-0.1670321,0.3519,-3.353129,0.001572847,-0.2104241,2.018,1.485,-4.528,,2.339,2.3,,,0.0095942546780669,0.0127058665721918,0.001339915969411,0.0236400372196698,0.9181797083574968,0.4058476976543844,0.5374723590375662,-4.365691457358382,2.3
1716363653872,564.3474,Robot Kyle,-3.577534,-1.03636,0.09992752,Idle,,,-3.69746,-0.1874418,0.3579977,-3.27696,-0.01257205,-0.1881765,1.74,2.656,-4.442,,2.422,2.4,,,0.0308495436508166,0.0161285317514486,0.0037380885568632,0.0507161639591285,0.9579617624669072,0.6082783326372607,0.3180156086814136,-4.12716541693676,2.4
1716363653955,564.4308,Robot Kyle,-3.49411,-1.037612,0.09992943,Idle,,,-3.547558,-0.167444,0.41756,-3.280664,-0.04288077,-0.1530203,1.463,2.846,-4.184,,2.505,2.5,,,0.0322166301670533,0.0154004150857189,0.0028818158028937,0.050498861055666,1.0015760249387389,0.6379674609203615,0.3049655925653984,-4.173360816307684,2.5
1716363654039,564.514,Robot Kyle,-3.410938,-1.03886,0.0999311,Idle,,,-3.391402,-0.1394849,0.4756814,-3.325946,-0.08842057,-0.1158599,1.322,2.457,-3.951,,2.589,2.6,,,0.0322166301670533,0.0154004150857189,0.0028818158028937,0.050498861055666,1.041959601301546,0.6379674609203615,0.3049655925653984,-4.173360816307684,2.6
1716363654122,564.5978,Robot Kyle,-3.327115,-1.040118,0.09993301,Idle,,,-3.205786,-0.07429254,0.493753,-3.375705,-0.1119452,-0.09538259,1.359,2.271,-3.053,,2.672,2.7,,,0.0322166301670533,0.0154004150857189,0.0028818158028937,0.050498861055666,1.079458636495581,0.6379674609203615,0.3049655925653984,-4.173360816307684,2.7
1716363654206,564.6805,Robot Kyle,-3.244395,-1.04136,0.09993467,Idle,,,-3.02248,-0.004075527,0.481624,-3.401049,-0.12363,-0.07426228,1.703,1.682,-2.027,,2.756,2.8,,,0.0322166301670533,0.0154004150857189,0.0028818158028937,0.050498861055666,1.1143715313314069,0.6379674609203615,0.3049655925653984,-4.173360816307684,2.8
1716363654289,564.7647,Robot Kyle,-3.160226,-1.042623,0.09993658,Idle,,,-2.869495,0.03177059,0.4894479,-3.380755,-0.1342041,-0.04078164,1.828,0.928,-1.289,,2.839,2.8,,,0.0322166301670533,0.0154004150857189,0.0028818158028937,0.050498861055666,1.1143715313314069,0.6379674609203615,0.3049655925653984,-4.173360816307684,2.8
1716363654373,564.8478,Robot Kyle,-3.077215,-1.043869,0.09993849,Idle,,,-2.770212,0.0172143,0.5062033,-3.298584,-0.1492416,-0.02904739,1.881,0.304,-0.365,,2.923,2.9,,,0.0322166301670533,0.0154004150857189,0.0028818158028937,0.050498861055666,1.1469568998448438,0.6379674609203615,0.3049655925653984,-4.173360816307684,2.9
1716363654457,564.9321,Robot Kyle,-2.99284,-1.045135,0.09994064,Idle,,,-2.722843,-0.0210737,0.4763549,-3.156158,-0.1362943,-0.09445348,1.469,-0.577,1.347,,3.007,3.0,,,0.0322166301670533,0.0154004150857189,0.0028818158028937,0.050498861055666,1.1774399865187046,0.6379674609203615,0.3049655925653984,-4.173360816307684,3.0
1716363654539,565.0149,Robot Kyle,-2.910064,-1.046378,0.0999423,Idle,,,-2.718389,-0.07430357,0.4337135,-2.969821,-0.1348416,-0.1662971,0.7,-1.922,3.354,,3.089,3.1,,,0.0322166301670533,0.0154004150857189,0.0028818158028937,0.050498861055666,1.206017880275449,0.6379674609203615,0.3049655925653984,-4.173360816307684,3.1
1716363654623,565.0988,Robot Kyle,-2.826166,-1.047637,0.09994445,Idle,,,-2.761758,-0.1074556,0.4148336,-2.749141,-0.08609378,-0.2022349,-0.387,-3.054,4.753,,3.173,3.2,,,0.0187624748317576,0.0116720211005649,0.0016105134162563,0.0320450093485789,1.218183228621569,0.5855038027189611,0.3642383428133574,-4.450560659969854,3.2
1716363654707,565.1829,Robot Kyle,-2.742096,-1.048898,0.0999466,Idle,,,-2.807336,-0.1424825,0.3866371,-2.528104,-0.03167117,-0.2114312,-1.062,-3.646,5.235,,3.257,3.3,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.236342249406302,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.3
1716363654791,565.2662,Robot Kyle,-2.658721,-1.05015,0.09994874,Idle,,,-2.811661,-0.1729012,0.3597787,-2.363771,-0.01224101,-0.2122246,-1.527,-3.288,5.154,,3.341,3.3,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.236342249406302,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.3
1716363654874,565.3484,Robot Kyle,-2.576597,-1.051382,0.09995065,Idle,,,-2.717459,-0.197236,0.352681,-2.263709,-0.02176046,-0.1958539,-1.813,-2.707,4.772,,3.424,3.4,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.2534636118604785,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.4
1716363654958,565.4327,Robot Kyle,-2.492284,-1.052648,0.09995256,Idle,,,-2.568811,-0.193738,0.3858012,-2.236997,-0.04225469,-0.1700801,-2.279,-2.178,3.863,,3.508,3.5,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.2696337875116452,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.5
1716363655041,565.5164,Robot Kyle,-2.408526,-1.053905,0.09995494,Idle,,,-2.421983,-0.1688553,0.4579533,-2.273953,-0.08731383,-0.1258945,-3.534,-1.142,2.751,,3.591,3.6,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.2849298996141003,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.6
1716363655125,565.6005,Robot Kyle,-2.324457,-1.055166,0.09995685,Idle,,,-2.239834,-0.1162616,0.4947904,-2.328476,-0.1235181,-0.09950366,-4.956,0.0,2.077,,3.675,3.7,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.2994209531848473,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.7
1716363655208,565.6832,Robot Kyle,-2.241771,-1.056407,0.09995899,Idle,,,-2.055732,-0.0423975,0.4857982,-2.362908,-0.1331933,-0.08410086,-5.548,0.417,2.054,,3.758,3.8,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.3131688758032485,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.8
1716363655291,565.7667,Robot Kyle,-2.158291,-1.05766,0.09996114,Idle,,,-1.889118,0.007460952,0.4828115,-2.36283,-0.1463162,-0.05544343,-5.479,-0.1,2.238,,3.841,3.8,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.3131688758032485,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.8
1716363655375,565.8506,Robot Kyle,-2.074307,-1.058921,0.09996352,Idle,,,-1.765064,0.01256073,0.4996525,-2.302889,-0.160817,-0.02903762,-5.617,-0.627,2.308,,3.925,3.9,,,0.0206328005805295,0.0112404193244443,0.0018229683621648,0.0336961882671386,1.326229402290729,0.6123185333888675,0.3335813307823375,-4.488239128767236,3.9
1716363655458,565.9338,Robot Kyle,-1.99117,-1.060168,0.09996567,Idle,,,-1.701693,-0.02134252,0.4933515,-2.183506,-0.1577405,-0.063306,-5.963,-0.59,2.469,,4.008,4.0,,,0.0358711492749085,0.0122503697550234,0.0043218260671963,0.0524433450971282,1.3653010924684514,0.683998116605128,0.2335924554838178,-4.402199158363386,4.0
1716363655542,566.0176,Robot Kyle,-1.907346,-1.061427,0.09996853,Idle,,,-1.683338,-0.07128572,0.4512888,-2.005521,-0.1511198,-0.1385197,-6.037,-0.768,2.79,,4.092,4.1,,,0.0358711492749085,0.0122503697550234,0.0043218260671963,0.0524433450971282,1.402512225971044,0.683998116605128,0.2335924554838178,-4.402199158363386,4.1
1716363655626,566.1016,Robot Kyle,-1.823404,-1.062687,0.09997139,Idle,,,-1.706805,-0.1096079,0.4190093,-1.805674,-0.1283795,-0.1944818,-6.17,-1.208,2.633,,4.176,4.2,,,0.0358711492749085,0.0122503697550234,0.0043218260671963,0.0524433450971282,1.437992609078167,0.683998116605128,0.2335924554838178,-4.402199158363386,4.2
1716363655709,566.1848,Robot Kyle,-1.740124,-1.063936,0.09997425,Idle,,,-1.759561,-0.1450021,0.3977977,-1.571911,-0.06375182,-0.2094077,-6.323,-1.595,2.162,,4.259,4.3,,,0.0358711492749085,0.0122503697550234,0.0043218260671963,0.0524433450971282,1.471860247498603,0.683998116605128,0.2335924554838178,-4.402199158363386,4.3
1716363655793,566.2678,Robot Kyle,-1.657209,-1.065181,0.09997711,Idle,,,-1.787847,-0.1776058,0.3695842,-1.384318,-0.03016448,-0.2127909,-6.098,-1.49,1.866,,4.343,4.3,,,0.0358711492749085,0.0122503697550234,0.0043218260671963,0.0524433450971282,1.471860247498603,0.683998116605128,0.2335924554838178,-4.402199158363386,4.3
1716363655876,566.3516,Robot Kyle,-1.573368,-1.066439,0.09997997,Idle,,,-1.725422,-0.2045725,0.3498393,-1.258923,-0.03157854,-0.2056841,-5.964,-1.1,1.689,,4.426,4.4,,,0.0358711492749085,0.0122503697550234,0.0043218260671963,0.0524433450971282,1.5042226575447968,0.683998116605128,0.2335924554838178,-4.402199158363386,4.4
1716363655960,566.4362,Robot Kyle,-1.488798,-1.067709,0.09998284,Idle,,,-1.591464,-0.2169381,0.3666545,-1.203072,-0.04805076,-0.1821369,-5.756,-0.951,1.577,,4.51,4.5,,,0.0358711492749085,0.0122503697550234,0.0043218260671963,0.0524433450971282,1.5351780062846347,0.683998116605128,0.2335924554838178,-4.402199158363386,4.5
1716363656043,566.5192,Robot Kyle,-1.405827,-1.068954,0.0999857,Idle,,,-1.445354,-0.1940255,0.4376322,-1.222854,-0.0861482,-0.139625,-5.662,-0.899,1.741,,4.593,4.6,,,0.0358711492749085,0.0122503697550234,0.0043218260671963,0.0524433450971282,1.5648161061419263,0.683998116605128,0.2335924554838178,-4.402199158363386,4.6
1716363656126,566.6022,Robot Kyle,-1.322811,-1.0702,0.09998808,Idle,,,-1.278764,-0.1575351,0.486415,-1.272424,-0.1289791,-0.1092533,-5.578,-1.11,1.802,,4.676,4.7,,,0.0346160204434944,0.0112740100994899,0.0038487458509227,0.0497387763939071,1.5961829913296512,0.6959564137515617,0.2266644038487246,-4.485255193501798,4.7
1716363656210,566.686,Robot Kyle,-1.238972,-1.071459,0.09998999,Idle,,,-1.090285,-0.08541369,0.4880978,-1.317735,-0.1447567,-0.09288397,-5.302,-1.413,1.895,,4.76,4.8,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.6291853701599586,0.6999799837769293,0.2178383845049146,-4.507706009824075,4.8
1716363656294,566.7684,Robot Kyle,-1.156507,-1.072696,0.09999142,Idle,,,-0.9132743,-0.02245092,0.480404,-1.335259,-0.1582487,-0.06760063,-5.117,-1.624,1.972,,4.844,4.8,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.6291853701599586,0.6999799837769293,0.2178383845049146,-4.507706009824075,4.8
1716363656377,566.8525,Robot Kyle,-1.072489,-1.073957,0.09999285,Idle,,,-0.7709093,0.002637506,0.4920875,-1.298399,-0.1688253,-0.03518572,-5.093,-1.729,2.128,,4.927,4.9,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.660867653837054,0.6999799837769293,0.2178383845049146,-4.507706009824075,4.9
1716363656461,566.937,Robot Kyle,-0.9879441,-1.075227,0.09999476,Idle,,,-0.686265,-0.02359593,0.5043865,-1.199826,-0.1789014,-0.03862467,-5.059,-1.709,2.248,,5.011,5.0,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.6913074950170084,0.6999799837769293,0.2178383845049146,-4.507706009824075,5.0
1716363656544,567.0193,Robot Kyle,-0.9056292,-1.076463,0.09999571,Idle,,,-0.6514764,-0.06431937,0.4660908,-1.046899,-0.1653641,-0.1123375,-4.928,-1.945,2.399,,5.094,5.1,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.7205765730746567,0.6999799837769293,0.2178383845049146,-4.507706009824075,5.1
1716363656628,567.1033,Robot Kyle,-0.821713,-1.077722,0.09999714,Idle,,,-0.6579924,-0.113591,0.4252873,-0.8531709,-0.1602805,-0.1819357,-4.9,-1.972,2.551,,5.178,5.2,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.7487411576206957,0.6999799837769293,0.2178383845049146,-4.507706009824075,5.2
1716363656712,567.1868,Robot Kyle,-0.7381129,-1.078977,0.09999905,Idle,,,-0.7081938,-0.1464674,0.409679,-0.6223679,-0.09963781,-0.2039165,-5.01,-2.114,2.526,,5.262,5.3,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.77586260940577,0.6999799837769293,0.2178383845049146,-4.507706009824075,5.3
1716363656739,567.215,Robot Kyle,-0.7100053,-1.079399,0.09999905,Show_Question,,,-0.7255988,-0.1594697,0.3988725,-0.5458312,-0.08097768,-0.2091321,-4.988,-2.152,2.525,,5.289,5.3,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.77586260940577,0.6999799837769293,0.2178383845049146,-4.507706009824075,5.3
1716363656796,567.2732,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.8032022,-0.1821615,0.3814231,-0.4810538,-0.07005799,-0.2084121,-5.07,-2.202,2.587,,5.346,5.3,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.77586260940577,0.6999799837769293,0.2178383845049146,-4.507706009824075,5.3
1716363656878,567.3542,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.8211007,-0.1968185,0.3732305,-0.5001025,-0.1165714,-0.1960959,-4.95,-2.352,2.627,,5.428,5.4,,,0.0354225129421378,0.0110237194966403,0.004158804509573,0.0506050369483513,1.8019978265804784,0.6999799837769293,0.2178383845049146,-4.507706009824075,5.4
1716363656962,567.4377,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.7746253,-0.1931331,0.3827377,-0.5799079,-0.1610271,-0.1614036,-4.895,-2.619,2.726,,5.512,5.5,,,0.0213525260987498,0.0112533190547289,0.0012576420862105,0.0338634872396894,1.8037021961584796,0.630547171577882,0.3323142408540731,-4.48709216675662,5.5
1716363657045,567.5216,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.7552414,-0.1797075,0.385996,-0.6429667,-0.1743361,-0.151884,-4.887,-2.748,3.001,,5.595,5.6,,,0.0343020237511807,0.010346665304166,0.003970500292495,0.0486191893478418,1.830220988342853,0.7055243867965347,0.2128103212528231,-4.571091004020218,5.6
1716363657129,567.6046,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.7546363,-0.1797612,0.3864933,-0.6432986,-0.1741939,-0.1521324,-4.905,-2.884,3.277,,5.679,5.7,,,0.0343020237511807,0.010346665304166,0.003970500292495,0.0486191893478418,1.855825339417421,0.7055243867965347,0.2128103212528231,-4.571091004020218,5.7
1716363657213,567.6877,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.754056,-0.179772,0.3868485,-0.6437235,-0.1741724,-0.1522073,-4.952,-2.9,3.328,,5.763,5.8,,,0.0343020237511807,0.010346665304166,0.003970500292495,0.0486191893478418,1.8805617463877664,0.7055243867965347,0.2128103212528231,-4.571091004020218,5.8
1716363657296,567.7706,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.7537017,-0.1798088,0.3868915,-0.6443148,-0.1742051,-0.1521086,-5.028,-2.774,3.378,,5.846,5.8,,,0.0343020237511807,0.010346665304166,0.003970500292495,0.0486191893478418,1.8805617463877664,0.7055243867965347,0.2128103212528231,-4.571091004020218,5.8
1716363657379,567.8554,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.7534313,-0.1799597,0.3862611,-0.6446624,-0.1742545,-0.1520776,-4.997,-2.773,3.411,,5.929,5.9,,,0.0343020237511807,0.010346665304166,0.003970500292495,0.0486191893478418,1.9044736064591,0.7055243867965347,0.2128103212528231,-4.571091004020218,5.9
1716363657462,567.9384,Robot Kyle,-0.7100043,-1.079399,0.09999905,Idle,,,-0.7531505,-0.1801546,0.3852292,-0.6450272,-0.1743807,-0.15172,-5.06,-2.793,3.574,,6.012,6.0,,,0.0343020237511807,0.010346665304166,0.003970500292495,0.0486191893478418,1.9276014711182583,0.7055243867965347,0.2128103212528231,-4.571091004020218,6.0
