Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715333095528,520.9543,Cow_boy,-0.6605759,-1.079379,0.1214634,Idle,,,-0.1867537,0.2785228,0.2302094,-0.4614639,-0.06047392,-0.1449789,23.289,6.157,-0.784,LeftHandToBody,63.728,63.7,,,0.0512346638986866,0.0682803572536416,0.0023544906574502,0.1218695118097785,0.8965845088688874,0.4204059172622016,0.5602743150413031,-2.684133148883855,63.7
1715333095612,521.0373,Cow_boy,-0.660285,-1.079379,0.1211191,Idle,,,-0.1876016,0.300728,0.2175418,-0.4582262,-0.05963612,-0.1420864,21.898,5.106,-1.174,LeftHandToBody,63.812,63.8,,,0.0512346638986866,0.0682803572536416,0.0023544906574502,0.1218695118097785,0.8958766410128468,0.4204059172622016,0.5602743150413031,-2.684133148883855,63.8
1715333095695,521.119,Cow_boy,-0.6603551,-1.079379,0.1210958,Idle,,,-0.1891131,0.3187345,0.2053009,-0.4578381,-0.05979943,-0.1402282,20.579,4.411,-1.293,LeftHandToBody,63.895,63.9,,,0.0445059067670653,0.0444174179636393,0.0020587627952207,0.0909820875259254,0.8979647166958268,0.4891721873757112,0.4881995914963212,-3.1141235899937394,63.9
1715333095779,521.2037,Cow_boy,-0.6598468,-1.079379,0.1209255,Idle,,,-0.1907172,0.3371779,0.1933495,-0.4564056,-0.05976701,-0.1385988,19.018,3.925,-1.469,LeftHandToBody,63.979,64.0,,,0.0445059067670653,0.0444174179636393,0.0020587627952207,0.0909820875259254,0.900052792378807,0.4891721873757112,0.4881995914963212,-3.1141235899937394,64.0
1715333095862,521.2869,Cow_boy,-0.6612744,-1.079379,0.1204773,Idle,,,-0.1964288,0.3566624,0.1822573,-0.4564567,-0.05926657,-0.137308,17.747,3.726,-1.516,LeftHandToBody,64.062,64.1,,,0.0445059067670653,0.0444174179636393,0.0020587627952207,0.0909820875259254,0.9021408680617872,0.4891721873757112,0.4881995914963212,-3.1141235899937394,64.1
1715333095946,521.3702,Cow_boy,-0.6630931,-1.079379,0.1200515,Idle,,,-0.2029672,0.374468,0.1709915,-0.457994,-0.05950093,-0.1365837,16.393,3.481,-1.519,LeftHandToBody,64.146,64.1,,,0.0445059067670653,0.0444174179636393,0.0020587627952207,0.0909820875259254,0.9021408680617872,0.4891721873757112,0.4881995914963212,-3.1141235899937394,64.1
1715333096028,521.4534,Cow_boy,-0.6651192,-1.079379,0.1194011,Idle,,,-0.2104449,0.3920677,0.1596037,-0.4600949,-0.05952859,-0.1369928,14.927,3.147,-1.521,LeftHandToBody,64.228,64.2,,,0.0445059067670653,0.0444174179636393,0.0020587627952207,0.0909820875259254,0.9042289437447673,0.4891721873757112,0.4881995914963212,-3.1141235899937394,64.2
1715333096112,521.5367,Cow_boy,-0.6657181,-1.079379,0.1192523,Idle,,,-0.2124949,0.3982078,0.1578566,-0.460701,-0.05954754,-0.1371216,13.326,2.785,-1.45,LeftHandToBody,64.312,64.3,,,0.0445059067670653,0.0444174179636393,0.0020587627952207,0.0909820875259254,0.9063170194277472,0.4891721873757112,0.4881995914963212,-3.1141235899937394,64.3
1715333096195,521.6205,Cow_boy,-0.6657228,-1.079379,0.1192547,Idle,,,-0.2129478,0.4020113,0.1580468,-0.4607019,-0.05962241,-0.1371216,11.335,2.229,-1.303,LeftHandToBody,64.395,64.4,,,0.044638326560896,0.0446111020582184,0.0016630429881312,0.0909124716072456,0.9083897401486952,0.4910033328951798,0.490703874501889,-3.109772525860662,64.4
1715333096279,521.7034,Cow_boy,-0.6657267,-1.079379,0.1192571,Idle,,,-0.2134318,0.4058721,0.1582495,-0.4607015,-0.05969846,-0.1371216,9.165,1.874,-1.461,LeftHandToBody,64.479,64.5,,,0.044638326560896,0.0446111020582184,0.0016630429881312,0.0909124716072456,0.9104624608696436,0.4910033328951798,0.490703874501889,-3.109772525860662,64.5
1715333096362,521.7865,Cow_boy,-0.6657314,-1.079379,0.1192599,Idle,,,-0.2139454,0.4097496,0.1584655,-0.4607019,-0.05977499,-0.1371216,7.946,1.76,-1.49,LeftHandToBody,64.562,64.6,,,0.044638326560896,0.0446111020582184,0.0016630429881312,0.0909124716072456,0.9125351815905915,0.4910033328951798,0.490703874501889,-3.109772525860662,64.6
1715333096445,521.8704,Cow_boy,-0.6657362,-1.079379,0.1192623,Idle,,,-0.2144933,0.4136584,0.1586967,-0.460701,-0.05985224,-0.1371216,7.215,1.964,-1.486,LeftHandToBody,64.645,64.6,,,0.044638326560896,0.0446111020582184,0.0016630429881312,0.0909124716072456,0.9125351815905915,0.4910033328951798,0.490703874501889,-3.109772525860662,64.6
1715333096528,521.953,Cow_boy,-0.6657419,-1.079379,0.1192652,Idle,,,-0.2150688,0.4175256,0.1589404,-0.460701,-0.05992854,-0.1371216,6.89,1.723,-1.249,LeftHandToBody,64.728,64.7,,,0.044638326560896,0.0446111020582184,0.0016630429881312,0.0909124716072456,0.9101855525453412,0.4910033328951798,0.490703874501889,-3.109772525860662,64.7
1715333096611,522.0367,Cow_boy,-0.6657481,-1.079379,0.1192685,Idle,,,-0.2156653,0.4213045,0.1591946,-0.460701,-0.06000316,-0.1371221,6.211,1.221,-1.075,LeftHandToBody,64.811,64.8,,,0.0453564799161728,0.0408453154139217,0.0018499834512598,0.0880517787813544,0.9090563104578852,0.5151114553721816,0.4638783676971105,-3.1979631420018944,64.8
1715333096695,522.1201,Cow_boy,-0.6657562,-1.079379,0.1192728,Idle,,,-0.2162886,0.4250141,0.159463,-0.4607024,-0.06007612,-0.1371211,5.463,0.784,-0.745,LeftHandToBody,64.895,64.9,,,0.0453564799161728,0.0408453154139217,0.0018499834512598,0.0880517787813544,0.9079270683704292,0.5151114553721816,0.4638783676971105,-3.1979631420018944,64.9
1715333096779,522.2035,Cow_boy,-0.6657634,-1.079379,0.1192761,Idle,,,-0.2169204,0.4285617,0.1597372,-0.4607019,-0.06014585,-0.1371211,4.4,0.623,-0.137,LeftHandToBody,64.979,65.0,,,0.0453564799161728,0.0408453154139217,0.0018499834512598,0.0880517787813544,0.9067978262829732,0.5151114553721816,0.4638783676971105,-3.1979631420018944,65.0
1715333096862,522.2861,Cow_boy,-0.665771,-1.079379,0.11928,Idle,,,-0.217576,0.4320245,0.1600266,-0.4607019,-0.06021345,-0.1371216,3.226,0.745,0.434,LeftHandToBody,65.062,65.1,,,0.0453564799161728,0.0408453154139217,0.0018499834512598,0.0880517787813544,0.9056685841955172,0.5151114553721816,0.4638783676971105,-3.1979631420018944,65.1
1715333096945,522.3708,Cow_boy,-0.6657786,-1.079379,0.1192838,Idle,,,-0.2182379,0.4353108,0.1603242,-0.4607015,-0.0602771,-0.1371216,1.927,0.927,0.926,LeftHandToBody,65.145,65.1,,,0.0453564799161728,0.0408453154139217,0.0018499834512598,0.0880517787813544,0.9056685841955172,0.5151114553721816,0.4638783676971105,-3.1979631420018944,65.1
1715333097028,522.4528,Cow_boy,-0.6657863,-1.079379,0.1192881,Idle,,,-0.2188892,0.4383416,0.1606236,-0.460701,-0.06033528,-0.1371216,0.7,1.337,1.49,LeftHandToBody,65.228,65.2,,,0.0453564799161728,0.0408453154139217,0.0018499834512598,0.0880517787813544,0.9045393421080616,0.5151114553721816,0.4638783676971105,-3.1979631420018944,65.2
1715333097111,522.5361,Cow_boy,-0.6657934,-1.079379,0.1192919,Idle,,,-0.2192912,0.4388846,0.1608802,-0.460701,-0.06033766,-0.1371221,0.151,1.578,1.944,LeftHandToBody,65.311,65.3,,,0.0454322980637352,0.0406794160683348,0.0014700170702521,0.0875817312023222,0.903481127004628,0.5187417220468303,0.4644737607933491,-3.2020330621738564,65.3
1715333097195,522.6202,Cow_boy,-0.6658015,-1.079379,0.1192966,Idle,,,-0.2196488,0.4390329,0.1611329,-0.4607024,-0.06033123,-0.1371211,0.54,1.727,1.737,LeftHandToBody,65.395,65.4,,,0.0454322980637352,0.0406794160683348,0.0014700170702521,0.0875817312023222,0.9024229119011952,0.5187417220468303,0.4644737607933491,-3.2020330621738564,65.4
1715333097278,522.7025,Cow_boy,-0.6658077,-1.079379,0.1193009,Idle,,,-0.2200303,0.4393661,0.161399,-0.4607019,-0.06032884,-0.1371211,1.19,1.808,1.323,LeftHandToBody,65.478,65.5,,,0.0454322980637352,0.0406794160683348,0.0014700170702521,0.0875817312023222,0.9013646967977618,0.5187417220468303,0.4644737607933491,-3.2020330621738564,65.5
1715333097361,522.7868,Cow_boy,-0.6658144,-1.079379,0.1193052,Idle,,,-0.2204285,0.4398543,0.161676,-0.4607015,-0.06033003,-0.1371216,2.598,2.082,0.728,LeftHandToBody,65.561,65.6,,,0.0454322980637352,0.0406794160683348,0.0014700170702521,0.0875817312023222,0.9003064816943287,0.5187417220468303,0.4644737607933491,-3.2020330621738564,65.6
1715333097445,522.8693,Cow_boy,-0.6658216,-1.079379,0.1193095,Idle,,,-0.2208376,0.4404622,0.1619593,-0.4607019,-0.06033397,-0.1371216,4.547,2.357,0.274,LeftHandToBody,65.645,65.6,,,0.0454322980637352,0.0406794160683348,0.0014700170702521,0.0875817312023222,0.9003064816943287,0.5187417220468303,0.4644737607933491,-3.2020330621738564,65.6
1715333097528,522.9532,Cow_boy,-0.6658211,-1.079379,0.1193062,Idle,,,-0.2207227,0.439365,0.1617022,-0.4607024,-0.06031239,-0.1371211,6.897,2.336,-0.006,LeftHandToBody,65.728,65.7,,,0.0516894825224415,0.0474387117495101,0.001144226237127,0.1002724205090787,0.9035406492886896,0.5154905233165439,0.4730983006959031,-3.0483166800258377,65.7
1715333097610,523.0356,Cow_boy,-0.6658173,-1.079379,0.1192986,Idle,,,-0.2204223,0.4375408,0.1611453,-0.4607024,-0.0602802,-0.1371202,9.354,2.269,-0.151,LeftHandToBody,65.81,65.8,,,0.0516894825224415,0.0474387117495101,0.001144226237127,0.1002724205090787,0.9067748168830504,0.5154905233165439,0.4730983006959031,-3.0483166800258377,65.8
1715333097695,523.1191,Cow_boy,-0.665813,-1.079379,0.1192885,Idle,,,-0.2200847,0.435412,0.1604253,-0.4607024,-0.06024349,-0.1371197,10.627,2.83,0.22,LeftHandToBody,65.895,65.9,,,0.0516894825224415,0.0474387117495101,0.001144226237127,0.1002724205090787,0.9100089844774112,0.5154905233165439,0.4730983006959031,-3.0483166800258377,65.9
1715333097778,523.2029,Cow_boy,-0.6658072,-1.079379,0.1192728,Idle,,,-0.2197337,0.4330305,0.1595665,-0.4607015,-0.06020319,-0.1371225,11.661,3.568,0.938,LeftHandToBody,65.978,66.0,,,0.0516894825224415,0.0474387117495101,0.001144226237127,0.1002724205090787,0.913243152071772,0.5154905233165439,0.4730983006959031,-3.0483166800258377,66.0
1715333097861,523.2867,Cow_boy,-0.665803,-1.079379,0.1192585,Idle,,,-0.2193856,0.4303676,0.1585737,-0.4607019,-0.06015849,-0.1371221,13.547,4.087,0.998,LeftHandToBody,66.061,66.1,,,0.0516894825224415,0.0474387117495101,0.001144226237127,0.1002724205090787,0.9164773196661332,0.5154905233165439,0.4730983006959031,-3.0483166800258377,66.1
1715333097945,523.3691,Cow_boy,-0.6657987,-1.079379,0.1192428,Idle,,,-0.2190695,0.4275512,0.1575013,-0.4607019,-0.06011117,-0.1371211,16.398,4.768,0.955,LeftHandToBody,66.145,66.1,,,0.0516894825224415,0.0474387117495101,0.001144226237127,0.1002724205090787,0.9164773196661332,0.5154905233165439,0.4730983006959031,-3.0483166800258377,66.1
1715333098028,523.4524,Cow_boy,-0.6657972,-1.079379,0.1192208,Idle,,,-0.2189465,0.425251,0.1561428,-0.4607019,-0.06007564,-0.1371211,19.85,5.34,1.399,LeftHandToBody,66.228,66.2,,,0.0516894825224415,0.0474387117495101,0.001144226237127,0.1002724205090787,0.919711487260494,0.5154905233165439,0.4730983006959031,-3.0483166800258377,66.2
1715333098111,523.5361,Cow_boy,-0.6657972,-1.079379,0.119196,Idle,,,-0.2189484,0.4232471,0.1546117,-0.4607019,-0.06004775,-0.1371202,22.179,5.728,2.697,LeftHandToBody,66.311,66.3,,,0.0469758627741231,0.0375358745697179,0.0013422769260938,0.085854014269935,0.9247443981894382,0.5471597708457242,0.4372058183756071,-3.2824581481162403,66.3
1715333098194,523.6213,Cow_boy,-0.6657977,-1.079379,0.1191669,Idle,,,-0.2189798,0.4212842,0.1531573,-0.4607019,-0.06001961,-0.1371249,24.135,6.285,3.933,LeftHandToBody,66.394,66.4,,,0.0469758627741231,0.0375358745697179,0.0013422769260938,0.085854014269935,0.9297773091183826,0.5471597708457242,0.4372058183756071,-3.2824581481162403,66.4
1715333098278,523.7029,Cow_boy,-0.6657987,-1.079379,0.1191455,Idle,,,-0.2190433,0.4193982,0.1517907,-0.4607019,-0.05999255,-0.137124,25.405,6.564,4.225,LeftHandToBody,66.478,66.5,,,0.0469758627741231,0.0375358745697179,0.0013422769260938,0.085854014269935,0.9348102200473268,0.5471597708457242,0.4372058183756071,-3.2824581481162403,66.5
1715333098361,523.787,Cow_boy,-0.6658001,-1.079379,0.1191264,Idle,,,-0.2191286,0.4176701,0.150539,-0.4607024,-0.05996859,-0.137123,25.867,7.399,4.679,LeftHandToBody,66.561,66.6,,,0.0478020168069533,0.0354407507597522,0.000933315251569,0.0841760828182747,0.936317263846147,0.5678812223913027,0.4210311239626614,-3.3398929695037123,66.6
1715333098444,523.8696,Cow_boy,-0.6658015,-1.079379,0.1191088,Idle,,,-0.2192397,0.4161626,0.1494327,-0.4607019,-0.05994689,-0.1371225,25.92,7.217,4.239,LeftHandToBody,66.644,66.6,,,0.0478020168069533,0.0354407507597522,0.000933315251569,0.0841760828182747,0.936317263846147,0.5678812223913027,0.4210311239626614,-3.3398929695037123,66.6
1715333098527,523.9531,Cow_boy,-0.665803,-1.079379,0.119094,Idle,,,-0.2193594,0.4149559,0.1485082,-0.4607015,-0.05992949,-0.1371216,26.117,6.739,3.842,LeftHandToBody,66.727,66.7,,,0.0478020168069533,0.0354407507597522,0.000933315251569,0.0841760828182747,0.9378243076449672,0.5678812223913027,0.4210311239626614,-3.3398929695037123,66.7
1715333098610,524.0363,Cow_boy,-0.6658049,-1.079379,0.1190821,Idle,,,-0.2194734,0.4141337,0.1478101,-0.4607019,-0.05991805,-0.1371216,26.131,5.95,2.552,LeftHandToBody,66.81,66.8,,,0.0478020168069533,0.0354407507597522,0.000933315251569,0.0841760828182747,0.9393313514437872,0.5678812223913027,0.4210311239626614,-3.3398929695037123,66.8
1715333098694,524.1196,Cow_boy,-0.6658063,-1.079379,0.1190744,Idle,,,-0.2195888,0.4140012,0.1474524,-0.4607015,-0.05991709,-0.1371225,25.108,5.779,2.657,LeftHandToBody,66.894,66.9,,,0.0478020168069533,0.0354407507597522,0.000933315251569,0.0841760828182747,0.9408383952426076,0.5678812223913027,0.4210311239626614,-3.3398929695037123,66.9
1715333098778,524.2027,Cow_boy,-0.6658096,-1.079379,0.1190787,Idle,,,-0.2197733,0.4153794,0.1477643,-0.4607019,-0.0599395,-0.1371221,24.39,5.469,2.394,LeftHandToBody,66.978,67.0,,,0.0478020168069533,0.0354407507597522,0.000933315251569,0.0841760828182747,0.9423454390414276,0.5678812223913027,0.4210311239626614,-3.3398929695037123,67.0
1715333098861,524.2862,Cow_boy,-0.6658139,-1.079379,0.1190859,Idle,,,-0.2200356,0.4173913,0.1483017,-0.4607024,-0.05997169,-0.1371221,23.29,4.692,2.024,LeftHandToBody,67.061,67.1,,,0.0478020168069533,0.0354407507597522,0.000933315251569,0.0841760828182747,0.9438524828402478,0.5678812223913027,0.4210311239626614,-3.3398929695037123,67.1
