Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715588266289,711.3125,Robot Kyle,-6.00012,-1.0,0.09986888,Idle,,,-6.040794,-0.1006418,0.3824541,-5.934142,-0.09603226,-0.1504936,-0.13,0.554,2.204,,0.0,0.0,,,0.0135319371458094,0.0080622596631264,0.0007503102980898,0.0223445071070257,1.6784298337225714,0.6056046383567193,0.3608161784240663,-4.82056140652918,0.0
1715588266372,711.3959,Robot Kyle,-5.916788,-1.001251,0.09987093,Idle,,,-5.933289,-0.09684223,0.3934276,-5.842324,-0.08744287,-0.1603577,0.038,0.716,2.099,,0.083,0.1,,,0.0135319371458094,0.0080622596631264,0.0007503102980898,0.0223445071070257,1.6784298337225714,0.6056046383567193,0.3608161784240663,-4.82056140652918,0.1
1715588266455,711.4783,Robot Kyle,-5.834367,-1.002488,0.09987294,Idle,,,-5.891008,-0.1011621,0.3902313,-5.674789,-0.04800284,-0.1863506,0.091,0.72,2.035,,0.166,0.2,,,0.0135319371458094,0.0080622596631264,0.0007503102980898,0.0223445071070257,1.6784298337225714,0.6056046383567193,0.3608161784240663,-4.82056140652918,0.2
1715588266540,711.5629,Robot Kyle,-5.749751,-1.003758,0.09987498,Idle,,,-5.89327,-0.1267879,0.362117,-5.472121,0.01205969,-0.2097588,0.21,0.77,1.855,,0.251,0.3,,,0.0148984256915615,0.0084919132745449,0.0010426387523207,0.0244329777184272,1.697428647220678,0.6097670886968992,0.347559489981458,-4.768640947799859,0.3
1715588266624,711.6462,Robot Kyle,-5.666489,-1.005008,0.09987701,Idle,,,-5.801824,-0.152854,0.3541233,-5.356298,0.02280831,-0.1932528,0.379,0.846,1.788,,0.335,0.3,,,0.0148984256915615,0.0084919132745449,0.0010426387523207,0.0244329777184272,1.697428647220678,0.6097670886968992,0.347559489981458,-4.768640947799859,0.3
1715588266707,711.7302,Robot Kyle,-5.582436,-1.006269,0.09987903,Idle,,,-5.650554,-0.1427397,0.3971195,-5.341139,-0.0009026527,-0.1644673,0.446,0.881,1.793,,0.418,0.4,,,0.0148984256915615,0.0084919132745449,0.0010426387523207,0.0244329777184272,1.7088279353195417,0.6097670886968992,0.347559489981458,-4.768640947799859,0.4
1715588266790,711.8136,Robot Kyle,-5.499091,-1.00752,0.09988103,Idle,,,-5.500417,-0.1173677,0.4650709,-5.383477,-0.0472815,-0.1217982,0.465,0.947,1.82,,0.501,0.5,,,0.0148984256915615,0.0084919132745449,0.0010426387523207,0.0244329777184272,1.7164274607187844,0.6097670886968992,0.347559489981458,-4.768640947799859,0.5
1715588266874,711.8983,Robot Kyle,-5.414384,-1.008791,0.09988312,Idle,,,-5.319365,-0.06207132,0.4952289,-5.431921,-0.07839555,-0.09821358,0.415,0.986,1.936,,0.585,0.6,,,0.013826123909131,0.0084176535563527,0.0007821933651982,0.0230259708306821,1.705868566236836,0.600457805266902,0.3655721453940264,-4.777424164582489,0.6
1715588266958,711.9811,Robot Kyle,-5.331614,-1.010033,0.09988514,Idle,,,-5.132638,0.01272571,0.4844667,-5.466156,-0.08848888,-0.08098828,0.346,0.945,2.019,,0.669,0.7,,,0.013826123909131,0.0084176535563527,0.0007821933651982,0.0230259708306821,1.6979493953753748,0.600457805266902,0.3655721453940264,-4.777424164582489,0.7
1715588267041,712.0637,Robot Kyle,-5.248968,-1.011274,0.09988711,Idle,,,-4.972545,0.05752683,0.4852087,-5.459554,-0.1005188,-0.05016597,0.332,0.934,2.09,,0.752,0.8,,,0.013826123909131,0.0084176535563527,0.0007821933651982,0.0230259708306821,1.691790040260905,0.600457805266902,0.3655721453940264,-4.777424164582489,0.8
1715588267124,712.1475,Robot Kyle,-5.165177,-1.012531,0.09988914,Idle,,,-4.855667,0.05621302,0.5021011,-5.392388,-0.1158957,-0.02842715,0.288,0.851,2.063,,0.835,0.8,,,0.013826123909131,0.0084176535563527,0.0007821933651982,0.0230259708306821,1.691790040260905,0.600457805266902,0.3655721453940264,-4.777424164582489,0.8
