Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715934034880,519.2728,Cow_boy,-6.000123,-1.0,0.0998684,Idle,,,-6.051346,-0.09565014,0.3897726,-5.950529,-0.09169507,-0.1624749,-3.636,4.271,-0.166,,0.0,0.0,,,0.0054153153066977,0.0119274579102813,0.0021670282724258,0.0195098014894049,0.454020911029988,0.2775689598706905,0.6113572153339808,-4.428912149376604,0.0
1715934034963,519.3553,Cow_boy,-5.917707,-1.001237,0.09987044,Idle,,,-5.949999,-0.09232175,0.4027546,-5.864719,-0.08441621,-0.1750422,-3.613,4.431,-0.254,,0.083,0.1,,,0.0054153153066977,0.0119274579102813,0.0021670282724258,0.0195098014894049,0.454020911029988,0.2775689598706905,0.6113572153339808,-4.428912149376604,0.1
1715934035047,519.439,Cow_boy,-5.833998,-1.002493,0.09987249,Idle,,,-5.910996,-0.09499645,0.4052622,-5.703447,-0.04502153,-0.2050378,-3.557,4.476,-0.307,,0.167,0.2,,,0.0054153153066977,0.0119274579102813,0.0021670282724258,0.0195098014894049,0.454020911029988,0.2775689598706905,0.6113572153339808,-4.428912149376604,0.2
1715934035130,519.522,Cow_boy,-5.751009,-1.003739,0.09987453,Idle,,,-5.915787,-0.1165847,0.3833306,-5.509099,0.01371813,-0.2277417,-3.479,4.452,-0.388,,0.25,0.2,,,0.0054153153066977,0.0119274579102813,0.0021670282724258,0.0195098014894049,0.454020911029988,0.2775689598706905,0.6113572153339808,-4.428912149376604,0.2
1715934035214,519.6053,Cow_boy,-5.66772,-1.004989,0.09987659,Idle,,,-5.833786,-0.1433842,0.3770652,-5.395621,0.02587986,-0.2127425,-3.395,4.441,-0.492,,0.334,0.3,,,0.0054153153066977,0.0119274579102813,0.0021670282724258,0.0195098014894049,0.454020911029988,0.2775689598706905,0.6113572153339808,-4.428912149376604,0.3
1715934035297,519.6886,Cow_boy,-5.584392,-1.00624,0.09987862,Idle,,,-5.684214,-0.1402375,0.4159362,-5.385422,0.001099825,-0.1859765,-3.194,4.388,-0.562,,0.417,0.4,,,0.0178967495799965,0.0270020886175553,0.0032301133829034,0.0481289515804553,0.495774990027244,0.3718499778678788,0.5610362937662792,-3.6118410597638912,0.4
1715934035381,519.7724,Cow_boy,-5.500597,-1.007497,0.09988064,Idle,,,-5.530012,-0.1184511,0.4793297,-5.421812,-0.04285729,-0.1409146,-3.09,4.326,-0.582,,0.501,0.5,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4765260392735839,0.2452288218692151,0.6448616621861296,-4.305514652927851,0.5
1715934035463,519.8557,Cow_boy,-5.417307,-1.008747,0.09988276,Idle,,,-5.355005,-0.06366706,0.5138614,-5.460537,-0.07637519,-0.1144653,-3.058,4.304,-0.607,,0.583,0.6,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4627767887352552,0.2452288218692151,0.6448616621861296,-4.305514652927851,0.6
1715934035546,519.9388,Cow_boy,-5.334277,-1.009994,0.09988479,Idle,,,-5.176712,0.004992485,0.5095766,-5.483392,-0.08634913,-0.1053294,-3.028,4.291,-0.586,,0.666,0.7,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4524648508315088,0.2452288218692151,0.6448616621861296,-4.305514652927851,0.7
1715934035630,520.0217,Cow_boy,-5.251399,-1.011238,0.09988681,Idle,,,-5.016969,0.04422891,0.5110661,-5.477341,-0.09722275,-0.08014636,-3.023,4.309,-0.558,,0.75,0.8,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4444444546841504,0.2452288218692151,0.6448616621861296,-4.305514652927851,0.8
1715934035713,520.105,Cow_boy,-5.167988,-1.01249,0.09988884,Idle,,,-4.897883,0.04306626,0.528183,-5.414413,-0.1122201,-0.05915179,-3.01,4.282,-0.49,,0.833,0.8,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4444444546841504,0.2452288218692151,0.6448616621861296,-4.305514652927851,0.8
1715934035796,520.1882,Cow_boy,-5.084899,-1.013737,0.09989092,Idle,,,-4.834555,0.0176127,0.5156415,-5.293096,-0.1087912,-0.09640088,-2.943,4.183,-0.405,,0.916,0.9,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4380281377662637,0.2452288218692151,0.6448616621861296,-4.305514652927851,0.9
1715934035879,520.2715,Cow_boy,-5.001543,-1.014988,0.09989295,Idle,,,-4.81235,-0.02854896,0.4725254,-5.115531,-0.1047329,-0.1670935,-2.882,4.056,-0.345,,0.999,1.0,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4327784239243564,0.2452288218692151,0.6448616621861296,-4.305514652927851,1.0
1715934035962,520.3557,Cow_boy,-4.917437,-1.01625,0.0998951,Idle,,,-4.846606,-0.06622565,0.4398925,-4.912871,-0.07067847,-0.2202636,-2.825,3.967,-0.299,,1.082,1.1,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4284036623894336,0.2452288218692151,0.6448616621861296,-4.305514652927851,1.1
1715934036045,520.4392,Cow_boy,-4.83387,-1.017504,0.09989724,Idle,,,-4.890625,-0.09573966,0.4181692,-4.696067,-0.01337135,-0.2347014,-2.823,3.899,-0.256,,1.165,1.2,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4247019410906528,0.2452288218692151,0.6448616621861296,-4.305514652927851,1.2
1715934036130,520.5219,Cow_boy,-4.751246,-1.018744,0.09989939,Idle,,,-4.911749,-0.1238804,0.3895181,-4.508369,0.01747525,-0.2338009,-2.799,3.888,-0.231,,1.25,1.2,,,0.0051314924919612,0.0134939390591967,0.0022998922050275,0.0209253237561855,0.4247019410906528,0.2452288218692151,0.6448616621861296,-4.305514652927851,1.2
1715934036213,520.6041,Cow_boy,-4.669041,-1.019978,0.09990153,Idle,,,-4.847909,-0.1492807,0.3732537,-4.390848,0.01732826,-0.2231978,-2.799,3.827,-0.196,,1.333,1.3,,,0.0147597599392714,0.0257930516517161,0.0032398065476602,0.0437926181386478,0.4352402189613216,0.337037623385337,0.588981722217546,-3.657650139151541,1.3
1715934036296,520.689,Cow_boy,-4.584112,-1.021253,0.09990368,Idle,,,-4.71381,-0.1614162,0.3913622,-4.346093,-0.002699852,-0.2016369,-2.863,3.869,-0.21,,1.416,1.4,,,0.0131245123690844,0.0258094703226564,0.0026381169133613,0.0415720996051023,0.4401252290782362,0.3157048235175898,0.6208363437936323,-3.657013787637461,1.4
1715934036379,520.772,Cow_boy,-4.501165,-1.022498,0.09990583,Idle,,,-4.561165,-0.145247,0.4597093,-4.371854,-0.04034734,-0.1557731,-2.86,3.901,-0.218,,1.499,1.5,,,0.0131245123690844,0.0258094703226564,0.0026381169133613,0.0415720996051023,0.4443996129305366,0.3157048235175898,0.6208363437936323,-3.657013787637461,1.5
1715934036461,520.8568,Cow_boy,-4.416369,-1.023771,0.09990773,Idle,,,-4.390222,-0.1047361,0.5064276,-4.413696,-0.08332348,-0.1225345,-2.874,3.909,-0.221,,1.581,1.6,,,0.0131245123690844,0.0258094703226564,0.0026381169133613,0.0415720996051023,0.4481711280943309,0.3157048235175898,0.6208363437936323,-3.657013787637461,1.6
1715934036558,520.951,Cow_boy,-4.322132,-1.025185,0.09991012,Idle,,,-4.189455,-0.02770686,0.5102276,-4.444705,-0.09974134,-0.1090409,-2.842,3.928,-0.223,,1.678,1.7,,,0.0131245123690844,0.0258094703226564,0.0026381169133613,0.0415720996051023,0.4515235860177038,0.3157048235175898,0.6208363437936323,-3.657013787637461,1.7
