Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715940032921,641.0625,Cow_boy,-6.000123,-1.0,0.09987365,Idle,,,-6.051354,-0.09565097,0.3897838,-5.950534,-0.09169209,-0.1624725,-10.387,3.822,-3.464,,0.0,0.0,,,0.0199257518360442,0.0113791987620912,0.0040069169509606,0.035311867549096,1.7510680894708466,0.5642791848474258,0.3222485683112098,-4.4759682603117765,0.0
1715940033018,641.1486,Cow_boy,-5.913968,-1.001293,0.09987568,Idle,,,-5.94624,-0.09247863,0.4024808,-5.861536,-0.08493161,-0.1746314,-10.556,3.727,-3.306,,0.097,0.1,,,0.0199257518360442,0.0113791987620912,0.0040069169509606,0.035311867549096,1.7510680894708466,0.5642791848474258,0.3222485683112098,-4.4759682603117765,0.1
1715940033101,641.2427,Cow_boy,-5.81986,-1.002706,0.09987789,Idle,,,-5.907978,-0.0969016,0.4036546,-5.674998,-0.0381425,-0.2092585,-10.542,3.644,-3.337,,0.18,0.2,,,0.0199257518360442,0.0113791987620912,0.0040069169509606,0.035311867549096,1.7510680894708466,0.5642791848474258,0.3222485683112098,-4.4759682603117765,0.2
1715940033185,641.3243,Cow_boy,-5.738279,-1.00393,0.09987981,Idle,,,-5.914066,-0.1208774,0.3783334,-5.481541,0.02267992,-0.2294599,-10.635,3.743,-3.397,,0.264,0.3,,,0.0213567823564937,0.011406081499054,0.005199376333542,0.0379622401890899,1.7814018420771012,0.5625796120069737,0.3004585989193576,-4.473608600994157,0.3
1715940033269,641.4077,Cow_boy,-5.654986,-1.00518,0.09988175,Idle,,,-5.813086,-0.145366,0.3788852,-5.389431,0.02269733,-0.2107638,-10.549,3.803,-3.434,,0.348,0.3,,,0.0213567823564937,0.011406081499054,0.005199376333542,0.0379622401890899,1.7814018420771012,0.5625796120069737,0.3004585989193576,-4.473608600994157,0.3
1715940033353,641.4917,Cow_boy,-5.570927,-1.006442,0.09988371,Idle,,,-5.66105,-0.1373778,0.427012,-5.386539,-0.002994537,-0.1789752,-10.711,3.736,-3.432,,0.432,0.4,,,0.0213567823564937,0.011406081499054,0.005199376333542,0.0379622401890899,1.799602093640854,0.5625796120069737,0.3004585989193576,-4.473608600994157,0.4
1715940033435,641.5751,Cow_boy,-5.487556,-1.007693,0.09988568,Idle,,,-5.503939,-0.1127927,0.4860282,-5.426613,-0.04952985,-0.1369357,-10.512,3.908,-3.585,,0.514,0.5,,,0.0213567823564937,0.011406081499054,0.005199376333542,0.0379622401890899,1.811735594683356,0.5625796120069737,0.3004585989193576,-4.473608600994157,0.5
1715940033519,641.66,Cow_boy,-5.402685,-1.008967,0.09988759,Idle,,,-5.326722,-0.05227137,0.5156297,-5.463536,-0.07810307,-0.112829,-10.213,4.09,-3.552,,0.598,0.6,,,0.0213567823564937,0.011406081499054,0.005199376333542,0.0379622401890899,1.8204023811422856,0.5625796120069737,0.3004585989193576,-4.473608600994157,0.6
1715940033602,641.7426,Cow_boy,-5.320106,-1.010206,0.09988955,Idle,,,-5.150959,0.01119399,0.50868,-5.48022,-0.08867729,-0.1026599,-10.08,3.945,-3.6,,0.681,0.7,,,0.0206691690040476,0.0114778369460255,0.0042857594498839,0.0364327653999571,1.8179507791557932,0.5673236378612091,0.3150416066423283,-4.467337325179624,0.7
1715940033686,641.8246,Cow_boy,-5.238072,-1.011438,0.0998914,Idle,,,-4.994751,0.04780626,0.5140301,-5.472097,-0.097727,-0.07436015,-10.135,3.888,-3.452,,0.765,0.8,,,0.0206691690040476,0.0114778369460255,0.0042857594498839,0.0364327653999571,1.816043977610744,0.5673236378612091,0.3150416066423283,-4.467337325179624,0.8
1715940033769,641.9105,Cow_boy,-5.152229,-1.012726,0.09989343,Idle,,,-4.883289,0.03999567,0.5302161,-5.396483,-0.1135089,-0.05912071,-10.004,4.03,-3.571,,0.848,0.8,,,0.0206691690040476,0.0114778369460255,0.0042857594498839,0.0364327653999571,1.816043977610744,0.5673236378612091,0.3150416066423283,-4.467337325179624,0.8
1715940033851,641.9906,Cow_boy,-5.072137,-1.013928,0.09989534,Idle,,,-4.826863,0.01415312,0.5092736,-5.270826,-0.1066411,-0.1074963,-9.96,4.02,-3.509,,0.93,0.9,,,0.0221539164228941,0.0115248448311269,0.0054841725271973,0.0391629337812184,1.826667039286344,0.5656858228920186,0.2942794044876681,-4.463250153866682,0.9
1715940033935,642.0766,Cow_boy,-4.986129,-1.015219,0.09989736,Idle,,,-4.810026,-0.035869,0.4652654,-5.084884,-0.1037858,-0.1783446,-9.852,4.024,-3.563,,1.014,1.0,,,0.0221539164228941,0.0115248448311269,0.0054841725271973,0.0391629337812184,1.8353586352027436,0.5656858228920186,0.2942794044876681,-4.463250153866682,1.0
