Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715137694928,38.20192,Cow_boy,-6.000113,-1.0,0.09987079,Idle,,,-6.051298,-0.09564608,0.3897423,-5.950493,-0.09171158,-0.1624573,8.812,4.517,0.042,,0.0,0.0,,,0.0210038750544374,0.0058625591192677,0.000338826492762,0.0272052606664673,3.582714413131701,0.7720519686226134,0.2154935838013814,-5.139169060950513,0.0
1715137695010,38.28445,Cow_boy,-5.917602,-1.001238,0.09987279,Idle,,,-5.950544,-0.09319443,0.4003803,-5.868425,-0.08764702,-0.1721161,8.856,4.481,0.195,,0.082,0.1,,,0.0210038750544374,0.0058625591192677,0.000338826492762,0.0272052606664673,3.582714413131701,0.7720519686226134,0.2154935838013814,-5.139169060950513,0.1
1715137695093,38.36685,Cow_boy,-5.835207,-1.002475,0.09987477,Idle,,,-5.901376,-0.09368879,0.4065202,-5.719251,-0.05237901,-0.2004044,8.796,4.446,0.332,,0.165,0.2,,,0.0210038750544374,0.0058625591192677,0.000338826492762,0.0272052606664673,3.582714413131701,0.7720519686226134,0.2154935838013814,-5.139169060950513,0.2
1715137695177,38.45012,Cow_boy,-5.751952,-1.003724,0.09987675,Idle,,,-5.906271,-0.1127096,0.387667,-5.524277,0.005076647,-0.2255518,8.739,4.392,0.543,,0.249,0.2,,,0.0210038750544374,0.0058625591192677,0.000338826492762,0.0272052606664673,3.582714413131701,0.7720519686226134,0.2154935838013814,-5.139169060950513,0.2
1715137695261,38.535,Cow_boy,-5.66708,-1.004998,0.09987877,Idle,,,-5.838212,-0.1406652,0.3755693,-5.391952,0.02816021,-0.2159026,8.764,4.313,0.667,,0.333,0.3,,,0.0210038750544374,0.0058625591192677,0.000338826492762,0.0272052606664673,3.582714413131701,0.7720519686226134,0.2154935838013814,-5.139169060950513,0.3
1715137695345,38.61874,Cow_boy,-5.58334,-1.006255,0.09988073,Idle,,,-5.693181,-0.1434706,0.4042189,-5.369144,0.005538583,-0.1925162,8.766,4.265,0.792,,0.417,0.4,,,0.0212647517586754,0.0055897719382282,0.0004017975479888,0.0272563212448925,3.6270165880021294,0.7801768832857504,0.2050816721745121,-5.18681679081766,0.4
1715137695428,38.7033,Cow_boy,-5.498795,-1.007524,0.09988276,Idle,,,-5.539409,-0.1229889,0.4725671,-5.40239,-0.03684556,-0.1460664,8.876,4.197,0.863,,0.5,0.5,,,0.0212647517586754,0.0055897719382282,0.0004017975479888,0.0272563212448925,3.6565513712490816,0.7801768832857504,0.2050816721745121,-5.18681679081766,0.5
1715137695511,38.78561,Cow_boy,-5.41649,-1.008759,0.09988473,Idle,,,-5.368915,-0.07491028,0.5122783,-5.441449,-0.07423156,-0.1162977,8.924,4.195,0.945,,0.583,0.6,,,0.0212647517586754,0.0055897719382282,0.0004017975479888,0.0272563212448925,3.6776476449969047,0.7801768832857504,0.2050816721745121,-5.18681679081766,0.6
1715137695594,38.86834,Cow_boy,-5.333773,-1.010001,0.09988669,Idle,,,-5.189546,-0.004045129,0.5101373,-5.468923,-0.08514619,-0.1074409,8.863,4.156,1.032,,0.666,0.7,,,0.0073662783264791,0.005075058049791,0.0004173068975682,0.0128586432738384,3.3993750408287955,0.5728659058040927,0.3946806783353642,-5.283417315737235,0.7
1715137695678,38.95201,Cow_boy,-5.250113,-1.011257,0.09988872,Idle,,,-5.023053,0.04119253,0.5085368,-5.469332,-0.09684509,-0.08476295,8.733,4.164,1.171,,0.75,0.8,,,0.0073662783264791,0.005075058049791,0.0004173068975682,0.0128586432738384,3.1829407931424885,0.5728659058040927,0.3946806783353642,-5.283417315737235,0.8
1715137695762,39.03619,Cow_boy,-5.165938,-1.01252,0.09989063,Idle,,,-4.896658,0.04517007,0.5252188,-5.413121,-0.1103904,-0.06037413,8.718,4.19,1.166,,0.834,0.8,,,0.0073662783264791,0.005075058049791,0.0004173068975682,0.0128586432738384,3.1829407931424885,0.5728659058040927,0.3946806783353642,-5.283417315737235,0.8
1715137695845,39.11985,Cow_boy,-5.082284,-1.013775,0.09989271,Idle,,,-4.828054,0.02024972,0.5206013,-5.297833,-0.1106543,-0.08772614,8.918,4.295,1.359,,0.917,0.9,,,0.0073662783264791,0.005075058049791,0.0004173068975682,0.0128586432738384,3.009793394993443,0.5728659058040927,0.3946806783353642,-5.283417315737235,0.9
1715137695929,39.2028,Cow_boy,-4.999344,-1.01502,0.09989474,Idle,,,-4.800625,-0.02255344,0.47747,-5.12598,-0.1051164,-0.1588526,8.899,4.26,1.441,,1.001,1.0,,,0.0073662783264791,0.005075058049791,0.0004173068975682,0.0128586432738384,2.868127341962406,0.5728659058040927,0.3946806783353642,-5.283417315737235,1.0
1715137696013,39.28595,Cow_boy,-4.916195,-1.016268,0.09989677,Idle,,,-4.825702,-0.06185246,0.4414352,-4.930582,-0.08036572,-0.2174945,8.839,4.321,1.575,,1.085,1.1,,,0.0073662783264791,0.005075058049791,0.0004173068975682,0.0128586432738384,2.7500722977698744,0.5728659058040927,0.3946806783353642,-5.283417315737235,1.1
1715137696097,39.36946,Cow_boy,-4.832698,-1.017521,0.09989891,Idle,,,-4.876495,-0.09279853,0.4214507,-4.708477,-0.01864827,-0.2336901,8.792,4.239,1.632,,1.169,1.2,,,0.0208642401945494,0.0049553193149523,0.0003972971163128,0.0262168566258146,2.862410844567743,0.7958330204241689,0.1890127174923423,-5.307293670299281,1.2
1715137696179,39.45499,Cow_boy,-4.74718,-1.018805,0.09990106,Idle,,,-4.898961,-0.1208809,0.3925298,-4.512971,0.01558721,-0.2347396,8.884,4.298,1.657,,1.251,1.3,,,0.0208642401945494,0.0049553193149523,0.0003972971163128,0.0262168566258146,2.9587010275373444,0.7958330204241689,0.1890127174923423,-5.307293670299281,1.3
1715137696264,39.53778,Cow_boy,-4.664391,-1.020048,0.0999032,Idle,,,-4.845089,-0.1472096,0.3732009,-4.386744,0.01814437,-0.2251119,8.988,4.452,1.635,,1.336,1.3,,,0.0208642401945494,0.0049553193149523,0.0003972971163128,0.0262168566258146,2.9587010275373444,0.7958330204241689,0.1890127174923423,-5.307293670299281,1.3
1715137696348,39.62163,Cow_boy,-4.580554,-1.021306,0.09990535,Idle,,,-4.716346,-0.162404,0.3878808,-4.336049,-0.001006007,-0.2038111,9.033,4.479,1.614,,1.42,1.4,,,0.0208642401945494,0.0049553193149523,0.0003972971163128,0.0262168566258146,3.042152519444332,0.7958330204241689,0.1890127174923423,-5.307293670299281,1.4
1715137696431,39.70563,Cow_boy,-4.496557,-1.022566,0.0999075,Idle,,,-4.563514,-0.1475686,0.4537155,-4.35508,-0.03591281,-0.1602233,9.09,4.427,1.538,,1.503,1.5,,,0.0208642401945494,0.0049553193149523,0.0003972971163128,0.0262168566258146,3.115172574862947,0.7958330204241689,0.1890127174923423,-5.307293670299281,1.5
1715137696514,39.78772,Cow_boy,-4.414477,-1.023798,0.0999094,Idle,,,-4.399292,-0.1120377,0.5015018,-4.396871,-0.07934982,-0.1262365,9.157,4.551,1.523,,1.586,1.6,,,0.0199579392437405,0.004431770225347,0.0004037041345233,0.0247934136036109,3.196831753486402,0.8049693988420329,0.1787478842647785,-5.418956175342534,1.6
1715137696598,39.8712,Cow_boy,-4.331,-1.025051,0.09991155,Idle,,,-4.220776,-0.04341972,0.5106186,-4.429579,-0.09774661,-0.1122968,9.129,4.516,1.437,,1.67,1.7,,,0.0199579392437405,0.004431770225347,0.0004037041345233,0.0247934136036109,3.2694176900405845,0.8049693988420329,0.1787478842647785,-5.418956175342534,1.7
1715137696681,39.95568,Cow_boy,-4.246525,-1.026319,0.09991369,Idle,,,-4.046222,0.01267385,0.5064821,-4.438139,-0.1095004,-0.09489062,9.004,4.366,1.341,,1.753,1.8,,,0.0199579392437405,0.004431770225347,0.0004037041345233,0.0247934136036109,3.334363001694326,0.8049693988420329,0.1787478842647785,-5.418956175342534,1.8
1715137696765,40.04008,Cow_boy,-4.162123,-1.027586,0.09991584,Idle,,,-3.901787,0.03498745,0.5177768,-4.406577,-0.11849,-0.06687167,8.868,4.28,1.247,,1.837,1.8,,,0.0199579392437405,0.004431770225347,0.0004037041345233,0.0247934136036109,3.334363001694326,0.8049693988420329,0.1787478842647785,-5.418956175342534,1.8
1715137696849,40.1239,Cow_boy,-4.078309,-1.028844,0.09991799,Idle,,,-3.814756,0.01423609,0.5309936,-4.312141,-0.1302029,-0.06641939,8.536,4.127,1.115,,1.921,1.9,,,0.0199579392437405,0.004431770225347,0.0004037041345233,0.0247934136036109,3.392813782182695,0.8049693988420329,0.1787478842647785,-5.418956175342534,1.9
1715137696931,40.20671,Cow_boy,-3.995509,-1.030086,0.09991989,Idle,,,-3.771636,-0.01835597,0.4917808,-4.159856,-0.1199843,-0.1354845,7.111,3.881,1.041,,2.003,2.0,,,0.0199579392437405,0.004431770225347,0.0004037041345233,0.0247934136036109,3.4456978216721708,0.8049693988420329,0.1787478842647785,-5.418956175342534,2.0
1715137697015,40.28906,Cow_boy,-3.913159,-1.031322,0.0999218,Idle,,,-3.773833,-0.06624192,0.4500624,-3.973304,-0.1127694,-0.2025215,4.902,3.518,0.896,,2.087,2.1,,,0.0325075491631968,0.0056998210765027,0.000333613683439,0.0385409839231386,3.548314185519869,0.84345405472849,0.1478898693367502,-5.167320494721545,2.1
1715137697099,40.37388,Cow_boy,-3.828342,-1.032595,0.09992347,Idle,,,-3.826895,-0.09733015,0.4316567,-3.75182,-0.05246639,-0.228167,2.751,3.247,0.749,,2.171,2.2,,,0.0325075491631968,0.0056998210765027,0.000333613683439,0.0385409839231386,3.6420073872938543,0.84345405472849,0.1478898693367502,-5.167320494721545,2.2
1715137697182,40.45581,Cow_boy,-3.746421,-1.033825,0.0999249,Idle,,,-3.865027,-0.1267352,0.4022993,-3.54504,-0.008769631,-0.2363054,1.839,3.059,0.558,,2.254,2.3,,,0.0325075491631968,0.0056998210765027,0.000333613683439,0.0385409839231386,3.727892822253341,0.84345405472849,0.1478898693367502,-5.167320494721545,2.3
1715137697266,40.53933,Cow_boy,-3.662901,-1.035078,0.09992657,Idle,,,-3.847102,-0.1527608,0.3762468,-3.393916,0.00480473,-0.2315682,1.671,2.962,0.563,,2.338,2.3,,,0.0325075491631968,0.0056998210765027,0.000333613683439,0.0385409839231386,3.727892822253341,0.84345405472849,0.1478898693367502,-5.167320494721545,2.3
1715137697350,40.6247,Cow_boy,-3.577541,-1.036359,0.09992848,Idle,,,-3.737155,-0.1762034,0.3785809,-3.310744,-0.00791502,-0.2111281,1.617,2.982,0.511,,2.422,2.4,,,0.0325075491631968,0.0056998210765027,0.000333613683439,0.0385409839231386,3.8069074224160686,0.84345405472849,0.1478898693367502,-5.167320494721545,2.4
1715137697434,40.70816,Cow_boy,-3.494087,-1.037612,0.09993038,Idle,,,-3.58498,-0.1687889,0.4261898,-3.308549,-0.03387046,-0.1795065,1.633,3.022,0.402,,2.506,2.5,,,0.0203726685781165,0.0039065739299956,0.0003918248792055,0.0246710673873178,3.861063702281844,0.8257716724728784,0.158346368588976,-5.545094521838842,2.5
1715137697517,40.78982,Cow_boy,-3.41243,-1.038837,0.09993229,Idle,,,-3.43145,-0.1451232,0.4847322,-3.347831,-0.07939374,-0.1377558,1.841,3.093,0.386,,2.589,2.6,,,0.0203726685781165,0.0039065739299956,0.0003918248792055,0.0246710673873178,3.911208405861264,0.8257716724728784,0.158346368588976,-5.545094521838842,2.6
1715137697600,40.87378,Cow_boy,-3.328474,-1.040097,0.0999342,Idle,,,-3.255605,-0.08584845,0.5155731,-3.38558,-0.1089031,-0.1130244,2.112,3.171,0.364,,2.672,2.7,,,0.0203726685781165,0.0039065739299956,0.0003918248792055,0.0246710673873178,3.957771344899297,0.8257716724728784,0.158346368588976,-5.545094521838842,2.7
1715137697683,40.95756,Cow_boy,-3.244699,-1.041355,0.09993634,Idle,,,-3.072871,-0.01841676,0.5084828,-3.407389,-0.1202989,-0.101978,2.525,3.281,0.376,,2.755,2.8,,,0.0203726685781165,0.0039065739299956,0.0003918248792055,0.0246710673873178,4.001123046762294,0.8257716724728784,0.158346368588976,-5.545094521838842,2.8
1715137697768,41.04085,Cow_boy,-3.161412,-1.042605,0.09993801,Idle,,,-2.917878,0.01673102,0.5141457,-3.395629,-0.1288989,-0.07417288,3.038,3.415,0.36,,2.84,2.8,,,0.0203726685781165,0.0039065739299956,0.0003918248792055,0.0246710673873178,4.001123046762294,0.8257716724728784,0.158346368588976,-5.545094521838842,2.8
1715137697851,41.12451,Cow_boy,-3.077756,-1.04386,0.09993992,Idle,,,-2.808946,0.008542895,0.5304862,-3.321774,-0.1447656,-0.05907216,3.794,3.583,0.232,,2.923,2.9,,,0.0203726685781165,0.0039065739299956,0.0003918248792055,0.0246710673873178,4.041584635167757,0.8257716724728784,0.158346368588976,-5.545094521838842,2.9
1715137697935,41.20982,Cow_boy,-2.992453,-1.045141,0.09994183,Idle,,,-2.748022,-0.01758027,0.5082697,-3.189568,-0.1374682,-0.1092752,4.296,3.799,0.219,,3.007,3.0,,,0.0216074113721403,0.0039338208904752,0.0003800884545377,0.0259213207171534,4.088395737857612,0.8335767921671386,0.1517600485484555,-5.538144088654858,3.0
1715137698018,41.2916,Cow_boy,-2.910664,-1.046368,0.09994373,Idle,,,-2.7354,-0.06747305,0.4648307,-3.008446,-0.1348563,-0.1790077,4.566,4.001,0.242,,3.09,3.1,,,0.0216074113721403,0.0039338208904752,0.0003800884545377,0.0259213207171534,4.132281146629349,0.8335767921671386,0.1517600485484555,-5.538144088654858,3.1
1715137698101,41.37565,Cow_boy,-2.826617,-1.047629,0.09994564,Idle,,,-2.775504,-0.1016711,0.4378265,-2.803231,-0.09124166,-0.223936,4.613,4.043,0.303,,3.173,3.2,,,0.0216074113721403,0.0039338208904752,0.0003800884545377,0.0259213207171534,4.1735068336573455,0.8335767921671386,0.1517600485484555,-5.538144088654858,3.2
1715137698184,41.45893,Cow_boy,-2.743337,-1.048879,0.09994755,Idle,,,-2.820982,-0.1320708,0.4131266,-2.583646,-0.03761196,-0.2357463,4.593,3.98,0.468,,3.256,3.3,,,0.0216074113721403,0.0039338208904752,0.0003800884545377,0.0259213207171534,4.212307480271931,0.8335767921671386,0.1517600485484555,-5.538144088654858,3.3
1715137698269,41.54355,Cow_boy,-2.658719,-1.050149,0.0999497,Idle,,,-2.830055,-0.1590446,0.3855067,-2.405134,-0.01163387,-0.2322914,4.53,3.909,0.611,,3.341,3.3,,,0.0216074113721403,0.0039338208904752,0.0003800884545377,0.0259213207171534,4.212307480271931,0.8335767921671386,0.1517600485484555,-5.538144088654858,3.3
1715137698352,41.62661,Cow_boy,-2.575659,-1.051396,0.0999516,Idle,,,-2.750247,-0.1842095,0.3745094,-2.299173,-0.0164057,-0.2191884,4.557,3.853,0.741,,3.424,3.4,,,0.0210137119705282,0.0035501902712822,0.0003762086554652,0.0249401108972757,4.261071216228209,0.8425669018506091,0.1423486160869483,-5.640754079386824,3.4
1715137698436,41.70893,Cow_boy,-2.493332,-1.052631,0.09995375,Idle,,,-2.611273,-0.191109,0.3980025,-2.267953,-0.03737354,-0.1967465,4.779,3.75,0.766,,3.508,3.5,,,0.0210137119705282,0.0035501902712822,0.0003762086554652,0.0249401108972757,4.307125855742473,0.8425669018506091,0.1423486160869483,-5.640754079386824,3.5
