Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715574484594,473.0844,Robot Kyle,-6.000114,-1.0,0.09986983,Idle,,,-6.040836,-0.1006483,0.3824869,-5.934164,-0.09601539,-0.150513,3.391,2.726,-0.34,,0.0,0.0,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.0
1715574484678,473.169,Robot Kyle,-5.915457,-1.001271,0.0998719,Idle,,,-5.932059,-0.09700274,0.3932219,-5.841949,-0.08802187,-0.1600154,3.261,2.628,-0.34,,0.084,0.1,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.1
1715574484761,473.2527,Robot Kyle,-5.83181,-1.002526,0.09987392,Idle,,,-5.889256,-0.1013532,0.3900704,-5.67112,-0.04750884,-0.1866962,3.164,2.629,-0.3,,0.167,0.2,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.2
1715574484844,473.3342,Robot Kyle,-5.750271,-1.00375,0.09987589,Idle,,,-5.893182,-0.126498,0.3624718,-5.47359,0.01152337,-0.2096426,3.105,2.376,-0.301,,0.25,0.2,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.2
1715574484928,473.4199,Robot Kyle,-5.66464,-1.005035,0.09987799,Idle,,,-5.800123,-0.1528503,0.354089,-5.354356,0.02282023,-0.1932929,3.128,2.196,-0.212,,0.334,0.3,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.3
1715574485012,473.5053,Robot Kyle,-5.579234,-1.006317,0.09988005,Idle,,,-5.648818,-0.143586,0.3951539,-5.335508,-0.0001046658,-0.1655069,3.078,2.102,0.011,,0.418,0.4,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.4
1715574485109,473.5994,Robot Kyle,-5.485121,-1.007729,0.09988234,Idle,,,-5.474128,-0.1121491,0.4713374,-5.387358,-0.05341148,-0.1185686,3.18,1.938,0.092,,0.515,0.5,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.5
1715574485193,473.6842,Robot Kyle,-5.400368,-1.009001,0.09988437,Idle,,,-5.290218,-0.05057311,0.4954686,-5.437331,-0.07993108,-0.09634515,2.981,1.975,0.127,,0.599,0.6,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.6
1715574485276,473.7674,Robot Kyle,-5.31713,-1.010251,0.09988634,Idle,,,-5.104085,0.02121186,0.4828205,-5.465111,-0.09110135,-0.07695367,3.05,1.976,0.101,,0.682,0.7,,,0.0256472652301448,0.0291402503492468,0.0020405875189722,0.0568281030983639,0.8801319454281118,0.4513130622317606,0.512778867505183,-3.53563488699437,0.7
1715574485359,473.8499,Robot Kyle,-5.234707,-1.011488,0.0998883,Idle,,,-4.948089,0.06207633,0.4884084,-5.453172,-0.1018196,-0.04287805,2.833,1.709,0.3,,0.765,0.8,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8835859752578439,0.4612939592103008,0.5062387386201892,-3.5448650746634374,0.8
1715574485443,473.9335,Robot Kyle,-5.151023,-1.012744,0.09989027,Idle,,,-4.843198,0.05080462,0.5048746,-5.374208,-0.1174363,-0.02886709,2.981,1.529,0.226,,0.849,0.8,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8835859752578439,0.4612939592103008,0.5062387386201892,-3.5448650746634374,0.8
1715574485526,474.0179,Robot Kyle,-5.066667,-1.01401,0.09989236,Idle,,,-4.790354,0.01520848,0.4805697,-5.238914,-0.1060734,-0.08703949,3.356,1.454,0.32,,0.932,0.9,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8863491991216295,0.4612939592103008,0.5062387386201892,-3.5448650746634374,0.9
1715574485610,474.1008,Robot Kyle,-4.983729,-1.015255,0.09989438,Idle,,,-4.783953,-0.03871697,0.438349,-5.052914,-0.1040959,-0.1595822,3.544,1.144,0.378,,1.016,1.0,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8886100186465449,0.4612939592103008,0.5062387386201892,-3.5448650746634374,1.0
1715574485694,474.185,Robot Kyle,-4.899622,-1.016517,0.09989653,Idle,,,-4.823828,-0.0735333,0.4162072,-4.835698,-0.06025696,-0.2012329,3.817,1.383,0.362,,1.1,1.1,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8904940349173077,0.4612939592103008,0.5062387386201892,-3.5448650746634374,1.1
1715574485778,474.2688,Robot Kyle,-4.815812,-1.017775,0.09989855,Idle,,,-4.870596,-0.1086751,0.3892717,-4.612144,-0.004607797,-0.2113949,3.892,1.335,0.281,,1.184,1.2,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8920882025310303,0.4612939592103008,0.5062387386201892,-3.5448650746634374,1.2
1715574485861,474.3508,Robot Kyle,-4.733752,-1.019007,0.0999007,Idle,,,-4.883614,-0.139225,0.3623404,-4.442873,0.01901424,-0.2121285,4.097,1.539,0.175,,1.267,1.3,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8934546319142209,0.4612939592103008,0.5062387386201892,-3.5448650746634374,1.3
1715574485944,474.4352,Robot Kyle,-4.649401,-1.020273,0.09990285,Idle,,,-4.792511,-0.1645864,0.3518911,-4.336092,0.01039124,-0.1979922,3.995,1.834,0.359,,1.35,1.4,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8946388707129862,0.4612939592103008,0.5062387386201892,-3.5448650746634374,1.4
1715574486027,474.519,Robot Kyle,-4.565624,-1.02153,0.09990499,Idle,,,-4.647384,-0.1655456,0.3785233,-4.301568,-0.007788897,-0.173311,4.564,1.414,0.202,,1.433,1.4,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8946388707129862,0.4612939592103008,0.5062387386201892,-3.5448650746634374,1.4
1715574486112,474.6027,Robot Kyle,-4.481947,-1.022786,0.09990714,Idle,,,-4.501758,-0.1402053,0.453106,-4.335445,-0.05249977,-0.1295847,4.776,1.185,0.162,,1.518,1.5,,,0.0263091641742689,0.0288725178810795,0.0018517207217183,0.0570334027770668,0.8956750796619057,0.4612939592103008,0.5062387386201892,-3.5448650746634374,1.5
1715574486195,474.6861,Robot Kyle,-4.398563,-1.024037,0.09990928,Idle,,,-4.32638,-0.09366941,0.4945104,-4.387163,-0.09052461,-0.1011216,4.076,1.39,0.358,,1.601,1.6,,,0.0258915293615098,0.0280116101651832,0.0022544124408205,0.0561575519675136,0.8973597344734611,0.4610516031127524,0.4988039753119495,-3.575136205993429,1.6
