Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716369305200,731.6763,Cow_Girl,-6.000121,-1.0,0.09986888,Idle,,,-6.051837,-0.08532995,0.3392013,-5.956706,-0.08145463,-0.1125432,-6.457,1.647,1.632,,0.0,0.0,,,0.0410878218213103,0.055807996327453,0.0009275206408625,0.097823338789626,0.7362353878506548,0.4200206446610021,0.5704977668720853,-2.885838116502444,0.0
1716369305284,731.7588,Cow_Girl,-5.917621,-1.001238,0.09987091,Idle,,,-5.951474,-0.08188063,0.3512739,-5.870817,-0.07425636,-0.1245644,-6.457,1.608,1.697,,0.084,0.1,,,0.0429795040786167,0.0525261878706412,0.0014889235494583,0.0969946154987164,0.7772422260964458,0.4431122682184923,0.5415371523518887,-2.946443417168552,0.1
1716369305368,731.8428,Cow_Girl,-5.833585,-1.0025,0.09987297,Idle,,,-5.909475,-0.08474731,0.3524907,-5.716068,-0.03874409,-0.1523488,-6.387,1.602,1.831,,0.168,0.2,,,0.0404002832430328,0.0195261391078397,0.0006001334520145,0.0605265558028872,1.2078401249177793,0.6674802936846727,0.3226044972958523,-3.936001243967644,0.2
1716369305451,731.9259,Cow_Girl,-5.750578,-1.003745,0.09987498,Idle,,,-5.908794,-0.1061229,0.3299428,-5.530157,0.01317167,-0.1736898,-6.463,1.604,1.703,,0.251,0.3,,,0.0404002832430328,0.0195261391078397,0.0006001334520145,0.0605265558028872,1.423139074328446,0.6674802936846727,0.3226044972958523,-3.936001243967644,0.3
1716369305535,732.0079,Cow_Girl,-5.668538,-1.004977,0.09987701,Idle,,,-5.824839,-0.1317837,0.3243484,-5.420144,0.02223802,-0.1589724,-6.737,1.649,1.718,,0.335,0.3,,,0.0404002832430328,0.0195261391078397,0.0006001334520145,0.0605265558028872,1.423139074328446,0.6674802936846727,0.3226044972958523,-3.936001243967644,0.3
1716369305617,732.0945,Cow_Girl,-5.581961,-1.006276,0.09987912,Idle,,,-5.674836,-0.1260464,0.3663239,-5.402606,0.0002785921,-0.1317312,-6.807,1.541,1.699,,0.417,0.4,,,0.0404002832430328,0.0195261391078397,0.0006001334520145,0.0605265558028872,1.552318443974846,0.6674802936846727,0.3226044972958523,-3.936001243967644,0.4
1716369305701,732.1784,Cow_Girl,-5.498096,-1.007535,0.09988121,Idle,,,-5.525187,-0.1035297,0.4283904,-5.431466,-0.03982049,-0.08816823,-6.825,1.427,1.619,,0.501,0.5,,,0.0404002832430328,0.0195261391078397,0.0006001334520145,0.0605265558028872,1.6384380237391127,0.6674802936846727,0.3226044972958523,-3.936001243967644,0.5
1716369305797,732.2722,Cow_Girl,-5.404336,-1.008942,0.09988353,Idle,,,-5.340713,-0.04423773,0.4622593,-5.459545,-0.06897539,-0.06087133,-6.92,1.377,1.469,,0.597,0.6,,,0.0404002832430328,0.0195261391078397,0.0006001334520145,0.0605265558028872,1.699952009285017,0.6674802936846727,0.3226044972958523,-3.936001243967644,0.6
1716369305881,732.3579,Cow_Girl,-5.318594,-1.010229,0.09988562,Idle,,,-5.161884,0.01884639,0.4544974,-5.474889,-0.07977402,-0.04818954,-6.681,1.503,1.379,,0.681,0.7,,,0.0390691718888209,0.0564234187960635,0.0014691408049747,0.0969617314898592,1.5740115454730228,0.402933933712879,0.5819143071095491,-2.874870979780389,0.7
1716369305965,732.442,Cow_Girl,-5.234529,-1.011491,0.09988765,Idle,,,-5.009386,0.05025065,0.4604088,-5.45732,-0.08857918,-0.01901539,-6.479,1.577,1.367,,0.765,0.8,,,0.0390691718888209,0.0564234187960635,0.0014691408049747,0.0969617314898592,1.4760578513970266,0.402933933712879,0.5819143071095491,-2.874870979780389,0.8
