Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,CharacterStatus,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715747902258,466.9496,Cow_boy,-4.663733,-1.020058,0.09990297,Idle,,,-4.840838,-0.1508029,0.3737248,-4.386246,0.01628888,-0.2215933,-2.361,19.435,-4.703,,1.336,1.3,,,0.0124887529127849,0.0070339692117433,0.0001248492836449,0.0196475714081733,1.6779738042317518,0.6356385047970702,0.3580070567305469,-4.957004122002281,1.3
1715747902341,467.0331,Cow_boy,-4.580217,-1.021311,0.09990499,Idle,,,-4.7064,-0.1609244,0.3933811,-4.345919,-0.003725648,-0.2002784,-2.119,11.383,-3.291,,1.419,1.4,,,0.0112500629416943,0.0068640672081691,0.0001361039536272,0.0182502341034907,1.6753741596771743,0.6164338976639518,0.3761084471160952,-4.981455125444482,1.4
1715747902425,467.1169,Cow_boy,-4.496472,-1.022568,0.09990714,Idle,,,-4.553231,-0.1440949,0.4618777,-4.372605,-0.04240727,-0.1543142,-1.527,4.774,-1.392,,1.503,1.5,,,0.0112500629416943,0.0068640672081691,0.0001361039536272,0.0182502341034907,1.673099470691919,0.6164338976639518,0.3761084471160952,-4.981455125444482,1.5
1715747902508,467.2001,Cow_boy,-4.413171,-1.023818,0.09990928,Idle,,,-4.385007,-0.1034239,0.5073071,-4.413298,-0.08406866,-0.121796,-1.022,0.48,0.16,,1.586,1.6,,,0.0112500629416943,0.0068640672081691,0.0001361039536272,0.0182502341034907,1.6710923921755174,0.6164338976639518,0.3761084471160952,-4.981455125444482,1.6
1715747902592,467.286,Cow_boy,-4.32729,-1.025107,0.09991143,Idle,,,-4.200569,-0.0318163,0.5101498,-4.443526,-0.09923935,-0.1099929,-0.927,-1.432,1.103,,1.67,1.7,,,0.0112500629416943,0.0068640672081691,0.0001361039536272,0.0182502341034907,1.6693083223831602,0.6164338976639518,0.3761084471160952,-4.981455125444482,1.7
1715747902675,467.3667,Cow_boy,-4.246644,-1.026318,0.09991346,Idle,,,-4.035308,0.01865292,0.5060626,-4.450173,-0.1106491,-0.09188452,-0.774,-1.507,1.219,,1.753,1.8,,,0.0112500629416943,0.0068640672081691,0.0001361039536272,0.0182502341034907,1.6677120494110511,0.6164338976639518,0.3761084471160952,-4.981455125444482,1.8
1715747902759,467.45,Cow_boy,-4.163329,-1.027568,0.0999156,Idle,,,-3.899603,0.03367746,0.5197095,-4.409054,-0.1205806,-0.06472912,-0.658,-0.805,1.154,,1.837,1.8,,,0.0112500629416943,0.0068640672081691,0.0001361039536272,0.0182502341034907,1.6677120494110511,0.6164338976639518,0.3761084471160952,-4.981455125444482,1.8
1715747902842,467.5337,Cow_boy,-4.079605,-1.028825,0.09991775,Idle,,,-3.819017,0.01056349,0.5280932,-4.307392,-0.1287087,-0.07329037,-0.532,-0.146,1.203,,1.92,1.9,,,0.0112500629416943,0.0068640672081691,0.0001361039536272,0.0182502341034907,1.6662754037361531,0.6164338976639518,0.3761084471160952,-4.981455125444482,1.9
1715747902926,467.6194,Cow_boy,-3.99391,-1.030111,0.09991989,Idle,,,-3.77931,-0.02568781,0.4860443,-4.14415,-0.1199911,-0.1446581,-0.497,0.132,1.244,,2.004,2.0,,,0.010683662169846,0.0066085514491799,0.000140359899593,0.017432573518619,1.663911910755237,0.6128562807112349,0.3790921312978591,-5.019390794492956,2.0
1715747903009,467.7008,Cow_boy,-3.912555,-1.031332,0.09992132,Idle,,,-3.792261,-0.07022643,0.4454516,-3.955153,-0.1069468,-0.2109552,-0.529,0.051,1.203,,2.087,2.1,,,0.010683662169846,0.0066085514491799,0.000140359899593,0.017432573518619,1.661763280772586,0.6128562807112349,0.3790921312978591,-5.019390794492956,2.1
1715747903093,467.7847,Cow_boy,-3.828693,-1.03259,0.09992299,Idle,,,-3.844259,-0.1013439,0.4282382,-3.734195,-0.0454936,-0.2304453,-0.553,0.067,1.143,,2.171,2.2,,,0.010683662169846,0.0066085514491799,0.000140359899593,0.017432573518619,1.6598014881797305,0.6128562807112349,0.3790921312978591,-5.019390794492956,2.2
1715747903176,467.869,Cow_boy,-3.744357,-1.033856,0.0999249,Idle,,,-3.878241,-0.130437,0.3980862,-3.527955,-0.004015684,-0.2359501,-0.573,0.461,0.954,,2.254,2.3,,,0.010683662169846,0.0066085514491799,0.000140359899593,0.017432573518619,1.6580031783029463,0.6128562807112349,0.3790921312978591,-5.019390794492956,2.3
1715747903260,467.9522,Cow_boy,-3.661131,-1.035105,0.09992657,Idle,,,-3.84484,-0.1567781,0.3744887,-3.388081,0.00423193,-0.2291419,-0.546,0.84,0.834,,2.338,2.3,,,0.010683662169846,0.0066085514491799,0.000140359899593,0.017432573518619,1.6580031783029463,0.6128562807112349,0.3790921312978591,-5.019390794492956,2.3
1715747903343,468.0354,Cow_boy,-3.577949,-1.036353,0.09992824,Idle,,,-3.728597,-0.178228,0.3806978,-3.318481,-0.01125228,-0.2084548,-0.508,1.101,0.635,,2.421,2.4,,,0.0114038296755519,0.0104539401135069,0.0001430067948861,0.022000776583945,1.635317621683884,0.5183375974043493,0.4751623231852472,-4.5607763272799495,2.4
1715747903426,468.118,Cow_boy,-3.495326,-1.037593,0.09992991,Idle,,,-3.577446,-0.1664332,0.4363848,-3.325604,-0.04001749,-0.1730453,-0.487,1.426,0.466,,2.504,2.5,,,0.0114038296755519,0.0104539401135069,0.0001430067948861,0.022000776583945,1.6143771078816729,0.5183375974043493,0.4751623231852472,-4.5607763272799495,2.5
1715747903510,468.2021,Cow_boy,-3.411303,-1.038854,0.09993205,Idle,,,-3.415735,-0.1385663,0.4920824,-3.367201,-0.08628887,-0.1325561,-0.358,1.654,0.323,,2.588,2.6,,,0.0114038296755519,0.0104539401135069,0.0001430067948861,0.022000776583945,1.5949877432499957,0.5183375974043493,0.4751623231852472,-4.5607763272799495,2.6
1715747903594,468.2856,Cow_boy,-3.327802,-1.040108,0.09993396,Idle,,,-3.238537,-0.07428432,0.5141064,-3.402852,-0.1108159,-0.112651,-0.286,1.774,0.176,,2.672,2.7,,,0.0114038296755519,0.0104539401135069,0.0001430067948861,0.022000776583945,1.576983333234867,0.5183375974043493,0.4751623231852472,-4.5607763272799495,2.7
1715747903677,468.3695,Cow_boy,-3.243891,-1.041367,0.09993563,Idle,,,-3.06105,-0.01189375,0.5073322,-3.417292,-0.1221872,-0.09929576,-0.26,1.812,0.026,,2.755,2.8,,,0.0114038296755519,0.0104539401135069,0.0001430067948861,0.022000776583945,1.5602206066690574,0.5183375974043493,0.4751623231852472,-4.5607763272799495,2.8
1715747903761,468.4521,Cow_boy,-3.161257,-1.042607,0.09993754,Idle,,,-2.911111,0.01808047,0.5156397,-3.399632,-0.1306409,-0.07126632,-0.204,1.759,-0.053,,2.839,2.8,,,0.0114038296755519,0.0104539401135069,0.0001430067948861,0.022000776583945,1.5602206066690574,0.5183375974043493,0.4751623231852472,-4.5607763272799495,2.8
1715747903844,468.5371,Cow_boy,-3.076257,-1.043883,0.09993944,Idle,,,-2.808856,0.005118847,0.5328304,-3.317855,-0.1461372,-0.05905714,-0.108,1.618,-0.027,,2.922,2.9,,,0.0084013182650613,0.0056403139262746,0.0001409804093105,0.0141826126006465,1.5578636707726523,0.592367464417548,0.3976921661117323,-5.1778155543341695,2.9
1715747903928,468.6215,Cow_boy,-2.991931,-1.045149,0.09994183,Idle,,,-2.755229,-0.02383447,0.5019497,-3.176594,-0.1365372,-0.1194493,-0.039,1.499,-0.069,,3.006,3.0,,,0.0084013182650613,0.0056403139262746,0.0001409804093105,0.0141826126006465,1.5556587952566612,0.592367464417548,0.3976921661117323,-5.1778155543341695,3.0
1715747904012,468.7048,Cow_boy,-2.908599,-1.046399,0.09994373,Idle,,,-2.745397,-0.07406032,0.4577051,-2.992405,-0.133725,-0.1890554,-0.051,1.554,-0.108,,3.09,3.1,,,0.0084013182650613,0.0056403139262746,0.0001409804093105,0.0141826126006465,1.5535917244604192,0.592367464417548,0.3976921661117323,-5.1778155543341695,3.1
1715747904095,468.7868,Cow_boy,-2.826615,-1.04763,0.09994517,Idle,,,-2.792652,-0.1056606,0.4360186,-2.784628,-0.08359152,-0.2258579,-0.105,1.576,-0.136,,3.173,3.2,,,0.0084013182650613,0.0056403139262746,0.0001409804093105,0.0141826126006465,1.5516499306821312,0.592367464417548,0.3976921661117323,-5.1778155543341695,3.2
1715747904179,468.8708,Cow_boy,-2.742632,-1.04889,0.09994707,Idle,,,-2.837226,-0.1357389,0.4086557,-2.565278,-0.0313226,-0.2359113,-0.182,1.544,-0.046,,3.257,3.3,,,0.0084013182650613,0.0056403139262746,0.0001409804093105,0.0141826126006465,1.5498223600672718,0.592367464417548,0.3976921661117323,-5.1778155543341695,3.3
1715747904261,468.9554,Cow_boy,-2.658022,-1.05016,0.09994922,Idle,,,-2.835022,-0.1629438,0.3815103,-2.397646,-0.01100385,-0.2319881,-0.064,1.508,-0.023,,3.339,3.3,,,0.0084013182650613,0.0056403139262746,0.0001409804093105,0.0141826126006465,1.5498223600672718,0.592367464417548,0.3976921661117323,-5.1778155543341695,3.3
1715747904345,469.039,Cow_boy,-2.574383,-1.051415,0.09995136,Idle,,,-2.74436,-0.1880395,0.3760525,-2.299704,-0.01886094,-0.2146749,0.214,1.631,0.024,,3.423,3.4,,,0.0077794965553935,0.0053742775405919,0.0001392496481862,0.0132930237441717,1.5469000858395991,0.5852315248292881,0.404293082147561,-5.226131125055051,3.4
1715747904429,469.1215,Cow_boy,-2.491876,-1.052653,0.09995351,Idle,,,-2.599522,-0.1891588,0.406885,-2.281031,-0.04187405,-0.1910719,0.397,1.65,0.059,,3.507,3.5,,,0.0077794965553935,0.0053742775405919,0.0001392496481862,0.0132930237441717,1.5441401601801303,0.5852315248292881,0.404293082147561,-5.226131125055051,3.5
1715747904513,469.2061,Cow_boy,-2.407295,-1.053923,0.09995566,Idle,,,-2.443583,-0.1677691,0.4754864,-2.318333,-0.08565849,-0.1434974,0.454,1.713,0.073,,3.591,3.6,,,0.0077794965553935,0.0053742775405919,0.0001392496481862,0.0132930237441717,1.5415294196914435,0.5852315248292881,0.404293082147561,-5.226131125055051,3.6
1715747904596,469.2879,Cow_boy,-2.325529,-1.05515,0.09995709,Idle,,,-2.27376,-0.1182631,0.5127374,-2.355577,-0.1212929,-0.1157147,0.263,1.836,-0.031,,3.674,3.7,,,0.0077794965553935,0.0053742775405919,0.0001392496481862,0.0132930237441717,1.5390560865968987,0.5852315248292881,0.404293082147561,-5.226131125055051,3.7
1715747904680,469.3721,Cow_boy,-2.241258,-1.056415,0.09995923,Idle,,,-2.093264,-0.04758668,0.5101224,-2.380595,-0.1316832,-0.1069066,0.284,1.945,-0.038,,3.758,3.8,,,0.0077794965553935,0.0053742775405919,0.0001392496481862,0.0132930237441717,1.5367095910969455,0.5852315248292881,0.404293082147561,-5.226131125055051,3.8
1715747904763,469.455,Cow_boy,-2.158389,-1.057659,0.09996138,Idle,,,-1.929462,-0.004454255,0.5092579,-2.379315,-0.1433601,-0.08353462,0.228,1.944,-0.074,,3.841,3.8,,,0.0077794965553935,0.0053742775405919,0.0001392496481862,0.0132930237441717,1.5367095910969455,0.5852315248292881,0.404293082147561,-5.226131125055051,3.8
1715747904847,469.54,Cow_boy,-2.073415,-1.058934,0.09996376,Idle,,,-1.80336,-0.001642466,0.5263568,-2.320808,-0.1575552,-0.05963721,0.256,1.888,-0.079,,3.925,3.9,,,0.0074290335109002,0.005132333903114,0.0001448447659139,0.0127062121799282,1.5344792548046726,0.5846772748400761,0.403923201536133,-5.272194771384602,3.9
1715747904931,469.6225,Cow_boy,-1.990921,-1.060172,0.09996567,Idle,,,-1.737735,-0.02688086,0.5193359,-2.204488,-0.156558,-0.08999839,0.136,1.87,-0.059,,4.009,4.0,,,0.0074290335109002,0.005132333903114,0.0001448447659139,0.0127062121799282,1.532357715404706,0.5846772748400761,0.403923201536133,-5.272194771384602,4.0
1715747905014,469.7056,Cow_boy,-1.907759,-1.06142,0.09996853,Idle,,,-1.711547,-0.07074809,0.4762741,-2.030711,-0.1515338,-0.1609279,0.08,1.836,-0.079,,4.092,4.1,,,0.0074290335109002,0.005132333903114,0.0001448447659139,0.0127062121799282,1.5303372016904515,0.5846772748400761,0.403923201536133,-5.272194771384602,4.1
1715747905097,469.7893,Cow_boy,-1.824058,-1.062676,0.09997139,Idle,,,-1.739533,-0.1096314,0.4411045,-1.832673,-0.1239644,-0.2181508,0.031,1.89,-0.079,,4.175,4.2,,,0.0074290335109002,0.005132333903114,0.0001448447659139,0.0127062121799282,1.528410665358256,0.5846772748400761,0.403923201536133,-5.272194771384602,4.2
1715747905181,469.8734,Cow_boy,-1.740016,-1.063938,0.09997425,Idle,,,-1.789646,-0.1404866,0.4199964,-1.609688,-0.06246853,-0.2340797,-0.013,1.886,-0.077,,4.259,4.3,,,0.0074290335109002,0.005132333903114,0.0001448447659139,0.0127062121799282,1.5265716988593416,0.5846772748400761,0.403923201536133,-5.272194771384602,4.3
1715747905264,469.9563,Cow_boy,-1.657125,-1.065182,0.09997711,Idle,,,-1.812269,-0.1684514,0.3914638,-1.419562,-0.03009021,-0.2343291,0.051,1.889,-0.08,,4.342,4.3,,,0.0074290335109002,0.005132333903114,0.0001448447659139,0.0127062121799282,1.5265716988593416,0.5846772748400761,0.403923201536133,-5.272194771384602,4.3
1715747905348,470.0408,Cow_boy,-1.572591,-1.066451,0.09997997,Idle,,,-1.752838,-0.1944138,0.3731204,-1.294271,-0.02842796,-0.2244419,0.094,1.934,-0.164,,4.426,4.4,,,0.0142722048933651,0.0087976079090023,0.0001090029446194,0.0231788157469869,1.528698604391266,0.6157434896224333,0.3795538134922158,-4.733275422972509,4.4
1715747905432,470.124,Cow_boy,-1.489348,-1.0677,0.09998284,Idle,,,-1.623984,-0.2086228,0.3886167,-1.246077,-0.04773819,-0.2033385,0.164,1.982,-0.108,,4.51,4.5,,,0.0142722048933651,0.0087976079090023,0.0001090029446194,0.0231788157469869,1.530733035769628,0.6157434896224333,0.3795538134922158,-4.733275422972509,4.5
1715747905514,470.2066,Cow_boy,-1.406802,-1.06894,0.0999857,Idle,,,-1.471378,-0.1933452,0.456473,-1.269745,-0.08390814,-0.1579274,0.274,1.931,-0.12,,4.592,4.6,,,0.0142722048933651,0.0087976079090023,0.0001090029446194,0.0231788157469869,1.5326808955999751,0.6157434896224333,0.3795538134922158,-4.733275422972509,4.6
1715747905598,470.2901,Cow_boy,-1.323298,-1.070193,0.09998808,Idle,,,-1.305904,-0.1569823,0.5025941,-1.308662,-0.1265787,-0.1254524,0.321,2.025,-0.138,,4.676,4.7,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.5322472593376046,0.59647266662206,0.3945273764754285,-5.298245506550669,4.7
1715747905681,470.3744,Cow_boy,-1.238959,-1.071459,0.09998999,Idle,,,-1.125896,-0.08754116,0.5101238,-1.340845,-0.1443719,-0.1121506,0.367,2.004,-0.145,,4.759,4.8,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.5318313225145144,0.59647266662206,0.3945273764754285,-5.298245506550669,4.8
1715747905765,470.4578,Cow_boy,-1.155579,-1.07271,0.09999142,Idle,,,-0.9523797,-0.03217781,0.5064746,-1.350308,-0.1562132,-0.09404316,0.421,1.997,-0.152,,4.843,4.8,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.5318313225145144,0.59647266662206,0.3945273764754285,-5.298245506550669,4.8
1715747905849,470.5415,Cow_boy,-1.071881,-1.073967,0.09999333,Idle,,,-0.8112779,-0.01134324,0.5179096,-1.316495,-0.1649458,-0.06667509,0.461,2.057,-0.162,,4.927,4.9,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.531432023164348,0.59647266662206,0.3945273764754285,-5.298245506550669,4.9
1715747905932,470.6259,Cow_boy,-0.9875336,-1.075233,0.09999428,Idle,,,-0.7243991,-0.032686,0.5306588,-1.220502,-0.1763774,-0.06732216,0.38,2.03,-0.173,,5.01,5.0,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.5310483826122272,0.59647266662206,0.3945273764754285,-5.298245506550669,5.0
1715747906016,470.7078,Cow_boy,-0.9055824,-1.076463,0.09999571,Idle,,,-0.6822858,-0.0651406,0.4914084,-1.069024,-0.1662945,-0.1361078,0.329,2.04,-0.157,,5.094,5.1,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.5306794974659572,0.59647266662206,0.3945273764754285,-5.298245506550669,5.1
1715747906100,470.7924,Cow_boy,-0.8210216,-1.077732,0.09999762,Idle,,,-0.6866574,-0.1137105,0.4489838,-0.8765697,-0.1576766,-0.2047061,0.231,2.084,-0.16,,5.178,5.2,,,0.0083545785901528,0.0051403388392002,0.0001476010414255,0.0136425184707786,1.5324647381192014,0.6123926904000746,0.3767881165204561,-5.270636279664435,5.2
1715747906183,470.8775,Cow_boy,-0.735837,-1.079011,0.09999905,Idle,,,-0.7365761,-0.1441565,0.4313985,-0.6570301,-0.09772843,-0.2281798,0.398,2.09,-0.181,,5.261,5.3,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.532083286580071,0.59647266662206,0.3945273764754285,-5.298245506550669,5.3
1715747906210,470.9032,Cow_boy,-0.7102008,-1.079396,0.09999905,Show_Question,,,-0.7553349,-0.1549673,0.4212042,-0.5845799,-0.0799334,-0.2337026,0.41,2.104,-0.189,,5.288,5.3,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.532083286580071,0.59647266662206,0.3945273764754285,-5.298245506550669,5.3
1715747906268,470.9614,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.8256292,-0.1737956,0.4026266,-0.5186114,-0.06979609,-0.2304129,0.449,2.085,-0.175,,5.346,5.3,,,0.0075598750081105,0.0050003593128967,0.0001140681762446,0.0126743024972519,1.532083286580071,0.59647266662206,0.3945273764754285,-5.298245506550669,5.3
1715747906350,471.0442,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.8399935,-0.1889996,0.3894397,-0.5296774,-0.1110846,-0.2113489,0.55,2.125,-0.279,,5.428,5.4,,,0.0157702409197173,0.0081797338930044,9.371391653614532e-05,0.0240436887292579,1.5392811365033316,0.655899396190698,0.3402029524301229,-4.806095660314193,5.4
1715747906432,471.1245,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.7904677,-0.1874353,0.394301,-0.6035004,-0.1547505,-0.1763529,0.601,2.213,-0.307,,5.51,5.5,,,0.0157702409197173,0.0081797338930044,9.371391653614532e-05,0.0240436887292579,1.546221920357904,0.655899396190698,0.3402029524301229,-4.806095660314193,5.5
1715747906516,471.209,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.7657647,-0.1745646,0.3932935,-0.6600013,-0.1697099,-0.1638373,0.66,2.193,-0.327,,5.594,5.6,,,0.0088372252673809,0.0052194390956294,0.0001194935684765,0.014176157931487,1.5487993772747417,0.6233864852586289,0.3681843219336931,-5.255365335805612,5.6
1715747906598,471.2921,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.765203,-0.1745622,0.393829,-0.6604977,-0.1695734,-0.1639799,0.529,2.214,-0.318,,5.676,5.7,,,0.0088372252673809,0.0052194390956294,0.0001194935684765,0.014176157931487,1.5512879563668611,0.6233864852586289,0.3681843219336931,-5.255365335805612,5.7
1715747906682,471.3757,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.7646494,-0.1745211,0.3941961,-0.6610208,-0.1695728,-0.1639661,0.488,2.252,-0.326,,5.76,5.8,,,0.0088372252673809,0.0052194390956294,0.0001194935684765,0.014176157931487,1.5536921768456886,0.6233864852586289,0.3681843219336931,-5.255365335805612,5.8
1715747906766,471.4581,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.7642174,-0.1745269,0.3942719,-0.6615376,-0.1696502,-0.1638216,0.415,2.269,-0.276,,5.844,5.8,,,0.0088372252673809,0.0052194390956294,0.0001194935684765,0.014176157931487,1.5536921768456886,0.6233864852586289,0.3681843219336931,-5.255365335805612,5.8
1715747906850,471.5428,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.7638879,-0.1747172,0.3936974,-0.6617093,-0.1697164,-0.1637839,0.399,2.246,-0.182,,5.928,5.9,,,0.0088372252673809,0.0052194390956294,0.0001194935684765,0.014176157931487,1.5560162566418885,0.6233864852586289,0.3681843219336931,-5.255365335805612,5.9
1715747906934,471.6266,Cow_boy,-0.7101998,-1.079396,0.09999905,Idle,,,-0.7635708,-0.1750063,0.3926888,-0.6619234,-0.1699448,-0.1634211,0.235,2.371,-0.129,,6.012,6.0,,,0.0088372252673809,0.0052194390956294,0.0001194935684765,0.014176157931487,1.5582641371005077,0.6233864852586289,0.3681843219336931,-5.255365335805612,6.0
